time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998941436946108041e-01,8.165651617708657994e-04,-2.217338465372951234e-02,0.000000000000000000e+00,-1.932242839544523472e+00,2.130679321101041496e-02,0.000000000000000000e+00,-1.229018270969390869e-01,-1.243764311075210571e-01,-9.742988646030426025e-02,-6.646879762411117554e-02,-6.890952587127685547e-02,-7.202290464192628860e-03
4.000000000000002859e-02,5.990990357087303542e-01,1.369013979301170192e-03,-6.590205054251639660e-02,0.000000000000000000e+00,-2.047802930456350978e+00,2.000781545301874922e-02,0.000000000000000000e+00,-1.015620827674865723e-01,-1.361619532108306885e-01,-1.219862401485443115e-01,-8.230010420083999634e-02,-3.404836729168891907e-02,-2.432671003043651581e-02
6.000000000000004635e-02,5.979148969283119008e-01,3.737100689373273887e-04,-9.911355556470380357e-02,0.000000000000000000e+00,-1.712615994776838457e+00,2.061493575817531163e-02,0.000000000000000000e+00,-9.740501642227172852e-02,-1.365591138601303101e-01,-1.201598793268203735e-01,-7.903040200471878052e-02,-2.394379302859306335e-02,-2.787044085562229156e-02
8.000000000000005718e-02,5.971536866336323301e-01,-1.509064552506156343e-03,-1.096936169020816670e-01,0.000000000000000000e+00,-1.284972930940106561e+00,3.133928581372386751e-02,0.000000000000000000e+00,-1.150569319725036621e-01,-1.454278528690338135e-01,-1.153779551386833191e-01,-7.682726532220840454e-02,-3.268771246075630188e-02,-2.335202321410179138e-02
1.000000000000000749e-01,5.968579879734695615e-01,-4.240085103654589460e-03,-8.917316930669171027e-02,0.000000000000000000e+00,-6.473611794320360824e-01,8.152115488240126162e-02,0.000000000000000000e+00,-1.087869107723236084e-01,-1.001331135630607605e-01,-7.335169613361358643e-02,-4.836571216583251953e-02,-5.860079824924468994e-02,-8.999509736895561218e-04
1.200000000000000927e-01,5.961834222085807822e-01,-8.203997089782533170e-03,-2.301691238776782528e-02,0.000000000000000000e+00,2.048052255475444061e-01,3.681671036025715993e-01,0.000000000000000000e+00,-6.261263042688369751e-02,-2.849724330008029938e-02,-9.434800595045089722e-03,-2.516473270952701569e-02,-7.300160080194473267e-02,1.135601382702589035e-02
1.400000000000000966e-01,5.942065054483764985e-01,-1.242461971592884185e-02,8.039722776315437469e-02,0.000000000000000000e+00,9.477651750618852899e-01,1.033179839287207691e-01,0.000000000000000000e+00,-4.189640656113624573e-02,-1.074215210974216461e-02,4.378460347652435303e-03,-2.360487543046474457e-02,-6.998369842767715454e-02,4.747493658214807510e-03
1.600000000000001144e-01,5.915166193916168158e-01,-1.490436543232565025e-02,1.779168648194270341e-01,0.000000000000000000e+00,1.340630973840397866e+00,7.995103320559185378e-02,0.000000000000000000e+00,-3.881615772843360901e-02,-1.614143326878547668e-02,3.382310969755053520e-03,-2.274330332875251770e-02,-6.455506384372711182e-02,-1.938879431691020727e-04
1.800000000000001321e-01,5.894573366017875626e-01,-1.458459316537069617e-02,2.377171347024001347e-01,0.000000000000000000e+00,1.402432791444329752e+00,7.128904964525525911e-02,0.000000000000000000e+00,-4.321428015828132629e-02,-2.475210465490818024e-02,-4.835816216655075550e-04,-1.261946558952331543e-02,-5.457154661417007446e-02,1.863935729488730431e-03
2.000000000000001499e-01,5.885080135490867725e-01,-1.100901069395410214e-02,2.485231835550026358e-01,0.000000000000000000e+00,1.202143771976341036e+00,6.619121966132981982e-02,0.000000000000000000e+00,-6.749878823757171631e-02,-5.090340971946716309e-02,-2.748409658670425415e-02,-4.287233110517263412e-03,-5.040832608938217163e-02,1.490258332341909409e-02
