time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998456692813668445e-01,-2.453218531033751759e-03,4.261756529729210374e-02,0.000000000000000000e+00,4.015241303839346187e+00,inf,0.000000000000000000e+00,3.351266086101531982e-01,2.368176877498626709e-01,3.499999940395355225e-01,2.019253522157669067e-01,1.135175973176956177e-01,2.431003935635089874e-02
4.000000000000002859e-02,5.982494853153870196e-01,-7.746524137142996036e-03,1.540185679928867402e-01,0.000000000000000000e+00,5.486266922085310860e+00,inf,0.000000000000000000e+00,3.350710570812225342e-01,2.407602667808532715e-01,3.499999940395355225e-01,2.043735831975936890e-01,1.554149240255355835e-01,3.174927085638046265e-02
6.000000000000004635e-02,5.939271660733472791e-01,-1.346682618351441318e-02,3.120317029941587217e-01,0.000000000000000000e+00,6.542913192093795516e+00,inf,0.000000000000000000e+00,2.735967338085174561e-01,2.041757702827453613e-01,3.024027943611145020e-01,1.719810366630554199e-01,1.546582579612731934e-01,3.816666454076766968e-02
8.000000000000005718e-02,5.873110238165768493e-01,-1.886693671926548133e-02,4.934416164004724603e-01,0.000000000000000000e+00,7.223614627460564819e+00,inf,0.000000000000000000e+00,2.628120183944702148e-01,1.920153200626373291e-01,2.817494273185729980e-01,1.652210354804992676e-01,1.586751043796539307e-01,4.857826232910156250e-02
1.000000000000000749e-01,5.806875056519218425e-01,-2.275750321174080382e-02,6.605011158390124981e-01,0.000000000000000000e+00,7.195849449401228171e+00,inf,0.000000000000000000e+00,2.386098653078079224e-01,1.779153496026992798e-01,2.524679303169250488e-01,1.533011496067047119e-01,1.526145637035369873e-01,5.198656022548675537e-02
1.200000000000000927e-01,5.761828032330024163e-01,-2.356067097916636488e-02,7.799797240821098043e-01,0.000000000000000000e+00,6.789724380341379373e+00,inf,0.000000000000000000e+00,2.604082226753234863e-01,2.105628401041030884e-01,2.813795506954193115e-01,1.711089313030242920e-01,1.474270820617675781e-01,4.640142247080802917e-02
1.400000000000000966e-01,5.725768266644915006e-01,-2.219542590240974889e-02,8.718476003940854868e-01,0.000000000000000000e+00,6.434738440046207764e+00,inf,0.000000000000000000e+00,3.171165585517883301e-01,2.611460089683532715e-01,3.499999940395355225e-01,2.131951749324798584e-01,1.570629030466079712e-01,4.699528589844703674e-02
1.600000000000001144e-01,5.688708741274906000e-01,-1.974120703691223389e-02,9.544427445189609394e-01,0.000000000000000000e+00,6.112033118666988507e+00,inf,0.000000000000000000e+00,3.374311327934265137e-01,2.764208912849426270e-01,3.499999940395355225e-01,2.323300391435623169e-01,1.696717143058776855e-01,5.509730055928230286e-02
1.800000000000001321e-01,5.657377790184600075e-01,-1.554336550309115550e-02,1.016258450693356297e+00,0.000000000000000000e+00,5.695864444782092306e+00,inf,0.000000000000000000e+00,2.978703677654266357e-01,2.673732638359069824e-01,3.499999940395355225e-01,2.249193936586380005e-01,1.687895208597183228e-01,4.337071999907493591e-02
2.000000000000001499e-01,5.641593381099346827e-01,-8.752583390974510991e-03,1.040536764107991452e+00,0.000000000000000000e+00,5.151779452061717279e+00,inf,0.000000000000000000e+00,2.490022182464599609e-01,2.291636914014816284e-01,3.499999940395355225e-01,2.146862745285034180e-01,1.766155660152435303e-01,3.940093889832496643e-02
2.200000000000001676e-01,5.647444142109239174e-01,8.658855496690431863e-05,1.024858200921708429e+00,0.000000000000000000e+00,4.544763759850636298e+00,inf,0.000000000000000000e+00,2.233516126871109009e-01,1.793918311595916748e-01,3.499999940395355225e-01,1.947684586048126221e-01,1.608594208955764771e-01,4.092453420162200928e-02
2.400000000000001854e-01,5.673650082509190673e-01,9.141290171350457960e-03,9.861162151380351570e-01,0.000000000000000000e+00,3.992044784299257021e+00,inf,0.000000000000000000e+00,2.235586643218994141e-01,1.563980877399444580e-01,3.415098488330841064e-01,1.709833294153213501e-01,1.273069083690643311e-01,4.563227668404579163e-02
2.600000000000001754e-01,5.711456616498767902e-01,1.664389273609562236e-02,9.487422093535472500e-01,0.000000000000000000e+00,3.566117061935141219e+00,inf,0.000000000000000000e+00,2.355536818504333496e-01,1.677077114582061768e-01,3.081487119197845459e-01,1.627660691738128662e-01,8.967067301273345947e-02,4.019552469253540039e-02
2.800000000000001932e-01,5.748305755571436748e-01,2.137715142664908807e-02,9.346869302156374237e-01,0.000000000000000000e+00,3.311768055923479448e+00,inf,0.000000000000000000e+00,2.685045599937438965e-01,2.156582474708557129e-01,2.949798703193664551e-01,1.766655892133712769e-01,4.917305707931518555e-02,2.708303183317184448e-02
3.000000000000002109e-01,5.770859756791568707e-01,2.345776711871133680e-02,9.526294965186896668e-01,0.000000000000000000e+00,3.188864297346472476e+00,inf,0.000000000000000000e+00,2.930182516574859619e-01,2.652574777603149414e-01,3.139189481735229492e-01,2.011128067970275879e-01,4.446562007069587708e-02,3.591054677963256836e-02
3.200000000000002287e-01,5.769320978838683445e-01,2.563192962941179820e-02,9.784940243329401932e-01,0.000000000000000000e+00,3.047401052306435876e+00,inf,0.000000000000000000e+00,2.544467151165008545e-01,2.573128640651702881e-01,3.491643369197845459e-01,2.054395377635955811e-01,9.936840832233428955e-02,4.973574355244636536e-02
3.400000000000002465e-01,5.757183824137790396e-01,3.124215231235771828e-02,9.720221666122894622e-01,0.000000000000000000e+00,2.781475618698262764e+00,inf,0.000000000000000000e+00,1.374171376228332520e-01,1.625237613916397095e-01,3.329295814037322998e-01,1.704113632440567017e-01,1.508087962865829468e-01,4.936610162258148193e-02
3.600000000000002642e-01,5.762752108744564339e-01,4.043846216418567341e-02,9.158677210457426554e-01,0.000000000000000000e+00,2.402333568750616433e+00,inf,0.000000000000000000e+00,9.022535383701324463e-02,9.164121747016906738e-02,2.651275098323822021e-01,1.251230239868164062e-01,1.341753751039505005e-01,4.266163706779479980e-02
3.800000000000002820e-01,5.803510183222349017e-01,5.201822683140283621e-02,8.109597577896574538e-01,0.000000000000000000e+00,1.939748582039082736e+00,inf,0.000000000000000000e+00,3.447540104389190674e-02,5.211665481328964233e-02,1.777137070894241333e-01,7.943782210350036621e-02,7.640725374221801758e-02,1.316336542367935181e-02
4.000000000000002998e-01,5.875360954001920266e-01,6.376948598876402974e-02,6.668500549401805699e-01,0.000000000000000000e+00,1.454361768229033514e+00,inf,0.000000000000000000e+00,1.187196448445320129e-01,9.628605842590332031e-02,1.752994507551193237e-01,9.181454032659530640e-02,9.527642279863357544e-03,-1.370789762586355209e-02
4.200000000000003175e-01,5.969174709771766230e-01,7.041641535912479544e-02,5.502466260743461568e-01,0.000000000000000000e+00,1.197584855142367122e+00,inf,0.000000000000000000e+00,2.540126442909240723e-01,1.859632283449172974e-01,2.220066189765930176e-01,1.438179016113281250e-01,-1.937793940305709839e-02,-9.887506254017353058e-03
4.400000000000003353e-01,6.067860950958268162e-01,7.076860418551988996e-02,5.137283802512457864e-01,0.000000000000000000e+00,1.143518610588652118e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,2.667003870010375977e-01,2.354739308357238770e-01,1.773726940155029297e-01,-4.164559021592140198e-02,-2.663446357473731041e-03
4.600000000000003531e-01,6.152439236238312903e-01,6.753773562170317657e-02,5.390142820212565633e-01,0.000000000000000000e+00,1.181619102837676127e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,2.789376974105834961e-01,2.443165630102157593e-01,1.817791908979415894e-01,-1.880096830427646637e-02,1.129702106118202209e-02
4.800000000000003708e-01,6.208997712786911150e-01,6.554064297034317699e-02,5.614732868856765480e-01,0.000000000000000000e+00,1.131404778327274041e+00,inf,0.000000000000000000e+00,2.885309159755706787e-01,2.555608451366424561e-01,2.418810725212097168e-01,1.660698503255844116e-01,3.143325075507164001e-02,9.554420597851276398e-03
5.000000000000003331e-01,6.246979614720677976e-01,6.811155287111569923e-02,5.286677396380625726e-01,0.000000000000000000e+00,9.624972430380546173e-01,inf,0.000000000000000000e+00,1.722334325313568115e-01,1.628374159336090088e-01,2.665412127971649170e-01,1.359334290027618408e-01,1.009391322731971741e-01,1.406002556905150414e-03
5.200000000000003508e-01,6.279257388100534243e-01,7.418472868762648886e-02,4.397436526524286515e-01,0.000000000000000000e+00,7.058997148463690419e-01,inf,0.000000000000000000e+00,1.173397898674011230e-01,8.427923917770385742e-02,2.413499653339385986e-01,1.088798940181732178e-01,1.194204762578010559e-01,6.393794436007738113e-03
5.400000000000003686e-01,6.317353492846656815e-01,8.159259864597229184e-02,2.987906266060753602e-01,0.000000000000000000e+00,3.726019354687126195e-01,inf,0.000000000000000000e+00,7.473134994506835938e-02,5.006652325391769409e-02,1.585555374622344971e-01,6.875573098659515381e-02,5.156210437417030334e-02,-1.105964649468660355e-02
5.600000000000003864e-01,6.369660993086594392e-01,8.625381085028310801e-02,1.372679812996877580e-01,0.000000000000000000e+00,9.488247176361538915e-02,inf,0.000000000000000000e+00,1.763025522232055664e-01,1.179956272244453430e-01,1.978616714477539062e-01,1.043457388877868652e-01,1.605748757719993591e-02,-1.643299683928489685e-02
