time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998940620321283612e-01,-2.503250948704738299e-03,3.922370378058220169e-02,0.000000000000000000e+00,3.677468958744600336e+00,3.406543508070122156e-02,0.000000000000000000e+00,2.065204977989196777e-01,2.119961977005004883e-01,1.868031769990921021e-01,8.867322653532028198e-02,2.901271916925907135e-02,5.032857879996299744e-02
4.000000000000002859e-02,5.987513957319698932e-01,-8.155456012838790958e-03,1.420466128299870123e-01,0.000000000000000000e+00,5.054624478727468784e+00,4.080660876918784652e-02,0.000000000000000000e+00,1.650375723838806152e-01,2.358637750148773193e-01,1.970805078744888306e-01,1.205116659402847290e-01,8.107183128595352173e-02,4.956255201250314713e-03
6.000000000000004635e-02,5.954851792589392900e-01,-1.471700671485220990e-02,2.894451615960742519e-01,0.000000000000000000e+00,6.062742670256345612e+00,4.231846106427398363e-02,0.000000000000000000e+00,1.372315287590026855e-01,2.149305492639541626e-01,1.835871636867523193e-01,1.119502410292625427e-01,8.553800731897354126e-02,8.186447666957974434e-04
8.000000000000005718e-02,5.905050679342637165e-01,-2.008705082860751112e-02,4.479843558468379339e-01,0.000000000000000000e+00,6.388180531327854794e+00,4.347498849732579079e-02,0.000000000000000000e+00,1.278496831655502319e-01,2.093254625797271729e-01,1.862289756536483765e-01,1.078068763017654419e-01,8.870858699083328247e-02,-2.432904206216335297e-03
1.000000000000000749e-01,5.857675532542248042e-01,-2.252612873808618188e-02,5.771056744351568124e-01,0.000000000000000000e+00,6.177699455781135995e+00,4.313194462331156748e-02,0.000000000000000000e+00,1.441656649112701416e-01,2.212511152029037476e-01,2.063925117254257202e-01,1.113741397857666016e-01,1.006307527422904968e-01,-5.937325768172740936e-03
1.200000000000000927e-01,5.826816860759607142e-01,-2.206410042119949511e-02,6.645092265102839901e-01,0.000000000000000000e+00,5.712630580348142750e+00,4.091669832908343546e-02,0.000000000000000000e+00,1.668886989355087280e-01,2.325355559587478638e-01,2.245243489742279053e-01,1.086879968643188477e-01,9.368934482336044312e-02,8.136822842061519623e-03
1.400000000000000966e-01,5.815230812250629100e-01,-1.952883136551997190e-02,7.163908136166784457e-01,0.000000000000000000e+00,5.165325525879333135e+00,3.717704457343297408e-02,0.000000000000000000e+00,1.854761093854904175e-01,2.319462746381759644e-01,2.232456952333450317e-01,9.499711543321609497e-02,6.544546782970428467e-02,3.235060349106788635e-02
1.600000000000001144e-01,5.821877654596985252e-01,-1.570051559950458309e-02,7.387151819287828269e-01,0.000000000000000000e+00,4.581800464818291729e+00,3.238913918231933059e-02,0.000000000000000000e+00,1.980437785387039185e-01,2.085821032524108887e-01,1.909631341695785522e-01,6.980878114700317383e-02,1.926327496767044067e-02,5.223237723112106323e-02
1.800000000000001321e-01,5.841655547538311399e-01,-1.120023628429112073e-02,7.353053557970183896e-01,0.000000000000000000e+00,4.001199310158373379e+00,2.692974524843006270e-02,0.000000000000000000e+00,2.086145430803298950e-01,1.755561679601669312e-01,1.501489877700805664e-01,5.099201947450637817e-02,-2.380207739770412445e-02,6.173644587397575378e-02
2.000000000000001499e-01,5.863272258961441663e-01,-6.427132265475310469e-03,7.154780186846835255e-01,0.000000000000000000e+00,3.487249732635338439e+00,2.166182252574399766e-02,0.000000000000000000e+00,2.047653049230575562e-01,1.524772047996520996e-01,1.342301517724990845e-01,4.581696912646293640e-02,-3.687534481287002563e-02,6.631572544574737549e-02
2.200000000000001676e-01,5.878828889484414288e-01,-1.659932830042509799e-03,6.923944533777723898e-01,0.000000000000000000e+00,3.075542054489705190e+00,1.807557249627372506e-02,0.000000000000000000e+00,2.020200341939926147e-01,1.407767385244369507e-01,1.203590631484985352e-01,3.205936029553413391e-02,-4.522207006812095642e-02,8.211115747690200806e-02
2.400000000000001854e-01,5.886569346275616343e-01,2.889179211180536999e-03,6.742663869349229122e-01,0.000000000000000000e+00,2.758762096565301025e+00,1.767887337023673830e-02,0.000000000000000000e+00,1.919671148061752319e-01,1.366786360740661621e-01,1.204922199249267578e-01,1.853392831981182098e-02,-3.900379687547683716e-02,9.094031900167465210e-02
2.600000000000001754e-01,5.887683121004001485e-01,7.528211261093598061e-03,6.587374397729106601e-01,0.000000000000000000e+00,2.485148979252136847e+00,2.092626642984701107e-02,0.000000000000000000e+00,1.666414290666580200e-01,1.303223669528961182e-01,1.173149943351745605e-01,1.070130988955497742e-02,-1.939724944531917572e-02,8.064767718315124512e-02
2.800000000000001932e-01,5.887453157176449903e-01,1.280309393334549961e-02,6.350466153249610946e-01,0.000000000000000000e+00,2.200826937894924562e+00,2.766268078832240587e-02,0.000000000000000000e+00,1.434375941753387451e-01,1.108174547553062439e-01,9.599547833204269409e-02,1.569569343701004982e-03,-1.208257861435413361e-02,7.240419089794158936e-02
3.000000000000002109e-01,5.892906767419727743e-01,1.858085904612749584e-02,5.971854731223219526e-01,0.000000000000000000e+00,1.908021743591532315e+00,3.746666504366357592e-02,0.000000000000000000e+00,1.414343267679214478e-01,9.210652112960815430e-02,7.751066982746124268e-02,-7.695371285080909729e-03,-2.668070048093795776e-02,7.850946485996246338e-02
3.200000000000002287e-01,5.906637591627301731e-01,2.393961007072725744e-02,5.527580594610926878e-01,0.000000000000000000e+00,1.650538051916524473e+00,4.865028283726031966e-02,0.000000000000000000e+00,1.611112654209136963e-01,8.956193178892135620e-02,7.399200648069381714e-02,-8.550385013222694397e-03,-5.383097752928733826e-02,8.882980048656463623e-02
3.400000000000002465e-01,5.924155246431807020e-01,2.798460096158317256e-02,5.168848561526933061e-01,0.000000000000000000e+00,1.467411650364502052e+00,5.811387958394137465e-02,0.000000000000000000e+00,1.823799610137939453e-01,1.108400672674179077e-01,9.352125227451324463e-02,3.125456161797046661e-03,-6.171081215143203735e-02,8.809167891740798950e-02
3.600000000000002642e-01,5.938783681914642232e-01,3.044924168615253945e-02,5.007605358193079059e-01,0.000000000000000000e+00,1.364689129595957562e+00,6.321851727894262085e-02,0.000000000000000000e+00,2.042608559131622314e-01,1.479409635066986084e-01,1.255986094474792480e-01,1.910143345594406128e-02,-5.164276063442230225e-02,8.484825491905212402e-02
3.800000000000002820e-01,5.945898997591151369e-01,3.198845209621647978e-02,5.020304090132082786e-01,0.000000000000000000e+00,1.304569231283111197e+00,6.544350720579825142e-02,0.000000000000000000e+00,2.097978442907333374e-01,1.861228346824645996e-01,1.629471778869628906e-01,3.776681423187255859e-02,-1.946248859167098999e-02,7.712119817733764648e-02
4.000000000000002998e-01,5.945272390326420409e-01,3.423231680564114976e-02,5.002055360670719653e-01,0.000000000000000000e+00,1.211278932340176917e+00,7.155045822660192900e-02,0.000000000000000000e+00,1.904763281345367432e-01,1.935858279466629028e-01,1.760482788085937500e-01,4.905328154563903809e-02,1.594087854027748108e-02,6.711550056934356689e-02
4.200000000000003175e-01,5.948265727123326352e-01,3.883605246787763532e-02,4.643527691356891252e-01,0.000000000000000000e+00,1.014823606795598909e+00,9.192101434382624059e-02,0.000000000000000000e+00,1.668025851249694824e-01,1.516238749027252197e-01,1.401286423206329346e-01,3.006651066243648529e-02,7.595030590891838074e-03,6.826683878898620605e-02
4.400000000000003353e-01,5.968286895287879812e-01,4.543747305870582398e-02,3.836258008286364540e-01,0.000000000000000000e+00,7.409789150756688203e-01,1.397046545716112420e-01,0.000000000000000000e+00,1.606524437665939331e-01,9.447079896926879883e-02,8.462883532047271729e-02,9.357850998640060425e-03,-3.628202155232429504e-02,7.001503556966781616e-02
4.600000000000003531e-01,6.006659945088604902e-01,5.205432135220355860e-02,2.660280617623520527e-01,0.000000000000000000e+00,4.222434839937974083e-01,2.680226786092398950e-01,0.000000000000000000e+00,1.418479382991790771e-01,7.043841481208801270e-02,5.674964562058448792e-02,2.999727148562669754e-03,-4.003416001796722412e-02,5.073684453964233398e-02
4.800000000000003708e-01,6.053957659996663798e-01,5.678054170432927927e-02,1.269340781165254062e-01,0.000000000000000000e+00,1.136755689061447611e-01,7.921714042743803752e-01,0.000000000000000000e+00,1.312094479799270630e-01,6.298504769802093506e-02,4.696027189493179321e-02,3.996014595031738281e-03,-3.771436586976051331e-02,4.339010640978813171e-02
5.000000000000003331e-01,6.104688179282290461e-01,5.847771128721951372e-02,-4.501881363606572914e-03,0.000000000000000000e+00,-1.292037221944775660e-01,7.920986320408792691e-01,0.000000000000000000e+00,1.226438879966735840e-01,5.849422514438629150e-02,4.276375845074653625e-02,4.691578913480043411e-03,-3.679367154836654663e-02,4.121603071689605713e-02
5.200000000000003508e-01,6.162895162227699508e-01,5.700399512632242649e-02,-9.813818568435982159e-02,0.000000000000000000e+00,-2.582557526256939462e-01,4.414659331601079040e-01,0.000000000000000000e+00,1.415951699018478394e-01,8.584563434123992920e-02,6.538641452789306641e-02,1.925599575042724609e-02,-2.243474684655666351e-02,3.730500862002372742e-02
5.400000000000003686e-01,6.235354629780234248e-01,5.207163685757076887e-02,-1.213246521055512672e-01,0.000000000000000000e+00,-2.188750265598187750e-01,4.834777057098386677e-01,0.000000000000000000e+00,2.057306617498397827e-01,1.807355731725692749e-01,1.567284762859344482e-01,7.538933306932449341e-02,1.784587837755680084e-02,2.996146120131015778e-02
5.600000000000003864e-01,6.302561539151567693e-01,4.504141630992336554e-02,-7.286716108500020106e-02,0.000000000000000000e+00,-7.866468586815196506e-02,6.459541836614003385e-01,0.000000000000000000e+00,2.037662416696548462e-01,2.745523154735565186e-01,2.505830526351928711e-01,1.386087089776992798e-01,9.186046570539474487e-02,5.208989605307579041e-03
5.800000000000004041e-01,6.342828277808363335e-01,3.869460867071677912e-02,2.930994199825193419e-03,0.000000000000000000e+00,4.101017754519997033e-02,5.942189702005709062e-01,0.000000000000000000e+00,1.821522414684295654e-01,2.660664021968841553e-01,2.280845195055007935e-01,1.253913938999176025e-01,1.052613407373428345e-01,5.718983709812164307e-03
6.000000000000004219e-01,6.366586012184975996e-01,3.444824943459395827e-02,5.577060938815071867e-02,0.000000000000000000e+00,9.666718676851436542e-02,5.589380288099742300e-01,0.000000000000000000e+00,1.918225437402725220e-01,2.770114839076995850e-01,2.493281215429306030e-01,1.361068785190582275e-01,1.262166500091552734e-01,-9.719443507492542267e-03
6.200000000000004396e-01,6.387996838392464571e-01,3.163336753723972050e-02,7.954691055452166315e-02,0.000000000000000000e+00,1.137754952821053434e-01,5.382883558121582812e-01,0.000000000000000000e+00,2.198736220598220825e-01,2.957291901111602783e-01,2.781275808811187744e-01,1.569074988365173340e-01,1.291868686676025391e-01,-1.477657724171876907e-02
6.400000000000004574e-01,6.408505189216556763e-01,2.940360691966970030e-02,7.828318294316467807e-02,0.000000000000000000e+00,8.959583621355399208e-02,5.242944370198819870e-01,0.000000000000000000e+00,2.270012050867080688e-01,2.768459916114807129e-01,2.588233053684234619e-01,1.563194543123245239e-01,9.328353404998779297e-02,-5.913734901696443558e-03
6.600000000000004752e-01,6.422864751429198105e-01,2.747145741476597625e-02,4.508643122465889191e-02,0.000000000000000000e+00,1.429868264755513978e-02,5.093580901127188199e-01,0.000000000000000000e+00,2.164869904518127441e-01,2.301713079214096069e-01,2.052527517080307007e-01,1.282366365194320679e-01,5.824602395296096802e-02,-2.945939311757683754e-03
6.800000000000004929e-01,6.424265452608080018e-01,2.531360729286502576e-02,-1.983174169752984980e-02,0.000000000000000000e+00,-9.463054356368816311e-02,4.843564378388004465e-01,0.000000000000000000e+00,1.961624771356582642e-01,1.846796721220016479e-01,1.635917723178863525e-01,9.793959558010101318e-02,3.708009421825408936e-02,-2.314457902684807777e-03
7.000000000000005107e-01,6.414547342739516100e-01,2.217563445541032019e-02,-9.620970818923325896e-02,0.000000000000000000e+00,-1.942278765988200151e-01,3.457892331278677456e-01,0.000000000000000000e+00,1.811174452304840088e-01,1.596021801233291626e-01,1.368943452835083008e-01,8.259923011064529419e-02,3.014361299574375153e-02,-5.289234220981597900e-03
7.200000000000005285e-01,6.408792592997945015e-01,1.719031264618492427e-02,-1.490783259068575173e-01,0.000000000000000000e+00,-2.326206318069963808e-01,2.647765838107257186e-01,0.000000000000000000e+00,1.871169805526733398e-01,1.708702147006988525e-01,1.421985924243927002e-01,9.047799557447433472e-02,3.808193281292915344e-02,-3.658444620668888092e-03
7.400000000000005462e-01,6.424408595831033741e-01,9.325332654158580148e-03,-1.408785797250420024e-01,0.000000000000000000e+00,-1.657369324217771167e-01,3.543004023570229255e-01,0.000000000000000000e+00,2.254130542278289795e-01,2.514308691024780273e-01,2.164607495069503784e-01,1.389950662851333618e-01,7.599622011184692383e-02,1.646653050556778908e-03
7.600000000000005640e-01,6.457841770046494068e-01,-6.395417253679536174e-05,-7.073271407907910646e-02,0.000000000000000000e+00,-4.028499229042190044e-02,4.016159795807116573e-01,0.000000000000000000e+00,1.936553865671157837e-01,2.804355323314666748e-01,2.402673661708831787e-01,1.440299302339553833e-01,1.110376715660095215e-01,-1.602791482582688332e-03
7.800000000000005818e-01,6.491846396182813228e-01,-8.443952242057628510e-03,2.797340222296191420e-02,0.000000000000000000e+00,9.012203051479100724e-02,4.265316176123671865e-01,0.000000000000000000e+00,1.739649772644042969e-01,2.623666524887084961e-01,2.186022847890853882e-01,1.257057487964630127e-01,1.090108901262283325e-01,-1.638871035538613796e-03
8.000000000000005995e-01,6.519431854802075765e-01,-1.497943639657234316e-02,1.243750842414863556e-01,0.000000000000000000e+00,1.995215214095525380e-01,3.386849456463623120e-01,0.000000000000000000e+00,1.736312657594680786e-01,2.630596756935119629e-01,2.282259166240692139e-01,1.292442977428436279e-01,1.207231059670448303e-01,-1.338899135589599609e-02
8.200000000000006173e-01,6.543050265653472808e-01,-1.998982665858378693e-02,2.092129138780191300e-01,0.000000000000000000e+00,2.917883960172106828e-01,2.418530970698203053e-01,0.000000000000000000e+00,1.843878924846649170e-01,2.742995321750640869e-01,2.409624010324478149e-01,1.393610686063766479e-01,1.256640255451202393e-01,-1.678811013698577881e-02
8.400000000000006350e-01,6.564786217608571395e-01,-2.402373000914143075e-02,2.862718340625481916e-01,0.000000000000000000e+00,3.736267969116763288e-01,1.955595489712675106e-01,0.000000000000000000e+00,1.935574114322662354e-01,2.794823944568634033e-01,2.442125976085662842e-01,1.452709436416625977e-01,1.181629151105880737e-01,-1.055409293621778488e-02
8.600000000000006528e-01,6.585727951034794359e-01,-2.726548396422595610e-02,3.583130800933591598e-01,0.000000000000000000e+00,4.466259324948172460e-01,1.682066432985478144e-01,0.000000000000000000e+00,1.965741068124771118e-01,2.749402523040771484e-01,2.377396076917648315e-01,1.442656517028808594e-01,1.027928143739700317e-01,-1.395152532495558262e-03
8.800000000000006706e-01,6.605966187801076694e-01,-2.980821043200654330e-02,4.279604777403039906e-01,0.000000000000000000e+00,5.158519845208094923e-01,1.487638747800014427e-01,0.000000000000000000e+00,2.016801983118057251e-01,2.718405723571777344e-01,2.316670864820480347e-01,1.406234800815582275e-01,8.971524238586425781e-02,6.538056768476963043e-03
9.000000000000006883e-01,6.624148618317240444e-01,-3.183759121391832592e-02,5.000617989629959625e-01,0.000000000000000000e+00,5.873100600795878590e-01,1.325554232555299639e-01,0.000000000000000000e+00,2.064679414033889771e-01,2.737410068511962891e-01,2.315824180841445923e-01,1.368478834629058838e-01,8.485867083072662354e-02,1.197320967912673950e-02
9.200000000000007061e-01,6.638920858075059162e-01,-3.340826952810682648e-02,5.780430437621411066e-01,0.000000000000000000e+00,6.626099547996208150e-01,1.182729283896134381e-01,0.000000000000000000e+00,2.084054499864578247e-01,2.767131328582763672e-01,2.341884523630142212e-01,1.327714622020721436e-01,8.556421101093292236e-02,1.712745986878871918e-02
9.400000000000007239e-01,6.650372089611475968e-01,-3.432347872699015312e-02,6.602697292709903687e-01,0.000000000000000000e+00,7.368300083231191788e-01,1.061746317923746435e-01,0.000000000000000000e+00,2.073084563016891479e-01,2.741791009902954102e-01,2.323414087295532227e-01,1.265348494052886963e-01,8.438713848590850830e-02,2.377285435795783997e-02
9.600000000000007416e-01,6.660125650679455944e-01,-3.434425229415416503e-02,7.415898605394685150e-01,0.000000000000000000e+00,8.043323217325890617e-01,9.636910336299574220e-02,0.000000000000000000e+00,2.060015201568603516e-01,2.681946456432342529e-01,2.275679856538772583e-01,1.200979873538017273e-01,7.826937735080718994e-02,3.146151080727577209e-02
