time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998828464102591296e-01,-2.509223067279520158e-03,4.029364861145823956e-02,0.000000000000000000e+00,3.775210030815170370e+00,3.326909577212294744e-02,0.000000000000000000e+00,1.989442855119705200e-01,2.047114670276641846e-01,1.579320132732391357e-01,1.172730997204780579e-01,1.607058942317962646e-02,4.882505908608436584e-02
4.000000000000002859e-02,5.987479780143183383e-01,-8.187601320650383929e-03,1.420851018366501017e-01,0.000000000000000000e+00,5.008206541600483064e+00,4.134601728253324560e-02,0.000000000000000000e+00,1.948192119598388672e-01,2.201935350894927979e-01,1.813376545906066895e-01,9.356090426445007324e-02,3.264211863279342651e-02,3.269483149051666260e-02
6.000000000000004635e-02,5.957053514400303396e-01,-1.492340711587875068e-02,2.850076540314864793e-01,0.000000000000000000e+00,5.976022195729716380e+00,4.330938926085477203e-02,0.000000000000000000e+00,1.952788084745407104e-01,2.344228774309158325e-01,1.877287626266479492e-01,1.050010249018669128e-01,2.906315028667449951e-02,4.505923390388488770e-02
8.000000000000005718e-02,5.907724665404880948e-01,-2.145224269934431494e-02,4.517019676093572134e-01,0.000000000000000000e+00,6.597881345984180079e+00,4.424269910416232798e-02,0.000000000000000000e+00,2.104759067296981812e-01,2.557668983936309814e-01,1.948071718215942383e-01,1.118854880332946777e-01,3.008811175823211670e-02,4.856166616082191467e-02
1.000000000000000749e-01,5.854085704830251924e-01,-2.612274962418559277e-02,6.093738124996669336e-01,0.000000000000000000e+00,6.660877632554412564e+00,4.492155115095853440e-02,0.000000000000000000e+00,2.205048203468322754e-01,2.654159069061279297e-01,1.932373940944671631e-01,1.124872937798500061e-01,2.999992854893207550e-02,5.663502216339111328e-02
1.200000000000000927e-01,5.818341153132950971e-01,-2.713290119351452478e-02,7.203671246325904498e-01,0.000000000000000000e+00,6.239440433798328911e+00,4.361051001475902550e-02,0.000000000000000000e+00,2.250529676675796509e-01,2.699365913867950439e-01,1.862912774085998535e-01,1.083402037620544434e-01,3.370713815093040466e-02,6.144355237483978271e-02
1.400000000000000966e-01,5.809019641482132679e-01,-2.433722710373437126e-02,7.755980188563000866e-01,0.000000000000000000e+00,5.568430556007332832e+00,3.968288168150130302e-02,0.000000000000000000e+00,2.274137139320373535e-01,2.683300971984863281e-01,1.679905652999877930e-01,9.992823004722595215e-02,3.756204247474670410e-02,5.317458510398864746e-02
1.600000000000001144e-01,5.821893358274495833e-01,-1.867964391324072881e-02,7.820920337058006044e-01,0.000000000000000000e+00,4.795999457970444801e+00,3.363462073063038654e-02,0.000000000000000000e+00,2.175966501235961914e-01,2.368990480899810791e-01,1.367049366235733032e-01,1.036451160907745361e-01,2.578430995345115662e-02,4.025372862815856934e-02
1.800000000000001321e-01,5.848342000766956206e-01,-1.112327842828120250e-02,7.452167207568954899e-01,0.000000000000000000e+00,3.959177254500927390e+00,2.639111662137340678e-02,0.000000000000000000e+00,1.691130101680755615e-01,1.656849384307861328e-01,9.756371378898620605e-02,1.021738499402999878e-01,6.112653762102127075e-03,2.706159651279449463e-02
2.000000000000001499e-01,5.882024363478673967e-01,-2.291140024894555705e-03,6.675663321457657728e-01,0.000000000000000000e+00,3.090031547795624167e+00,1.944637019455332586e-02,0.000000000000000000e+00,9.961730986833572388e-02,8.292394876480102539e-02,4.456554353237152100e-02,7.195993512868881226e-02,-2.444884739816188812e-03,1.555146183818578720e-03
