time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998458387632282784e-01,-2.455065717662185953e-03,4.272409215501771912e-02,0.000000000000000000e+00,4.024842891332883532e+00,3.055897031096923080e-02,0.000000000000000000e+00,2.732338011264801025e-01,2.234189957380294800e-01,2.159034758806228638e-01,1.717173159122467041e-01,1.216173917055130005e-01,8.500212803483009338e-03
4.000000000000002859e-02,5.984050551491076897e-01,-7.912455735472501139e-03,1.507888237231860551e-01,0.000000000000000000e+00,5.306229721735618909e+00,3.802890787141201268e-02,0.000000000000000000e+00,1.352825164794921875e-01,2.502631247043609619e-01,1.994929313659667969e-01,1.571796089410781860e-01,1.085739769041538239e-02,6.815326958894729614e-02
6.000000000000004635e-02,5.949839679925916780e-01,-1.406900387290471732e-02,2.936101576778868405e-01,0.000000000000000000e+00,5.973734017108374594e+00,4.167255883096015329e-02,0.000000000000000000e+00,9.121628850698471069e-02,1.936937421560287476e-01,1.593504846096038818e-01,1.217341348528862000e-01,-1.799716427922248840e-02,8.924121409654617310e-02
8.000000000000005718e-02,5.905791984270754025e-01,-1.862840237206769833e-02,4.303634570104198920e-01,0.000000000000000000e+00,5.987140620966656002e+00,4.358315433590791849e-02,0.000000000000000000e+00,9.648241847753524780e-02,1.887265592813491821e-01,1.587469577789306641e-01,1.262293756008148193e-01,-2.113215252757072449e-02,1.023906320333480835e-01
1.000000000000000749e-01,5.868464021740341652e-01,-2.033710740522282068e-02,5.327277976988058494e-01,0.000000000000000000e+00,5.608025897713639907e+00,4.318834864039091531e-02,0.000000000000000000e+00,1.120849773287773132e-01,2.024825811386108398e-01,1.779821068048477173e-01,1.351595073938369751e-01,-6.934521719813346863e-03,1.062401533126831055e-01
1.200000000000000927e-01,5.835589789353288204e-01,-2.031392585520369609e-02,6.170505264573713511e-01,0.000000000000000000e+00,5.367051991799006494e+00,4.057714271385451377e-02,0.000000000000000000e+00,1.674670428037643433e-01,2.711957097053527832e-01,2.361851930618286133e-01,1.851690858602523804e-01,4.165023937821388245e-02,8.098709583282470703e-02
1.400000000000000966e-01,5.795802060410496503e-01,-1.978244988798749660e-02,7.058880824267572685e-01,0.000000000000000000e+00,5.243198043194494673e+00,3.873161151295146515e-02,0.000000000000000000e+00,1.872854083776473999e-01,3.196329474449157715e-01,2.635398507118225098e-01,2.193005532026290894e-01,6.824175268411636353e-02,4.359303414821624756e-02
1.600000000000001144e-01,5.756908619047185205e-01,-1.815353651509049593e-02,7.846580865397891902e-01,0.000000000000000000e+00,5.000478685739213169e+00,3.792074092380073175e-02,0.000000000000000000e+00,1.719651073217391968e-01,3.087393641471862793e-01,2.488496601581573486e-01,2.083795815706253052e-01,6.374661624431610107e-02,3.369713947176933289e-02
1.800000000000001321e-01,5.729229969350984053e-01,-1.541575686496310382e-02,8.436075926930114433e-01,0.000000000000000000e+00,4.728856842876376199e+00,3.660482808189235993e-02,0.000000000000000000e+00,1.981324106454849243e-01,3.144586384296417236e-01,2.654224932193756104e-01,2.156119048595428467e-01,8.558610081672668457e-02,2.349343523383140564e-02
2.000000000000001499e-01,5.707553645978766799e-01,-1.258044898763477359e-02,8.967569731225772944e-01,0.000000000000000000e+00,4.521871034906513209e+00,3.520199053908881770e-02,0.000000000000000000e+00,2.393539845943450928e-01,3.281197547912597656e-01,2.889069318771362305e-01,2.366373687982559204e-01,1.168461441993713379e-01,9.930744767189025879e-03
