time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998623688731854475e-01,1.121272509373771875e-03,-2.734868551541255396e-02,0.000000000000000000e+00,-2.419075795408839102e+00,2.334957284427911783e-02,0.000000000000000000e+00,-1.469473987817764282e-01,-1.131360605359077454e-01,-1.206901296973228455e-01,-1.024000123143196106e-01,-3.673024103045463562e-02,-4.775604605674743652e-02
4.000000000000002859e-02,5.993534001537987876e-01,2.114478465848335098e-04,-4.070987543989182389e-02,0.000000000000000000e+00,-7.287262526227621384e-01,2.333850307255808804e-02,0.000000000000000000e+00,-5.322625860571861267e-02,-1.511732861399650574e-02,1.953315362334251404e-02,-1.332439109683036804e-02,-4.077319800853729248e-02,1.613116264343261719e-02
6.000000000000004635e-02,5.989144016510371538e-01,-2.639836320411204085e-03,-2.480980785845244077e-02,0.000000000000000000e+00,-2.803019509118222508e-01,1.697181955849222657e-01,0.000000000000000000e+00,-1.040271967649459839e-01,-6.790776550769805908e-02,-8.497634530067443848e-02,-1.049508824944496155e-01,-2.106717973947525024e-02,-1.027775108814239502e-01
8.000000000000005718e-02,5.985566086178545353e-01,-5.752967240522821601e-03,-1.340304350160243961e-03,0.000000000000000000e+00,1.920272838760689604e-01,3.860957826697244410e-01,0.000000000000000000e+00,-6.884257495403289795e-02,-2.204184047877788544e-02,-7.159389555454254150e-02,-6.748100370168685913e-02,-4.856428131461143494e-03,-5.811010673642158508e-02
1.000000000000000749e-01,5.983214306992973297e-01,-8.064539238027468304e-03,1.891437044859337405e-02,0.000000000000000000e+00,2.465149883578509338e-01,3.341532111827515417e-01,0.000000000000000000e+00,-9.471511840820312500e-02,-6.987464427947998047e-02,-1.368942111730575562e-01,-8.615562319755554199e-02,9.292036294937133789e-03,-6.352069228887557983e-02
1.200000000000000927e-01,5.982087465525506298e-01,-8.384087989428412602e-03,1.896790659736580925e-02,0.000000000000000000e+00,1.518283615062820946e-01,4.705589193792213409e-01,0.000000000000000000e+00,-1.048414558172225952e-01,-9.263943135738372803e-02,-1.202562078833580017e-01,-6.086027249693870544e-02,-7.273633964359760284e-03,6.943026091903448105e-04
1.400000000000000966e-01,5.981409591589329500e-01,-6.934382458187393627e-03,1.488200284182801710e-03,0.000000000000000000e+00,-4.225566825376349256e-02,3.418692544408017953e-01,0.000000000000000000e+00,-1.311244964599609375e-01,-1.287128776311874390e-01,-1.198337599635124207e-01,-7.810440659523010254e-02,-4.266251996159553528e-02,-8.282377384603023529e-03
1.600000000000001144e-01,5.980237961248183742e-01,-4.690609836340620120e-03,-2.570902418711222548e-02,0.000000000000000000e+00,-2.023035334178464595e-01,1.572486074413188828e-01,0.000000000000000000e+00,-1.523780375719070435e-01,-1.335095763206481934e-01,-1.068929582834243774e-01,-9.357708692550659180e-02,-6.428492069244384766e-02,-2.986742742359638214e-02
1.800000000000001321e-01,5.977965833248586325e-01,-2.803591356465073847e-03,-4.954169066113268266e-02,0.000000000000000000e+00,-2.858500235908453813e-01,6.930272956561094044e-02,0.000000000000000000e+00,-1.673779338598251343e-01,-1.198373958468437195e-01,-1.268138885498046875e-01,-1.128782704472541809e-01,-7.333601266145706177e-02,-5.412106961011886597e-02
2.000000000000001499e-01,5.975105409154137792e-01,-1.976058871578811882e-03,-6.073325929000269324e-02,0.000000000000000000e+00,-2.759127549641908206e-01,5.759788475525832313e-02,0.000000000000000000e+00,-1.621873080730438232e-01,-1.039176583290100098e-01,-1.467866599559783936e-01,-1.085226759314537048e-01,-7.661489397287368774e-02,-5.771953240036964417e-02
2.200000000000001676e-01,5.971899451884421506e-01,-2.252659625710418112e-03,-5.597349670825987195e-02,0.000000000000000000e+00,-2.016075491055858149e-01,8.119986502844683818e-02,0.000000000000000000e+00,-1.419148594141006470e-01,-1.032449975609779358e-01,-1.578188836574554443e-01,-9.101458638906478882e-02,-6.423014402389526367e-02,-3.924332931637763977e-02
2.400000000000001854e-01,5.966998961336088536e-01,-2.607134145650724655e-03,-4.275293722283454723e-02,0.000000000000000000e+00,-1.304014667043776887e-01,1.168247407364490786e-01,0.000000000000000000e+00,-1.303492933511734009e-01,-1.173840910196304321e-01,-1.570533365011215210e-01,-8.135566115379333496e-02,-3.340417146682739258e-02,-2.328865602612495422e-02
2.600000000000001754e-01,5.959094726937536057e-01,-1.680890257871658910e-03,-3.320256710294077623e-02,0.000000000000000000e+00,-1.038623965513488234e-01,1.133954050408947645e-01,0.000000000000000000e+00,-1.285096406936645508e-01,-1.236365884542465210e-01,-1.432464569807052612e-01,-8.034259825944900513e-02,-2.072532288730144501e-02,-1.985193416476249695e-02
2.800000000000001932e-01,5.949698064944147768e-01,1.198337837100882375e-03,-4.059447547314856686e-02,0.000000000000000000e+00,-1.627513820477699824e-01,1.134720051742255098e-01,0.000000000000000000e+00,-1.414560973644256592e-01,-1.320288628339767456e-01,-1.493187695741653442e-01,-9.121219813823699951e-02,-3.269939124584197998e-02,-2.567712962627410889e-02
3.000000000000002109e-01,5.941240075807325827e-01,5.914016921268194782e-03,-7.420783638288645789e-02,0.000000000000000000e+00,-3.054909102760554052e-01,9.096657906196488341e-02,0.000000000000000000e+00,-1.633689105510711670e-01,-1.410341113805770874e-01,-1.548148393630981445e-01,-9.917918592691421509e-02,-6.504543125629425049e-02,-2.714486047625541687e-02
