time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998267763126140517e-01,2.428700140826245413e-03,-4.371297051214655116e-02,0.000000000000000000e+00,-4.129891417650212837e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.408271938562393188e-01,3.499999940395355225e-01
4.000000000000002859e-02,5.994423483797738372e-01,3.239631190322944665e-03,-6.815811054158948945e-02,0.000000000000000000e+00,-1.403549130572840697e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.291262745857238770e-01
6.000000000000004635e-02,5.989058776377180759e-01,4.123080970992509808e-03,-9.091431542304537206e-02,0.000000000000000000e+00,-2.034821680343671613e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.106557726860046387e-01,1.715250462293624878e-01
8.000000000000005718e-02,5.983642065997754056e-01,4.055381724809070665e-03,-1.017392812897798815e-01,0.000000000000000000e+00,-1.056315525837078217e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.205403387546539307e-01,3.499999940395355225e-01,3.413921892642974854e-01,3.499999940395355225e-01,3.499999940395355225e-01
1.000000000000000749e-01,5.975941667186568385e-01,4.429417165072335738e-03,-1.153796947606086504e-01,0.000000000000000000e+00,-1.431163943203484390e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,1.550807505846023560e-01
1.200000000000000927e-01,5.968157214552137768e-01,4.021040574143319724e-03,-1.202980788452500255e-01,0.000000000000000000e+00,-8.401416100490930461e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,2.352668941020965576e-01,3.499999940395355225e-01,2.414551675319671631e-01,3.499999940395355225e-01,3.499999940395355225e-01
1.400000000000000966e-01,5.958066675827635716e-01,4.130548689924795625e-03,-1.300250167989564498e-01,0.000000000000000000e+00,-1.115912572642433709e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,1.599364727735519409e-01
1.600000000000001144e-01,5.947704140642100512e-01,3.527056476673340324e-03,-1.321703258130242919e-01,0.000000000000000000e+00,-6.965166193082179547e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,1.909982413053512573e-01,3.499999940395355225e-01,1.878363490104675293e-01,3.499999940395355225e-01,3.499999940395355225e-01
1.800000000000001321e-01,5.934906082036780495e-01,3.546080830857889499e-03,-1.396760769351681197e-01,0.000000000000000000e+00,-9.156731881683977115e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,1.487638950347900391e-01
2.000000000000001499e-01,5.921854963270952732e-01,2.925603796800013701e-03,-1.399505754550365577e-01,0.000000000000000000e+00,-5.916968816047368795e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,1.873594224452972412e-01,3.499999940395355225e-01,1.987988799810409546e-01,3.499999940395355225e-01,3.499999940395355225e-01
2.200000000000001676e-01,5.906415593056054680e-01,2.991481642171611721e-03,-1.457581092322205452e-01,0.000000000000000000e+00,-7.725517167301912957e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,1.415543109178543091e-01
2.400000000000001854e-01,5.890898738417744696e-01,2.492546812344953455e-03,-1.443250026433073596e-01,0.000000000000000000e+00,-5.076837046569390166e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,2.122322916984558105e-01,3.499999940395355225e-01,2.435480654239654541e-01,3.499999940395355225e-01,3.499999940395355225e-01
2.600000000000001754e-01,5.873239154878189261e-01,2.737259510322997969e-03,-1.473725616061627719e-01,0.000000000000000000e+00,-6.510786539320255750e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,1.315154433250427246e-01
2.800000000000001932e-01,5.855941767069907655e-01,2.473784025999292702e-03,-1.420909325503632858e-01,0.000000000000000000e+00,-4.200447379165538897e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,2.296111434698104858e-01,3.499999940395355225e-01,2.666627168655395508e-01,3.499999940395355225e-01,3.499999940395355225e-01
3.000000000000002109e-01,5.836461672155976999e-01,3.042886568006997194e-03,-1.403924962854520564e-01,0.000000000000000000e+00,-5.312037913214389118e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,1.221029460430145264e-01
3.200000000000002287e-01,5.817461783585284874e-01,3.167257285917990384e-03,-1.298498578699244232e-01,0.000000000000000000e+00,-3.213034042050780803e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,2.089348733425140381e-01,3.499999940395355225e-01,3.323537707328796387e-01,3.499999940395355225e-01,3.497156500816345215e-01
3.400000000000002465e-01,5.795746460748411044e-01,4.218830355145919420e-03,-1.239898811709065907e-01,0.000000000000000000e+00,-4.158106046168630887e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,1.006109714508056641e-01
3.600000000000002642e-01,5.774532869600986773e-01,4.807064596400845158e-03,-1.104059406015631128e-01,0.000000000000000000e+00,-2.279747462876363928e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,1.774581223726272583e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.303378820419311523e-01
3.800000000000002820e-01,5.751048632683563033e-01,6.278900242205454063e-03,-1.033429186938046029e-01,0.000000000000000000e+00,-3.178952000453979521e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,8.535576611757278442e-02
4.000000000000002998e-01,5.728555209602167464e-01,7.212654272756524598e-03,-8.985427170712056988e-02,0.000000000000000000e+00,-1.541362512828435283e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,1.627664566040039062e-01,3.499999940395355225e-01,3.040147721767425537e-01,3.499999940395355225e-01,3.499999940395355225e-01
4.200000000000003175e-01,5.704717746643612752e-01,8.913109160375465301e-03,-8.359880203084261996e-02,0.000000000000000000e+00,-2.424775698078402986e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,8.791603147983551025e-02
4.400000000000003353e-01,5.681951335808957948e-01,1.063961944585167796e-02,-7.927486694783301979e-02,0.000000000000000000e+00,-1.393968371489381075e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,1.566615998744964600e-01,3.398395478725433350e-01,2.254359275102615356e-01,3.499999940395355225e-01,3.499999940395355225e-01
4.600000000000003531e-01,5.658137899142786642e-01,1.340529383604061042e-02,-8.845417238244993041e-02,0.000000000000000000e+00,-2.485094482177660491e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,1.076969131827354431e-01
4.800000000000003708e-01,5.636304016288580243e-01,1.577300710422913088e-02,-9.512254618281430762e-02,0.000000000000000000e+00,-1.693963445760046094e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,2.294559329748153687e-01,3.499999940395355225e-01,2.751890718936920166e-01,3.499999940395355225e-01,3.499999940395355225e-01
5.000000000000003331e-01,5.613503952879920211e-01,1.878152754250517198e-02,-1.107118575632573265e-01,0.000000000000000000e+00,-2.795843294095433640e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.296327590942382812e-01,1.381267905235290527e-01
5.200000000000003508e-01,5.592809091980471825e-01,2.101496024818000352e-02,-1.220498048349008546e-01,0.000000000000000000e+00,-2.105347039293315736e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,2.349073290824890137e-01,3.499999940395355225e-01,2.655469477176666260e-01,3.499999940395355225e-01,3.499999940395355225e-01
5.400000000000003686e-01,5.571016458366314650e-01,2.361119837081898654e-02,-1.403899416208259365e-01,0.000000000000000000e+00,-3.163280851634240332e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.184044361114501953e-01,1.265625804662704468e-01
5.600000000000003864e-01,5.551489047831299484e-01,2.537824667621585428e-02,-1.545216453907755916e-01,0.000000000000000000e+00,-2.553896496039075314e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,2.173744887113571167e-01,3.499999940395355225e-01,2.289521843194961548e-01,3.499999940395355225e-01,3.499999940395355225e-01
5.800000000000004041e-01,5.530415127625110117e-01,2.748517649225667991e-02,-1.754231437822202366e-01,0.000000000000000000e+00,-3.568092814948191083e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.267474472522735596e-01,1.526432037353515625e-01
6.000000000000004219e-01,5.512747719449648809e-01,2.859173146313132019e-02,-1.889220376859874762e-01,0.000000000000000000e+00,-2.935116600892257455e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,2.083049416542053223e-01,3.499999940395355225e-01,2.099044471979141235e-01,3.499999940395355225e-01,3.499999940395355225e-01
6.200000000000004396e-01,5.493650435805061960e-01,2.994189017524673257e-02,-2.078237358807628332e-01,0.000000000000000000e+00,-3.854536635179270365e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,1.991602182388305664e-01
6.400000000000004574e-01,5.476888193787535775e-01,3.037835711656211579e-02,-2.262432566040806226e-01,0.000000000000000000e+00,-3.406955087567810070e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,1.677748709917068481e-01,3.306781351566314697e-01,1.560593545436859131e-01,3.499999940395355225e-01,3.499999940395355225e-01
6.600000000000004752e-01,5.457373698402606665e-01,3.111342140018602542e-02,-2.537049276204876302e-01,0.000000000000000000e+00,-4.365962478388130119e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.548124194145202637e-01,3.460312783718109131e-01
6.800000000000004929e-01,5.442220125740926395e-01,3.097158370692854046e-02,-2.704065904337382698e-01,0.000000000000000000e+00,-3.795542119146636528e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,2.444518506526947021e-01,3.499999940395355225e-01,2.706322968006134033e-01,3.499999940395355225e-01,3.499999940395355225e-01
7.000000000000005107e-01,5.425089633970601177e-01,3.114325915908683351e-02,-2.905539380289655638e-01,0.000000000000000000e+00,-4.609571212093835912e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,2.554760277271270752e-01
7.200000000000005285e-01,5.407486335937186084e-01,3.037294745235130655e-02,-3.139213486779110496e-01,0.000000000000000000e+00,-4.296700069821456358e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,1.489315479993820190e-01,3.069355487823486328e-01,1.186092197895050049e-01,3.499999940395355225e-01,3.499999940395355225e-01
7.400000000000005462e-01,5.385300874593231812e-01,2.980521582840478523e-02,-3.487479645462300826e-01,0.000000000000000000e+00,-5.226609640063940576e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.840595245361328125e-01,3.499999940395355225e-01
7.600000000000005640e-01,5.368193650855788146e-01,2.816017295586331626e-02,-3.745885558765745249e-01,0.000000000000000000e+00,-4.829484788049095423e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,2.118134200572967529e-01,3.499999940395355225e-01,1.992420703172683716e-01,3.499999940395355225e-01,3.499999940395355225e-01
7.800000000000005818e-01,5.350088870794785789e-01,2.685566829259250499e-02,-4.038185085014717735e-01,0.000000000000000000e+00,-5.632926517517422571e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,3.499999940395355225e-01
8.000000000000005995e-01,5.335767626288580034e-01,2.470722523767893142e-02,-4.255461066228049538e-01,0.000000000000000000e+00,-5.201285812406757358e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,2.182177752256393433e-01,3.499999940395355225e-01,1.533802002668380737e-01,3.499999940395355225e-01,3.499999940395355225e-01
8.200000000000006173e-01,5.320499157626182862e-01,2.202870341033769108e-02,-4.411268899937498267e-01,0.000000000000000000e+00,-5.662127830100793791e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,3.400418758392333984e-01
8.400000000000006350e-01,5.299403502013735334e-01,1.796198467152210210e-02,-4.536981171731183649e-01,0.000000000000000000e+00,-5.281271556155946456e-01,inf,0.000000000000000000e+00,1.889971494674682617e-01,5.814733728766441345e-02,1.771503686904907227e-01,-4.846876487135887146e-02,2.576266229152679443e-01,3.499999940395355225e-01
8.600000000000006528e-01,5.274052041811395641e-01,1.318502593376719156e-02,-4.627933954481157630e-01,0.000000000000000000e+00,-5.552551822074835997e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.108012974262237549e-01,3.499999940395355225e-01
8.800000000000006706e-01,5.237528490032369310e-01,7.322584875568360907e-03,-4.716284659996196060e-01,0.000000000000000000e+00,-5.235453785802857141e-01,inf,0.000000000000000000e+00,-8.287271857261657715e-02,-9.332562237977981567e-02,5.034321453422307968e-03,-2.079594284296035767e-01,1.292673349380493164e-01,3.499999940395355225e-01
9.000000000000006883e-01,5.195797598747166068e-01,1.594234178691866788e-03,-4.820318141611683593e-01,0.000000000000000000e+00,-5.492473016791922236e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.216110765933990479e-01,3.499999940395355225e-01
9.200000000000007061e-01,5.166631253894828912e-01,-4.816143451682075582e-03,-4.763990962505538218e-01,0.000000000000000000e+00,-4.920060026668075515e-01,inf,0.000000000000000000e+00,-1.746299117803573608e-01,-1.394751816987991333e-01,-4.112988710403442383e-02,-2.381554991006851196e-01,7.500526309013366699e-02,3.499999940395355225e-01
9.400000000000007239e-01,5.157698404728795483e-01,-1.041485451085161218e-02,-4.643985440126458530e-01,0.000000000000000000e+00,-4.972376314178393319e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,3.084644675254821777e-01
9.600000000000007416e-01,5.149527641571309822e-01,-1.304774915579742789e-02,-4.851977352290189338e-01,0.000000000000000000e+00,-5.093333318221272554e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.034796118736267090e-01,-2.843690216541290283e-01,-3.499999940395355225e-01,-1.843728572130203247e-01,3.354724645614624023e-01
9.800000000000007594e-01,5.161281010385139201e-01,-1.632610805441875312e-02,-4.871621833942998969e-01,0.000000000000000000e+00,-4.797130666848645197e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-2.044067084789276123e-01,-2.223787903785705566e-01,-3.499999940395355225e-01,-1.189235225319862366e-01,3.499999940395355225e-01
1.000000000000000666e+00,5.180683269252497336e-01,-1.995955545415056820e-02,-4.744399043532893656e-01,0.000000000000000000e+00,-4.624337017268678740e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,2.841360867023468018e-01
1.019999999999998463e+00,5.196399617736687793e-01,-2.305199655802597780e-02,-4.674468988913112466e-01,0.000000000000000000e+00,-3.719658330981857053e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.832607626914978027e-01,3.499999940395355225e-01
1.039999999999996261e+00,5.218851787494327432e-01,-2.581980890965485109e-02,-4.558220764802167202e-01,0.000000000000000000e+00,-3.822657432519795395e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.077546864748001099e-01,3.426369726657867432e-01
1.059999999999994058e+00,5.250300667903030627e-01,-2.806680653145554594e-02,-4.339326736170313614e-01,0.000000000000000000e+00,-2.892162000595856486e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.218361139297485352e-01,-2.065971642732620239e-01,2.261747419834136963e-01
1.079999999999991855e+00,5.287455833040352049e-01,-2.965620072310126698e-02,-4.027703260508370131e-01,0.000000000000000000e+00,-2.934125761746975147e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.823034524917602539e-01,-2.642477750778198242e-01,1.182967349886894226e-01
1.099999999999989653e+00,5.320758812355086409e-01,-3.039137311691231247e-02,-3.748611364797461709e-01,0.000000000000000000e+00,-2.133724011082641647e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.160941004753112793e-01,1.038838252425193787e-01
1.119999999999987450e+00,5.350139338632515784e-01,-3.017825804634449716e-02,-3.596356780755591842e-01,0.000000000000000000e+00,-2.466622202563360788e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.715123593807220459e-01,2.480491548776626587e-01
1.139999999999985247e+00,5.383242605605624842e-01,-2.907738075291527169e-02,-3.434764341741886606e-01,0.000000000000000000e+00,-1.692127311234526421e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.575753033161163330e-01,-2.241725027561187744e-01,-8.337418735027313232e-02,2.925703227519989014e-01
