time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.999351388936859930e-01,1.555019085577868942e-04,-1.157397560517473868e-02,0.000000000000000000e+00,-9.901711373134816085e-01,8.507964340774304413e-03,0.000000000000000000e+00,-1.001844704151153564e-01,-7.990311086177825928e-02,-6.916906684637069702e-02,-9.417782723903656006e-02,-2.004606835544109344e-02,-5.865591578185558319e-03
4.000000000000002859e-02,5.996390905093198498e-01,-7.664435112195167044e-04,-1.913989172739927191e-02,0.000000000000000000e+00,-3.681925226336136836e-01,5.752198837383852570e-02,0.000000000000000000e+00,-5.377563834190368652e-02,-7.974661886692047119e-02,-4.970135167241096497e-02,-2.609598450362682343e-02,3.698662295937538147e-02,2.905992604792118073e-02
6.000000000000004635e-02,5.994184045290898988e-01,-2.232307219267037901e-03,-1.338952140739662483e-02,0.000000000000000000e+00,-1.257856599859158153e-01,2.563140630664172970e-01,0.000000000000000000e+00,-8.579318970441818237e-02,-1.163787394762039185e-01,-4.820397868752479553e-02,-4.092236235737800598e-02,1.288386527448892593e-02,8.324243128299713135e-03
8.000000000000005718e-02,5.992740392502768909e-01,-2.981541923358588253e-03,-1.034859633438165241e-02,0.000000000000000000e+00,-8.704919318416499963e-02,2.557208119936462132e-01,0.000000000000000000e+00,-1.085434108972549438e-01,-1.162702813744544983e-01,-6.469107419252395630e-02,-6.699142605066299438e-02,-1.296149194240570068e-02,-1.811224408447742462e-02
1.000000000000000749e-01,5.991288462641813917e-01,-3.400485191857482992e-03,-8.318281060410728789e-03,0.000000000000000000e+00,-2.585530222023770669e-02,2.340200216645545728e-01,0.000000000000000000e+00,-1.100411117076873779e-01,-9.704979509115219116e-02,-7.149497419595718384e-02,-7.197425514459609985e-02,-3.045913204550743103e-02,-1.723926328122615814e-02
1.200000000000000927e-01,5.989127063645527382e-01,-4.405773793977996178e-03,4.342472624069939821e-03,0.000000000000000000e+00,1.435408917001557427e-01,2.521087004278954047e-01,0.000000000000000000e+00,-9.856788814067840576e-02,-7.736155390739440918e-02,-5.944737046957015991e-02,-6.744014471769332886e-02,-4.360817745327949524e-02,-7.948379963636398315e-03
1.400000000000000966e-01,5.984930698018309236e-01,-6.231254779953177003e-03,3.331512384728355092e-02,0.000000000000000000e+00,3.753878248935514916e-01,1.219858309688553050e-01,0.000000000000000000e+00,-8.460365235805511475e-02,-6.818998605012893677e-02,-3.939265757799148560e-02,-6.236871331930160522e-02,-4.643606022000312805e-02,-8.613456971943378448e-03
1.600000000000001144e-01,5.977950114530300452e-01,-8.074543288853985867e-03,7.039760881633416734e-02,0.000000000000000000e+00,5.542596032956119689e-01,9.438490672041781326e-02,0.000000000000000000e+00,-8.031122386455535889e-02,-7.335975021123886108e-02,-2.880984172224998474e-02,-5.969757586717605591e-02,-4.664304852485656738e-02,-2.165719680488109589e-02
1.800000000000001321e-01,5.970285252224251105e-01,-8.737376752817382908e-03,9.706882460782854938e-02,0.000000000000000000e+00,5.858079341952309171e-01,8.752239156739607950e-02,0.000000000000000000e+00,-9.085446596145629883e-02,-8.508948236703872681e-02,-3.835530206561088562e-02,-6.781283766031265259e-02,-4.894460365176200867e-02,-3.743418678641319275e-02
2.000000000000001499e-01,5.965399379010299930e-01,-7.536552447439781588e-03,9.831488574026096827e-02,0.000000000000000000e+00,4.679723899974043144e-01,8.860423976437388494e-02,0.000000000000000000e+00,-1.103279814124107361e-01,-8.609154820442199707e-02,-6.373270601034164429e-02,-9.226322919130325317e-02,-5.584865435957908630e-02,-4.204481467604637146e-02
2.200000000000001676e-01,5.963212904277911397e-01,-4.985168717025090235e-03,7.797968061037979792e-02,0.000000000000000000e+00,3.067789001900347312e-01,9.179764455471353668e-02,0.000000000000000000e+00,-1.158255636692047119e-01,-5.757511779665946960e-02,-8.806091547012329102e-02,-1.209963932633399963e-01,-5.845264345407485962e-02,-2.517341077327728271e-02
2.400000000000001854e-01,5.960708698009723472e-01,-2.472474461565676851e-03,5.623445255355543487e-02,0.000000000000000000e+00,2.106979369918331457e-01,9.180453686051612272e-02,0.000000000000000000e+00,-1.003694310784339905e-01,-2.601375803351402283e-02,-8.982492238283157349e-02,-1.342530250549316406e-01,-5.527928099036216736e-02,-3.221140010282397270e-03
2.600000000000001754e-01,5.956314640714651665e-01,-7.069054019177567483e-04,4.763695179557721204e-02,0.000000000000000000e+00,1.859412230634712448e-01,9.153763522663953267e-02,0.000000000000000000e+00,-8.826822787523269653e-02,-1.354030333459377289e-02,-7.814751565456390381e-02,-1.363784074783325195e-01,-5.339208245277404785e-02,-1.499563106335699558e-03
2.800000000000001932e-01,5.949856995862243814e-01,8.816317821042640723e-04,4.795459548645774478e-02,0.000000000000000000e+00,1.738622311705531887e-01,1.045823188480386884e-01,0.000000000000000000e+00,-8.700430393218994141e-02,-1.607222482562065125e-02,-6.916424632072448730e-02,-1.281836926937103271e-01,-5.911401286721229553e-02,-1.569128781557083130e-02
3.000000000000002109e-01,5.942439181207989085e-01,3.445236135749818462e-03,3.957657365765830659e-02,0.000000000000000000e+00,1.033136125462519039e-01,1.490747275219704293e-01,0.000000000000000000e+00,-1.013069748878479004e-01,-3.121497482061386108e-02,-7.469885796308517456e-02,-1.235459148883819580e-01,-6.569653749465942383e-02,-3.517814353108406067e-02
3.200000000000002287e-01,5.935936342322192250e-01,7.570066616296722284e-03,8.210337889226256708e-03,0.000000000000000000e+00,-3.887820868897831628e-02,2.066047358964998026e-01,0.000000000000000000e+00,-1.150661781430244446e-01,-3.734361752867698669e-02,-9.320206940174102783e-02,-1.286316215991973877e-01,-6.386057287454605103e-02,-3.798652440309524536e-02
