time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
3.699999999999703526e+00,7.354379372982443597e-01,5.677326798934676511e-01,2.051241785577944565e+00,-3.148800020394530996e-01,8.745974411536928672e-01,2.212799994901367140e-01,1.000000000000000000e+00,3.499999940395355225e-01,2.973282337188720703e-01,2.220464944839477539e-01,2.300761044025421143e-01,9.369151294231414795e-02,6.824918836355209351e-02
3.719999999999701323e+00,7.390015840782239165e-01,5.735808017025995076e-01,2.095438646907399782e+00,-3.735685289495712658e-01,9.515368899636620359e-01,2.066078677626071725e-01,1.000000000000000000e+00,3.499999940395355225e-01,2.957992255687713623e-01,2.204482406377792358e-01,2.234529554843902588e-01,9.426604211330413818e-02,7.332181930541992188e-02
3.739999999999699121e+00,7.412188283931540056e-01,5.784815638661837678e-01,2.123425106289599018e+00,-3.523317810857442001e-01,9.539903116617945988e-01,2.119170547285639528e-01,1.000000000000000000e+00,3.398030996322631836e-01,2.966719865798950195e-01,2.186538130044937134e-01,2.163244187831878662e-01,9.847401827573776245e-02,7.825507968664169312e-02
3.759999999999696918e+00,7.426277136707835069e-01,5.827951029631832647e-01,2.142457502171857264e+00,-2.715101474766691281e-01,9.012033964067182046e-01,2.321224631308327069e-01,1.000000000000000000e+00,3.184031546115875244e-01,3.012725114822387695e-01,2.207687944173812866e-01,2.108865082263946533e-01,1.026836857199668884e-01,7.971478253602981567e-02
3.779999999999694715e+00,7.441209936253999624e-01,5.869112139464286448e-01,2.166255321644805054e+00,-1.596557119404060643e-01,8.326290751368987664e-01,2.600860720148984728e-01,1.000000000000000000e+00,3.122389018535614014e-01,3.036876320838928223e-01,2.294677048921585083e-01,2.123040109872817993e-01,9.613321721553802490e-02,8.445688337087631226e-02
3.799999999999692513e+00,7.467478517775545388e-01,5.911270477551197056e-01,2.210571150544114793e+00,-6.550657808242954516e-02,7.870561752303193437e-01,2.836233554793926026e-01,1.000000000000000000e+00,3.320025503635406494e-01,3.033252358436584473e-01,2.384030967950820923e-01,2.262240052223205566e-01,8.474560827016830444e-02,9.079286456108093262e-02
3.819999999999690310e+00,7.507531211708471375e-01,5.954157857314925639e-01,2.281078164672803776e+00,-3.899560232945020744e-03,7.652621011767014592e-01,2.990251099417637337e-01,1.000000000000000000e+00,3.499999940395355225e-01,2.981859147548675537e-01,2.385040968656539917e-01,2.426003813743591309e-01,8.059763908386230469e-02,8.995954692363739014e-02
3.839999999999688107e+00,7.551002902385479665e-01,5.994365488374923112e-01,2.366395898426206568e+00,-3.083347079507170463e-02,7.585834620715877774e-01,3.077083676987679151e-01,1.000000000000000000e+00,3.499999940395355225e-01,2.830732762813568115e-01,2.354322522878646851e-01,2.474280148744583130e-01,7.749879360198974609e-02,8.516086637973785400e-02
3.859999999999685905e+00,7.586439880539768144e-01,6.029338387437569446e-01,2.452662616733555012e+00,-4.494398172194413732e-02,7.594867049942845005e-01,3.112359954304860232e-01,1.000000000000000000e+00,3.499999940395355225e-01,2.791895866394042969e-01,2.393816262483596802e-01,2.495699673891067505e-01,7.657401263713836670e-02,8.388661593198776245e-02
3.879999999999683702e+00,7.610449642076304588e-01,6.058003968821035201e-01,2.536258706458037082e+00,-7.183698445017139278e-02,7.487847624264351021e-01,3.179592461125428371e-01,1.000000000000000000e+00,3.499999940395355225e-01,2.846854031085968018e-01,2.491536736488342285e-01,2.556787133216857910e-01,7.666920870542526245e-02,8.755421638488769531e-02
3.899999999999681499e+00,7.625191330037786042e-01,6.079472586194271111e-01,2.620390455131463181e+00,-1.034459010265647017e-01,7.335441910312330283e-01,3.258614752566411643e-01,1.000000000000000000e+00,3.499999940395355225e-01,2.943108379840850830e-01,2.610920667648315430e-01,2.643144428730010986e-01,7.410594820976257324e-02,8.964315801858901978e-02
3.919999999999679297e+00,7.633511848255530863e-01,6.093317155935464857e-01,2.707560462977041116e+00,-1.126390223715898475e-01,7.284634217172745174e-01,3.281597555928974508e-01,1.000000000000000000e+00,3.499999940395355225e-01,2.987828552722930908e-01,2.661125361919403076e-01,2.691343426704406738e-01,6.875973939895629883e-02,8.686129003763198853e-02
3.939999999999677094e+00,7.636637866848509093e-01,6.100380537873157927e-01,2.797036215268319026e+00,-1.145648886932504329e-01,7.254338559660352681e-01,3.286412221733125971e-01,1.000000000000000000e+00,3.499999940395355225e-01,3.015281260013580322e-01,2.688863873481750488e-01,2.718900144100189209e-01,6.586171686649322510e-02,8.326271921396255493e-02
3.959999999999674891e+00,7.634459864377866056e-01,6.101713303357811924e-01,2.887352194051624910e+00,-1.197594118829192755e-01,7.197827123907584168e-01,3.299398529707298078e-01,1.000000000000000000e+00,3.499999940395355225e-01,3.054353296756744385e-01,2.730682194232940674e-01,2.754191756248474121e-01,6.668698042631149292e-02,7.991044223308563232e-02
3.979999999999672688e+00,7.626094777002304648e-01,6.097369145672306701e-01,2.977399483442526584e+00,-1.287476360779329365e-01,7.108742014857376557e-01,3.321869090194832230e-01,1.000000000000000000e+00,3.499999940395355225e-01,3.098881840705871582e-01,2.781715393066406250e-01,2.798307836055755615e-01,6.926062703132629395e-02,7.609396427869796753e-02
3.999999999999670486e+00,7.610546946322344075e-01,6.086630440231284300e-01,3.066129483002415945e+00,-1.287141652321508456e-01,7.044622781009483026e-01,3.321785413080377003e-01,1.000000000000000000e+00,3.499999940395355225e-01,3.146017193794250488e-01,2.832702398300170898e-01,2.840158939361572266e-01,7.157654315233230591e-02,7.146303355693817139e-02
4.019999999999677165e+00,7.587292292330670707e-01,6.069028899661027543e-01,3.152287612808498007e+00,-1.174532365531089084e-01,7.012927151108899748e-01,3.293633091382772160e-01,1.000000000000000000e+00,3.499999940395355225e-01,3.193963766098022461e-01,2.875427901744842529e-01,2.867020368576049805e-01,7.301096618175506592e-02,6.648974120616912842e-02
4.039999999999683844e+00,7.556512473525631712e-01,6.045001654638415545e-01,3.234584174140009427e+00,-1.025760718050592324e-01,6.982955388093005089e-01,3.256440179512647970e-01,1.000000000000000000e+00,3.499999940395355225e-01,3.250189423561096191e-01,2.910788357257843018e-01,2.879762649536132812e-01,7.467174530029296875e-02,6.159035116434097290e-02
4.059999999999690523e+00,7.518991786464903626e-01,6.015677952930360561e-01,3.311954992367941664e+00,-8.718496961118506194e-02,6.946892486520155341e-01,3.217962424027962509e-01,1.000000000000000000e+00,3.499999940395355225e-01,3.314129412174224854e-01,2.939697802066802979e-01,2.884093523025512695e-01,7.748305797576904297e-02,5.664161220192909241e-02
4.079999999999697202e+00,7.475553439882701712e-01,5.982541923065531897e-01,3.383468948967338630e+00,-7.054427763869797197e-02,6.910129236020907673e-01,3.176360694096744819e-01,1.000000000000000000e+00,3.499999940395355225e-01,3.375827074050903320e-01,2.959871888160705566e-01,2.881152927875518799e-01,8.131429553031921387e-02,5.142661556601524353e-02
4.099999999999703881e+00,7.425928969155137782e-01,5.947006651222033202e-01,3.447185061019409247e+00,-5.341244501392372612e-02,6.867826718013084752e-01,3.133531112534809204e-01,1.000000000000000000e+00,3.433111310005187988e-01,3.430535197257995605e-01,2.970544695854187012e-01,2.870841920375823975e-01,8.552613854408264160e-02,4.606185480952262878e-02
4.119999999999710560e+00,7.369353940217663324e-01,5.909713193522005970e-01,3.500057913757034012e+00,-3.306315885852773029e-02,6.832649294586106148e-01,3.082657897146319215e-01,1.000000000000000000e+00,3.320510685443878174e-01,3.481270670890808105e-01,2.974444627761840820e-01,2.840275764465332031e-01,8.816412836313247681e-02,4.077944904565811157e-02
4.139999999999717240e+00,7.305870409920824926e-01,5.870994529568234199e-01,3.539603654257898580e+00,-1.022775029253653219e-02,6.802077624102541575e-01,3.025569375731341215e-01,1.000000000000000000e+00,3.181285262107849121e-01,3.499999940395355225e-01,2.973116636276245117e-01,2.796175479888916016e-01,8.961012214422225952e-02,3.582866117358207703e-02
4.159999999999723919e+00,7.236204868897222475e-01,5.832214321211074415e-01,3.564823706362606703e+00,-1.319039258170029427e-02,6.772603534566983274e-01,2.967024018545749153e-01,1.000000000000000000e+00,3.029007911682128906e-01,3.499999940395355225e-01,2.959682643413543701e-01,2.741882205009460449e-01,9.050453454256057739e-02,3.043745644390583038e-02
4.179999999999730598e+00,7.161338136832401391e-01,5.794834694771818784e-01,3.576458196210203333e+00,-3.736818965082289168e-02,6.749241001441391719e-01,2.906579525872942660e-01,1.000000000000000000e+00,2.877138257026672363e-01,3.499999940395355225e-01,2.927482128143310547e-01,2.673152983188629150e-01,9.110671281814575195e-02,2.476036362349987030e-02
4.199999999999737277e+00,7.082537838725394552e-01,5.759561011104591399e-01,3.576874735543897454e+00,-6.193928530635317564e-02,6.730393139205084196e-01,2.845151786734116950e-01,1.000000000000000000e+00,2.761457264423370361e-01,3.499999940395355225e-01,2.891463339328765869e-01,2.603613138198852539e-01,9.224827587604522705e-02,1.992050744593143463e-02
4.219999999999743956e+00,7.002576316619362196e-01,5.726589293764169364e-01,3.569436153405722845e+00,-8.525385907081495240e-02,6.709170851565439131e-01,2.786865352322962508e-01,1.000000000000000000e+00,2.709091901779174805e-01,3.499999940395355225e-01,2.865196168422698975e-01,2.554060816764831543e-01,9.495267271995544434e-02,1.631685718894004822e-02
4.239999999999750635e+00,6.924200133936682100e-01,5.696286460999434587e-01,3.557162305946940606e+00,-1.057205063752166829e-01,6.681225212967537574e-01,2.735698734061958182e-01,1.000000000000000000e+00,2.716548740863800049e-01,3.499999940395355225e-01,2.849711477756500244e-01,2.532388269901275635e-01,9.935132414102554321e-02,1.371506601572036743e-02
4.259999999999757314e+00,6.848430303504541294e-01,5.668375867094423981e-01,3.541602795268405490e+00,-1.236071778188754244e-01,6.649488727399582855e-01,2.690982055452811328e-01,1.000000000000000000e+00,2.754086852073669434e-01,3.499999940395355225e-01,2.839429676532745361e-01,2.528305649757385254e-01,1.042897403240203857e-01,1.181399449706077576e-02
4.279999999999763993e+00,6.774245626496813166e-01,5.642149834602924185e-01,3.522048869381813496e+00,-1.408428372651144844e-01,6.622433474646197693e-01,2.647892906837213678e-01,1.000000000000000000e+00,2.781424224376678467e-01,3.499999940395355225e-01,2.828330993652343750e-01,2.519932091236114502e-01,1.085865646600723267e-01,1.025449205189943314e-02
4.299999999999770672e+00,6.699083157721779092e-01,5.616889593930379787e-01,3.495959880898314331e+00,-1.597221045121450800e-01,6.608656805301026393e-01,2.600694738719637189e-01,1.000000000000000000e+00,2.766388058662414551e-01,3.499999940395355225e-01,2.811050415039062500e-01,2.484349012374877930e-01,1.121190935373306274e-01,8.595255203545093536e-03
4.319999999999777351e+00,6.619789753125373544e-01,5.592289841515439841e-01,3.460363938675371287e+00,-1.820421939040424431e-01,6.614631113322172462e-01,2.544894515239893851e-01,1.000000000000000000e+00,2.697270214557647705e-01,3.499999940395355225e-01,2.776230871677398682e-01,2.402664273977279663e-01,1.156005859375000000e-01,6.808403413742780685e-03
4.339999999999784031e+00,6.533777932195925509e-01,5.568937066252194201e-01,3.413368830161315870e+00,-2.084066085661384904e-01,6.643494310859234808e-01,2.478983478584653732e-01,1.000000000000000000e+00,2.590069770812988281e-01,3.499999940395355225e-01,2.708190679550170898e-01,2.269275933504104614e-01,1.202755942940711975e-01,5.365926772356033325e-03
4.359999999999790710e+00,6.440512845523352903e-01,5.548487411415808923e-01,3.355289765469739116e+00,-2.369883665774238368e-01,6.690056018971745067e-01,2.407529083556440297e-01,1.000000000000000000e+00,2.483732551336288452e-01,3.499999940395355225e-01,2.610432803630828857e-01,2.116530239582061768e-01,1.263078153133392334e-01,4.280757624655961990e-03
4.379999999999797389e+00,6.342533810317859677e-01,5.533094196295855749e-01,3.289338460324535696e+00,-2.633872138475040758e-01,6.738692681252136385e-01,2.341531965381239699e-01,1.000000000000000000e+00,2.418966889381408691e-01,3.499999940395355225e-01,2.517383396625518799e-01,1.996890604496002197e-01,1.319889873266220093e-01,2.969405613839626312e-03
4.399999999999804068e+00,6.244968397348108491e-01,5.524874289771568581e-01,3.221316972777586773e+00,-2.819295839596820397e-01,6.766709786922548986e-01,2.295176040100794790e-01,1.000000000000000000e+00,2.428556531667709351e-01,3.499999940395355225e-01,2.466840893030166626e-01,1.937109977006912231e-01,1.368273347616195679e-01,2.129686996340751648e-03
4.419999999999810747e+00,6.153191826794746078e-01,5.525460457506625733e-01,3.157890025702385195e+00,-2.882609994558583688e-01,6.755380532304687824e-01,2.279347501360353967e-01,1.000000000000000000e+00,2.524432837963104248e-01,3.499999940395355225e-01,2.468720525503158569e-01,1.944090723991394043e-01,1.408568769693374634e-01,3.347456455230712891e-03
4.439999999999817426e+00,6.070243553593810404e-01,5.535183834734987984e-01,3.103823478655188595e+00,-2.818650043044794717e-01,6.703501133803564382e-01,2.295337489238801210e-01,1.000000000000000000e+00,2.679353356361389160e-01,3.499999940395355225e-01,2.505120933055877686e-01,2.006229311227798462e-01,1.437315195798873901e-01,6.799557246267795563e-03
4.459999999999824105e+00,5.995969862704517706e-01,5.552272019716303353e-01,3.059579974696391869e+00,-2.666598344689721234e-01,6.630104371312890432e-01,2.333350413827569581e-01,1.000000000000000000e+00,2.834622561931610107e-01,3.499999940395355225e-01,2.546877562999725342e-01,2.091190814971923828e-01,1.448722630739212036e-01,1.137774251401424408e-02
4.479999999999830784e+00,5.927861023062767076e-01,5.573457088071558374e-01,3.021213829364226111e+00,-2.486153970254439960e-01,6.559908843909885157e-01,2.378461507436389899e-01,1.000000000000000000e+00,2.944771051406860352e-01,3.499999940395355225e-01,2.567024827003479004e-01,2.150831073522567749e-01,1.448088437318801880e-01,1.631023734807968140e-02
4.499999999999837463e+00,5.862718298069151679e-01,5.595637329646007130e-01,2.982481175834530429e+00,-2.336610124753374373e-01,6.515661397583136782e-01,2.415847468811656296e-01,1.000000000000000000e+00,2.975239157676696777e-01,3.499999940395355225e-01,2.544682025909423828e-01,2.139720767736434937e-01,1.448097229003906250e-01,2.077683620154857635e-02
4.519999999999844142e+00,5.798260368638039619e-01,5.617063364655564550e-01,2.937066413037075829e+00,-2.265424143240934995e-01,6.517083010508133434e-01,2.433643964189766140e-01,1.000000000000000000e+00,2.891928255558013916e-01,3.499999940395355225e-01,2.462136447429656982e-01,2.042124271392822266e-01,1.443641930818557739e-01,2.416889928281307220e-02
4.539999999999850822e+00,5.734233146845427731e-01,5.637974285117505202e-01,2.880622350100431106e+00,-2.288115737394725846e-01,6.573514369129307422e-01,2.427971065651318427e-01,1.000000000000000000e+00,2.699619531631469727e-01,3.499999940395355225e-01,2.318294644355773926e-01,1.875673085451126099e-01,1.414177119731903076e-01,2.664706856012344360e-02
4.559999999999857501e+00,5.672901480989760437e-01,5.661217755653661365e-01,2.813423021433629767e+00,-2.373077633814134613e-01,6.676696116506609657e-01,2.406730591546466236e-01,1.000000000000000000e+00,2.470417022705078125e-01,3.499999940395355225e-01,2.150821238756179810e-01,1.688614189624786377e-01,1.356007009744644165e-01,2.882269769906997681e-02
4.579999999999864180e+00,5.617978717783032039e-01,5.691121463925161716e-01,2.740645923033176334e+00,-2.459190591037633267e-01,6.804515086156170955e-01,2.385202352240591572e-01,1.000000000000000000e+00,2.308258712291717529e-01,3.345516920089721680e-01,2.015115618705749512e-01,1.546091735363006592e-01,1.296371817588806152e-01,3.152216598391532898e-02
4.599999999999870859e+00,5.572895695514376024e-01,5.732877408593031188e-01,2.673427730108294487e+00,-2.461285145930467433e-01,6.915549524927810943e-01,2.384678713517383031e-01,1.000000000000000000e+00,2.256463170051574707e-01,3.282722234725952148e-01,1.964282691478729248e-01,1.491079628467559814e-01,1.268751174211502075e-01,3.241003304719924927e-02
4.619999999999877538e+00,5.538743552921352453e-01,5.790922303803154314e-01,2.626916697118910626e+00,-2.321967500495073500e-01,6.978307304903975661e-01,2.419508124876231514e-01,1.000000000000000000e+00,2.360390722751617432e-01,3.311226963996887207e-01,1.984838843345642090e-01,1.548663377761840820e-01,1.275652945041656494e-01,3.561580926179885864e-02
4.639999999999884217e+00,5.514990214150958803e-01,5.867286665989539518e-01,2.614614016664358331e+00,-2.002360562924030418e-01,6.967982543603374879e-01,2.499409859268992284e-01,1.000000000000000000e+00,2.706956863403320312e-01,3.387783765792846680e-01,2.080241143703460693e-01,1.777222901582717896e-01,1.288785487413406372e-01,4.581683874130249023e-02
4.659999999999890896e+00,5.500161183041683000e-01,5.955212816678495669e-01,2.636403133008832889e+00,-1.597568613341975308e-01,6.930650486991344339e-01,2.600607846664506062e-01,1.000000000000000000e+00,3.319491147994995117e-01,3.203656077384948730e-01,2.190158814191818237e-01,2.111940830945968628e-01,1.108584180474281311e-01,6.520128250122070312e-02
4.679999999999897575e+00,5.492814715969651651e-01,6.045492619191906725e-01,2.681721434769112289e+00,-1.110125857097519209e-01,6.846790084061186166e-01,2.722468535725620087e-01,1.000000000000000000e+00,3.499999940395355225e-01,3.092209100723266602e-01,2.246576994657516479e-01,2.271235436201095581e-01,9.881415963172912598e-02,6.796120107173919678e-02
4.699999999999904254e+00,5.487027600531210192e-01,6.125909511189148171e-01,2.729957459246982410e+00,-6.236138390906975637e-02,6.752500274720033557e-01,2.844096540227325498e-01,1.000000000000000000e+00,3.499999940395355225e-01,2.987812161445617676e-01,2.209433764219284058e-01,2.259637564420700073e-01,9.363988786935806274e-02,6.859828531742095947e-02
4.719999999999910933e+00,5.477670712554081334e-01,6.190491258767786276e-01,2.766016284436880746e+00,-2.447305496551522089e-02,6.688592902311336630e-01,2.938817362586211845e-01,1.000000000000000000e+00,3.498177826404571533e-01,2.972880303859710693e-01,2.181725651025772095e-01,2.195798307657241821e-01,9.389775246381759644e-02,7.350507378578186035e-02
4.739999999999917613e+00,5.464101898244662081e-01,6.240580426492478017e-01,2.787707805124985949e+00,-6.868349506301330010e-03,6.631014587907533286e-01,3.017170873765753214e-01,1.000000000000000000e+00,3.277436792850494385e-01,2.969298362731933594e-01,2.158363461494445801e-01,2.128233164548873901e-01,9.695129841566085815e-02,7.799118012189865112e-02
4.759999999999924292e+00,5.448280529689588647e-01,6.282204145950039953e-01,2.802238666262971023e+00,-3.007841777071940115e-02,6.599536163968329205e-01,3.075196044426798392e-01,1.000000000000000000e+00,3.069724440574645996e-01,3.018258810043334961e-01,2.188897132873535156e-01,2.065371721982955933e-01,9.806614369153976440e-02,7.983724027872085571e-02
4.779999999999930971e+00,5.435445970124348491e-01,6.324376425057218754e-01,2.823469624036943681e+00,-5.038397262862570614e-02,6.579683180654362085e-01,3.125959931571564154e-01,1.000000000000000000e+00,3.007125854492187500e-01,3.007267415523529053e-01,2.253072857856750488e-01,2.072069346904754639e-01,8.972063660621643066e-02,8.451452106237411499e-02
4.799999999999937650e+00,5.431525267362040665e-01,6.375476827185607709e-01,2.866083059433916169e+00,-7.228820902768151591e-02,6.565189620669353854e-01,3.180720522569203679e-01,1.000000000000000000e+00,3.211554586887359619e-01,2.988739609718322754e-01,2.319704294204711914e-01,2.209401428699493408e-01,8.115135878324508667e-02,8.946199715137481689e-02
4.819999999999944329e+00,5.438603063790449221e-01,6.437016195926845707e-01,2.936508810262873137e+00,-9.143539231168529291e-02,6.580359251060885484e-01,3.228588480779213121e-01,1.000000000000000000e+00,3.499999940395355225e-01,2.927947640419006348e-01,2.331946045160293579e-01,2.383889704942703247e-01,7.959738373756408691e-02,8.862425386905670166e-02
4.839999999999951008e+00,5.450819807609589285e-01,6.499828831208397384e-01,3.024512507749852475e+00,-1.063726797329272028e-01,6.614202272676038552e-01,3.265931699332317861e-01,1.000000000000000000e+00,3.499999940395355225e-01,2.779367566108703613e-01,2.313587665557861328e-01,2.445637732744216919e-01,7.876264303922653198e-02,8.345561474561691284e-02
4.859999999999957687e+00,5.459291645763751921e-01,6.552793230598369378e-01,3.113910661293263438e+00,-1.196148646843431251e-01,6.640144263344714970e-01,3.299037161710857702e-01,1.000000000000000000e+00,3.499999940395355225e-01,2.734369635581970215e-01,2.347626388072967529e-01,2.466463297605514526e-01,7.730470597743988037e-02,8.208010345697402954e-02
