time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.999191201438157650e-01,2.580053864937870145e-04,-1.436637718342754187e-02,0.000000000000000000e+00,-1.235418893261526208e+00,1.094307055037465823e-02,0.000000000000000000e+00,-9.608010202646255493e-02,-1.051245257258415222e-01,-7.291368395090103149e-02,-8.098083734512329102e-02,-4.949497804045677185e-02,-4.331294447183609009e-03
4.000000000000002859e-02,5.994424648499798725e-01,-2.319976100529363983e-04,-3.477260346092411053e-02,0.000000000000000000e+00,-9.576216000618971158e-01,1.576504090971998437e-02,0.000000000000000000e+00,-7.862228155136108398e-02,-9.195450693368911743e-02,-6.528212130069732666e-02,-6.741421669721603394e-02,-1.601923443377017975e-02,2.158337272703647614e-02
6.000000000000004635e-02,5.989013553850456306e-01,-1.509139455644625816e-03,-4.394880976056884242e-02,0.000000000000000000e+00,-6.958911993165095566e-01,4.470735779305677615e-02,0.000000000000000000e+00,-9.144336730241775513e-02,-1.064847558736801147e-01,-7.085227966308593750e-02,-8.249409496784210205e-02,-2.799910679459571838e-02,2.728180587291717529e-02
8.000000000000005718e-02,5.985549434793864254e-01,-2.794624898714626049e-03,-4.452575515217072066e-02,0.000000000000000000e+00,-4.833083339751632623e-01,8.136956857279221966e-02,0.000000000000000000e+00,-1.022546738386154175e-01,-1.159361079335212708e-01,-7.652606815099716187e-02,-9.284520894289016724e-02,-4.030338674783706665e-02,1.794512942433357239e-02
1.000000000000000749e-01,5.983200355726563391e-01,-4.328047675953017315e-03,-3.345866318702013509e-02,0.000000000000000000e+00,-2.048438321723184408e-01,2.266437981659709389e-01,0.000000000000000000e+00,-8.773329854011535645e-02,-1.076314300298690796e-01,-7.427253574132919312e-02,-8.448402583599090576e-02,-5.098327994346618652e-02,2.441905206069350243e-03
1.200000000000000927e-01,5.979707409764480897e-01,-6.297158130926960862e-03,-9.159699560501215199e-03,0.000000000000000000e+00,6.684137753669310011e-02,3.675582288234364725e-01,0.000000000000000000e+00,-8.022938668727874756e-02,-1.038236990571022034e-01,-7.116958498954772949e-02,-8.596194535493850708e-02,-6.271485239267349243e-02,4.987207707017660141e-03
1.400000000000000966e-01,5.974026558754910177e-01,-8.175781509834334493e-03,2.009226772753908152e-02,0.000000000000000000e+00,2.591422371979676398e-01,2.364514497420190930e-01,0.000000000000000000e+00,-8.095751702785491943e-02,-1.015783771872520447e-01,-6.691229343414306641e-02,-8.868795633316040039e-02,-6.557819992303848267e-02,5.986425559967756271e-03
1.600000000000001144e-01,5.966934346521211019e-01,-9.392302817377295998e-03,4.511731247592705440e-02,0.000000000000000000e+00,3.570266471689514942e-01,1.743102622503018007e-01,0.000000000000000000e+00,-8.017374575138092041e-02,-1.008062362670898438e-01,-6.599423289299011230e-02,-8.554411679506301880e-02,-6.618426740169525146e-02,3.408135147765278816e-03
1.800000000000001321e-01,5.959495058855578398e-01,-9.734910926652129426e-03,6.185859735578822655e-02,0.000000000000000000e+00,3.857425234851911688e-01,1.518565516259485770e-01,0.000000000000000000e+00,-7.729706168174743652e-02,-9.795509278774261475e-02,-6.739346683025360107e-02,-7.640191912651062012e-02,-6.606595963239669800e-02,-5.416559986770153046e-03
2.000000000000001499e-01,5.951975678389336277e-01,-9.338148352897090998e-03,7.159750552121145473e-02,0.000000000000000000e+00,3.814470629368600374e-01,1.376427458938108972e-01,0.000000000000000000e+00,-7.043507695198059082e-02,-9.244909882545471191e-02,-7.058294862508773804e-02,-6.388805806636810303e-02,-6.627826392650604248e-02,-1.613189093768596649e-02
2.200000000000001676e-01,5.944031698833159849e-01,-8.430848042968397404e-03,7.733402268725840523e-02,0.000000000000000000e+00,3.647891568061780720e-01,1.260936556414117560e-01,0.000000000000000000e+00,-6.389527022838592529e-02,-8.515189588069915771e-02,-7.187510281801223755e-02,-5.311965569853782654e-02,-6.615374982357025146e-02,-2.625025622546672821e-02
2.400000000000001854e-01,5.935417346267952698e-01,-7.089920238698144139e-03,8.014147492295677078e-02,0.000000000000000000e+00,3.374285330329963029e-01,1.184253270662297131e-01,0.000000000000000000e+00,-5.975863710045814514e-02,-7.858872413635253906e-02,-7.051143795251846313e-02,-4.594320431351661682e-02,-6.491149216890335083e-02,-3.439398854970932007e-02
2.600000000000001754e-01,5.926248516672611988e-01,-5.250088979025624436e-03,7.896878102941941313e-02,0.000000000000000000e+00,2.958187760167834135e-01,1.177041968114665577e-01,0.000000000000000000e+00,-5.687402188777923584e-02,-7.247307151556015015e-02,-6.686848402023315430e-02,-3.962928056716918945e-02,-6.134451925754547119e-02,-4.124388843774795532e-02
2.800000000000001932e-01,5.916760725051767311e-01,-2.857257801961110566e-03,7.263918583739770174e-02,0.000000000000000000e+00,2.404112719356129302e-01,1.307382281431015703e-01,0.000000000000000000e+00,-5.337554961442947388e-02,-6.537128984928131104e-02,-6.153289228677749634e-02,-3.214367479085922241e-02,-5.529586598277091980e-02,-4.640687257051467896e-02
3.000000000000002109e-01,5.907241088817956065e-01,6.814734606686023710e-05,6.053692801001191170e-02,0.000000000000000000e+00,1.724592873137946181e-01,1.792914256062075329e-01,0.000000000000000000e+00,-4.991947486996650696e-02,-5.774497985839843750e-02,-5.599287897348403931e-02,-2.455369010567665100e-02,-4.884559661149978638e-02,-5.031709745526313782e-02
3.200000000000002287e-01,5.898218627117923774e-01,3.477806365461910687e-03,4.172904140537580381e-02,0.000000000000000000e+00,9.039996378002188027e-02,2.240814736787231642e-01,0.000000000000000000e+00,-4.818928614258766174e-02,-5.134629085659980774e-02,-5.201341956853866577e-02,-1.839720830321311951e-02,-4.347581416368484497e-02,-5.411906912922859192e-02
3.400000000000002465e-01,5.890421626925409493e-01,7.326756625625874264e-03,1.469293928252839165e-02,0.000000000000000000e+00,-7.998334837489866692e-03,2.584634758749453920e-01,0.000000000000000000e+00,-4.872042685747146606e-02,-4.724484309554100037e-02,-5.024784803390502930e-02,-1.385630201548337936e-02,-3.879065066576004028e-02,-5.754771083593368530e-02
3.600000000000002642e-01,5.884403860028065703e-01,1.153235063169083530e-02,-2.152729905457117024e-02,0.000000000000000000e+00,-1.207761179121861622e-01,3.023795585237550876e-01,0.000000000000000000e+00,-5.057685822248458862e-02,-4.460377246141433716e-02,-4.931723326444625854e-02,-1.013522967696189880e-02,-3.354486450552940369e-02,-5.956768989562988281e-02
3.800000000000002820e-01,5.880326525175572083e-01,1.590678196492228968e-02,-6.588092978386207721e-02,0.000000000000000000e+00,-2.399683094804940797e-01,2.182947935664249495e-01,0.000000000000000000e+00,-5.201654881238937378e-02,-4.161748290061950684e-02,-4.702352359890937805e-02,-6.849204190075397491e-03,-2.719292044639587402e-02,-6.022735312581062317e-02
4.000000000000002998e-01,5.878175969962355918e-01,2.019786863015010647e-02,-1.158126158687849544e-01,0.000000000000000000e+00,-3.577910492904062822e-01,1.648125865468230422e-01,0.000000000000000000e+00,-5.349170044064521790e-02,-3.875237330794334412e-02,-4.364305362105369568e-02,-5.092943552881479263e-03,-2.086517401039600372e-02,-5.995082482695579529e-02
4.200000000000003175e-01,5.877964207708790134e-01,2.420298759753441997e-02,-1.692402413659957194e-01,0.000000000000000000e+00,-4.710811432312466684e-01,1.369977840482781151e-01,0.000000000000000000e+00,-5.639626458287239075e-02,-3.698770701885223389e-02,-4.030676931142807007e-02,-5.526076536625623703e-03,-1.516297645866870880e-02,-5.873110517859458923e-02
4.400000000000003353e-01,5.879623807546802139e-01,2.779900103059029792e-02,-2.253176432143208230e-01,0.000000000000000000e+00,-5.796155262067199665e-01,1.187831979621056522e-01,0.000000000000000000e+00,-6.077147647738456726e-02,-3.611477836966514587e-02,-3.729734197258949280e-02,-7.694256491959095001e-03,-9.828857146203517914e-03,-5.659718438982963562e-02
4.600000000000003531e-01,5.882869595328026335e-01,3.089365863136206425e-02,-2.838892587849727867e-01,0.000000000000000000e+00,-6.839198758995156391e-01,1.050198477139671349e-01,0.000000000000000000e+00,-6.627831608057022095e-02,-3.608122095465660095e-02,-3.495838865637779236e-02,-1.115929987281560898e-02,-5.164453759789466858e-03,-5.374200269579887390e-02
4.800000000000003708e-01,5.887283147246451520e-01,3.338551375129428234e-02,-3.448571567446646058e-01,0.000000000000000000e+00,-7.840731806357608136e-01,9.362689240892554943e-02,0.000000000000000000e+00,-7.266032695770263672e-02,-3.709629923105239868e-02,-3.356978669762611389e-02,-1.568587869405746460e-02,-1.666343538090586662e-03,-5.046425014734268188e-02
5.000000000000003331e-01,5.892426157563349642e-01,3.515010894166276101e-02,-4.077456475528269397e-01,0.000000000000000000e+00,-8.791085484300669162e-01,8.362874566857060599e-02,0.000000000000000000e+00,-7.952463626861572266e-02,-3.920638188719749451e-02,-3.309663385152816772e-02,-2.100333198904991150e-02,4.172220942564308643e-04,-4.700149968266487122e-02
5.200000000000003508e-01,5.897971352956905555e-01,3.605529730692791368e-02,-4.715739783624601222e-01,0.000000000000000000e+00,-9.673306631560275592e-01,7.449344839227363402e-02,0.000000000000000000e+00,-8.660310506820678711e-02,-4.253056272864341736e-02,-3.350219130516052246e-02,-2.704122476279735565e-02,1.065282616764307022e-03,-4.337148368358612061e-02
