frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
22,0.7333333333333333,True,298.31601731601734,226.75324675324674,298.31601731601734,225.81512605042016,231,7
23,0.7666666666666667,True,297.20258620689657,226.45258620689654,297.39908256880733,226.13247863247864,232,7
24,0.8,True,297.39908256880733,225.36697247706422,297.20258620689657,226.13247863247864,218,7
25,0.8333333333333334,True,296.0683760683761,226.13247863247864,296.0683760683761,225.36697247706422,234,7
26,0.8666666666666667,True,294.7907949790795,224.47280334728035,295.76824034334766,224.79710144927537,239,7
27,0.9,True,295.3478260869565,224.79710144927537,295.3478260869565,224.79710144927537,207,7
28,0.9333333333333333,True,295.76824034334766,220.49356223175965,294.7907949790795,224.47280334728035,233,7
29,0.9666666666666667,True,292.06280193236717,225.3768115942029,294.4861111111111,220.49356223175965,207,7
30,1.0,True,293.75586854460096,218.093896713615,294.28506787330315,218.093896713615,213,7
31,1.0333333333333334,True,294.4861111111111,217.23611111111111,294.28506787330315,217.23611111111111,216,7
32,1.0666666666666667,True,294.28506787330315,214.39366515837105,294.4861111111111,214.39366515837105,221,7
33,1.1,True,295.23115577889445,212.678391959799,294.89302325581394,212.678391959799,199,7
34,1.1333333333333333,True,295.625,210.2685185185185,295.23115577889445,211.39069767441862,216,7
35,1.1666666666666667,True,294.89302325581394,211.39069767441862,295.23115577889445,211.39069767441862,215,7
36,1.2,True,310.55299539170505,205.36866359447004,295.625,210.2685185185185,217,8
37,1.2333333333333334,True,294.99484536082474,212.92268041237114,296.4739336492891,209.85308056872037,194,7
38,1.2666666666666666,True,296.4739336492891,209.85308056872037,299.0769230769231,205.36866359447004,211,7
39,1.3,True,300.3911111111111,200.48888888888888,298.9904761904762,207.94761904761904,225,7
40,1.3333333333333333,True,299.0769230769231,205.11111111111111,299.0769230769231,205.11111111111111,234,7
41,1.3666666666666667,True,298.9904761904762,207.94761904761904,300.3911111111111,203.90825688073394,210,7
42,1.4,True,302.8089430894309,196.6910569105691,300.9342723004695,203.92488262910797,246,7
43,1.4333333333333333,True,301.1605504587156,203.90825688073394,301.1605504587156,203.90825688073394,218,7
44,1.4666666666666666,True,300.9342723004695,203.92488262910797,301.1605504587156,197.82110091743118,213,7
45,1.5,True,302.5366972477064,197.82110091743118,301.0787037037037,197.82110091743118,218,7
46,1.5333333333333334,True,301.0787037037037,197.61111111111111,301.0787037037037,197.61111111111111,216,7
47,1.5666666666666667,True,300.86899563318775,195.16157205240174,301.0787037037037,195.59349593495935,229,7
48,1.6,True,301.8455284552846,195.59349593495935,300.9916317991632,195.16157205240174,246,7
49,1.6333333333333333,True,300.9916317991632,190.68200836820083,300.86899563318775,190.68200836820083,239,7
50,1.6666666666666667,True,300.4096385542169,186.60642570281124,300.42960288808666,187.3655462184874,249,7
51,1.7,True,300.42960288808666,185.11552346570397,300.4096385542169,186.60642570281124,277,7
52,1.7333333333333334,True,296.2773109243698,187.3655462184874,299.01433691756273,185.77075098814228,238,7
53,1.7666666666666666,True,299.01433691756273,184.8279569892473,296.2773109243698,185.11552346570397,279,7
54,1.8,True,296.2490118577075,185.77075098814228,296.2773109243698,184.8279569892473,253,7
55,1.8333333333333333,True,294.98706896551727,183.82758620689654,296.2490118577075,183.82758620689654,232,7
56,1.8666666666666667,True,296.31451612903226,181.20967741935485,294.98706896551727,183.7907949790795,248,7
57,1.9,True,292.1548117154812,183.7907949790795,292.93172690763055,183.7907949790795,239,7
58,1.9333333333333333,True,292.93172690763055,182.53012048192772,292.1548117154812,182.53012048192772,249,7
59,1.9666666666666666,True,289.0082644628099,184.12396694214877,290.31904761904764,182.53012048192772,242,7
60,2.0,True,290.31904761904764,181.66666666666666,290.31904761904764,181.66666666666666,210,7
61,2.033333333333333,True,288.4906542056075,181.10280373831776,289.41148325358853,181.10280373831776,214,7
62,2.066666666666667,True,291.8103448275862,178.5043103448276,290.31904761904764,178.5043103448276,232,7
63,2.1,True,289.41148325358853,178.31578947368422,291.8103448275862,178.31578947368422,209,7
64,2.1333333333333333,True,293.1174089068826,174.8825910931174,293.1174089068826,174.8825910931174,247,7
65,2.1666666666666665,True,294.56962025316454,174.46413502109704,294.5662100456621,174.46413502109704,237,7
66,2.2,True,294.5662100456621,172.34703196347033,294.56962025316454,172.34703196347033,219,7
