time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
2.000000000000001082e-02,5.999868744959061528e-01,-1.475474894802042414e-03,1.735994173246864850e-02,0.000000000000000000e+00,-2.342065855737075764e-03,-1.315946381945682642e-01,0.000000000000000000e+00,1.177693128585815430e+00,6.891286373138427734e-01,6.567541956901550293e-01,6.734868288040161133e-01,6.374568939208984375e-01,6.408643126487731934e-01
4.000000000000002859e-02,5.998732963064996593e-01,-4.557630789398414706e-03,5.664496855950747894e-02,0.000000000000000000e+00,-5.698660673940075978e-03,-1.457260778543703617e-01,0.000000000000000000e+00,1.200000047683715820e+00,6.894114613533020020e-01,5.791773200035095215e-01,6.080293655395507812e-01,6.998299360275268555e-01,6.611974835395812988e-01
6.000000000000004635e-02,5.996536023167474694e-01,-7.350264548206308923e-03,9.816288630168261420e-02,0.000000000000000000e+00,-7.738725920367776900e-03,-1.341450937392244525e-01,0.000000000000000000e+00,1.200000047683715820e+00,6.850996613502502441e-01,5.875043272972106934e-01,6.010355949401855469e-01,6.932157874107360840e-01,6.496123075485229492e-01
8.000000000000005718e-02,5.994379190359807597e-01,-8.835344173281745039e-03,1.290166878176329801e-01,0.000000000000000000e+00,-8.096416334943273146e-03,-1.099397454414338254e-01,0.000000000000000000e+00,1.200000047683715820e+00,6.773266792297363281e-01,6.280295848846435547e-01,6.072821021080017090e-01,6.619886159896850586e-01,6.233166456222534180e-01
1.000000000000000749e-01,5.992934694460817502e-01,-8.947754644424321668e-03,1.462580464173244554e-01,0.000000000000000000e+00,-7.565240217736635131e-03,-8.364696347982193692e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.694688200950622559e-01,6.948584318161010742e-01,6.359612345695495605e-01,6.087082028388977051e-01,5.877845287322998047e-01
1.200000000000000927e-01,5.992067479958211873e-01,-8.182188024977221641e-03,1.539398182384473512e-01,0.000000000000000000e+00,-6.911401751635516157e-03,-6.137410007948529422e-02,0.000000000000000000e+00,1.189436912536621094e+00,6.678652763366699219e-01,7.311242222785949707e-01,6.690002679824829102e-01,5.769026279449462891e-01,5.759735703468322754e-01
1.400000000000000966e-01,5.991324875854977527e-01,-7.108416649214244210e-03,1.579555657818006720e-01,0.000000000000000000e+00,-6.508091347539779643e-03,-4.478454930041199378e-02,0.000000000000000000e+00,1.180976390838623047e+00,6.722056865692138672e-01,7.339416742324829102e-01,6.867239475250244141e-01,5.719389915466308594e-01,5.824135541915893555e-01
1.600000000000001144e-01,5.990349922132707228e-01,-6.035918997275679931e-03,1.620720715564936965e-01,0.000000000000000000e+00,-6.414069539638554002e-03,-3.258849201166147402e-02,0.000000000000000000e+00,1.183176994323730469e+00,6.774069070816040039e-01,7.271504402160644531e-01,6.909427642822265625e-01,5.759894251823425293e-01,5.888039469718933105e-01
1.800000000000001321e-01,5.989024212213311937e-01,-4.944238364411213116e-03,1.665547122792709334e-01,0.000000000000000000e+00,-6.523392535181945888e-03,-2.248240683731583811e-02,0.000000000000000000e+00,1.187443494796752930e+00,6.805262565612792969e-01,7.229507565498352051e-01,6.904406547546386719e-01,5.790233016014099121e-01,5.910511016845703125e-01
2.000000000000001499e-01,5.987464071872576898e-01,-3.614143515602186163e-03,1.690785729205239452e-01,0.000000000000000000e+00,-6.665842008987865955e-03,-1.256734557634325324e-02,0.000000000000000000e+00,1.187247276306152344e+00,6.817832589149475098e-01,7.260054945945739746e-01,6.940153837203979492e-01,5.765080451965332031e-01,5.906607508659362793e-01
2.200000000000001676e-01,5.985954843550925775e-01,-1.814613681075438745e-03,1.666267606278841462e-01,0.000000000000000000e+00,-6.682570083355701338e-03,-1.951616588386477979e-03,0.000000000000000000e+00,1.180661320686340332e+00,6.831053495407104492e-01,7.321293950080871582e-01,7.049220800399780273e-01,5.711244344711303711e-01,5.926662683486938477e-01
2.400000000000001854e-01,5.984830978207815733e-01,5.639316015334516763e-04,1.570700537803117469e-01,0.000000000000000000e+00,-6.472006829185171679e-03,9.309875149698462402e-03,0.000000000000000000e+00,1.169880032539367676e+00,6.862858533859252930e-01,7.352145910263061523e-01,7.206543684005737305e-01,5.678024291992187500e-01,6.006011962890625000e-01
2.600000000000001754e-01,5.984365571322159960e-01,3.475297863360038431e-03,1.397701727292137430e-01,0.000000000000000000e+00,-6.001680504596960258e-03,2.063864814925907981e-02,0.000000000000000000e+00,1.159178495407104492e+00,6.916143298149108887e-01,7.333170175552368164e-01,7.360987067222595215e-01,5.686228871345520020e-01,6.128939390182495117e-01
2.800000000000001932e-01,5.984732582712128934e-01,6.768142895883122456e-03,1.153000980665282726e-01,0.000000000000000000e+00,-5.278844418032164858e-03,3.138743552708522788e-02,0.000000000000000000e+00,1.151533842086791992e+00,6.983402371406555176e-01,7.273957133293151855e-01,7.481034398078918457e-01,5.730443596839904785e-01,6.263214349746704102e-01
3.000000000000002109e-01,5.986039428112713834e-01,1.026232346807276485e-02,8.480233422265809340e-02,0.000000000000000000e+00,-4.326021993824811715e-03,4.108922759499567673e-02,0.000000000000000000e+00,1.147190570831298828e+00,7.054644227027893066e-01,7.191823124885559082e-01,7.564640641212463379e-01,5.795294642448425293e-01,6.389616131782531738e-01
3.200000000000002287e-01,5.988354987790107664e-01,1.379820206893778156e-02,4.945379193402930224e-02,0.000000000000000000e+00,-3.170041248748205805e-03,4.949615873299725161e-02,0.000000000000000000e+00,1.144949436187744141e+00,7.119498848915100098e-01,7.101137638092041016e-01,7.619455456733703613e-01,5.866605043411254883e-01,6.500564217567443848e-01
3.400000000000002465e-01,5.991708757618126047e-01,1.725001503461870422e-02,1.024259895258836095e-02,0.000000000000000000e+00,-1.845080854398793279e-03,5.650598608864744465e-02,0.000000000000000000e+00,1.143481850624084473e+00,7.171393036842346191e-01,7.007734775543212891e-01,7.652704119682312012e-01,5.937656164169311523e-01,6.596587896347045898e-01
3.600000000000002642e-01,5.996083313911643176e-01,2.050902351774652743e-02,-3.198343167335124249e-02,0.000000000000000000e+00,-3.891034328959224690e-04,6.204732919094562565e-02,0.000000000000000000e+00,1.141838550567626953e+00,7.208584547042846680e-01,6.908988356590270996e-01,7.668881416320800781e-01,6.009640693664550781e-01,6.683297157287597656e-01
3.800000000000002820e-01,6.001423199957005572e-01,2.346057643251570068e-02,-7.636748975330173717e-02,0.000000000000000000e+00,1.154341064530709686e-03,6.603395096134911935e-02,0.000000000000000000e+00,1.139549732208251953e+00,7.231799364089965820e-01,6.797887682914733887e-01,7.669314742088317871e-01,6.088000535964965820e-01,6.767385005950927734e-01
