time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997693036090079310e-01,-2.281146516269316749e-03,4.466904537281556065e-02,0.000000000000000000e+00,4.244577899262739429e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,1.473333537578582764e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01
4.000000000000002859e-02,5.982542422652147307e-01,-5.080930624386692518e-03,1.297192000687130142e-01,0.000000000000000000e+00,4.235902765303974249e+00,inf,0.000000000000000000e+00,3.460921347141265869e-01,-3.499999940395355225e-01,1.575686223804950714e-02,2.486773729324340820e-01,3.016447126865386963e-01,2.465786188840866089e-01
6.000000000000004635e-02,5.953576093627015453e-01,-6.383622904610530835e-03,2.268956098781183539e-01,0.000000000000000000e+00,4.656921883769816084e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,-1.481358408927917480e-01,1.201262697577476501e-01,3.499999940395355225e-01,3.177513480186462402e-01,3.499999940395355225e-01
8.000000000000005718e-02,5.911715152963480380e-01,-7.220540439432321378e-03,3.446402784299605893e-01,0.000000000000000000e+00,5.043673518812051171e+00,inf,0.000000000000000000e+00,3.015977144241333008e-01,-1.461549997329711914e-01,8.825545012950897217e-02,3.312740623950958252e-01,2.732502520084381104e-01,3.082197010517120361e-01
1.000000000000000749e-01,5.876514644152165401e-01,-7.930428853930138189e-03,4.491814322334556353e-01,0.000000000000000000e+00,4.883189887606082635e+00,inf,0.000000000000000000e+00,3.199054598808288574e-01,-2.990145385265350342e-01,6.071427837014198303e-02,2.845539152622222900e-01,2.402776181697845459e-01,2.853224575519561768e-01
1.200000000000000927e-01,5.848079574709180717e-01,-8.651022728619006674e-03,5.449092749691439863e-01,0.000000000000000000e+00,4.897189584379805005e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,-1.050612330436706543e-01,1.857438832521438599e-01,3.389273285865783691e-01,2.108042687177658081e-01,2.971242070198059082e-01
1.400000000000000966e-01,5.833310239134484876e-01,-6.274906292474069502e-03,5.899303076373303423e-01,0.000000000000000000e+00,4.173459325867723280e+00,inf,0.000000000000000000e+00,2.586911618709564209e-01,-3.499999940395355225e-01,9.632348082959651947e-03,1.972620636224746704e-01,1.845495402812957764e-01,1.570904850959777832e-01
1.600000000000001144e-01,5.819981210836121521e-01,-2.148428646500333272e-03,5.994410436836515865e-01,0.000000000000000000e+00,3.803535627771737371e+00,inf,0.000000000000000000e+00,3.379564285278320312e-01,2.928710281848907471e-01,3.401276469230651855e-01,3.499999940395355225e-01,1.264147162437438965e-01,2.173943221569061279e-01
1.800000000000001321e-01,5.789651665870710895e-01,1.811970884456559627e-03,6.249483288684337667e-01,0.000000000000000000e+00,3.527234002397416024e+00,inf,0.000000000000000000e+00,3.000928461551666260e-01,-2.112163901329040527e-01,1.939076185226440430e-01,3.290531039237976074e-01,2.398007214069366455e-01,1.933689713478088379e-01
2.000000000000001499e-01,5.751069147205740695e-01,5.744098008384157517e-03,6.544666918619871376e-01,0.000000000000000000e+00,3.333639645891063985e+00,inf,0.000000000000000000e+00,3.193028867244720459e-01,-1.946593672037124634e-01,1.546012908220291138e-01,3.499999940395355225e-01,3.138873875141143799e-01,2.348286658525466919e-01
2.200000000000001676e-01,5.699440780737219381e-01,8.141431834055690153e-03,7.140347013377508212e-01,0.000000000000000000e+00,3.404606427498235721e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,-4.010049253702163696e-02,2.835717797279357910e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01
