time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998375729614174867e-01,-2.413412196575093205e-03,4.178629982758007289e-02,0.000000000000000000e+00,3.943971788175503868e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,1.927341818809509277e-01,3.499999940395355225e-01,2.219433039426803589e-01,5.125096812844276428e-02,1.982123106718063354e-01
4.000000000000002859e-02,5.994344189239370069e-01,-3.113534712655796621e-03,6.350655017278808434e-02,0.000000000000000000e+00,1.262797947562554590e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-9.322717040777206421e-02,-3.499999940395355225e-01,-2.375562936067581177e-01,-6.754157692193984985e-02
6.000000000000004635e-02,5.988711310526758647e-01,-3.874979900644670572e-03,8.450660610259309868e-02,0.000000000000000000e+00,1.913017901336176552e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,1.570753753185272217e-01,1.923268288373947144e-01
8.000000000000005718e-02,5.981008842814159454e-01,-4.004626278565848185e-03,1.051522578753515402e-01,0.000000000000000000e+00,1.206296418828763484e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,4.042226821184158325e-02,-3.499999940395355225e-01,-2.331342101097106934e-01,-4.613483697175979614e-02
1.000000000000000749e-01,5.970196252942611137e-01,-4.608445591488374848e-03,1.349615356589728976e-01,0.000000000000000000e+00,1.685443887248870398e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.422813117504119873e-01,3.499999940395355225e-01,2.716948390007019043e-01,1.602496057748794556e-01,2.071321159601211548e-01
1.200000000000000927e-01,5.959998594419260165e-01,-4.203643987793770354e-03,1.512714795527323186e-01,0.000000000000000000e+00,1.132297162262377199e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.729453146457672119e-02,-3.499999940395355225e-01,-2.271108031272888184e-01,-5.194341391324996948e-02
1.400000000000000966e-01,5.948122573564055271e-01,-4.236489724451453220e-03,1.691226014739131422e-01,0.000000000000000000e+00,1.414508764948591457e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,1.804638206958770752e-01,2.273603081703186035e-01
1.600000000000001144e-01,5.935009951880071410e-01,-3.673402960573224352e-03,1.832986487523313446e-01,0.000000000000000000e+00,1.061101103981074267e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,7.245067507028579712e-02,-3.499999940395355225e-01,-2.271976619958877563e-01,-4.011923819780349731e-02
1.800000000000001321e-01,5.918784830062298052e-01,-3.686975681345960876e-03,2.048299963602865648e-01,0.000000000000000000e+00,1.305211362094599314e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,1.811467111110687256e-01,2.303473502397537231e-01
2.000000000000001499e-01,5.904222117517388124e-01,-2.901852361467893715e-03,2.159483843488000654e-01,0.000000000000000000e+00,9.918952684133598430e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,4.131419211626052856e-02,-3.499999940395355225e-01,-2.272357195615768433e-01,-4.464066028594970703e-02
