time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
2.000000000000001082e-02,5.999868763513430681e-01,-1.475454209271420680e-03,1.735796816133733378e-02,0.000000000000000000e+00,-2.341625241513624594e-03,-1.315943201057403478e-01,0.000000000000000000e+00,1.171982407569885254e+00,6.132446527481079102e-01,6.100015640258789062e-01,6.719925999641418457e-01,6.886180043220520020e-01,6.190237402915954590e-01
4.000000000000002859e-02,5.998733193337368874e-01,-4.557987194360624272e-03,5.663841523620353341e-02,0.000000000000000000e+00,-5.697907159133958066e-03,-1.457510690911170137e-01,0.000000000000000000e+00,1.199096322059631348e+00,5.487179756164550781e-01,5.507982969284057617e-01,7.100663185119628906e-01,7.722137570381164551e-01,5.610992312431335449e-01
6.000000000000004635e-02,5.996536331950097498e-01,-7.352721578881005193e-03,9.816386342257807374e-02,0.000000000000000000e+00,-7.737963686714065432e-03,-1.342196930571029900e-01,0.000000000000000000e+00,1.191812634468078613e+00,5.360515713691711426e-01,5.506030321121215820e-01,7.101292014122009277e-01,7.667101621627807617e-01,5.546748638153076172e-01
8.000000000000005718e-02,5.994381670599466805e-01,-8.843869891805911099e-03,1.290418100242401722e-01,0.000000000000000000e+00,-8.088403693499533059e-03,-1.101161508525484722e-01,0.000000000000000000e+00,1.171254754066467285e+00,5.330169796943664551e-01,5.666570067405700684e-01,6.979311108589172363e-01,7.362128496170043945e-01,5.603784322738647461e-01
1.000000000000000749e-01,5.992951233381812459e-01,-8.972722368407182181e-03,1.463380452633291917e-01,0.000000000000000000e+00,-7.534761848354337363e-03,-8.404191365324072127e-02,0.000000000000000000e+00,1.146422028541564941e+00,5.519112944602966309e-01,5.988614559173583984e-01,6.769164800643920898e-01,6.856520771980285645e-01,5.844065546989440918e-01
1.200000000000000927e-01,5.992118683008839097e-01,-8.245724149248567780e-03,1.541840792114188008e-01,0.000000000000000000e+00,-6.849671091824370041e-03,-6.214987763107169411e-02,0.000000000000000000e+00,1.129334807395935059e+00,5.862674713134765625e-01,6.325554847717285156e-01,6.586751937866210938e-01,6.382441520690917969e-01,6.180722713470458984e-01
1.400000000000000966e-01,5.991421097317848332e-01,-7.242696108406443400e-03,1.586134017592453760e-01,0.000000000000000000e+00,-6.425738193340339681e-03,-4.607934099498766506e-02,0.000000000000000000e+00,1.127296328544616699e+00,6.046345829963684082e-01,6.464426517486572266e-01,6.515274047851562500e-01,6.206069588661193848e-01,6.353172063827514648e-01
1.600000000000001144e-01,5.990472347370920936e-01,-6.275480693222423856e-03,1.635217456125806768e-01,0.000000000000000000e+00,-6.338325287090274852e-03,-3.448276191465229207e-02,0.000000000000000000e+00,1.133236885070800781e+00,6.052427887916564941e-01,6.443538665771484375e-01,6.525945067405700684e-01,6.253215670585632324e-01,6.358194351196289062e-01
1.800000000000001321e-01,5.989123028499042656e-01,-5.321096937030811436e-03,1.692511570210444016e-01,0.000000000000000000e+00,-6.487401169315847212e-03,-2.501151074717948564e-02,0.000000000000000000e+00,1.136243581771850586e+00,6.014569997787475586e-01,6.412246823310852051e-01,6.544456481933593750e-01,6.307798624038696289e-01,6.330243945121765137e-01
2.000000000000001499e-01,5.987468593875149292e-01,-4.157060214110996910e-03,1.735128757287634493e-01,0.000000000000000000e+00,-6.700411721610647839e-03,-1.574041382453016807e-02,0.000000000000000000e+00,1.132013440132141113e+00,6.047260165214538574e-01,6.468377709388732910e-01,6.518834829330444336e-01,6.235823631286621094e-01,6.374598741531372070e-01
2.200000000000001676e-01,5.985791729032594599e-01,-2.548808989817519244e-03,1.733063071215345807e-01,0.000000000000000000e+00,-6.805717521161335631e-03,-5.754439355820789581e-03,0.000000000000000000e+00,1.122316718101501465e+00,6.192830801010131836e-01,6.620901823043823242e-01,6.443888545036315918e-01,6.036304235458374023e-01,6.519677042961120605e-01
