time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
4.159999999999723919e+00,9.506542341877370905e-01,5.684723349101159506e-01,2.743766415734501862e+00,-1.007735877029386218e-01,4.454739338363047918e-01,4.580110051237755719e-01,1.000000000000000000e+00,2.718405723571777344e-01,2.557636499404907227e-01,2.059663683176040649e-01,1.995527297258377075e-01,1.124259606003761292e-01,3.070004843175411224e-02
4.179999999999730598e+00,9.426900247102908414e-01,5.706176116768357787e-01,2.758681066624447453e+00,-1.563472849702988443e-01,4.586701055702708807e-01,4.348552979290421505e-01,1.000000000000000000e+00,2.745591998100280762e-01,2.361643612384796143e-01,1.879952549934387207e-01,2.076840698719024658e-01,1.093057468533515930e-01,9.152580983936786652e-03
4.199999999999737277e+00,9.337365418010664664e-01,5.742420375852120840e-01,2.749010577399721988e+00,-2.043272695719121901e-01,4.705653856400809354e-01,4.148636376783699231e-01,1.000000000000000000e+00,2.723005712032318115e-01,2.186006754636764526e-01,1.705457866191864014e-01,2.214678078889846802e-01,9.642319381237030029e-02,-1.272663753479719162e-02
4.219999999999743956e+00,9.242378157166923902e-01,5.786641117671411649e-01,2.719694968002164703e+00,-2.247033857032605664e-01,4.713783339160286245e-01,4.063735892903080904e-01,1.000000000000000000e+00,2.596480846405029297e-01,1.948249042034149170e-01,1.544268578290939331e-01,2.166609168052673340e-01,8.627187460660934448e-02,-1.720118522644042969e-02
4.239999999999750635e+00,9.148309018248040880e-01,5.834690249279661511e-01,2.677182580837386805e+00,-1.921420057665957637e-01,4.507105262819572356e-01,4.199408309305850961e-01,1.000000000000000000e+00,2.544707655906677246e-01,1.795912235975265503e-01,1.475189626216888428e-01,1.937340348958969116e-01,8.137155324220657349e-02,-1.557041984051465988e-02
4.259999999999757314e+00,9.064917476791787276e-01,5.881888751443001828e-01,2.634686394530329157e+00,-1.037214126656807317e-01,4.136330077463064026e-01,4.567827447226330273e-01,1.000000000000000000e+00,2.675917446613311768e-01,1.868192851543426514e-01,1.597706824541091919e-01,1.671240031719207764e-01,8.465515077114105225e-02,-8.910714648663997650e-03
4.279999999999763993e+00,9.001802635247788675e-01,5.921760320799578370e-01,2.607789373132321842e+00,-4.148230837001656152e-02,3.922088544480550332e-01,4.827157048458264321e-01,1.000000000000000000e+00,2.953124642372131348e-01,2.147501111030578613e-01,1.908963918685913086e-01,1.473051011562347412e-01,1.001421660184860229e-01,2.118754899129271507e-03
4.299999999999770672e+00,8.957130480901738245e-01,5.951149880133955739e-01,2.600127511454279894e+00,-6.116406826959059490e-02,3.976258694549800743e-01,4.745149715543372504e-01,1.000000000000000000e+00,3.148158192634582520e-01,2.390909194946289062e-01,2.131854891777038574e-01,1.450369656085968018e-01,1.119645982980728149e-01,8.743221871554851532e-03
4.319999999999777351e+00,8.916802160267913724e-01,5.972460008810239751e-01,2.598837488377842675e+00,-1.419245100180248631e-01,4.226942720768671613e-01,4.408647874924896404e-01,1.000000000000000000e+00,3.214233815670013428e-01,2.515078783035278320e-01,2.213935405015945435e-01,1.646756231784820557e-01,1.185818314552307129e-01,7.613486610352993011e-03
4.339999999999784031e+00,8.865762409856751125e-01,5.991859204775504821e-01,2.584901933426277498e+00,-2.672796293291808678e-01,4.680848744867474598e-01,3.886334877795079579e-01,1.000000000000000000e+00,3.173373341560363770e-01,2.458936423063278198e-01,2.124978154897689819e-01,1.942197084426879883e-01,1.250653564929962158e-01,-4.230450373142957687e-03
4.359999999999790710e+00,8.791348116966772874e-01,6.019636859998833689e-01,2.538950964132444366e+00,-3.822236800793287204e-01,5.157120034481617044e-01,3.407401333002796906e-01,1.000000000000000000e+00,2.921956181526184082e-01,2.098943591117858887e-01,1.793076395988464355e-01,2.034972310066223145e-01,1.080723479390144348e-01,-1.885508373379707336e-02
4.379999999999797389e+00,8.692279843217057822e-01,6.067673212999670218e-01,2.450139422763149000e+00,-4.601834447743923251e-01,5.494684260564621781e-01,3.082568980106698553e-01,1.000000000000000000e+00,2.398479729890823364e-01,1.514652520418167114e-01,1.390099972486495972e-01,1.698819696903228760e-01,7.662746310234069824e-02,-1.594383269548416138e-02
4.399999999999804068e+00,8.579417851526494054e-01,6.140869013772713991e-01,2.317973728014234958e+00,-4.861814033105850696e-01,5.549647124081732441e-01,2.974244152872562164e-01,1.000000000000000000e+00,1.945521831512451172e-01,9.781181067228317261e-02,1.120884194970130920e-01,1.034891828894615173e-01,5.140979588031768799e-02,-4.096072516404092312e-04
4.419999999999810747e+00,8.471677044978088711e-01,6.230327314270177608e-01,2.155358886098246884e+00,-4.510486345145663933e-01,5.239265315492653841e-01,3.120630689522639889e-01,1.000000000000000000e+00,1.691986620426177979e-01,6.319596618413925171e-02,9.496863931417465210e-02,4.835790395736694336e-02,3.706062585115432739e-02,1.128654368221759796e-02
