time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998780018363076838e-01,1.497932494184450736e-03,-2.930543508126470797e-02,0.000000000000000000e+00,-2.566528598984123999e+00,inf,0.000000000000000000e+00,-1.751560270786285400e-01,-1.181725636124610901e-01,-7.205908000469207764e-02,-7.342458516359329224e-02,-2.684311568737030029e-02,-2.072650939226150513e-02
4.000000000000002859e-02,5.990883644703258737e-01,1.624555019776985354e-03,-6.777744865639642735e-02,0.000000000000000000e+00,-1.862220647259121620e+00,inf,0.000000000000000000e+00,-6.054326891899108887e-02,-8.179388940334320068e-02,-9.327256679534912109e-02,-9.495113790035247803e-02,-2.146274410188198090e-02,-2.405175752937793732e-02
6.000000000000004635e-02,5.980636339562414028e-01,-1.807620054082359484e-03,-7.055868209331535301e-02,0.000000000000000000e+00,-9.853714000562806552e-01,inf,0.000000000000000000e+00,-4.978086054325103760e-02,-7.181090116500854492e-02,-6.930607557296752930e-02,-1.034102663397789001e-01,-2.659224718809127808e-02,-4.193514212965965271e-02
8.000000000000005718e-02,5.974475945952075762e-01,-6.302624490303221361e-03,-4.435612461030043197e-02,0.000000000000000000e+00,-3.124784857850572695e-01,inf,0.000000000000000000e+00,-7.925059646368026733e-02,-6.356351822614669800e-02,-3.886388987302780151e-02,-1.003823876380920410e-01,-3.804910555481910706e-02,-5.078446865081787109e-02
1.000000000000000749e-01,5.972689538813389376e-01,-9.001736284267314314e-03,-1.515648481701037734e-02,0.000000000000000000e+00,-1.036944668737000905e-02,inf,0.000000000000000000e+00,-1.441028863191604614e-01,-6.999508291482925415e-02,-1.942978240549564362e-02,-5.652452632784843445e-02,-4.951920360326766968e-02,-3.910519927740097046e-02
1.200000000000000927e-01,5.970147544506886339e-01,-8.921468289729006518e-03,1.470809352569608930e-03,0.000000000000000000e+00,8.323424889533430349e-02,inf,0.000000000000000000e+00,-1.700561493635177612e-01,-6.838561594486236572e-02,-2.663841284811496735e-02,-1.644082926213741302e-02,-3.359224647283554077e-02,-1.204811315983533859e-02
1.400000000000000966e-01,5.964439750977916788e-01,-7.217881119461033723e-03,6.615034184824224173e-03,0.000000000000000000e+00,8.121680577376615140e-02,inf,0.000000000000000000e+00,-1.789224594831466675e-01,-7.727063447237014771e-02,-4.633547365665435791e-02,-9.358560666441917419e-03,-1.581409573554992676e-02,3.048976883292198181e-03
1.600000000000001144e-01,5.959521537286460724e-01,-4.655880476807983115e-03,-5.151516146858612158e-03,0.000000000000000000e+00,-5.729028748338362009e-02,inf,0.000000000000000000e+00,-2.182901054620742798e-01,-1.192236244678497314e-01,-6.820580363273620605e-02,-1.957295648753643036e-02,-9.255994111299514771e-03,8.948743343353271484e-03
1.800000000000001321e-01,5.957091913776310088e-01,-1.783284578036503643e-03,-3.382704559784496107e-02,0.000000000000000000e+00,-2.303192621689114927e-01,inf,0.000000000000000000e+00,-2.221507579088211060e-01,-1.536564379930496216e-01,-8.618901669979095459e-02,-4.098345711827278137e-02,-8.660081773996353149e-03,9.723898954689502716e-03
2.000000000000001499e-01,5.954439312885841940e-01,1.378244952371376897e-05,-6.047010373566932134e-02,0.000000000000000000e+00,-3.037675226235584947e-01,inf,0.000000000000000000e+00,-1.814708858728408813e-01,-1.665748804807662964e-01,-9.416523575782775879e-02,-8.166047185659408569e-02,-1.226045656949281693e-02,-5.904789082705974579e-03
