time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
8.200000000000006173e-01,6.461321037184548643e-01,-3.096552260626905806e-02,-3.646847639097841598e-01,0.000000000000000000e+00,5.841929652853274785e-02,-4.045589728158435067e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.600919008255004883e-01,6.102678179740905762e-01,5.774891376495361328e-01,7.759609818458557129e-01,6.824496388435363770e-01
8.400000000000006350e-01,6.497451138260069703e-01,-3.603537992945582413e-02,-3.050654944431796523e-01,0.000000000000000000e+00,6.144685569902889888e-02,-4.528102440243000210e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.603672146797180176e-01,6.104112863540649414e-01,5.801250934600830078e-01,7.744342684745788574e-01,6.805587410926818848e-01
8.600000000000006528e-01,6.535376077893911839e-01,-4.065678233594549607e-02,-2.410120408926176017e-01,0.000000000000000000e+00,6.451226657596476066e-02,-4.930078211153458151e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.600864768028259277e-01,6.108537316322326660e-01,5.833625197410583496e-01,7.718386650085449219e-01,6.783112883567810059e-01
8.800000000000006706e-01,6.574607325365459110e-01,-4.472987190709259986e-02,-1.735100689352359060e-01,0.000000000000000000e+00,6.756277827095699684e-02,-5.246166635475552759e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.592291831970214844e-01,6.116228103637695312e-01,5.872942805290222168e-01,7.680794596672058105e-01,6.755940914154052734e-01
9.000000000000006883e-01,6.614756605082867669e-01,-4.816466213643844085e-02,-1.035666274647936286e-01,0.000000000000000000e+00,7.056161816722623936e-02,-5.472662626908801620e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.578025460243225098e-01,6.127758622169494629e-01,5.919417142868041992e-01,7.630449533462524414e-01,6.722484827041625977e-01
9.200000000000007061e-01,6.655519606110517072e-01,-5.088104276585819763e-02,-3.220113943291042641e-02,0.000000000000000000e+00,7.348230087420129508e-02,-5.607235870159108654e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.558537125587463379e-01,6.144066452980041504e-01,5.971994996070861816e-01,7.566326856613159180e-01,6.680952906608581543e-01
9.400000000000007239e-01,6.696638574145761247e-01,-5.280939873358225789e-02,3.955913425266750771e-02,0.000000000000000000e+00,7.630313475659267208e-02,-5.648981356673359738e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.534214258193969727e-01,6.166405677795410156e-01,6.028507351875305176e-01,7.487268447875976562e-01,6.629726886749267578e-01
9.600000000000007416e-01,6.737835321717877690e-01,-5.389225938658320780e-02,1.106635954887231488e-01,0.000000000000000000e+00,7.899675349380382017e-02,-5.598388278039000826e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.504566907882690430e-01,6.196136474609375000e-01,6.086156368255615234e-01,7.391513586044311523e-01,6.567901968955993652e-01
9.800000000000007594e-01,6.778749878946900287e-01,-5.408764450898484455e-02,1.800465673628777741e-01,0.000000000000000000e+00,8.153274749011520106e-02,-5.457924989249336029e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.468161582946777344e-01,6.234281659126281738e-01,6.141600012779235840e-01,7.276968359947204590e-01,6.496059894561767578e-01
1.000000000000000666e+00,6.819037404488113019e-01,-5.337678659258204839e-02,2.466618153570536154e-01,0.000000000000000000e+00,8.389060768742849505e-02,-5.232363586451106718e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.423909306526184082e-01,6.280611753463745117e-01,6.190916299819946289e-01,7.143040299415588379e-01,6.417180895805358887e-01
1.019999999999998463e+00,6.858466900988366977e-01,-5.176610152209704108e-02,3.094829702705299557e-01,0.000000000000000000e+00,8.786878375549410369e-02,-4.677456887582581019e-02,0.000000000000000000e+00,1.005187630653381348e+00,7.372590899467468262e-01,6.332343220710754395e-01,6.230322122573852539e-01,6.993566751480102539e-01,6.337265372276306152e-01
1.039999999999996261e+00,6.896976448424149142e-01,-4.928600677691008514e-02,3.675540562818834789e-01,0.000000000000000000e+00,9.197628279238477533e-02,-3.965054733396036757e-02,0.000000000000000000e+00,1.015046000480651855e+00,7.316745519638061523e-01,6.384101510047912598e-01,6.258131265640258789e-01,6.837583184242248535e-01,6.264047622680664062e-01
1.059999999999994058e+00,6.934656589139429617e-01,-4.599459820662155085e-02,4.199474361181027016e-01,0.000000000000000000e+00,9.606386370911426664e-02,-3.304442661156141436e-02,0.000000000000000000e+00,1.022909164428710938e+00,7.260228991508483887e-01,6.429903507232666016e-01,6.274803876876831055e-01,6.686908006668090820e-01,6.204232573509216309e-01
1.079999999999991855e+00,6.971702111971167515e-01,-4.196289468120995014e-02,4.656636003313858185e-01,0.000000000000000000e+00,9.995049432645762566e-02,-2.761375269861807147e-02,0.000000000000000000e+00,1.028600931167602539e+00,7.207322716712951660e-01,6.465637087821960449e-01,6.281096339225769043e-01,6.551870703697204590e-01,6.161708235740661621e-01
1.099999999999989653e+00,7.007941210895649586e-01,-3.725435997262210863e-02,5.036805755929777417e-01,0.000000000000000000e+00,1.035941242454774397e-01,-2.298710125402099458e-02,0.000000000000000000e+00,1.032119274139404297e+00,7.159979939460754395e-01,6.490522027015686035e-01,6.278387308120727539e-01,6.437631845474243164e-01,6.137509942054748535e-01
1.119999999999987450e+00,7.043223454268783268e-01,-3.194770921423389920e-02,5.331529945868590525e-01,0.000000000000000000e+00,1.070971085416166368e-01,-1.844364729672530803e-02,0.000000000000000000e+00,1.033765792846679688e+00,7.117672562599182129e-01,6.506690979003906250e-01,6.269481778144836426e-01,6.344859600067138672e-01,6.130256056785583496e-01
1.139999999999985247e+00,7.077708571645368041e-01,-2.615768002137264236e-02,5.533776510266157356e-01,0.000000000000000000e+00,1.105768004035606877e-01,-1.349355691968876295e-02,0.000000000000000000e+00,1.033868670463562012e+00,7.079654335975646973e-01,6.517477035522460938e-01,6.256714463233947754e-01,6.271325349807739258e-01,6.136671304702758789e-01
1.159999999999983045e+00,7.111617293483377678e-01,-2.001502002472083097e-02,5.638627904639688104e-01,0.000000000000000000e+00,1.141061704856388692e-01,-8.098389409569705516e-03,0.000000000000000000e+00,1.032473444938659668e+00,7.045705914497375488e-01,6.525788307189941406e-01,6.240085363388061523e-01,6.213340759277343750e-01,6.153211593627929688e-01
1.179999999999980842e+00,7.145247150990898799e-01,-1.364772341557646262e-02,5.643707620457959484e-01,0.000000000000000000e+00,1.177199534309002621e-01,-2.592049933714810680e-03,0.000000000000000000e+00,1.029267072677612305e+00,7.016295790672302246e-01,6.533375978469848633e-01,6.217525005340576172e-01,6.168969273567199707e-01,6.177734732627868652e-01
1.199999999999978639e+00,7.178980592664406801e-01,-7.179665624452935546e-03,5.549376715293556916e-01,0.000000000000000000e+00,1.214213727351747679e-01,2.552739372154062391e-03,0.000000000000000000e+00,1.023729801177978516e+00,6.992681622505187988e-01,6.541041731834411621e-01,6.186221241950988770e-01,6.139149665832519531e-01,6.209350228309631348e-01
1.219999999999976437e+00,7.213233341821678746e-01,-7.252655544064956494e-04,5.358957436075758585e-01,0.000000000000000000e+00,1.251917730419620511e-01,6.940135527504423876e-03,0.000000000000000000e+00,1.015422105789184570e+00,6.976370811462402344e-01,6.548923850059509277e-01,6.144000887870788574e-01,6.126306653022766113e-01,6.247804164886474609e-01
1.239999999999974234e+00,7.248331806139053368e-01,5.607647698647133527e-03,5.078560174839095165e-01,0.000000000000000000e+00,1.289983692678467742e-01,1.036522044647212280e-02,0.000000000000000000e+00,1.004305601119995117e+00,6.968374252319335938e-01,6.556382775306701660e-01,6.090442538261413574e-01,6.132445335388183594e-01,6.292744278907775879e-01
1.259999999999972031e+00,7.284491352955094756e-01,1.172929204892780852e-02,4.716034935539317186e-01,0.000000000000000000e+00,1.328228543298244912e-01,1.283198483085001840e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.968777775764465332e-01,6.561908125877380371e-01,6.027339696884155273e-01,6.157295703887939453e-01,6.342611312866210938e-01
1.279999999999969829e+00,7.321943335002110143e-01,1.757738075557030433e-02,4.279072542016301717e-01,0.000000000000000000e+00,1.366643594893322822e-01,1.447873962539713254e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.975991725921630859e-01,6.564081907272338867e-01,5.958872437477111816e-01,6.196241974830627441e-01,6.394096016883850098e-01
1.299999999999967626e+00,7.360953661750867516e-01,2.310918810990142402e-02,3.774622456381098723e-01,0.000000000000000000e+00,1.405265327946478016e-01,1.548195674862421975e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.987065076828002930e-01,6.562526226043701172e-01,5.890462398529052734e-01,6.242066025733947754e-01,6.443533301353454590e-01
1.319999999999965423e+00,7.401597526572918362e-01,2.829771651277668276e-02,3.210555109996702794e-01,0.000000000000000000e+00,1.443756046413305349e-01,1.599694217337429072e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.999403834342956543e-01,6.557508111000061035e-01,5.826528668403625488e-01,6.289271116256713867e-01,6.488861441612243652e-01
1.339999999999963221e+00,7.443566749079582046e-01,3.309077442361313404e-02,2.595918913833141217e-01,0.000000000000000000e+00,1.481537646190047852e-01,1.607642212107957339e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.011498212814331055e-01,6.549190878868103027e-01,5.769926309585571289e-01,6.335197091102600098e-01,6.529716849327087402e-01
1.359999999999961018e+00,7.486450371075145105e-01,3.739606327680927711e-02,1.939906577194322468e-01,0.000000000000000000e+00,1.518076386012164880e-01,1.571760614703810940e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.022959589958190918e-01,6.537367701530456543e-01,5.721626877784729004e-01,6.379562616348266602e-01,6.567146182060241699e-01
1.379999999999958815e+00,7.529895003711969403e-01,4.111983089580045769e-02,1.252553166356235870e-01,0.000000000000000000e+00,1.552973109689215203e-01,1.491400398190232887e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.034550309181213379e-01,6.521439552307128906e-01,5.681616663932800293e-01,6.423626542091369629e-01,6.602404117584228516e-01
1.399999999999956612e+00,7.573618073147951879e-01,4.417544079134239077e-02,5.444484169180052041e-02,0.000000000000000000e+00,1.585928067273718600e-01,1.369326757016664335e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.047928571701049805e-01,6.500752568244934082e-01,5.649267435073852539e-01,6.469892859458923340e-01,6.636496782302856445e-01
1.419999999999954410e+00,7.617379476922205850e-01,4.648670475935157143e-02,-1.738039726315186717e-02,0.000000000000000000e+00,1.616796594276015964e-01,1.213027707962371742e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.064662575721740723e-01,6.475230455398559570e-01,5.623953938484191895e-01,6.521352529525756836e-01,6.669862866401672363e-01
1.439999999999952207e+00,7.660946867573783514e-01,4.799056661029993398e-02,-8.917696900382686420e-02,0.000000000000000000e+00,1.645533553383967951e-01,1.032648926018182173e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.085475921630859375e-01,6.445634961128234863e-01,5.605430603027343750e-01,6.580764651298522949e-01,6.702382564544677734e-01
1.459999999999950004e+00,7.704022021702759959e-01,4.863782347068085210e-02,-1.599023646083021222e-01,0.000000000000000000e+00,1.672036983196831528e-01,8.387004279176338284e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.110406160354614258e-01,6.413073539733886719e-01,5.593559145927429199e-01,6.650501489639282227e-01,6.733869314193725586e-01
1.479999999999947802e+00,7.746249787906513973e-01,4.839740074219217592e-02,-2.285335351926831848e-01,0.000000000000000000e+00,1.696223341394204887e-01,6.405876732002094807e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.139461040496826172e-01,6.378431320190429688e-01,5.587775111198425293e-01,6.732334494590759277e-01,6.764252185821533203e-01
1.499999999999945599e+00,7.787333750189682213e-01,4.726069484107714436e-02,-2.940632011114694411e-01,0.000000000000000000e+00,1.718143230449553360e-01,4.459853114002924890e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.172671556472778320e-01,6.342501044273376465e-01,5.587001442909240723e-01,6.826487183570861816e-01,6.793062090873718262e-01
1.519999999999943396e+00,7.827119384456756590e-01,4.524185469968478035e-02,-3.554814373607591560e-01,0.000000000000000000e+00,1.738124144561245532e-01,2.610683225180176082e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.209519743919372559e-01,6.306473016738891602e-01,5.590132474899291992e-01,6.930603384971618652e-01,6.819108724594116211e-01
1.539999999999941194e+00,7.865644079946996214e-01,4.238222366621879900e-02,-4.117886103938833142e-01,0.000000000000000000e+00,1.756571845068655435e-01,9.162984335370721965e-04,0.000000000000000000e+00,1.000000000000000000e+00,7.248625159263610840e-01,6.272146105766296387e-01,5.596348047256469727e-01,7.039563059806823730e-01,6.840949654579162598e-01
1.559999999999938991e+00,7.903115637106022939e-01,3.875768701857512655e-02,-4.620052421665913900e-01,0.000000000000000000e+00,1.773859199934732511e-01,-5.728787561525338972e-04,0.000000000000000000e+00,1.000000000000000000e+00,7.288945913314819336e-01,6.241363286972045898e-01,5.604712367057800293e-01,7.147600650787353516e-01,6.857564449310302734e-01
1.579999999999936788e+00,7.939642355708880217e-01,3.445052164599787803e-02,-5.051728823470452712e-01,0.000000000000000000e+00,1.789615050771037330e-01,-1.851868837963147009e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.330080866813659668e-01,6.215081810951232910e-01,5.614348053932189941e-01,7.251177430152893066e-01,6.868841052055358887e-01
1.599999999999934586e+00,7.974924813788690781e-01,2.953652757373975701e-02,-5.405445339919711101e-01,0.000000000000000000e+00,1.803510687756547937e-01,-2.929853492313955286e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.370954751968383789e-01,6.193114519119262695e-01,5.624976754188537598e-01,7.348927259445190430e-01,6.875633597373962402e-01
1.619999999999932383e+00,8.008916999948324511e-01,2.410913300626726929e-02,-5.675499970385516901e-01,0.000000000000000000e+00,1.815879741365619415e-01,-3.796688960549154859e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.409587502479553223e-01,6.174953579902648926e-01,5.636275410652160645e-01,7.438406944274902344e-01,6.879189610481262207e-01
