time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.999164833128428631e-01,-2.510883335948621564e-03,3.736716306428776446e-02,0.000000000000000000e+00,3.503220634250887144e+00,inf,0.000000000000000000e+00,1.450234502553939819e-01,1.402598768472671509e-01,1.125687882304191589e-01,6.143321469426155090e-02,4.811791703104972839e-02,1.510385051369667053e-02
4.000000000000002859e-02,5.992301632635192998e-01,-8.205931085641104961e-03,1.243788926508001408e-01,0.000000000000000000e+00,4.274150196063258633e+00,inf,0.000000000000000000e+00,7.603420317173004150e-02,1.662272512912750244e-01,3.505898639559745789e-02,5.940220318734645844e-03,5.790710076689720154e-02,-6.080784369260072708e-03
6.000000000000004635e-02,5.978840983733516579e-01,-1.428612847399846064e-02,2.234856472323316079e-01,0.000000000000000000e+00,4.403610474107556350e+00,inf,0.000000000000000000e+00,5.577497556805610657e-02,1.554180085659027100e-01,4.985488485544919968e-03,-5.422758404165506363e-03,5.423865839838981628e-02,-8.381412364542484283e-03
8.000000000000005718e-02,5.964778716955875248e-01,-1.818328006057712276e-02,3.029761799071370443e-01,0.000000000000000000e+00,4.089822903710078172e+00,inf,0.000000000000000000e+00,5.965028330683708191e-02,1.537464112043380737e-01,4.639668390154838562e-03,1.478216960094869137e-03,5.428201332688331604e-02,-5.198511295020580292e-03
1.000000000000000749e-01,5.954874550230099262e-01,-1.952569240594981270e-02,3.574766979633108854e-01,0.000000000000000000e+00,3.723405245656862039e+00,inf,0.000000000000000000e+00,8.754320442676544189e-02,1.644401699304580688e-01,3.528697416186332703e-02,2.514520846307277679e-02,6.370738893747329712e-02,-2.380341291427612305e-03
1.200000000000000927e-01,5.947751377153873698e-01,-1.911829308913004510e-02,3.984166116732996143e-01,0.000000000000000000e+00,3.407064803525346353e+00,inf,0.000000000000000000e+00,1.008995249867439270e-01,1.541409790515899658e-01,7.437878102064132690e-02,4.409591108560562134e-02,7.134886085987091064e-02,-2.658518962562084198e-03
1.400000000000000966e-01,5.944999455159732937e-01,-1.692958797982863084e-02,4.198126358695872806e-01,0.000000000000000000e+00,2.985537138497192267e+00,inf,0.000000000000000000e+00,7.213777303695678711e-02,1.056156754493713379e-01,7.413934916257858276e-02,3.000966273248195648e-02,5.785561352968215942e-02,-1.896192203275859356e-03
1.600000000000001144e-01,5.949130415609732436e-01,-1.327704365037013501e-02,4.159753020261313106e-01,0.000000000000000000e+00,2.534056629063536459e+00,inf,0.000000000000000000e+00,6.283666938543319702e-02,5.977012217044830322e-02,8.455826342105865479e-02,2.232928015291690826e-02,2.910263091325759888e-02,1.335928961634635925e-02
1.800000000000001321e-01,5.955600701477553605e-01,-9.560823993870537496e-03,4.029305016116307980e-01,0.000000000000000000e+00,2.193180210541753716e+00,inf,0.000000000000000000e+00,7.220898568630218506e-02,4.192340373992919922e-02,1.010756716132164001e-01,2.681127004325389862e-02,1.165276858955621719e-02,2.151692286133766174e-02
2.000000000000001499e-01,5.957200009127925355e-01,-7.387704975365116944e-03,4.081306234596159266e-01,0.000000000000000000e+00,2.070738114169124788e+00,inf,0.000000000000000000e+00,1.011254563927650452e-01,7.081798464059829712e-02,1.188891008496284485e-01,4.226466268301010132e-02,1.862497255206108093e-02,2.054987661540508270e-02
2.200000000000001676e-01,5.949177919900086042e-01,-7.210059550603387102e-03,4.458471679798383658e-01,0.000000000000000000e+00,2.117862370128969385e+00,inf,0.000000000000000000e+00,1.214905157685279846e-01,1.381270587444305420e-01,1.089461296796798706e-01,5.866219103336334229e-02,5.393931269645690918e-02,7.611641660332679749e-03
2.400000000000001854e-01,5.934766644637031741e-01,-6.857183907317709881e-03,4.907951667781544347e-01,0.000000000000000000e+00,2.087641334805447002e+00,inf,0.000000000000000000e+00,8.730880171060562134e-02,1.338858902454376221e-01,5.314500257372856140e-02,4.679405689239501953e-02,7.533053308725357056e-02,-4.271257668733596802e-03
2.600000000000001754e-01,5.924833253980128500e-01,-4.196327005158539958e-03,5.095692487411890292e-01,0.000000000000000000e+00,1.937775627822520885e+00,inf,0.000000000000000000e+00,8.916907757520675659e-02,1.004449129104614258e-01,5.140820890665054321e-02,5.657036975026130676e-02,7.472331076860427856e-02,7.493437267839908600e-03
2.800000000000001932e-01,5.920823625255504652e-01,3.599740115635130522e-04,5.038393748371033931e-01,0.000000000000000000e+00,1.751821347055534606e+00,inf,0.000000000000000000e+00,1.137680187821388245e-01,7.659768313169479370e-02,9.125204384326934814e-02,8.290762454271316528e-02,5.833318457007408142e-02,2.176154591143131256e-02
3.000000000000002109e-01,5.920995183631336811e-01,6.130539399462398009e-03,4.788627995142032967e-01,0.000000000000000000e+00,1.518856430912533195e+00,inf,0.000000000000000000e+00,9.162532538175582886e-02,4.804429411888122559e-02,1.028709113597869873e-01,7.387022674083709717e-02,3.045498952269554138e-02,1.288951560854911804e-02
3.200000000000002287e-01,5.927621153841405865e-01,1.279458353692458639e-02,4.321509248389162616e-01,0.000000000000000000e+00,1.251380458371486704e+00,inf,0.000000000000000000e+00,7.443813234567642212e-02,2.210120856761932373e-02,1.095304936170578003e-01,4.972373694181442261e-02,6.261271424591541290e-03,1.532181724905967712e-02
3.400000000000002465e-01,5.940920045367589220e-01,1.930282033214753001e-02,3.737982422574602781e-01,0.000000000000000000e+00,1.004322257021865283e+00,inf,0.000000000000000000e+00,7.927605509757995605e-02,9.365893900394439697e-03,1.167192608118057251e-01,4.275224730372428894e-02,-4.204296041280031204e-03,2.221018448472023010e-02
3.600000000000002642e-01,5.957279683719118868e-01,2.418903611962847089e-02,3.262460448731936968e-01,0.000000000000000000e+00,8.453784894175927489e-01,inf,0.000000000000000000e+00,1.099931895732879639e-01,2.656610868871212006e-02,1.288360506296157837e-01,6.170359998941421509e-02,5.625865422189235687e-03,2.462377399206161499e-02
3.800000000000002820e-01,5.972200200490807021e-01,2.681472630332271123e-02,3.057165499742090509e-01,0.000000000000000000e+00,7.781965018093237596e-01,inf,0.000000000000000000e+00,1.371099501848220825e-01,6.353424489498138428e-02,1.288653761148452759e-01,9.434761106967926025e-02,3.057081438601016998e-02,1.709536463022232056e-02
4.000000000000002998e-01,5.984246780989321834e-01,2.855622965086695997e-02,2.991390757420580582e-01,0.000000000000000000e+00,7.178772862182711822e-01,inf,0.000000000000000000e+00,1.263380050659179688e-01,8.866509050130844116e-02,9.718899428844451904e-02,1.052739396691322327e-01,5.310653895139694214e-02,2.483422867953777313e-03
4.200000000000003175e-01,5.996156898873963303e-01,3.102768973296710087e-02,2.825690508467649242e-01,0.000000000000000000e+00,6.212748333899580366e-01,inf,0.000000000000000000e+00,1.305478215217590332e-01,8.501495420932769775e-02,9.153141826391220093e-02,1.040380746126174927e-01,5.801907554268836975e-02,8.843949064612388611e-03
4.400000000000003353e-01,6.011158742447844094e-01,3.425291242776135059e-02,2.506017437082690980e-01,0.000000000000000000e+00,5.059751239380440024e-01,inf,0.000000000000000000e+00,1.518696248531341553e-01,8.258292824029922485e-02,1.152446195483207703e-01,1.116069331765174866e-01,4.857666045427322388e-02,1.483089383691549301e-02
4.600000000000003531e-01,6.031276712538522489e-01,3.780467816767607570e-02,2.055701409660268542e-01,0.000000000000000000e+00,3.725702557769796086e-01,inf,0.000000000000000000e+00,1.529123336076736450e-01,7.501246780157089233e-02,1.295187026262283325e-01,1.020737215876579285e-01,2.915857546031475067e-02,8.572099730372428894e-03
4.800000000000003708e-01,6.057683652156508058e-01,4.161976154366742175e-02,1.430245268722465379e-01,0.000000000000000000e+00,2.079742986648291936e-01,inf,0.000000000000000000e+00,1.329454928636550903e-01,6.256002187728881836e-02,1.256766915321350098e-01,7.040954381227493286e-02,4.623755812644958496e-03,1.141220144927501678e-02
5.000000000000003331e-01,6.090016794603475558e-01,4.479737946579254171e-02,6.927902453070552968e-02,0.000000000000000000e+00,5.231128612352049789e-02,inf,0.000000000000000000e+00,1.409906893968582153e-01,6.621067225933074951e-02,1.300476342439651489e-01,6.402812153100967407e-02,-5.038845352828502655e-03,2.092422544956207275e-02
