time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.999059326425721927e-01,-2.489059356800549239e-03,3.796133813711573268e-02,0.000000000000000000e+00,3.560320099563155427e+00,3.498050969166585644e-02,0.000000000000000000e+00,1.664523184299468994e-01,1.444240808486938477e-01,1.567086279392242432e-01,6.019889190793037415e-02,7.670237869024276733e-02,3.694089502096176147e-02
4.000000000000002859e-02,5.987622048928910035e-01,-8.073089848289194403e-03,1.413686178769562873e-01,0.000000000000000000e+00,5.096215438510909301e+00,4.006615458180771278e-02,0.000000000000000000e+00,1.593955159187316895e-01,1.212125346064567566e-01,1.667577326297760010e-01,1.677210181951522827e-01,1.887971907854080200e-01,-1.110215322114527225e-03
6.000000000000004635e-02,5.951156172923530718e-01,-1.422404392659759598e-02,2.948337552782932525e-01,0.000000000000000000e+00,6.170517784126599459e+00,4.062139526098093589e-02,0.000000000000000000e+00,1.412154883146286011e-01,1.307108402252197266e-01,1.614934951066970825e-01,1.671973913908004761e-01,1.789977401494979858e-01,-1.523489877581596375e-02
8.000000000000005718e-02,5.898498288027750336e-01,-1.889939839672200028e-02,4.550637005732907081e-01,0.000000000000000000e+00,6.436213075809683382e+00,4.166382628569686303e-02,0.000000000000000000e+00,1.465552300214767456e-01,1.399359703063964844e-01,1.696396172046661377e-01,1.669450700283050537e-01,1.849981993436813354e-01,-1.313406974077224731e-02
1.000000000000000749e-01,5.854572999002554123e-01,-2.061661912764284343e-02,5.774599474919130948e-01,0.000000000000000000e+00,6.121765335036513100e+00,4.121302609475592515e-02,0.000000000000000000e+00,1.567530930042266846e-01,1.548344045877456665e-01,1.830155104398727417e-01,1.662997454404830933e-01,1.884515285491943359e-01,-6.985290907323360443e-03
1.200000000000000927e-01,5.829790815665040205e-01,-1.939156824512205946e-02,6.527475514488321195e-01,0.000000000000000000e+00,5.554328909114836677e+00,3.871158747110414050e-02,0.000000000000000000e+00,1.667145937681198120e-01,1.710661500692367554e-01,1.927222907543182373e-01,1.563337147235870361e-01,1.776635497808456421e-01,6.500094663351774216e-03
1.400000000000000966e-01,5.822658976890652260e-01,-1.621175372447208884e-02,6.911240976564669847e-01,0.000000000000000000e+00,4.937933974294502981e+00,3.475639628188089553e-02,0.000000000000000000e+00,1.847191154956817627e-01,1.795472502708435059e-01,1.870703697204589844e-01,1.140888929367065430e-01,1.347607225179672241e-01,3.466472402215003967e-02
1.600000000000001144e-01,5.829120226177639807e-01,-1.220246395676788387e-02,7.022465487491991176e-01,0.000000000000000000e+00,4.325707773387698296e+00,3.033838409405786515e-02,0.000000000000000000e+00,1.992365419864654541e-01,1.576512604951858521e-01,1.595142781734466553e-01,6.495184451341629028e-02,9.233627468347549438e-02,5.700650066137313843e-02
1.800000000000001321e-01,5.842232672212144262e-01,-7.669886889390908902e-03,6.895125634648665569e-01,0.000000000000000000e+00,3.725010330103932343e+00,2.616294746722139936e-02,0.000000000000000000e+00,1.836851090192794800e-01,1.301787495613098145e-01,1.330850422382354736e-01,3.141532093286514282e-02,5.726602301001548767e-02,6.568469107151031494e-02
2.000000000000001499e-01,5.853497266737973659e-01,-2.759229590511835806e-03,6.605598376125018101e-01,0.000000000000000000e+00,3.193986627091696118e+00,2.333736362649631996e-02,0.000000000000000000e+00,1.648110300302505493e-01,1.260299831628799438e-01,1.180103123188018799e-01,-3.008011728525161743e-03,1.623005978763103485e-02,6.826314330101013184e-02
