time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
7.540000000000852687e+00,1.902236419343427354e+00,1.958205833870901857e-02,-3.983724547363214907e-01,7.304862190737183569e-01,1.837516852367289399e-01,-3.888215249006172873e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.387744188308715820e-01,6.657851338386535645e-01,6.764771342277526855e-01,6.596820950508117676e-01,6.670370697975158691e-01
7.560000000000859366e+00,1.905905438398070473e+00,1.622953083097161686e-02,-4.447230695172754156e-01,7.308411157606898856e-01,1.837373520016820916e-01,-3.883643893742951166e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.440657615661621094e-01,6.663687229156494141e-01,6.751515269279479980e-01,6.578492522239685059e-01,6.708397269248962402e-01
7.580000000000866045e+00,1.909494557022560102e+00,1.219713024444224470e-02,-4.843976793952379789e-01,7.311939059212051450e-01,1.837230952316956656e-01,-3.875626778655835193e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.498595118522644043e-01,6.672480702400207520e-01,6.740674972534179688e-01,6.566209793090820312e-01,6.732498407363891602e-01
7.600000000000872724e+00,1.912977286842080016e+00,7.554391972075302775e-03,-5.167035122292741312e-01,7.315250884774653350e-01,1.837097038150259376e-01,-3.864429015936042804e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.559064626693725586e-01,6.682854890823364258e-01,6.731241941452026367e-01,6.559110879898071289e-01,6.745952367782592773e-01
7.620000000000879403e+00,1.916343506539090580e+00,2.385543079857999071e-03,-5.411304984104137183e-01,7.318248672591853854e-01,1.836975756438269380e-01,-3.850308282306315680e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.614636421203613281e-01,6.692417860031127930e-01,6.722273826599121094e-01,6.556463241577148438e-01,6.750924587249755859e-01
7.640000000000886082e+00,1.919603922453454459e+00,-3.204130547506400806e-03,-5.572721373025385505e-01,7.320986663487335511e-01,1.836864930617192748e-01,-3.834023988092993915e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.659311890602111816e-01,6.700295209884643555e-01,6.713628172874450684e-01,6.557960510253906250e-01,6.747728586196899414e-01
7.660000000000892761e+00,1.922772789425300832e+00,-9.107572080618908661e-03,-5.648372771963120487e-01,7.323512815425228251e-01,1.836762632933833794e-01,-3.816215570996105404e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.691929340362548828e-01,6.707491278648376465e-01,6.706163287162780762e-01,6.563531160354614258e-01,6.735427975654602051e-01
7.680000000000899441e+00,1.925873555559372896e+00,-1.522291791083446588e-02,-5.636627481984964882e-01,7.325920163119946649e-01,1.836665104657551617e-01,-3.797298020554752511e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.714315652847290039e-01,6.714887619018554688e-01,6.700902581214904785e-01,6.572951674461364746e-01,6.713879108428955078e-01
7.700000000000906120e+00,1.928939475066924203e+00,-2.145216589580983824e-02,-5.537321027360455616e-01,7.328347621718249716e-01,1.836566720392327767e-01,-3.777632962599687411e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.729023694992065430e-01,6.722652316093444824e-01,6.698306798934936523e-01,6.585793495178222656e-01,6.684100627899169922e-01
7.720000000000912799e+00,1.932009993190249908e+00,-2.770487995465698017e-02,-5.351996448850792065e-01,7.330945846621564899e-01,1.836461369007177657e-01,-3.757360568775674082e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.737965583801269531e-01,6.730699539184570312e-01,6.698246002197265625e-01,6.601549386978149414e-01,6.647275090217590332e-01
7.740000000000919478e+00,1.935122918953486426e+00,-3.389512426608448648e-02,-5.083877613056442257e-01,7.333847250570725285e-01,1.836343668108293137e-01,-3.736408904554507776e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.742104530334472656e-01,6.738976836204528809e-01,6.700319051742553711e-01,6.619741320610046387e-01,6.604168415069580078e-01
7.760000000000926157e+00,1.938306005987982861e+00,-3.994278137078149937e-02,-4.737570366034364322e-01,7.337180574060916394e-01,1.836208371923784832e-01,-3.714496506971236549e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.741678953170776367e-01,6.747564673423767090e-01,6.704116463661193848e-01,6.640106439590454102e-01,6.554777622222900391e-01
7.780000000000932836e+00,1.941585362369514289e+00,-4.577683894531975328e-02,-4.318938605028183053e-01,7.341084410265487081e-01,1.836049818715948523e-01,-3.691277956735307050e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.736395001411437988e-01,6.756761074066162109e-01,6.709405183792114258e-01,6.662898659706115723e-01,6.497730016708374023e-01
7.800000000000939515e+00,1.944991552658433598e+00,-5.132863145404359395e-02,-3.835119118705465069e-01,7.345672079308321889e-01,1.835863352675674021e-01,-3.666384130647158852e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.725426554679870605e-01,6.767129302024841309e-01,6.716234087944030762e-01,6.689066290855407715e-01,6.429892182350158691e-01
7.820000000000946194e+00,1.948554819043716524e+00,-5.653402356749148705e-02,-3.294471054053210723e-01,7.350725919367686600e-01,1.835657764194322528e-01,-3.638738705134760779e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.707279920578002930e-01,6.779546141624450684e-01,6.724995970726013184e-01,6.720350980758666992e-01,6.346017718315124512e-01
7.840000000000952873e+00,1.952275945657967693e+00,-6.134342364230654931e-02,-2.707023559984855776e-01,7.355935895724625695e-01,1.835445631185907145e-01,-3.609547382097838021e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.679775953292846680e-01,6.795154809951782227e-01,6.736401319503784180e-01,6.759024262428283691e-01,6.239237189292907715e-01
