time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
7.000000000000005107e-01,6.285023087909192840e-01,6.673508255035542902e-03,-5.737618331130783789e-01,0.000000000000000000e+00,4.241654498687154329e-02,5.664383747221842826e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.361533045768737793e-01,6.779010891914367676e-01,6.616564393043518066e-01,5.388137698173522949e-01,6.366475224494934082e-01
7.200000000000005285e-01,6.309177790570716926e-01,4.517447851890010746e-04,-5.617531181480829305e-01,0.000000000000000000e+00,4.467290900102319218e-02,-3.179715196525981745e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.311664223670959473e-01,6.740161776542663574e-01,6.591011881828308105e-01,5.443273782730102539e-01,6.329286694526672363e-01
7.400000000000005462e-01,6.334588561162000087e-01,-5.803423341671165581e-03,-5.407993278616550770e-01,0.000000000000000000e+00,4.699838504453775212e-02,-1.152436373875725256e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.274488806724548340e-01,6.707195639610290527e-01,6.564729809761047363e-01,5.488674640655517578e-01,6.302577853202819824e-01
7.600000000000005640e-01,6.361531902315735731e-01,-1.199511752590048941e-02,-5.112395071555574377e-01,0.000000000000000000e+00,4.941526447032197622e-02,-1.928615223589319125e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.252693176269531250e-01,6.679533123970031738e-01,6.535793542861938477e-01,5.521771907806396484e-01,6.285700201988220215e-01
7.800000000000005818e-01,6.390175134553073288e-01,-1.803732960329118562e-02,-4.735698637686606149e-01,0.000000000000000000e+00,5.193653966279129092e-02,-2.640870504520437256e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.247601151466369629e-01,6.656237840652465820e-01,6.501550078392028809e-01,5.541615486145019531e-01,6.278721094131469727e-01
8.000000000000005995e-01,6.420699714554570781e-01,-2.385470544025314332e-02,-4.284401304025530210e-01,0.000000000000000000e+00,5.458069778762435209e-02,-3.284898145425666632e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.259063124656677246e-01,6.636643409729003906e-01,6.459518671035766602e-01,5.548711419105529785e-01,6.282197833061218262e-01
8.200000000000006173e-01,6.453341478005566456e-01,-2.937616173218310367e-02,-3.766417258598602769e-01,0.000000000000000000e+00,5.736904874665951781e-02,-3.857296474394114605e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.284439802169799805e-01,6.621199250221252441e-01,6.409931182861328125e-01,5.545265674591064453e-01,6.295979022979736328e-01
8.400000000000006350e-01,6.488251682232415440e-01,-3.454135226840043815e-02,-3.191229697472719451e-01,0.000000000000000000e+00,6.028651464017726475e-02,-4.357081101358983855e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.318017482757568359e-01,6.611826419830322266e-01,6.357792615890502930e-01,5.535099506378173828e-01,6.317893266677856445e-01
8.600000000000006528e-01,6.525141686343759462e-01,-3.928665270652720309e-02,-2.569592224017369642e-01,0.000000000000000000e+00,6.327015041317991806e-02,-4.779336635674140410e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.353810071945190430e-01,6.610870957374572754e-01,6.310070753097534180e-01,5.521562099456787109e-01,6.345022320747375488e-01
8.800000000000006706e-01,6.563532569171672826e-01,-4.351550302173873286e-02,-1.911437307593995272e-01,0.000000000000000000e+00,6.626393739180527764e-02,-5.118277966058402267e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.388851642608642578e-01,6.619240045547485352e-01,6.270223855972290039e-01,5.505868792533874512e-01,6.376004219055175781e-01
9.000000000000006883e-01,6.603025308235730417e-01,-4.713593099691459898e-02,-1.226640864700214856e-01,0.000000000000000000e+00,6.922883568737878135e-02,-5.369844406220451033e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.423822283744812012e-01,6.636710166931152344e-01,6.237915754318237305e-01,5.486891269683837891e-01,6.411446332931518555e-01
9.200000000000007061e-01,6.643316269598503743e-01,-5.006622271093913445e-02,-5.252009675070094114e-02,0.000000000000000000e+00,7.213743716406482986e-02,-5.531364227421647906e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.460786104202270508e-01,6.662898063659667969e-01,6.211769580841064453e-01,5.462974905967712402e-01,6.452817916870117188e-01
9.400000000000007239e-01,6.684156130212206559e-01,-5.223436062277636571e-02,1.828543601965618159e-02,0.000000000000000000e+00,7.496810711445521525e-02,-5.601489553488044060e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.501339912414550781e-01,6.697393655776977539e-01,6.190827488899230957e-01,5.433367490768432617e-01,6.501355767250061035e-01
9.600000000000007416e-01,6.725291442430636479e-01,-5.357930233741436954e-02,8.873518145356477926e-02,0.000000000000000000e+00,7.769551673849492412e-02,-5.580167127171156705e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.546048164367675781e-01,6.739327907562255859e-01,6.174877882003784180e-01,5.398439168930053711e-01,6.557304263114929199e-01
9.800000000000007594e-01,6.766380495195126743e-01,-5.405293460688570528e-02,1.577891751960893152e-01,0.000000000000000000e+00,8.028735295202876765e-02,-5.469001596542054366e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.594361901283264160e-01,6.786987185478210449e-01,6.164274215698242188e-01,5.359541773796081543e-01,6.619678735733032227e-01
1.000000000000000666e+00,6.807053174429743558e-01,-5.362766295661347549e-02,2.244227379926038157e-01,0.000000000000000000e+00,8.271741237218863119e-02,-5.271818819849339449e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.644743919372558594e-01,6.837970614433288574e-01,6.159650087356567383e-01,5.318801999092102051e-01,6.686778068542480469e-01
1.019999999999998463e+00,6.847020196400241954e-01,-5.230000043538429733e-02,2.876146418484104017e-01,0.000000000000000000e+00,8.675441523313677517e-02,-4.744769132728852284e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.695231437683105469e-01,6.889888644218444824e-01,6.161730289459228516e-01,5.278680920600891113e-01,6.757346987724304199e-01
1.039999999999996261e+00,6.886145329146839966e-01,-5.009129858062311147e-02,3.463529576624194695e-01,0.000000000000000000e+00,9.092581900155226327e-02,-4.058646255927778057e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.743785977363586426e-01,6.940942406654357910e-01,6.171323060989379883e-01,5.241863131523132324e-01,6.831595301628112793e-01
1.059999999999994058e+00,6.924458875346831688e-01,-4.705596129533118344e-02,3.996471357837149130e-01,0.000000000000000000e+00,9.507822777285650229e-02,-3.423514118237656195e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.788093686103820801e-01,6.989852190017700195e-01,6.189479231834411621e-01,5.211367011070251465e-01,6.911135315895080566e-01
1.079999999999991855e+00,6.962133714052086697e-01,-4.327684483897398238e-02,4.465363553676395258e-01,0.000000000000000000e+00,9.903877871280306056e-02,-2.907682440292390369e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.825701832771301270e-01,7.035505771636962891e-01,6.217153668403625488e-01,5.189626812934875488e-01,6.997266411781311035e-01
1.099999999999989653e+00,6.999042559879984360e-01,-3.883301745780015635e-02,4.861235702174539486e-01,0.000000000000000000e+00,1.027537570778852688e-01,-2.474662125197464244e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.855340242385864258e-01,7.076838016510009766e-01,6.253484487533569336e-01,5.176335573196411133e-01,7.087383866310119629e-01
1.119999999999987450e+00,7.034878476386575707e-01,-3.380502509931471167e-02,5.177560371096535663e-01,0.000000000000000000e+00,1.063002854418033244e-01,-2.049987940341496326e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.877833247184753418e-01,7.112795114517211914e-01,6.294736266136169434e-01,5.168032646179199219e-01,7.172951698303222656e-01
1.139999999999985247e+00,7.069644158730963301e-01,-2.829638985910076787e-02,5.409103132532088187e-01,0.000000000000000000e+00,1.097826831248553403e-01,-1.581471946357729252e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.895447015762329102e-01,7.142909765243530273e-01,6.336783766746520996e-01,5.160474777221679688e-01,7.245276570320129395e-01
1.159999999999983045e+00,7.103447408603063007e-01,-2.242425199299513672e-02,5.551868586481651935e-01,0.000000000000000000e+00,1.132673573583175414e-01,-1.063309216885040438e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.909029126167297363e-01,7.167292237281799316e-01,6.378009319305419922e-01,5.151776075363159180e-01,7.300496101379394531e-01
1.179999999999980842e+00,7.136477023574665512e-01,-1.629868583449334274e-02,5.603175235714226154e-01,0.000000000000000000e+00,1.167870532952667711e-01,-5.274018762481082721e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.918134927749633789e-01,7.186385989189147949e-01,6.418463587760925293e-01,5.141366720199584961e-01,7.337778210639953613e-01
1.199999999999978639e+00,7.169050048909754169e-01,-1.002483034824080965e-02,5.561818182825765122e-01,0.000000000000000000e+00,1.203471117861339978e-01,-1.986210138727972875e-04,0.000000000000000000e+00,1.000000000000000000e+00,7.922996878623962402e-01,7.201433181762695312e-01,6.458498239517211914e-01,5.128486752510070801e-01,7.358701229095458984e-01
1.219999999999976437e+00,7.201579712159047464e-01,-3.700186890891077329e-03,5.428325358925299993e-01,0.000000000000000000e+00,1.239358765703820336e-01,4.215469947783359941e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.924779057502746582e-01,7.214292883872985840e-01,6.498113274574279785e-01,5.112582445144653320e-01,7.366785407066345215e-01
1.239999999999974234e+00,7.234507626514637968e-01,2.586281248958766099e-03,5.205157703058228558e-01,0.000000000000000000e+00,1.275356789142008118e-01,7.781777874055580656e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.924398779869079590e-01,7.226483821868896484e-01,6.537272930145263672e-01,5.093894004821777344e-01,7.365461587905883789e-01
1.259999999999972031e+00,7.268184172464402515e-01,8.751269333222677638e-03,4.896483790290384053e-01,0.000000000000000000e+00,1.311363382333106120e-01,1.049714755128055947e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.921949028968811035e-01,7.238781452178955078e-01,6.576659083366394043e-01,5.073390603065490723e-01,7.357016205787658691e-01
1.279999999999969829e+00,7.302902749962603135e-01,1.472344484976056966e-02,4.507854267428765271e-01,0.000000000000000000e+00,1.347420291245200741e-01,1.246376682260037436e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.916904091835021973e-01,7.251466512680053711e-01,6.617442965507507324e-01,5.052537918090820312e-01,7.342792153358459473e-01
1.299999999999967626e+00,7.338994084984611366e-01,2.043658127663428026e-02,4.046225580683109335e-01,0.000000000000000000e+00,1.383692824897173046e-01,1.379732449099959138e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.908672094345092773e-01,7.264538407325744629e-01,6.660168766975402832e-01,5.033029317855834961e-01,7.323800325393676758e-01
1.319999999999965423e+00,7.376797878535273911e-01,2.582820710590338908e-02,3.519873341085457685e-01,0.000000000000000000e+00,1.420253985738771929e-01,1.459238230389028543e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.897242307662963867e-01,7.277614474296569824e-01,6.703722476959228516e-01,5.016310214996337891e-01,7.301363945007324219e-01
1.339999999999963221e+00,7.416373148219789213e-01,3.085158826049050340e-02,2.938857904952306699e-01,0.000000000000000000e+00,1.456697283688089262e-01,1.491917581648406418e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.883827090263366699e-01,7.289704680442810059e-01,6.745151281356811523e-01,5.002824068069458008e-01,7.277387380599975586e-01
1.359999999999961018e+00,7.457374756925876369e-01,3.543448716793706765e-02,2.313484201524395600e-01,0.000000000000000000e+00,1.492372256944648756e-01,1.479279260974154103e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.870843410491943359e-01,7.299296259880065918e-01,6.780955791473388672e-01,5.000000000000000000e-01,7.253698110580444336e-01
1.379999999999958815e+00,7.499386031523678220e-01,3.948464134653134616e-02,1.653314004886468902e-01,0.000000000000000000e+00,1.526719040229061464e-01,1.423391113313836678e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.860719561576843262e-01,7.305009961128234863e-01,6.809036731719970703e-01,5.000000000000000000e-01,7.231085300445556641e-01
1.399999999999956612e+00,7.542064248193800502e-01,4.291755529681184900e-02,9.680414213448955418e-02,0.000000000000000000e+00,1.559339247675588513e-01,1.328860852237548178e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.854253053665161133e-01,7.306120395660400391e-01,6.829143762588500977e-01,5.000000000000000000e-01,7.209488749504089355e-01
1.419999999999954410e+00,7.585139322222895775e-01,4.565680178524389454e-02,2.674939645590153695e-02,0.000000000000000000e+00,1.590023964759646469e-01,1.203417665976633071e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.850444316864013672e-01,7.302796244621276855e-01,6.842430830001831055e-01,5.000000000000000000e-01,7.188373208045959473e-01
1.439999999999952207e+00,7.628377754099153751e-01,4.763424708780511496e-02,-4.384433274636740513e-02,0.000000000000000000e+00,1.618753246541919655e-01,1.056302531330923986e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.847676873207092285e-01,7.295684218406677246e-01,6.850416660308837891e-01,5.000000000000000000e-01,7.167046070098876953e-01
1.459999999999950004e+00,7.671522864604136682e-01,4.879167398204253825e-02,-1.139718441391994741e-01,0.000000000000000000e+00,1.645506219695999361e-01,8.963638088678704471e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.844607234001159668e-01,7.285323143005371094e-01,6.854298114776611328e-01,5.000000000000000000e-01,7.144600749015808105e-01
1.479999999999947802e+00,7.714226044420092743e-01,4.908373739303223404e-02,-1.826111670051938085e-01,0.000000000000000000e+00,1.670199651909190786e-01,7.312889171304920270e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.840285897254943848e-01,7.271767854690551758e-01,6.854733228683471680e-01,5.000000000000000000e-01,7.119607329368591309e-01
1.499999999999945599e+00,7.756123092635579530e-01,4.848550835595150099e-02,-2.487591156164221384e-01,0.000000000000000000e+00,1.692793916465840376e-01,5.675010734409427667e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.834024429321289062e-01,7.254543304443359375e-01,6.851743459701538086e-01,5.000000000000000000e-01,7.089896202087402344e-01
1.519999999999943396e+00,7.796935564690201659e-01,4.699524966118129310e-02,-3.114161130961675683e-01,0.000000000000000000e+00,1.713477404821988070e-01,4.104836852759642142e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.825164198875427246e-01,7.232696413993835449e-01,6.844614744186401367e-01,5.000000000000000000e-01,7.052399516105651855e-01
1.539999999999941194e+00,7.836539212014294042e-01,4.463546628034142927e-02,-3.695924856418696391e-01,0.000000000000000000e+00,1.732536828056747691e-01,2.648133128678508818e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.812540531158447266e-01,7.204808592796325684e-01,6.832016706466674805e-01,5.000000000000000000e-01,7.003060579299926758e-01
1.559999999999938991e+00,7.874968007094775846e-01,4.146193868812170225e-02,-4.223169485411001345e-01,0.000000000000000000e+00,1.750236593886295156e-01,1.354679733290612385e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.793963551521301270e-01,7.169355750083923340e-01,6.812835931777954102e-01,5.000000000000000000e-01,6.937785744667053223e-01
1.579999999999936788e+00,7.912412271200844893e-01,3.755609295766770828e-02,-4.686495017193734181e-01,0.000000000000000000e+00,1.766684292055068217e-01,2.490239799140459205e-04,0.000000000000000000e+00,1.000000000000000000e+00,7.766882777214050293e-01,7.125977277755737305e-01,6.787601709365844727e-01,5.000000000000000000e-01,6.855815052986145020e-01
1.599999999999934586e+00,7.948781665776780692e-01,3.299696573920912757e-02,-5.077108295914886105e-01,0.000000000000000000e+00,1.781308418032990504e-01,-6.857169480962477292e-04,0.000000000000000000e+00,1.000000000000000000e+00,7.730254530906677246e-01,7.076729536056518555e-01,6.758804917335510254e-01,5.020164251327514648e-01,6.763092279434204102e-01
1.619999999999932383e+00,7.983796131120985962e-01,2.786513218082847798e-02,-5.388665660260931745e-01,0.000000000000000000e+00,1.794277248736543540e-01,-1.449209725119076676e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.685044407844543457e-01,7.025195956230163574e-01,6.729269027709960938e-01,5.057852864265441895e-01,6.670061945915222168e-01
