time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
1.999999999999890532e+00,8.308258666225591949e-01,2.322210844447664124e-02,2.661753032335718028e-01,0.000000000000000000e+00,1.657211612770956299e-01,3.900239720744518024e-02,0.000000000000000000e+00,1.152205705642700195e+00,6.113986968994140625e-01,6.953386068344116211e-01,5.515624284744262695e-01,6.933479905128479004e-01,8.000000119209289551e-01
2.019999999999888551e+00,8.342934694793336936e-01,2.766218551292448646e-02,2.143260517250686892e-01,9.585428678749049469e-01,1.663613678078804947e-01,3.811486539630520864e-02,1.000000000000000000e+00,1.158751249313354492e+00,6.009245514869689941e-01,6.939555406570434570e-01,5.521441698074340820e-01,6.848648786544799805e-01,8.000000119209289551e-01
2.039999999999886349e+00,8.378613608285413461e-01,3.169096694002959680e-02,1.579319942884937211e-01,9.621465991531311657e-01,1.670591560301985246e-01,3.663922129544281564e-02,1.000000000000000000e+00,1.189325690269470215e+00,5.928499102592468262e-01,6.774858236312866211e-01,5.586467981338500977e-01,6.669381856918334961e-01,8.000000119209289551e-01
2.059999999999884146e+00,8.414839357843594270e-01,3.522660541768929399e-02,9.779440078840732908e-02,9.658112410899085676e-01,1.677434944959595720e-01,3.456807343920764719e-02,1.000000000000000000e+00,1.194720864295959473e+00,5.834572911262512207e-01,6.748481392860412598e-01,5.623582005500793457e-01,6.565594077110290527e-01,8.000000119209289551e-01
2.079999999999881943e+00,8.451230638446632915e-01,3.815538843230331656e-02,3.504474442744037743e-02,9.682701201982762962e-01,1.683600513682075583e-01,3.186886482314479213e-02,1.000000000000000000e+00,1.198876142501831055e+00,5.735753178596496582e-01,6.721104979515075684e-01,5.675354003906250000e-01,6.446612477302551270e-01,8.000000119209289551e-01
2.099999999999879741e+00,8.487529527455195399e-01,4.035474655880877393e-02,-2.880184699012806188e-02,9.698009660698079237e-01,1.688774973751902275e-01,2.850367132875449711e-02,1.000000000000000000e+00,1.200000047683715820e+00,5.631170272827148438e-01,6.694433689117431641e-01,5.743028521537780762e-01,6.311061382293701172e-01,8.000000119209289551e-01
2.119999999999877538e+00,8.523566668443171013e-01,4.171669254558285633e-02,-9.205695420109606675e-02,9.706096840706697204e-01,1.692709998553219020e-01,2.445526316543304712e-02,1.000000000000000000e+00,1.200000047683715820e+00,5.527622699737548828e-01,6.670368909835815430e-01,5.823571681976318359e-01,6.168605685234069824e-01,8.000000119209289551e-01
2.139999999999875335e+00,8.559183441687717719e-01,4.216731127721962125e-02,-1.530648768495240231e-01,9.709282550073917717e-01,1.695054257085410465e-01,1.974493032840841239e-02,1.000000000000000000e+00,1.200000047683715820e+00,5.435187220573425293e-01,6.647171974182128906e-01,5.913586616516113281e-01,6.032128334045410156e-01,8.000000119209289551e-01
2.159999999999873133e+00,8.594128105102107895e-01,4.167486628369693191e-02,-2.103584862696996072e-01,9.709657408841774195e-01,1.695408073357537182e-01,1.443996482489261907e-02,1.000000000000000000e+00,1.200000047683715820e+00,5.361996889114379883e-01,6.619561314582824707e-01,6.012731790542602539e-01,5.908740758895874023e-01,8.000000119209289551e-01
2.179999999999870930e+00,8.628222081736107718e-01,4.025057000726972589e-02,-2.626938391965095709e-01,9.707856689733984634e-01,1.693892830468406163e-01,8.643958426738262979e-03,1.000000000000000000e+00,1.200000047683715820e+00,5.312311649322509766e-01,6.582276225090026855e-01,6.122870445251464844e-01,5.797977447509765625e-01,7.824593186378479004e-01
2.199999999999868727e+00,8.661491098448752535e-01,3.793995374576264457e-02,-3.089780040402280159e-01,9.703286651530884654e-01,1.691142555606730269e-01,2.524006350665406080e-03,1.000000000000000000e+00,1.200000047683715820e+00,5.288081765174865723e-01,6.531400680541992188e-01,6.245973706245422363e-01,5.695897936820983887e-01,7.513689994812011719e-01
2.219999999999866525e+00,8.694196634079386365e-01,3.482471873150944086e-02,-3.482080437681259188e-01,9.695815200823040270e-01,1.687926011578176066e-01,-3.719780683505111672e-03,1.000000000000000000e+00,1.200000047683715820e+00,5.290994644165039062e-01,6.463100314140319824e-01,6.385429501533508301e-01,5.597720146179199219e-01,7.132593393325805664e-01
2.239999999999864322e+00,8.726557624629860399e-01,3.099974321610121653e-02,-3.794281416338950441e-01,9.684990386851913824e-01,1.684398224642854325e-01,-9.906307503393711744e-03,1.000000000000000000e+00,1.200000047683715820e+00,5.326294302940368652e-01,6.372102499008178711e-01,6.546023488044738770e-01,5.500830411911010742e-01,6.661399602890014648e-01
2.259999999999862119e+00,8.758439384244797177e-01,2.655839600306880710e-02,-4.018669866434272930e-01,9.671147546979507181e-01,1.680805596019340209e-01,-1.585397625202483729e-02,1.000000000000000000e+00,1.200000047683715820e+00,5.407388806343078613e-01,6.254273653030395508e-01,6.725998520851135254e-01,5.410746335983276367e-01,6.095952391624450684e-01
