time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.999021945854441373e-01,-2.489149736327023188e-03,3.818515192277275455e-02,0.000000000000000000e+00,3.580895953259061848e+00,3.478278267741578833e-02,0.000000000000000000e+00,1.455408930778503418e-01,1.155837252736091614e-01,1.144317239522933960e-01,6.877020746469497681e-02,6.482951343059539795e-02,5.481700971722602844e-02
4.000000000000002859e-02,5.989132609629639337e-01,-8.225832647344888393e-03,1.360635650529036511e-01,0.000000000000000000e+00,4.785155246601792811e+00,4.334921146413764359e-02,0.000000000000000000e+00,1.135512813925743103e-01,9.357964247465133667e-02,1.097376272082328796e-01,1.100478991866111755e-01,3.778790356591343880e-03,1.321486942470073700e-02
6.000000000000004635e-02,5.965473772165422739e-01,-1.486100951453922514e-02,2.643339366302533411e-01,0.000000000000000000e+00,5.307562326646386275e+00,4.790902626431130240e-02,0.000000000000000000e+00,1.046852990984916687e-01,1.020427644252777100e-01,1.046705693006515503e-01,1.018120050430297852e-01,3.952207975089550018e-03,-1.487364177592098713e-03
8.000000000000005718e-02,5.939734618436691704e-01,-1.952867350909381905e-02,3.761256528982532821e-01,0.000000000000000000e+00,5.126004676027795526e+00,4.983760282896348287e-02,0.000000000000000000e+00,1.095540896058082581e-01,1.055533066391944885e-01,1.072145476937294006e-01,1.022635921835899353e-01,6.912649609148502350e-03,-3.388009499758481979e-03
1.000000000000000749e-01,5.923787604912877924e-01,-2.105011502764791986e-02,4.479623256431082279e-01,0.000000000000000000e+00,4.619440307812515911e+00,4.846320299781101126e-02,0.000000000000000000e+00,1.253423541784286499e-01,1.154693067073822021e-01,1.105976700782775879e-01,1.056673750281333923e-01,1.140358112752437592e-02,6.516273599117994308e-03
1.200000000000000927e-01,5.920223292249030544e-01,-1.971137075955953222e-02,4.802677393471761480e-01,0.000000000000000000e+00,3.981283493033801690e+00,4.450942486373319490e-02,0.000000000000000000e+00,1.262201368808746338e-01,1.056745424866676331e-01,9.486772865056991577e-02,9.862288832664489746e-02,6.610749289393424988e-03,2.340853586792945862e-02
1.400000000000000966e-01,5.925509196638957254e-01,-1.651000091787813151e-02,4.832994914617620430e-01,0.000000000000000000e+00,3.373047155201747138e+00,3.835589327359673062e-02,0.000000000000000000e+00,1.275544613599777222e-01,9.191901236772537231e-02,8.294972777366638184e-02,6.382017582654953003e-02,3.170401230454444885e-02,5.351949855685234070e-02
1.600000000000001144e-01,5.934027975245579345e-01,-1.252593796061540754e-02,4.702015253843211395e-01,0.000000000000000000e+00,2.850411898922519782e+00,3.104168660865533683e-02,0.000000000000000000e+00,1.160460710525512695e-01,6.115709617733955383e-02,7.134567201137542725e-02,4.724748805165290833e-02,4.484178870916366577e-02,7.463133335113525391e-02
1.800000000000001321e-01,5.940653505499908782e-01,-8.734414393296419110e-03,4.565337517060700234e-01,0.000000000000000000e+00,2.486476788857324038e+00,2.359392029834238291e-02,0.000000000000000000e+00,1.132751330733299255e-01,5.573437362909317017e-02,6.603153049945831299e-02,3.953262045979499817e-02,5.494806542992591858e-02,8.421614766120910645e-02
2.000000000000001499e-01,5.942178308848991009e-01,-5.863839371401446954e-03,4.563304475950853978e-01,0.000000000000000000e+00,2.277860555759759542e+00,1.807655442791831352e-02,0.000000000000000000e+00,1.109700575470924377e-01,6.500274688005447388e-02,6.279601901769638062e-02,4.193161800503730774e-02,5.129016935825347900e-02,7.697264850139617920e-02
2.200000000000001676e-01,5.937506270962478183e-01,-3.958789887156699550e-03,4.725118174624834411e-01,0.000000000000000000e+00,2.171310226618067052e+00,1.548656104650819598e-02,0.000000000000000000e+00,1.039743945002555847e-01,9.439721703529357910e-02,6.184228509664535522e-02,4.882011935114860535e-02,3.404649719595909119e-02,4.859751090407371521e-02
2.400000000000001854e-01,5.928208573346213095e-01,-2.273825691491260237e-03,4.944739685816395558e-01,0.000000000000000000e+00,2.072336758327683714e+00,1.514117847044590612e-02,0.000000000000000000e+00,8.734840154647827148e-02,1.129403561353683472e-01,5.552253499627113342e-02,5.142958834767341614e-02,2.025212906301021576e-02,2.005323953926563263e-02
2.600000000000001754e-01,5.919434136771712929e-01,2.114898182739577415e-04,5.057619161686410791e-01,0.000000000000000000e+00,1.922063627009849673e+00,1.612722107136015451e-02,0.000000000000000000e+00,7.666913419961929321e-02,1.113530471920967102e-01,4.869676008820533752e-02,4.207713901996612549e-02,2.160807885229587555e-02,1.589039154350757599e-02
2.800000000000001932e-01,5.916619496624253571e-01,3.969992520666432156e-03,4.970910512119641189e-01,0.000000000000000000e+00,1.718018573366140389e+00,1.919763372186629805e-02,0.000000000000000000e+00,7.953703403472900391e-02,9.228891879320144653e-02,4.695016890764236450e-02,2.803457714617252350e-02,2.985305897891521454e-02,3.632486239075660706e-02
3.000000000000002109e-01,5.922139772476079367e-01,8.962808122584153825e-03,4.664268418243014414e-01,0.000000000000000000e+00,1.469342948999144749e+00,2.693359946143972922e-02,0.000000000000000000e+00,8.383161574602127075e-02,5.476189777255058289e-02,3.876974433660507202e-02,1.492983475327491760e-02,3.908668458461761475e-02,6.783400475978851318e-02
3.200000000000002287e-01,5.933073679889334651e-01,1.450631461295692759e-02,4.213759548446545655e-01,0.000000000000000000e+00,1.228331204143529254e+00,4.064393112056339380e-02,0.000000000000000000e+00,9.060101956129074097e-02,4.591925069689750671e-02,4.115184023976325989e-02,8.136248216032981873e-03,4.277280345559120178e-02,7.996888458728790283e-02
3.400000000000002465e-01,5.944623431385714918e-01,1.968836849014160562e-02,3.755202188044657330e-01,0.000000000000000000e+00,1.028793676937571400e+00,5.847031448069055920e-02,0.000000000000000000e+00,9.456728398799896240e-02,4.981059953570365906e-02,4.554133489727973938e-02,6.641984451562166214e-03,4.578779637813568115e-02,8.093430101871490479e-02
3.600000000000002642e-01,5.954808489224155954e-01,2.405423476121382187e-02,3.372190807861346062e-01,0.000000000000000000e+00,8.764661073379416134e-01,7.756865719625573308e-02,0.000000000000000000e+00,9.848289191722869873e-02,6.104443967342376709e-02,4.981589689850807190e-02,6.206773221492767334e-03,5.103344470262527466e-02,7.791467010974884033e-02
3.800000000000002820e-01,5.964062791424569188e-01,2.769120700238419941e-02,3.062403046069320234e-01,0.000000000000000000e+00,7.528604390419834091e-01,9.760468048774330330e-02,0.000000000000000000e+00,9.884300827980041504e-02,7.208333164453506470e-02,5.379517376422882080e-02,9.968493133783340454e-03,5.275606736540794373e-02,6.887922435998916626e-02
4.000000000000002998e-01,5.973655830497691666e-01,3.084239990373854878e-02,2.787254111421547109e-01,0.000000000000000000e+00,6.460178706421798589e-01,1.197904376018328609e-01,0.000000000000000000e+00,1.046093627810478210e-01,8.676379173994064331e-02,6.377536058425903320e-02,1.605749316513538361e-02,5.651550367474555969e-02,6.114611402153968811e-02
4.200000000000003175e-01,5.984875124353370435e-01,3.362105626653422163e-02,2.520294689804506438e-01,0.000000000000000000e+00,5.489483950158829950e-01,1.459719988996135698e-01,0.000000000000000000e+00,1.170700937509536743e-01,9.705969691276550293e-02,7.763960957527160645e-02,2.339168637990951538e-02,6.144521757960319519e-02,6.165840849280357361e-02
4.400000000000003353e-01,5.998636746452702395e-01,3.602405914309786406e-02,2.252536788382951960e-01,0.000000000000000000e+00,4.607213865497579719e-01,1.777070705210261059e-01,0.000000000000000000e+00,1.361282169818878174e-01,1.029289439320564270e-01,9.578247368335723877e-02,3.134749829769134521e-02,6.679604202508926392e-02,7.006791234016418457e-02
4.600000000000003531e-01,6.015087907160762137e-01,3.810181315502997323e-02,1.974419248057384946e-01,0.000000000000000000e+00,3.763725164202773033e-01,2.202470727136149053e-01,0.000000000000000000e+00,1.518428027629852295e-01,1.044132411479949951e-01,1.121097281575202942e-01,3.890380263328552246e-02,6.970344483852386475e-02,7.778906822204589844e-02
4.800000000000003708e-01,6.033702418710572557e-01,4.001031937203680666e-02,1.666106657788836987e-01,0.000000000000000000e+00,2.913837239992985717e-01,2.870785881099855996e-01,0.000000000000000000e+00,1.614480614662170410e-01,1.069466993212699890e-01,1.237341091036796570e-01,4.299547150731086731e-02,7.569985836744308472e-02,8.133888989686965942e-02
5.000000000000003331e-01,6.054079410998171040e-01,4.173211959088263256e-02,1.331137259530462691e-01,0.000000000000000000e+00,2.105709543394665706e-01,3.996853259329105623e-01,0.000000000000000000e+00,1.710900217294692993e-01,1.131734549999237061e-01,1.354469209909439087e-01,4.722189530730247498e-02,8.779966831207275391e-02,8.354715257883071899e-02
5.200000000000003508e-01,6.076165760495976231e-01,4.305193050648514763e-02,9.994630894873084148e-02,0.000000000000000000e+00,1.398632745378500242e-01,5.605190593429224544e-01,0.000000000000000000e+00,1.795720905065536499e-01,1.193791627883911133e-01,1.466045975685119629e-01,5.449520424008369446e-02,1.000229492783546448e-01,8.329854905605316162e-02
5.400000000000003686e-01,6.100168727676892333e-01,4.375022660660027318e-02,7.028088480713606812e-02,0.000000000000000000e+00,8.331708794633184423e-02,5.541023611555511152e-01,0.000000000000000000e+00,1.865223795175552368e-01,1.273095011711120605e-01,1.571168601512908936e-01,6.349747627973556519e-02,1.087862327694892883e-01,7.965487241744995117e-02
5.600000000000003864e-01,6.126449295845646237e-01,4.366014536520090861e-02,4.681976340888859695e-02,0.000000000000000000e+00,4.376486207184100002e-02,5.411238171385929219e-01,0.000000000000000000e+00,1.935514360666275024e-01,1.385026276111602783e-01,1.689960956573486328e-01,7.364214956760406494e-02,1.137885451316833496e-01,7.368279993534088135e-02
5.800000000000004041e-01,6.155049504627556622e-01,4.272694041843744239e-02,3.105990426139433602e-02,0.000000000000000000e+00,2.052669325344690446e-02,5.224507689420958556e-01,0.000000000000000000e+00,1.996677517890930176e-01,1.503108143806457520e-01,1.819055080413818359e-01,8.564132452011108398e-02,1.143906340003013611e-01,6.628586351871490479e-02
6.000000000000004219e-01,6.185073260180491417e-01,4.110277547442636736e-02,2.133956772598577870e-02,0.000000000000000000e+00,6.256035404513784516e-03,5.008584319882822822e-01,0.000000000000000000e+00,2.010284066200256348e-01,1.583715826272964478e-01,1.906714141368865967e-01,9.619522094726562500e-02,1.106628999114036560e-01,5.834076181054115295e-02
6.200000000000004396e-01,6.214928145848226393e-01,3.905885815846105169e-02,1.311929549171899495e-02,0.000000000000000000e+00,-8.075195734930953190e-03,4.793740232899046383e-01,0.000000000000000000e+00,1.981248408555984497e-01,1.611022204160690308e-01,1.929643452167510986e-01,1.002030596137046814e-01,1.075497195124626160e-01,5.277118086814880371e-02
6.400000000000004574e-01,6.243393114308767311e-01,3.670910280180306184e-02,3.509138138881599117e-03,0.000000000000000000e+00,-2.361519163729119269e-02,4.588018804681495144e-01,0.000000000000000000e+00,1.967972964048385620e-01,1.600454300642013550e-01,1.939681619405746460e-01,1.008498445153236389e-01,1.085353419184684753e-01,5.175334960222244263e-02
6.600000000000004752e-01,6.270286440118740812e-01,3.395855816791282233e-02,-6.167443332448225082e-03,0.000000000000000000e+00,-3.572456865526158626e-02,4.384037688021883983e-01,0.000000000000000000e+00,1.969994455575942993e-01,1.563092321157455444e-01,1.945265680551528931e-01,1.027127653360366821e-01,1.095016226172447205e-01,5.267091095447540283e-02
