time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997693008145805749e-01,2.281146515910770223e-03,-4.466904478266176676e-02,0.000000000000000000e+00,-4.244577797592971713e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.949563264846801758e-01,-7.298533618450164795e-02
4.000000000000002859e-02,5.991132048579611569e-01,2.420003342314125394e-03,-7.211734441747404134e-02,0.000000000000000000e+00,-1.547300874025729023e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,6.352009624242782593e-02
6.000000000000004635e-02,5.983649702820583727e-01,2.439201852193095821e-03,-9.872542040642977301e-02,0.000000000000000000e+00,-2.199270606793088501e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-9.097694605588912964e-02
8.000000000000005718e-02,5.975507568738065434e-01,1.334550860392191840e-03,-1.138030305953724453e-01,0.000000000000000000e+00,-1.232424871139889300e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.481388092041015625e-01,3.499999940395355225e-01,7.170714437961578369e-02
1.000000000000000749e-01,5.966162906556315981e-01,6.614283627620620720e-04,-1.314957482189732796e-01,0.000000000000000000e+00,-1.609483093274284737e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-9.881602227687835693e-02
1.200000000000000927e-01,5.956508604703886212e-01,-7.069609918178287877e-04,-1.398604164642124059e-01,0.000000000000000000e+00,-1.014315528478202166e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,5.906948819756507874e-02
1.400000000000000966e-01,5.945267486282275193e-01,-1.436613791637508797e-03,-1.523099572646892663e-01,0.000000000000000000e+00,-1.281693126880323330e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.027130410075187683e-01
1.600000000000001144e-01,5.933549539957330143e-01,-2.763071997096744337e-03,-1.565375205817692850e-01,0.000000000000000000e+00,-8.533851784014760966e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,5.655731260776519775e-02
1.800000000000001321e-01,5.920192429661623734e-01,-3.387683283654463473e-03,-1.656475370872907138e-01,0.000000000000000000e+00,-1.062264129777223509e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.015334352850914001e-01
2.000000000000001499e-01,5.906269867252403882e-01,-4.569584960937955742e-03,-1.670513033466361486e-01,0.000000000000000000e+00,-7.285168632476161088e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,5.463632568717002869e-02
2.200000000000001676e-01,5.890662941132140951e-01,-5.002085050713145353e-03,-1.736895434006002770e-01,0.000000000000000000e+00,-9.001330256031964128e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.022757142782211304e-01
2.400000000000001854e-01,5.874519763018150043e-01,-5.961413413322458332e-03,-1.728858695803458800e-01,0.000000000000000000e+00,-6.268744555501007953e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,5.185953900218009949e-02
