time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
9.000000000000006883e-01,6.495232013248846137e-01,-3.490642898057677579e-02,2.708887721833256879e-01,0.000000000000000000e+00,5.669126187069772893e-02,-3.741271222777901861e-02,0.000000000000000000e+00,1.166571855545043945e+00,7.938235998153686523e-01,6.465359926223754883e-01,5.127249360084533691e-01,7.154416441917419434e-01,6.244271993637084961e-01
9.200000000000007061e-01,6.524993231971845109e-01,-3.275557919726346245e-02,3.156487142319286954e-01,0.000000000000000000e+00,5.866460069700114854e-02,-3.382083687273679251e-02,0.000000000000000000e+00,1.164651870727539062e+00,7.981738448143005371e-01,6.498275399208068848e-01,5.242376327514648438e-01,7.180565595626831055e-01,6.245710849761962891e-01
9.400000000000007239e-01,6.554329803428193824e-01,-2.982290258503167424e-02,3.538497057209384344e-01,0.000000000000000000e+00,6.052951356820089612e-02,-2.959820839369307552e-02,0.000000000000000000e+00,1.162607669830322266e+00,8.000000119209289551e-01,6.537103056907653809e-01,5.399470925331115723e-01,7.198605537414550781e-01,6.260196566581726074e-01
9.600000000000007416e-01,6.583471581801896289e-01,-2.619755455367700492e-02,3.846027341246728293e-01,0.000000000000000000e+00,6.228640568359277568e-02,-2.487413851223851946e-02,0.000000000000000000e+00,1.160283327102661133e+00,7.985936999320983887e-01,6.582413911819458008e-01,5.603609681129455566e-01,7.205726504325866699e-01,6.293135285377502441e-01
9.800000000000007594e-01,6.612282283831972807e-01,-2.196992801032299214e-02,4.072100247575869969e-01,0.000000000000000000e+00,6.394272036978983220e-02,-1.978193180115003780e-02,0.000000000000000000e+00,1.157909512519836426e+00,7.927539944648742676e-01,6.631605625152587891e-01,5.846301913261413574e-01,7.200874686241149902e-01,6.348977088928222656e-01
1.000000000000000666e+00,6.640937485065958601e-01,-1.725241482246064884e-02,4.211721014996264723e-01,0.000000000000000000e+00,6.552924819935491973e-02,-1.446673039304596092e-02,0.000000000000000000e+00,1.155859470367431641e+00,7.832759022712707520e-01,6.679044961929321289e-01,6.100617051124572754e-01,7.185953259468078613e-01,6.423476934432983398e-01
1.019999999999998463e+00,6.669642245437781281e-01,-1.217197460652613694e-02,4.261778195855620011e-01,0.000000000000000000e+00,6.845467291310511349e-02,-6.615651986513928877e-03,0.000000000000000000e+00,1.154192686080932617e+00,7.712195515632629395e-01,6.719303131103515625e-01,6.338162422180175781e-01,7.162395119667053223e-01,6.506802439689636230e-01
1.039999999999996261e+00,6.698583263070817528e-01,-6.852100862755894362e-03,4.221067481253069631e-01,0.000000000000000000e+00,7.154834520162658973e-02,1.980384598485812522e-03,0.000000000000000000e+00,1.152672410011291504e+00,7.569386959075927734e-01,6.749580502510070801e-01,6.547846198081970215e-01,7.129001617431640625e-01,6.593394875526428223e-01
1.059999999999994058e+00,6.728002674067818933e-01,-1.410833243879472398e-03,4.090527335818855414e-01,0.000000000000000000e+00,7.475605363517096036e-02,9.669622901350144809e-03,0.000000000000000000e+00,1.151015520095825195e+00,7.401712536811828613e-01,6.769487261772155762e-01,6.733126044273376465e-01,7.083015441894531250e-01,6.682949066162109375e-01
1.079999999999991855e+00,6.758165011796329891e-01,4.041879122822111814e-03,3.873353045948563778e-01,0.000000000000000000e+00,7.799310820155064272e-02,1.585616413309206413e-02,0.000000000000000000e+00,1.148988127708435059e+00,7.206252217292785645e-01,6.779947876930236816e-01,6.900907754898071289e-01,7.021996378898620605e-01,6.775828599929809570e-01
1.099999999999989653e+00,6.789225958730287225e-01,9.401326173928081786e-03,3.574807552325238724e-01,0.000000000000000000e+00,8.124782712207923030e-02,2.074492785109351492e-02,0.000000000000000000e+00,1.146471738815307617e+00,6.985421180725097656e-01,6.782094240188598633e-01,7.054132819175720215e-01,6.945617198944091797e-01,6.870018839836120605e-01
1.119999999999987450e+00,6.821248155545498459e-01,1.457445009371616251e-02,3.201948078121270580e-01,0.000000000000000000e+00,8.456811563786850727e-02,2.486121834946823650e-02,0.000000000000000000e+00,1.143639445304870605e+00,6.750102043151855469e-01,6.776255965232849121e-01,7.189592123031616211e-01,6.856659054756164551e-01,6.961076259613037109e-01
1.139999999999985247e+00,6.854310055377231814e-01,1.947601539172794105e-02,2.763578706973756627e-01,0.000000000000000000e+00,8.801020670967084347e-02,2.859755923875901065e-02,0.000000000000000000e+00,1.141054868698120117e+00,6.517432332038879395e-01,6.761703491210937500e-01,7.299863100051879883e-01,6.760405898094177246e-01,7.044210433959960938e-01
1.159999999999983045e+00,6.888515297871398158e-01,2.402710772539295991e-02,2.269821000465774563e-01,0.000000000000000000e+00,9.161013680335282350e-02,3.201000110623412193e-02,0.000000000000000000e+00,1.139354705810546875e+00,6.299831271171569824e-01,6.737460494041442871e-01,7.379256486892700195e-01,6.661092638969421387e-01,7.117795348167419434e-01
1.179999999999980842e+00,6.923834822333563288e-01,2.815829037736733431e-02,1.731931723966215753e-01,0.000000000000000000e+00,9.534349127857501272e-02,3.488106748840037741e-02,0.000000000000000000e+00,1.138877272605895996e+00,6.098391413688659668e-01,6.702960729598999023e-01,7.426956295967102051e-01,6.559628248214721680e-01,7.184069752693176270e-01
1.199999999999978639e+00,6.959828127395156772e-01,3.179685191304604253e-02,1.161355283312825309e-01,0.000000000000000000e+00,9.913539889190038645e-02,3.686702173106573555e-02,0.000000000000000000e+00,1.139602303504943848e+00,5.910007953643798828e-01,6.658726930618286133e-01,7.444859743118286133e-01,6.456527709960937500e-01,7.245599031448364258e-01
1.219999999999976437e+00,6.996017096306942351e-01,3.485582281391130799e-02,5.687819248564073699e-02,0.000000000000000000e+00,1.029106399978506475e-01,3.769109405935217039e-02,0.000000000000000000e+00,1.141175508499145508e+00,5.733723044395446777e-01,6.607106924057006836e-01,7.437080740928649902e-01,6.354032754898071289e-01,7.302716970443725586e-01
1.239999999999974234e+00,7.032067219155370141e-01,3.725769240684811967e-02,-3.498145369864030275e-03,0.000000000000000000e+00,1.066083936488234352e-01,3.723465746015253153e-02,0.000000000000000000e+00,1.143079280853271484e+00,5.575485229492187500e-01,6.553096175193786621e-01,7.409307360649108887e-01,6.258033514022827148e-01,7.352473139762878418e-01
1.259999999999972031e+00,7.067753686683531100e-01,3.893474135371183253e-02,-6.388521360316801179e-02,0.000000000000000000e+00,1.101866124645190931e-01,3.552632199853033440e-02,0.000000000000000000e+00,1.144892096519470215e+00,5.444205999374389648e-01,6.502589583396911621e-01,7.367804646492004395e-01,6.175675988197326660e-01,7.391796708106994629e-01
1.279999999999969829e+00,7.102919120840456291e-01,3.983074596426233738e-02,-1.231329078061168536e-01,0.000000000000000000e+00,1.136155674808757843e-01,3.267838042375958985e-02,0.000000000000000000e+00,1.146551012992858887e+00,5.344352126121520996e-01,6.458417773246765137e-01,7.315581440925598145e-01,6.110967993736267090e-01,7.421035766601562500e-01
1.299999999999967626e+00,7.137373981201047268e-01,3.990399453097775995e-02,-1.800471491620762032e-01,0.000000000000000000e+00,1.168636129449752148e-01,2.882742682640031251e-02,0.000000000000000000e+00,1.148320555686950684e+00,5.275059938430786133e-01,6.419346928596496582e-01,7.250130772590637207e-01,6.063778400421142578e-01,7.443075180053710938e-01
1.319999999999965423e+00,7.170917126694562604e-01,3.913510964159044869e-02,-2.334579309430880878e-01,0.000000000000000000e+00,1.199083042392270065e-01,2.411192105365616428e-02,0.000000000000000000e+00,1.150561094284057617e+00,5.234282016754150391e-01,6.382294893264770508e-01,7.164725065231323242e-01,6.031950712203979492e-01,7.460273504257202148e-01
1.339999999999963221e+00,7.203474836027321526e-01,3.753106749674689491e-02,-2.822409912063708615e-01,0.000000000000000000e+00,1.227481749477314227e-01,1.866817009166635288e-02,0.000000000000000000e+00,1.153491377830505371e+00,5.221914649009704590e-01,6.344570517539978027e-01,7.051307559013366699e-01,6.013211011886596680e-01,7.472051382064819336e-01
1.359999999999961018e+00,7.235161287975008237e-01,3.512610316339509486e-02,-3.253387084169985233e-01,0.000000000000000000e+00,1.254061801663691189e-01,1.265443718995245409e-02,0.000000000000000000e+00,1.156963586807250977e+00,5.240491032600402832e-01,6.305403709411621094e-01,6.904410719871520996e-01,6.006089448928833008e-01,7.473155260086059570e-01
1.379999999999958815e+00,7.266285386926458756e-01,3.198786249059915043e-02,-3.617666390272774590e-01,0.000000000000000000e+00,1.279292534025556483e-01,6.265912135021138585e-03,0.000000000000000000e+00,1.160430073738098145e+00,5.292630791664123535e-01,6.266456246376037598e-01,6.725250482559204102e-01,6.009731292724609375e-01,7.454812526702880859e-01
1.399999999999956612e+00,7.297028123659898835e-01,2.819420861400639966e-02,-3.906082150869543690e-01,0.000000000000000000e+00,1.303184956754617208e-01,-2.937379962871777806e-04,0.000000000000000000e+00,1.163435220718383789e+00,5.376406908035278320e-01,6.230174899101257324e-01,6.521607637405395508e-01,6.022689938545227051e-01,7.411154508590698242e-01
1.419999999999954410e+00,7.327297354675684771e-01,2.382735343258779448e-02,-4.111447643269281471e-01,0.000000000000000000e+00,1.326007140158388664e-01,-6.800867658961555831e-03,0.000000000000000000e+00,1.166129350662231445e+00,5.486782789230346680e-01,6.198245882987976074e-01,6.303535699844360352e-01,6.043195128440856934e-01,7.343586683273315430e-01
1.439999999999952207e+00,7.357310563688760352e-01,1.899492893942078542e-02,-4.228292063543152568e-01,0.000000000000000000e+00,1.348159293492023347e-01,-1.302229803731918927e-02,0.000000000000000000e+00,1.169042825698852539e+00,5.619773864746093750e-01,6.172044277191162109e-01,6.082630157470703125e-01,6.070894002914428711e-01,7.258622646331787109e-01
1.459999999999950004e+00,7.387277962957926603e-01,1.381632676792793335e-02,-4.252890336716686481e-01,0.000000000000000000e+00,1.369936224122536295e-01,-1.875325166570289762e-02,0.000000000000000000e+00,1.172580599784851074e+00,5.773951411247253418e-01,6.152800321578979492e-01,5.869396924972534180e-01,6.107492446899414062e-01,7.163963913917541504e-01
1.479999999999947802e+00,7.417440893554493320e-01,8.409227004447683562e-03,-4.183458680605948166e-01,0.000000000000000000e+00,1.391661489955771103e-01,-2.382489943563627366e-02,0.000000000000000000e+00,1.176823854446411133e+00,5.947982072830200195e-01,6.140960454940795898e-01,5.669803023338317871e-01,6.155131459236145020e-01,7.066384553909301758e-01
1.499999999999945599e+00,7.448096709844050922e-01,2.887296740226641401e-03,-4.020442430641035791e-01,0.000000000000000000e+00,1.413611284904235377e-01,-2.811160296507580342e-02,0.000000000000000000e+00,1.181576967239379883e+00,6.139675378799438477e-01,6.135897636413574219e-01,5.484579801559448242e-01,6.215320229530334473e-01,6.970064640045166016e-01
1.519999999999943396e+00,7.479534957735105571e-01,-2.640473073880544863e-03,-3.766593841007503385e-01,0.000000000000000000e+00,1.435863706425797581e-01,-3.152494547994953711e-02,0.000000000000000000e+00,1.186432361602783203e+00,6.346271038055419922e-01,6.136623620986938477e-01,5.312959551811218262e-01,6.288866400718688965e-01,6.876108050346374512e-01
1.539999999999941194e+00,7.511905315249431947e-01,-8.069317459000024950e-03,-3.426793204552615602e-01,0.000000000000000000e+00,1.458219229673038131e-01,-3.401881600444887910e-02,0.000000000000000000e+00,1.190736174583435059e+00,6.560072898864746094e-01,6.142859458923339844e-01,5.158873796463012695e-01,6.374177336692810059e-01,6.784980893135070801e-01
1.559999999999938991e+00,7.545319739248020907e-01,-1.330143471889205786e-02,-3.008165525653985761e-01,0.000000000000000000e+00,1.480615663329964971e-01,-3.557479172398877315e-02,0.000000000000000000e+00,1.193764209747314453e+00,6.765530109405517578e-01,6.155359148979187012e-01,5.032070279121398926e-01,6.465375423431396484e-01,6.699741482734680176e-01
1.579999999999936788e+00,7.579922281547895047e-01,-1.823938415623072018e-02,-2.520295192699414377e-01,0.000000000000000000e+00,1.502987975440709389e-01,-3.619776482824473701e-02,0.000000000000000000e+00,1.195172905921936035e+00,6.948259472846984863e-01,6.174647212028503418e-01,5.000000000000000000e-01,6.555463671684265137e-01,6.624869704246520996e-01
1.599999999999934586e+00,7.615851112196910799e-01,-2.278678272264311744e-02,-1.975140668156060986e-01,0.000000000000000000e+00,1.525134823421691044e-01,-3.591541321035763429e-02,0.000000000000000000e+00,1.195077776908874512e+00,7.106593847274780273e-01,6.199964284896850586e-01,5.000000000000000000e-01,6.642015576362609863e-01,6.561344861984252930e-01
1.619999999999932383e+00,7.652864637410536908e-01,-2.685157490123812885e-02,-1.386874038169081391e-01,0.000000000000000000e+00,1.546374432817254063e-01,-3.475531431636430524e-02,0.000000000000000000e+00,1.193669676780700684e+00,7.247776389122009277e-01,6.230123639106750488e-01,5.000000000000000000e-01,6.726327538490295410e-01,6.506361961364746094e-01
