time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998207308964708107e-01,-2.378272600667585834e-03,4.258173016171835912e-02,0.000000000000000000e+00,4.024785509650050663e+00,2.962915024571162806e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,8.794481307268142700e-02,2.306807190179824829e-01
4.000000000000002859e-02,5.984531102478356512e-01,-6.536092214340094575e-03,1.362064936807080018e-01,0.000000000000000000e+00,4.579865902598053928e+00,3.666400289668504675e-02,0.000000000000000000e+00,1.919429749250411987e-01,-5.951284617185592651e-02,1.133826822042465210e-01,1.182544976472854614e-01,8.104019612073898315e-02,2.231618314981460571e-01
6.000000000000004635e-02,5.963998502740128771e-01,-1.053846925007984048e-02,2.344714303212648843e-01,0.000000000000000000e+00,4.534190333031282272e+00,4.093507478410710054e-02,0.000000000000000000e+00,1.086161062121391296e-01,2.334582852199673653e-03,-3.862167475745081902e-03,4.865315556526184082e-02,1.195491850376129150e-01,1.041309013962745667e-01
8.000000000000005718e-02,5.935582113288941919e-01,-1.517051332328334112e-02,3.494362792079300228e-01,0.000000000000000000e+00,5.106040286489924362e+00,4.034814090321383467e-02,0.000000000000000000e+00,3.499999940395355225e-01,6.927580386400222778e-02,2.444528788328170776e-01,2.256389707326889038e-01,1.230338811874389648e-01,2.131711840629577637e-01
1.000000000000000749e-01,5.892861968895126701e-01,-1.954980897755120850e-02,4.825751457087269491e-01,0.000000000000000000e+00,5.359295197110805375e+00,4.159700308295329746e-02,0.000000000000000000e+00,3.499999940395355225e-01,-4.314392060041427612e-02,1.755100637674331665e-01,1.880388855934143066e-01,1.166775152087211609e-01,2.291080057621002197e-01
1.200000000000000927e-01,5.853425725900193166e-01,-2.220236446410855935e-02,5.949835650190097303e-01,0.000000000000000000e+00,5.241115825226533076e+00,4.230052180287854902e-02,0.000000000000000000e+00,3.276204466819763184e-01,3.615344315767288208e-02,1.200560182332992554e-01,1.496450901031494141e-01,1.480561792850494385e-01,1.523834168910980225e-01
1.400000000000000966e-01,5.812710746159340802e-01,-2.274388267704863242e-02,6.897501848004357061e-01,0.000000000000000000e+00,5.152379661999298754e+00,4.084493320061372001e-02,0.000000000000000000e+00,3.499999940395355225e-01,9.061364829540252686e-02,2.761257290840148926e-01,2.522817850112915039e-01,1.307016909122467041e-01,2.351535558700561523e-01
1.600000000000001144e-01,5.782914399670450178e-01,-2.028439180523178287e-02,7.469271481298175308e-01,0.000000000000000000e+00,4.666172725428535450e+00,3.979515766857029402e-02,0.000000000000000000e+00,3.499999940395355225e-01,-3.399032354354858398e-02,1.693967282772064209e-01,1.700268983840942383e-01,7.190294563770294189e-02,2.381236851215362549e-01
1.800000000000001321e-01,5.784368630606987471e-01,-1.513270381407333387e-02,7.449806160828051915e-01,0.000000000000000000e+00,4.000534508737913164e+00,3.658297927259950705e-02,0.000000000000000000e+00,2.473893612623214722e-01,5.858599022030830383e-02,1.254202127456665039e-01,8.576583117246627808e-02,6.613234430551528931e-02,9.956306964159011841e-02
2.000000000000001499e-01,5.777892225589850161e-01,-1.086363858360517298e-02,7.434875765560915450e-01,0.000000000000000000e+00,3.720332640850440242e+00,3.322987221049466394e-02,0.000000000000000000e+00,3.499999940395355225e-01,2.958675622940063477e-01,3.499999940395355225e-01,2.990906238555908203e-01,-4.634222760796546936e-02,1.582105755805969238e-01
2.200000000000001676e-01,5.743078391850076070e-01,-8.956316724480994917e-03,7.852003785512799983e-01,0.000000000000000000e+00,3.637214242323884239e+00,3.400267728062229822e-02,0.000000000000000000e+00,3.499999940395355225e-01,1.486164182424545288e-01,3.499999940395355225e-01,3.270373046398162842e-01,-1.495890971273183823e-02,3.257223665714263916e-01
2.400000000000001854e-01,5.721124195885347596e-01,-5.163012236864494842e-03,8.017902235274938505e-01,0.000000000000000000e+00,3.260561026188219191e+00,3.624310466710047030e-02,0.000000000000000000e+00,2.528572380542755127e-01,-9.656693041324615479e-02,1.077764481306076050e-01,7.645887881517410278e-02,5.306570604443550110e-02,2.058327496051788330e-01
2.600000000000001754e-01,5.739808806522459506e-01,2.165980281745916169e-03,7.516106977031932201e-01,0.000000000000000000e+00,2.700227239888090214e+00,3.718934580517958832e-02,0.000000000000000000e+00,-2.145283818244934082e-01,-1.549070477485656738e-01,-1.304673701524734497e-01,-1.483912169933319092e-01,6.436075270175933838e-02,-1.708480119705200195e-01
2.800000000000001932e-01,5.772206475955946603e-01,9.554390398252454730e-03,6.740347071221570729e-01,0.000000000000000000e+00,2.257492040839250702e+00,3.907928428306316898e-02,0.000000000000000000e+00,2.391380816698074341e-01,1.511510610580444336e-01,1.409129202365875244e-01,3.239694610238075256e-02,1.313919317908585072e-03,-1.533244699239730835e-01
3.000000000000002109e-01,5.787500953214781418e-01,1.251733907365065734e-02,6.437553449032544783e-01,0.000000000000000000e+00,2.117129400785131121e+00,3.883019983107217910e-02,0.000000000000000000e+00,3.499999940395355225e-01,1.444007456302642822e-01,3.014667630195617676e-01,1.511529684066772461e-01,-2.252240478992462158e-02,-3.237628377974033356e-03
