time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.999337093732266535e-01,-2.518515431305656804e-03,3.298235881123464525e-02,0.000000000000000000e+00,3.090972343994855542e+00,4.075396716557970478e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,-8.505793288350105286e-03,-1.793695688247680664e-01,1.151225343346595764e-01
4.000000000000002859e-02,5.991285645373423119e-01,-8.319596929829309317e-03,1.274553891138775763e-01,0.000000000000000000e+00,4.651791919920992946e+00,4.495639416716287751e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.364368677139282227e-01,2.486524879932403564e-01,3.499999940395355225e-01,3.380695283412933350e-01,-8.522828668355941772e-02
6.000000000000004635e-02,5.975041166811295712e-01,-1.257549758774062498e-02,2.264124983149293502e-01,0.000000000000000000e+00,4.303355363434149261e+00,4.965422589380463075e-02,0.000000000000000000e+00,4.234266281127929688e-02,-9.731714427471160889e-02,1.022558659315109253e-02,3.499999940395355225e-01,3.499999940395355225e-01,-1.462601721286773682e-01
8.000000000000005718e-02,5.966966262214723482e-01,-1.183675975181264217e-02,2.594547451178959574e-01,0.000000000000000000e+00,3.216579860742319941e+00,4.775672922423597477e-02,0.000000000000000000e+00,-8.882574737071990967e-02,-1.095767840743064880e-01,1.360045671463012695e-01,1.894924789667129517e-02,1.343958638608455658e-02,-4.343127459287643433e-02
1.000000000000000749e-01,5.958563543428007092e-01,-1.178899862816179533e-02,2.915802493881062829e-01,0.000000000000000000e+00,3.176804649972377437e+00,3.933515673705507282e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,-1.098503023386001587e-01,-2.018077522516250610e-01,2.381833195686340332e-01
1.200000000000000927e-01,5.935200660540412843e-01,-1.565974328610980626e-02,3.853096114658486893e-01,0.000000000000000000e+00,3.668042016810854733e+00,3.850255956521625444e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,2.745250761508941650e-01,3.499999940395355225e-01,2.412610054016113281e-01,-6.813456863164901733e-02
1.400000000000000966e-01,5.909207180602654708e-01,-1.694874412866786972e-02,4.660507769793396093e-01,0.000000000000000000e+00,3.453923479751382253e+00,3.976308170106816753e-02,0.000000000000000000e+00,-2.839780226349830627e-02,-4.953628405928611755e-02,5.735512450337409973e-02,3.499999940395355225e-01,2.433692067861557007e-01,-1.966416388750076294e-01
1.600000000000001144e-01,5.904062922830257687e-01,-1.317437342543043011e-02,4.727724172048463624e-01,0.000000000000000000e+00,2.866327326200083458e+00,3.553620132928244496e-02,0.000000000000000000e+00,-5.199936404824256897e-02,-8.272456377744674683e-02,2.262043207883834839e-01,-3.499999940395355225e-01,-2.311654388904571533e-01,3.353467211127281189e-02
1.800000000000001321e-01,5.900060471729897671e-01,-1.112152023160434267e-02,4.845476126798087813e-01,0.000000000000000000e+00,2.790744473653042235e+00,2.976538934277486032e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,2.057224363088607788e-01
2.000000000000001499e-01,5.875607846439550030e-01,-1.368476246927557982e-02,5.629962487108711722e-01,0.000000000000000000e+00,3.051096544042307013e+00,3.030619592000980550e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.421959877014160156e-01,3.499999940395355225e-01,4.643861576914787292e-02,-6.487427651882171631e-02
