time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998301531877439086e-01,1.488468741730419875e-03,-3.369181195286513608e-02,0.000000000000000000e+00,-3.028714417169405593e+00,2.473207556545046690e-02,0.000000000000000000e+00,-1.468667238950729370e-01,-1.577908247709274292e-01,-1.577061116695404053e-01,-5.750345066189765930e-02,-7.061655819416046143e-02,1.996282674372196198e-02
4.000000000000002859e-02,5.988706149593100436e-01,1.818703886952655058e-03,-7.822901785659606977e-02,0.000000000000000000e+00,-2.159098408676016767e+00,2.478858350574950423e-02,0.000000000000000000e+00,-5.605333298444747925e-02,-1.233798712491989136e-01,-7.307931035757064819e-02,-2.229877747595310211e-02,-7.057306915521621704e-02,2.909433841705322266e-02
6.000000000000004635e-02,5.978302811763541724e-01,-3.948245398217586910e-04,-9.243332617514261884e-02,0.000000000000000000e+00,-1.480642789645840729e+00,2.482423471900965795e-02,0.000000000000000000e+00,-7.829039543867111206e-02,-1.323105990886688232e-01,-1.067167297005653381e-01,-3.306422755122184753e-02,-8.209428191184997559e-02,3.536439314484596252e-02
8.000000000000005718e-02,5.971103693760820841e-01,-2.720797180920664360e-03,-9.531426631810899219e-02,0.000000000000000000e+00,-1.139749096436067699e+00,4.352896001564925815e-02,0.000000000000000000e+00,-1.140209287405014038e-01,-1.498254984617233276e-01,-1.337619721889495850e-01,-4.960275068879127502e-02,-8.632434159517288208e-02,2.698016352951526642e-02
1.000000000000000749e-01,5.966484392455293495e-01,-3.781250004847969137e-03,-1.049247535149729488e-01,0.000000000000000000e+00,-1.054289849291812242e+00,4.792612111465435754e-02,0.000000000000000000e+00,-1.474708467721939087e-01,-1.641934961080551147e-01,-1.556595265865325928e-01,-6.886090338230133057e-02,-7.684849202632904053e-02,1.071064639836549759e-02
1.200000000000000927e-01,5.963187320164733407e-01,-4.434591334850968014e-03,-1.124955406937767771e-01,0.000000000000000000e+00,-8.810312597844918159e-01,5.451422277032352826e-02,0.000000000000000000e+00,-1.339271515607833862e-01,-1.435234844684600830e-01,-1.393039375543594360e-01,-6.085438281297683716e-02,-6.378962844610214233e-02,-5.484987981617450714e-03
1.400000000000000966e-01,5.959267165414837697e-01,-5.872248744336672210e-03,-1.034068592905811879e-01,0.000000000000000000e+00,-6.334771479126617422e-01,8.058328337743989045e-02,0.000000000000000000e+00,-1.317939311265945435e-01,-1.193130686879158020e-01,-1.511954069137573242e-01,-5.939366295933723450e-02,-5.220614373683929443e-02,-1.604105904698371887e-02
1.600000000000001144e-01,5.953095216400645651e-01,-7.813462199040777101e-03,-8.311462249178082351e-02,0.000000000000000000e+00,-4.189321771614353818e-01,1.359590599848445880e-01,0.000000000000000000e+00,-1.349994391202926636e-01,-1.132932230830192566e-01,-1.626789420843124390e-01,-6.676539033651351929e-02,-4.405109584331512451e-02,-1.781610399484634399e-02
1.800000000000001321e-01,5.945497382539677300e-01,-9.180023862478348118e-03,-6.771473938972587259e-02,0.000000000000000000e+00,-3.234383679997458461e-01,1.833778338138757902e-01,0.000000000000000000e+00,-1.485038697719573975e-01,-1.259950548410415649e-01,-1.685318946838378906e-01,-7.160881906747817993e-02,-4.449234157800674438e-02,-1.071885321289300919e-02
2.000000000000001499e-01,5.938396845144466862e-01,-8.929828597784794653e-03,-7.111919348152699605e-02,0.000000000000000000e+00,-3.589273208410947991e-01,1.511247914238892376e-01,0.000000000000000000e+00,-1.719552725553512573e-01,-1.539958417415618896e-01,-1.588271707296371460e-01,-6.551221013069152832e-02,-5.576470121741294861e-02,2.694059861823916435e-03
2.200000000000001676e-01,5.931533203506366148e-01,-7.240098783714121744e-03,-8.884292583377913222e-02,0.000000000000000000e+00,-4.173343013319220085e-01,1.085323557530307736e-01,0.000000000000000000e+00,-1.751138269901275635e-01,-1.647191941738128662e-01,-1.256335228681564331e-01,-4.791568219661712646e-02,-6.791653484106063843e-02,1.510340254753828049e-02
2.400000000000001854e-01,5.923246823906006542e-01,-5.187958927161173683e-03,-1.061824499628050700e-01,0.000000000000000000e+00,-4.424422421606756806e-01,8.724491783769065811e-02,0.000000000000000000e+00,-1.718790531158447266e-01,-1.583176702260971069e-01,-1.158837825059890747e-01,-4.167170822620391846e-02,-6.968486309051513672e-02,1.457428280264139175e-02
2.600000000000001754e-01,5.913569130712078570e-01,-3.313433577102453675e-03,-1.185988902004791040e-01,0.000000000000000000e+00,-4.512963978089525319e-01,7.888765742894708610e-02,0.000000000000000000e+00,-1.747715175151824951e-01,-1.530470252037048340e-01,-1.229014918208122253e-01,-4.268073663115501404e-02,-6.526318192481994629e-02,8.361881598830223083e-03
2.800000000000001932e-01,5.903630509030237672e-01,-1.594464807514239801e-03,-1.290266440936433945e-01,0.000000000000000000e+00,-4.583192587912906513e-01,7.611633668495407234e-02,0.000000000000000000e+00,-1.694735288619995117e-01,-1.473939865827560425e-01,-1.248875260353088379e-01,-4.719835892319679260e-02,-5.505675449967384338e-02,2.997983712702989578e-03
3.000000000000002109e-01,5.893944838315310353e-01,3.934790104620500273e-05,-1.390591761326143982e-01,0.000000000000000000e+00,-4.642802706884129327e-01,7.614358417249930677e-02,0.000000000000000000e+00,-1.538016051054000854e-01,-1.371757686138153076e-01,-1.225959733128547668e-01,-4.872308298945426941e-02,-4.407620429992675781e-02,3.122870402876287699e-04
3.200000000000002287e-01,5.884292278832641276e-01,1.907858515792282272e-03,-1.518088455263102432e-01,0.000000000000000000e+00,-4.858897138298938767e-01,7.542225243197832329e-02,0.000000000000000000e+00,-1.467373222112655640e-01,-1.295791268348693848e-01,-1.219856664538383484e-01,-4.530235379934310913e-02,-3.810840472579002380e-02,2.254227641969919205e-03
3.400000000000002465e-01,5.874271946547585665e-01,4.617627381206690362e-03,-1.744270985125352669e-01,0.000000000000000000e+00,-5.440108140704096318e-01,7.241395170062518705e-02,0.000000000000000000e+00,-1.515269577503204346e-01,-1.338562667369842529e-01,-1.166903898119926453e-01,-4.076614603400230408e-02,-4.007178172469139099e-02,8.261184208095073700e-03
3.600000000000002642e-01,5.863745454470132845e-01,8.438760699700342816e-03,-2.120725144786066441e-01,0.000000000000000000e+00,-6.388238343426563270e-01,6.968983571141419697e-02,0.000000000000000000e+00,-1.569271981716156006e-01,-1.463033705949783325e-01,-1.062639057636260986e-01,-3.498180210590362549e-02,-5.160592123866081238e-02,1.626997254788875580e-02
3.800000000000002820e-01,5.853289542822935898e-01,1.294270743658804124e-02,-2.629837707461760155e-01,0.000000000000000000e+00,-7.513294637249069430e-01,6.852442994733017045e-02,0.000000000000000000e+00,-1.556275188922882080e-01,-1.601519435644149780e-01,-9.523756802082061768e-02,-3.039610385894775391e-02,-6.659161299467086792e-02,2.409829199314117432e-02
4.000000000000002998e-01,5.844091855260066248e-01,1.739764260906007109e-02,-3.209495475018795396e-01,0.000000000000000000e+00,-8.621101939840022377e-01,6.774460004090106235e-02,0.000000000000000000e+00,-1.524470746517181396e-01,-1.691017299890518188e-01,-9.051357954740524292e-02,-2.702249586582183838e-02,-7.632032036781311035e-02,2.962459810078144073e-02
4.200000000000003175e-01,5.837130174548911254e-01,2.128587115772367921e-02,-3.803408780637353437e-01,0.000000000000000000e+00,-9.612908849424683932e-01,6.638426882093748094e-02,0.000000000000000000e+00,-1.496359407901763916e-01,-1.733317226171493530e-01,-9.312426298856735229e-02,-2.460283041000366211e-02,-8.077649772167205811e-02,3.272554278373718262e-02
4.400000000000003353e-01,5.832706243189518247e-01,2.437477022230161161e-02,-4.379261563735254437e-01,0.000000000000000000e+00,-1.045476121128848357e+00,6.426718509729151263e-02,0.000000000000000000e+00,-1.448593586683273315e-01,-1.735750138759613037e-01,-9.890565276145935059e-02,-2.423516660928726196e-02,-8.075014501810073853e-02,3.397424146533012390e-02
4.600000000000003531e-01,5.830202240359064758e-01,2.666052594970691469e-02,-4.931793880931860108e-01,0.000000000000000000e+00,-1.118464097778162580e+00,6.143612638448132934e-02,0.000000000000000000e+00,-1.397820562124252319e-01,-1.728005856275558472e-01,-1.084966212511062622e-01,-2.710598520934581757e-02,-7.856428623199462891e-02,3.338647261261940002e-02
