time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997693036090079310e-01,-2.281146516269316749e-03,4.466904537281556065e-02,0.000000000000000000e+00,4.244577899262739429e+00,inf,0.000000000000000000e+00,2.731177210807800293e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.286221534013748169e-01,3.321235179901123047e-01,3.499999940395355225e-01
4.000000000000002859e-02,5.991111574263431327e-01,-2.494208032530087493e-03,7.257316560690511842e-02,0.000000000000000000e+00,1.569205241042725518e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-2.454448640346527100e-01,-9.179321676492691040e-02,-1.194870248436927795e-01,-3.499999940395355225e-01,6.279349327087402344e-05
6.000000000000004635e-02,5.983196503305658887e-01,-2.693115020542147242e-03,9.969361723023759114e-02,0.000000000000000000e+00,2.216932483325785963e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.976511716842651367e-01,3.499999940395355225e-01,3.499999940395355225e-01
8.000000000000005718e-02,5.973286619336550807e-01,-2.055320825324391532e-03,1.228342046691220796e-01,0.000000000000000000e+00,1.431271900290446375e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-1.725745648145675659e-01,-2.734054345637559891e-03,-5.566781759262084961e-02,-2.836267650127410889e-01,8.026775717735290527e-02
1.000000000000000749e-01,5.960794287247581646e-01,-1.864237903105192551e-03,1.530769278785483190e-01,0.000000000000000000e+00,1.873570428018801026e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.192853242158889771e-01,3.499999940395355225e-01,3.499999940395355225e-01
1.200000000000000927e-01,5.946793004097794544e-01,-8.983323191697478727e-04,1.771463946074097739e-01,0.000000000000000000e+00,1.407869682040962855e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-1.699328124523162842e-01,5.302037112414836884e-03,-5.180812999606132507e-02,-2.727512717247009277e-01,1.109631136059761047e-01
1.400000000000000966e-01,5.930400048731538920e-01,-4.418062302076197767e-04,2.074349671595752675e-01,0.000000000000000000e+00,1.726698718144941802e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.843008637428283691e-01,3.499999940395355225e-01,3.499999940395355225e-01
1.600000000000001144e-01,5.911885832250908246e-01,5.593601896237698767e-04,2.358813843200864568e-01,0.000000000000000000e+00,1.444642413475172971e+00,inf,0.000000000000000000e+00,-3.368319272994995117e-01,-1.465316563844680786e-01,2.753877826035022736e-02,-3.221570700407028198e-02,-2.501360774040222168e-01,1.291272342205047607e-01
1.800000000000001321e-01,5.890219013779134372e-01,1.002156170744505914e-03,2.725642112701145980e-01,0.000000000000000000e+00,1.716781303329385500e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.781608700752258301e-01,3.499999940395355225e-01,3.499999940395355225e-01
2.000000000000001499e-01,5.869418697298144361e-01,2.387116136182865223e-03,2.985886015303626517e-01,0.000000000000000000e+00,1.446678097767649440e+00,inf,0.000000000000000000e+00,-3.457305133342742920e-01,-1.508894264698028564e-01,1.416968554258346558e-02,-3.838778659701347351e-02,-2.536544501781463623e-01,1.191394180059432983e-01
