time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998206482223927827e-01,-2.399137363159942193e-03,4.318764013070484215e-02,0.000000000000000000e+00,4.074028394911796802e+00,inf,0.000000000000000000e+00,3.241212069988250732e-01,3.499999940395355225e-01,2.705616950988769531e-01,2.129556685686111450e-01,1.360619664192199707e-01,1.018964648246765137e-01
4.000000000000002859e-02,5.984000145166916695e-01,-7.638085433408769997e-03,1.472909956588215330e-01,0.000000000000000000e+00,5.118993594632193833e+00,inf,0.000000000000000000e+00,1.182344406843185425e-01,1.716291308403015137e-01,2.049432992935180664e-01,1.890433393418788910e-02,1.503109633922576904e-01,-9.161847829818725586e-02
6.000000000000004635e-02,5.953134715809655919e-01,-1.415949190449861117e-02,2.853981513061552566e-01,0.000000000000000000e+00,5.935306013805892178e+00,inf,0.000000000000000000e+00,2.042041271924972534e-01,2.325583249330520630e-01,2.876571118831634521e-01,4.380165413022041321e-02,1.124186143279075623e-01,-2.235874906182289124e-02
8.000000000000005718e-02,5.904685137193178557e-01,-2.100377721266510900e-02,4.462388697603884569e-01,0.000000000000000000e+00,6.500610780831784119e+00,inf,0.000000000000000000e+00,1.958054602146148682e-01,2.221853286027908325e-01,2.867592871189117432e-01,4.704051092267036438e-02,1.097563803195953369e-01,-1.894094166345894337e-03
1.000000000000000749e-01,5.854471049000502525e-01,-2.514870770597887883e-02,5.859079672056632937e-01,0.000000000000000000e+00,6.306213798393784487e+00,inf,0.000000000000000000e+00,1.758205890655517578e-01,1.928920298814773560e-01,2.524226009845733643e-01,4.559663310647010803e-02,1.216602772474288940e-01,-1.141852233558893204e-02
1.200000000000000927e-01,5.821380963802534891e-01,-2.552337880283328531e-02,6.787655035849753382e-01,0.000000000000000000e+00,5.872016459667666943e+00,inf,0.000000000000000000e+00,2.137104719877243042e-01,2.354206889867782593e-01,2.587715983390808105e-01,9.118273109197616577e-02,1.544728428125381470e-01,-1.217882707715034485e-02
1.400000000000000966e-01,5.812672012054154180e-01,-2.228907001433677593e-02,7.205407371726572086e-01,0.000000000000000000e+00,5.133107237845598192e+00,inf,0.000000000000000000e+00,1.727751344442367554e-01,2.066097259521484375e-01,2.038120925426483154e-01,7.023751735687255859e-02,1.694884747266769409e-01,-7.199879735708236694e-02
1.600000000000001144e-01,5.815537728162487596e-01,-1.832801125897398631e-02,7.431319251155398264e-01,0.000000000000000000e+00,4.690077753275822658e+00,inf,0.000000000000000000e+00,2.648959457874298096e-01,2.866669595241546631e-01,2.038749158382415771e-01,1.408734172582626343e-01,1.168445646762847900e-01,1.548529230058193207e-02
1.800000000000001321e-01,5.826330946400419819e-01,-1.402197082457490307e-02,7.529736151302675040e-01,0.000000000000000000e+00,4.125233814819033284e+00,inf,0.000000000000000000e+00,1.909708231687545776e-01,1.840251982212066650e-01,1.253327280282974243e-01,1.039867028594017029e-01,1.589288115501403809e-01,-2.035729028284549713e-02
2.000000000000001499e-01,5.833717021711245510e-01,-1.055370140602340800e-02,7.691666276534739888e-01,0.000000000000000000e+00,3.902493547716530564e+00,inf,0.000000000000000000e+00,2.848579287528991699e-01,2.956705987453460693e-01,1.568786054849624634e-01,1.738922744989395142e-01,1.449120044708251953e-01,6.184950470924377441e-02
