time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.999091681156049072e-01,-2.528472637873313555e-03,3.854499586368819591e-02,0.000000000000000000e+00,3.609293797122340219e+00,inf,0.000000000000000000e+00,1.531563848257064819e-01,1.121922060847282410e-01,1.081095933914184570e-01,9.951765090227127075e-02,2.107492275536060333e-02,7.082629599608480930e-04
4.000000000000002859e-02,5.991406090915472049e-01,-7.609265823844357790e-03,1.252583349373367072e-01,0.000000000000000000e+00,4.148785443790670158e+00,inf,0.000000000000000000e+00,1.271390635520219803e-02,2.192650549113750458e-02,1.127414330840110779e-01,3.996949270367622375e-02,1.050030067563056946e-01,-8.373518288135528564e-02
6.000000000000004635e-02,5.976971947680795871e-01,-1.151789773012157347e-02,2.127154809565272864e-01,0.000000000000000000e+00,4.042794313841663545e+00,inf,0.000000000000000000e+00,-4.792671184986829758e-03,1.957627385854721069e-02,1.276196539402008057e-01,5.890069901943206787e-02,1.421328783035278320e-01,-7.882910221815109253e-02
8.000000000000005718e-02,5.961764182716995375e-01,-1.345314694487192986e-02,2.820585565270498640e-01,0.000000000000000000e+00,3.778570763444282221e+00,inf,0.000000000000000000e+00,2.886161766946315765e-02,3.814455121755599976e-02,1.350640356540679932e-01,7.163674384355545044e-02,1.289194822311401367e-01,-5.219320580363273621e-02
1.000000000000000749e-01,5.947488055059925172e-01,-1.517238527797870606e-02,3.479395723721198097e-01,0.000000000000000000e+00,3.703629199897028546e+00,inf,0.000000000000000000e+00,1.050674840807914734e-01,7.676010578870773315e-02,1.514637023210525513e-01,9.345871955156326294e-02,8.894824236631393433e-02,-2.755288593471050262e-02
1.200000000000000927e-01,5.936493461408098860e-01,-1.685249483263462356e-02,4.095139626264300836e-01,0.000000000000000000e+00,3.529021984021760705e+00,inf,0.000000000000000000e+00,1.119622662663459778e-01,7.350841164588928223e-02,1.307410746812820435e-01,7.986605167388916016e-02,5.719634518027305603e-02,-2.616194076836109161e-02
1.400000000000000966e-01,5.932804779331783962e-01,-1.724180420631765687e-02,4.494017899045743558e-01,0.000000000000000000e+00,3.220663123059995581e+00,inf,0.000000000000000000e+00,1.124337762594223022e-01,7.341492176055908203e-02,1.021646559238433838e-01,6.626793742179870605e-02,3.369647637009620667e-02,-2.289194986224174500e-02
1.600000000000001144e-01,5.931826304221051727e-01,-1.657819297283164017e-02,4.749922450414799657e-01,0.000000000000000000e+00,2.967838740765951222e+00,inf,0.000000000000000000e+00,1.454187929630279541e-01,9.972955286502838135e-02,9.605568647384643555e-02,7.724643498659133911e-02,1.028219331055879593e-02,-1.335749030113220215e-02
1.800000000000001321e-01,5.927035581048156754e-01,-1.564872588634641515e-02,5.028446735370029064e-01,0.000000000000000000e+00,2.807707580257554181e+00,inf,0.000000000000000000e+00,1.627088040113449097e-01,1.121360883116722107e-01,1.070908531546592712e-01,8.446162194013595581e-02,1.237898319959640503e-02,-1.126049645245075226e-02
2.000000000000001499e-01,5.915209988237909444e-01,-1.467669783185843180e-02,5.399386621419774990e-01,0.000000000000000000e+00,2.731631815379760297e+00,inf,0.000000000000000000e+00,1.840470880270004272e-01,1.116586476564407349e-01,1.395587325096130371e-01,1.017211005091667175e-01,1.970288157463073730e-02,-7.985571399331092834e-03
2.200000000000001676e-01,5.896715872095263933e-01,-1.336078750180780261e-02,5.827010012506372849e-01,0.000000000000000000e+00,2.672856988571282510e+00,inf,0.000000000000000000e+00,1.981575340032577515e-01,1.042847707867622375e-01,1.583932042121887207e-01,1.137845665216445923e-01,1.111300103366374969e-02,-5.607768427580595016e-03
2.400000000000001854e-01,5.876912623065764230e-01,-1.144977154201443081e-02,6.225721112997532058e-01,0.000000000000000000e+00,2.597736142686896788e+00,inf,0.000000000000000000e+00,2.211242169141769409e-01,1.056682765483856201e-01,1.625213325023651123e-01,1.236860528588294983e-01,-1.153574883937835693e-02,-9.711079183034598827e-04
2.600000000000001754e-01,5.862265160199310321e-01,-9.034462492780614973e-03,6.540714689311509789e-01,0.000000000000000000e+00,2.495705598837341554e+00,inf,0.000000000000000000e+00,2.454165816307067871e-01,1.152950152754783630e-01,1.584617644548416138e-01,1.287612318992614746e-01,-3.209456428885459900e-02,7.625975180417299271e-03
2.800000000000001932e-01,5.857402562359355080e-01,-5.892806897162539137e-03,6.709321549825515429e-01,0.000000000000000000e+00,2.343681333804124023e+00,inf,0.000000000000000000e+00,2.551404833793640137e-01,1.257551163434982300e-01,1.365357339382171631e-01,1.212937235832214355e-01,-5.264788120985031128e-02,2.274916134774684906e-02
3.000000000000002109e-01,5.865355468390255345e-01,-1.441249385093767987e-03,6.631611067325389186e-01,0.000000000000000000e+00,2.114648804338039145e+00,inf,0.000000000000000000e+00,2.462367117404937744e-01,1.358091682195663452e-01,8.888346701860427856e-02,1.028640046715736389e-01,-7.982929050922393799e-02,5.000799894332885742e-02
3.200000000000002287e-01,5.886111064473470433e-01,4.857424558279088700e-03,6.203654803126468220e-01,0.000000000000000000e+00,1.795020124418817531e+00,inf,0.000000000000000000e+00,2.124121338129043579e-01,1.384413391351699829e-01,3.145334124565124512e-02,8.024404942989349365e-02,-9.906760603189468384e-02,8.101747184991836548e-02
3.400000000000002465e-01,5.915880576269634261e-01,1.267345460070146146e-02,5.434780270832598736e-01,0.000000000000000000e+00,1.429134559392597259e+00,inf,0.000000000000000000e+00,1.841945946216583252e-01,1.269243955612182617e-01,-8.200763841159641743e-04,6.462290883064270020e-02,-1.122275665402412415e-01,9.305304288864135742e-02
3.600000000000002642e-01,5.947898123868553544e-01,2.051306837112137904e-02,4.519243278606741021e-01,0.000000000000000000e+00,1.100084413213706203e+00,inf,0.000000000000000000e+00,1.794272065162658691e-01,1.174575760960578918e-01,-3.014219924807548523e-03,6.471631675958633423e-02,-1.188466474413871765e-01,9.400960057973861694e-02
3.800000000000002820e-01,5.977951423245461138e-01,2.651245402235180570e-02,3.740234923926325505e-01,0.000000000000000000e+00,8.706949680254189028e-01,inf,0.000000000000000000e+00,1.921474784612655640e-01,1.162134483456611633e-01,1.624481193721294403e-02,7.841026782989501953e-02,-1.184087619185447693e-01,8.732254803180694580e-02
4.000000000000002998e-01,6.005431278536578210e-01,2.978397494729673189e-02,3.276303460265012624e-01,0.000000000000000000e+00,7.491468278365920330e-01,inf,0.000000000000000000e+00,2.161774337291717529e-01,1.164066195487976074e-01,5.345058813691139221e-02,1.001765653491020203e-01,-1.119073629379272461e-01,7.119532674551010132e-02
4.200000000000003175e-01,6.029359505972321509e-01,3.089514630944445450e-02,3.107966340933713267e-01,0.000000000000000000e+00,6.940814655945329870e-01,inf,0.000000000000000000e+00,2.322071641683578491e-01,1.108583956956863403e-01,1.072053164243698120e-01,1.253573447465896606e-01,-7.859952002763748169e-02,4.313834756612777710e-02
4.400000000000003353e-01,6.047712650190945061e-01,3.151903157374552622e-02,3.038922078053392650e-01,0.000000000000000000e+00,6.395291496936249542e-01,inf,0.000000000000000000e+00,2.267684638500213623e-01,1.056045144796371460e-01,1.447366178035736084e-01,1.394273191690444946e-01,-3.547392785549163818e-02,2.007819525897502899e-02
