time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997725256580436204e-01,2.236462894852964123e-03,-4.405547807044022518e-02,0.000000000000000000e+00,-4.061948212578972317e+00,2.767146954281986954e-02,0.000000000000000000e+00,-1.985277980566024780e-01,-1.821401864290237427e-01,-1.623990386724472046e-01,-1.499712318181991577e-01,-5.776618048548698425e-02,-1.360954158008098602e-02
4.000000000000002859e-02,5.979204318640618521e-01,4.472805706405347248e-03,-1.337810024340285453e-01,0.000000000000000000e+00,-4.290984105809400262e+00,2.873819341331360078e-02,0.000000000000000000e+00,-1.274631470441818237e-01,-1.872907280921936035e-01,-1.718885302543640137e-01,-1.621335744857788086e-01,-1.149128153920173645e-01,5.783181264996528625e-02
6.000000000000004635e-02,5.945462042374760614e-01,3.392536034222570773e-03,-2.119514506724116398e-01,0.000000000000000000e+00,-3.876694025585399217e+00,2.761315226566767034e-02,0.000000000000000000e+00,-1.226993650197982788e-01,-1.938408911228179932e-01,-1.875673383474349976e-01,-1.591709256172180176e-01,-1.061674654483795166e-01,4.280753433704376221e-02
8.000000000000005718e-02,5.916788466237915545e-01,2.928186081122552409e-04,-2.562647319770307019e-01,0.000000000000000000e+00,-3.243578427036638789e+00,3.208764665333116439e-02,0.000000000000000000e+00,-1.426368653774261475e-01,-1.975348591804504395e-01,-1.992219090461730957e-01,-1.683273017406463623e-01,-9.988114237785339355e-02,2.704737335443496704e-02
1.000000000000000749e-01,5.903469228952213932e-01,-2.845491426919033451e-03,-2.762455953057803559e-01,0.000000000000000000e+00,-2.717578678501679335e+00,3.703198342819689209e-02,0.000000000000000000e+00,-2.014384418725967407e-01,-1.965727508068084717e-01,-1.944056749343872070e-01,-1.921595185995101929e-01,-9.473734349012374878e-02,3.416389459744095802e-03
1.200000000000000927e-01,5.904936227280978001e-01,-6.208787689880257421e-03,-2.633542637571001377e-01,0.000000000000000000e+00,-1.949095058828886673e+00,4.854520156987413709e-02,0.000000000000000000e+00,-1.918934583663940430e-01,-1.144588291645050049e-01,-1.015937626361846924e-01,-1.232592761516571045e-01,-5.958815291523933411e-02,-1.343160402029752731e-02
1.400000000000000966e-01,5.908651782617985182e-01,-1.038026084734561261e-02,-1.967081272928691560e-01,0.000000000000000000e+00,-1.005005931369486127e+00,9.827461675005158548e-02,0.000000000000000000e+00,-1.689002215862274170e-01,-3.438102453947067261e-02,-3.088640421628952026e-02,-6.591767072677612305e-02,-1.389553025364875793e-02,-4.987120628356933594e-02
1.600000000000001144e-01,5.898093421013248516e-01,-1.446854288288945689e-02,-8.045083922375505237e-02,0.000000000000000000e+00,-5.553429519021169103e-02,7.373802180997683919e-01,0.000000000000000000e+00,-1.491360366344451904e-01,4.786732606589794159e-03,-2.842466812580823898e-03,-5.083264037966728210e-02,1.200752705335617065e-02,-6.970608234405517578e-02
1.800000000000001321e-01,5.870188945749382770e-01,-1.707505045040319525e-02,5.426081298089033278e-02,0.000000000000000000e+00,6.598348905423929711e-01,1.805936595317862992e-01,0.000000000000000000e+00,-1.344500929117202759e-01,2.990567311644554138e-02,8.914628066122531891e-03,-3.609250113368034363e-02,3.005119785666465759e-02,-9.227196872234344482e-02
2.000000000000001499e-01,5.842299065043972117e-01,-1.714405590006201630e-02,1.607975903279433572e-01,0.000000000000000000e+00,1.002922009910096390e+00,1.161311001055313208e-01,0.000000000000000000e+00,-1.343189775943756104e-01,3.000066615641117096e-02,5.151685792952775955e-03,-3.684499114751815796e-02,3.521601855754852295e-02,-9.960627555847167969e-02
2.200000000000001676e-01,5.832580374755756969e-01,-1.384321330777144032e-02,2.073135756640139549e-01,0.000000000000000000e+00,9.748216397247960741e-01,1.012954569238107422e-01,0.000000000000000000e+00,-1.417406648397445679e-01,-1.398000679910182953e-02,-1.947562396526336670e-02,-4.768805578351020813e-02,3.114166669547557831e-02,-8.618474751710891724e-02
2.400000000000001854e-01,5.839777330003117495e-01,-7.577690986852680943e-03,1.908600158570294691e-01,0.000000000000000000e+00,7.091655406035184406e-01,1.041355249241089909e-01,0.000000000000000000e+00,-1.244061216711997986e-01,-1.953461170196533203e-01,-1.379553377628326416e-01,-6.660025566816329956e-02,-4.426072817295789719e-03,2.183528430759906769e-02
2.600000000000001754e-01,5.850789660079247501e-01,-5.163298095330892679e-04,1.335319376791127277e-01,0.000000000000000000e+00,3.896476813803285699e-01,1.473714451813746273e-01,0.000000000000000000e+00,-7.353258132934570312e-02,-2.436029165983200073e-01,-1.641936302185058594e-01,-3.949147462844848633e-02,-3.177791833877563477e-02,6.714606285095214844e-02
2.800000000000001932e-01,5.855806532644280971e-01,5.801848227274641889e-03,6.559223956446956494e-02,0.000000000000000000e+00,1.258624369798280740e-01,3.700669510525425032e-01,0.000000000000000000e+00,-4.564487189054489136e-02,-2.271513044834136963e-01,-1.425661891698837280e-01,-1.676478981971740723e-02,-2.483903244137763977e-02,6.817892193794250488e-02
3.000000000000002109e-01,5.853325405947528148e-01,1.143996503148608790e-02,5.496286235605194609e-03,0.000000000000000000e+00,-5.572768910933092318e-02,4.133615075978341324e-01,0.000000000000000000e+00,-4.992209374904632568e-02,-2.157376259565353394e-01,-1.383022964000701904e-01,-7.251940667629241943e-03,-1.165346335619688034e-02,6.524804979562759399e-02
3.200000000000002287e-01,5.847004567486068227e-01,1.661887731896549703e-02,-3.921673572210819525e-02,0.000000000000000000e+00,-1.696864728717593085e-01,4.160062771896486655e-01,0.000000000000000000e+00,-7.277631014585494995e-02,-2.038420140743255615e-01,-1.355555504560470581e-01,-1.297979801893234253e-02,-8.036060258746147156e-03,6.405568867921829224e-02
3.400000000000002465e-01,5.840543223776089032e-01,2.132572345345873366e-02,-7.013929014720619859e-02,0.000000000000000000e+00,-2.363639317883113322e-01,3.313436482175495801e-01,0.000000000000000000e+00,-9.075988084077835083e-02,-1.753051578998565674e-01,-1.177180111408233643e-01,-1.937172003090381622e-02,-1.833599992096424103e-02,5.825958400964736938e-02
3.600000000000002642e-01,5.835196696324838062e-01,2.615647043247215642e-02,-1.048697414481856577e-01,0.000000000000000000e+00,-3.434781499979725483e-01,2.500191746449473840e-01,0.000000000000000000e+00,-1.409529447555541992e-01,-1.670827567577362061e-01,-1.302356123924255371e-01,-5.470197647809982300e-02,-3.589411079883575439e-02,2.954889647662639618e-02
3.800000000000002820e-01,5.831577570448482906e-01,3.185870767281417937e-02,-1.675694252444527577e-01,0.000000000000000000e+00,-5.328831133090448091e-01,1.779625278812496936e-01,0.000000000000000000e+00,-1.585943400859832764e-01,-2.012493014335632324e-01,-1.666177660226821899e-01,-9.795086830854415894e-02,-6.602143496274948120e-02,3.974094986915588379e-02
4.000000000000002998e-01,5.829928254897952522e-01,3.739629828603108219e-02,-2.586094663702974694e-01,0.000000000000000000e+00,-7.560814300736170557e-01,1.358383977723499891e-01,0.000000000000000000e+00,-1.371168345212936401e-01,-2.584700882434844971e-01,-2.042479366064071655e-01,-1.251422762870788574e-01,-9.202709048986434937e-02,6.473246961832046509e-02
4.200000000000003175e-01,5.828561350621445092e-01,4.090393913806528170e-02,-3.515234715215745376e-01,0.000000000000000000e+00,-9.228265922354458306e-01,1.144294166515551631e-01,0.000000000000000000e+00,-8.983642607927322388e-02,-2.479137331247329712e-01,-1.882552951574325562e-01,-1.050156801939010620e-01,-7.882586121559143066e-02,6.845814734697341919e-02
4.400000000000003353e-01,5.829043891371974428e-01,4.217752559598725304e-02,-4.208373846290611731e-01,0.000000000000000000e+00,-1.006930660244829134e+00,1.027209795467723397e-01,0.000000000000000000e+00,-7.572044432163238525e-02,-2.300684750080108643e-01,-1.683751344680786133e-01,-8.587482571601867676e-02,-5.178324505686759949e-02,6.195056438446044922e-02
4.600000000000003531e-01,5.832792119662661978e-01,4.281571864699351693e-02,-4.738235702094634183e-01,0.000000000000000000e+00,-1.076219326802358767e+00,9.284692934545094034e-02,0.000000000000000000e+00,-1.074039340019226074e-01,-2.321317493915557861e-01,-1.766691356897354126e-01,-9.548985958099365234e-02,-3.703380376100540161e-02,4.956871271133422852e-02
4.800000000000003708e-01,5.835764085523684752e-01,4.426327295926729688e-02,-5.357574792235262340e-01,0.000000000000000000e+00,-1.178285912252632128e+00,8.347575458811634652e-02,0.000000000000000000e+00,-1.438282728195190430e-01,-2.358901649713516235e-01,-1.896926164627075195e-01,-1.247690543532371521e-01,-5.887730047106742859e-02,5.405184626579284668e-02
5.000000000000003331e-01,5.832732291578227590e-01,4.646982419179646051e-02,-6.222776625523335214e-01,0.000000000000000000e+00,-1.328786634369552022e+00,7.433632204314548353e-02,0.000000000000000000e+00,-1.695198267698287964e-01,-2.538364529609680176e-01,-2.160835266113281250e-01,-1.608196198940277100e-01,-9.876148402690887451e-02,5.654836818575859070e-02
5.200000000000003508e-01,5.823909520250870608e-01,4.767709920657370315e-02,-7.255669115934170188e-01,0.000000000000000000e+00,-1.478040900976693939e+00,6.612838332094260474e-02,0.000000000000000000e+00,-1.633404344320297241e-01,-2.483055442571640015e-01,-2.209286838769912720e-01,-1.743746846914291382e-01,-1.158409267663955688e-01,4.876668751239776611e-02
5.400000000000003686e-01,5.815616946160324652e-01,4.636452348813735469e-02,-8.228202301122671258e-01,0.000000000000000000e+00,-1.587315349109063689e+00,5.821183817575928399e-02,0.000000000000000000e+00,-1.590413302183151245e-01,-2.370313704013824463e-01,-2.194907367229461670e-01,-1.781447231769561768e-01,-1.157035827636718750e-01,4.135042801499366760e-02
5.600000000000003864e-01,5.813239176109625816e-01,4.276320184863907636e-02,-9.011855131063807312e-01,0.000000000000000000e+00,-1.652492951912208685e+00,5.042549742505665622e-02,0.000000000000000000e+00,-1.635359674692153931e-01,-2.283100932836532593e-01,-2.196840792894363403e-01,-1.864087283611297607e-01,-1.113391667604446411e-01,3.858511894941329956e-02
5.800000000000004041e-01,5.816411500630859210e-01,3.799165532948306501e-02,-9.638196676646014760e-01,0.000000000000000000e+00,-1.694391369575071860e+00,4.293571347323030252e-02,0.000000000000000000e+00,-1.811207383871078491e-01,-2.238952964544296265e-01,-2.240854501724243164e-01,-2.040659040212631226e-01,-1.078817322850227356e-01,3.235997259616851807e-02
6.000000000000004219e-01,5.821582805654775816e-01,3.291528430558487983e-02,-1.019565846152556743e+00,0.000000000000000000e+00,-1.727616078225797436e+00,3.611899801003046889e-02,0.000000000000000000e+00,-1.981460303068161011e-01,-2.201046496629714966e-01,-2.269480079412460327e-01,-2.191921025514602661e-01,-1.093079596757888794e-01,2.548593282699584961e-02
6.200000000000004396e-01,5.826950559324352019e-01,2.762001059917340573e-02,-1.071170298711885627e+00,0.000000000000000000e+00,-1.750553853008474103e+00,3.003044415120922558e-02,0.000000000000000000e+00,-2.077339589595794678e-01,-2.101463973522186279e-01,-2.258614152669906616e-01,-2.251338660717010498e-01,-1.122943162918090820e-01,1.721386425197124481e-02
6.400000000000004574e-01,5.833761996253715720e-01,2.176432636160585687e-02,-1.114862867535159507e+00,0.000000000000000000e+00,-1.755697461557543804e+00,2.437314571064819191e-02,0.000000000000000000e+00,-2.164773941040039062e-01,-1.909815669059753418e-01,-2.196774631738662720e-01,-2.273148447275161743e-01,-1.119525805115699768e-01,1.537048374302685261e-03
6.600000000000004752e-01,5.845355643835057347e-01,1.504953153160637491e-02,-1.144505094872459328e+00,0.000000000000000000e+00,-1.735134145869044797e+00,1.884286027758119708e-02,0.000000000000000000e+00,-2.249227464199066162e-01,-1.608132421970367432e-01,-2.048193961381912231e-01,-2.284712642431259155e-01,-1.071518212556838989e-01,-2.107519470155239105e-02
6.800000000000004929e-01,5.865512033758267796e-01,7.411389947569679837e-03,-1.155190729634828717e+00,0.000000000000000000e+00,-1.686206654562897311e+00,1.339217490855362097e-02,0.000000000000000000e+00,-2.341237068176269531e-01,-1.240116655826568604e-01,-1.809163838624954224e-01,-2.283172458410263062e-01,-9.822516143321990967e-02,-5.026611313223838806e-02
7.000000000000005107e-01,5.896595969028571860e-01,-1.131132883812224765e-03,-1.144675243458200375e+00,0.000000000000000000e+00,-1.609689624072053959e+00,9.231669854216870488e-03,0.000000000000000000e+00,-2.392283827066421509e-01,-8.382561057806015015e-02,-1.479702442884445190e-01,-2.243743538856506348e-01,-8.436230570077896118e-02,-8.061777800321578979e-02
7.200000000000005285e-01,5.935906086003571724e-01,-1.037086541234921722e-02,-1.114249554524191277e+00,0.000000000000000000e+00,-1.512313878222840913e+00,1.119660417496043045e-02,0.000000000000000000e+00,-2.381872534751892090e-01,-4.982112348079681396e-02,-1.206919625401496887e-01,-2.196828722953796387e-01,-6.883742660284042358e-02,-1.012528091669082642e-01
7.400000000000005462e-01,5.976807703850719466e-01,-1.967736942338732531e-02,-1.070483806307054087e+00,0.000000000000000000e+00,-1.408216742817679279e+00,1.901347886456167258e-02,0.000000000000000000e+00,-2.343722432851791382e-01,-3.117060102522373199e-02,-1.072335243225097656e-01,-2.151280492544174194e-01,-5.678553879261016846e-02,-1.113644167780876160e-01
7.600000000000005640e-01,6.013004360175939755e-01,-2.828230553726784891e-02,-1.024388786780535243e+00,0.000000000000000000e+00,-1.313275476744367509e+00,2.836638501840424084e-02,0.000000000000000000e+00,-2.336590141057968140e-01,-2.924157865345478058e-02,-1.065217629075050354e-01,-2.126357257366180420e-01,-5.049441382288932800e-02,-1.153836771845817566e-01
7.800000000000005818e-01,6.041176689857638005e-01,-3.549655351120167834e-02,-9.872318864906193259e-01,0.000000000000000000e+00,-1.239827137243655120e+00,3.695157827309505927e-02,0.000000000000000000e+00,-2.402499765157699585e-01,-4.430351033806800842e-02,-1.175588667392730713e-01,-2.156794667243957520e-01,-5.235991626977920532e-02,-1.134284958243370056e-01
8.000000000000005995e-01,6.060795958841210807e-01,-4.104110892608642258e-02,-9.657595294559646604e-01,0.000000000000000000e+00,-1.190073991025468070e+00,4.357813463910079760e-02,0.000000000000000000e+00,-2.494588494300842285e-01,-7.391601055860519409e-02,-1.386977434158325195e-01,-2.224939167499542236e-01,-6.191588565707206726e-02,-1.025191098451614380e-01
8.200000000000006173e-01,6.072995041533557625e-01,-4.534691728585543702e-02,-9.567433330495253019e-01,0.000000000000000000e+00,-1.152586039064967149e+00,4.859767510840577731e-02,0.000000000000000000e+00,-2.505813539028167725e-01,-1.086966022849082947e-01,-1.626019626855850220e-01,-2.250425368547439575e-01,-7.366086542606353760e-02,-8.291390538215637207e-02
8.400000000000006350e-01,6.082720216975551208e-01,-4.948223104109955583e-02,-9.477573871246118831e-01,0.000000000000000000e+00,-1.108533602983716060e+00,5.387736463832935169e-02,0.000000000000000000e+00,-2.474558949470520020e-01,-1.296265274286270142e-01,-1.747087538242340088e-01,-2.212070822715759277e-01,-7.789910584688186646e-02,-7.038456201553344727e-02
8.600000000000006528e-01,6.099059195646711062e-01,-5.447426375664887743e-02,-9.250637635423090144e-01,0.000000000000000000e+00,-1.045024058671695677e+00,6.160714263604620544e-02,0.000000000000000000e+00,-2.598297297954559326e-01,-1.187629848718643188e-01,-1.667080074548721313e-01,-2.220252901315689087e-01,-7.124330103397369385e-02,-8.542311191558837891e-02
8.800000000000006706e-01,6.129059285554846470e-01,-6.104028029265301525e-02,-8.779562871160270232e-01,0.000000000000000000e+00,-9.521951209579065933e-01,7.445682354640395517e-02,0.000000000000000000e+00,-2.667308747768402100e-01,-7.549329102039337158e-02,-1.357312798500061035e-01,-2.207363992929458618e-01,-5.958461016416549683e-02,-1.102044135332107544e-01
9.000000000000006883e-01,6.173734512634926341e-01,-6.944059358593390741e-02,-7.976694687377755555e-01,0.000000000000000000e+00,-8.222553084051039685e-01,9.672712540466488207e-02,0.000000000000000000e+00,-2.375610917806625366e-01,-2.535393089056015015e-02,-9.190792590379714966e-02,-1.917703449726104736e-01,-4.126326739788055420e-02,-1.175203919410705566e-01
9.200000000000007061e-01,6.232118737299643385e-01,-7.915110351498033658e-02,-6.789399211074383933e-01,0.000000000000000000e+00,-6.572015251921878853e-01,1.364224401873332659e-01,0.000000000000000000e+00,-2.053842246532440186e-01,8.212198503315448761e-03,-5.769642442464828491e-02,-1.513444781303405762e-01,-1.365642994642257690e-02,-1.212821826338768005e-01
9.400000000000007239e-01,6.301782926830961085e-01,-8.834425783959476419e-02,-5.311219656061682004e-01,0.000000000000000000e+00,-4.811996344817617288e-01,2.063913290220965591e-01,0.000000000000000000e+00,-1.828430742025375366e-01,1.953052543103694916e-02,-3.696289286017417908e-02,-1.131272688508033752e-01,9.077562950551509857e-03,-1.211296916007995605e-01
9.600000000000007416e-01,6.380701959213068708e-01,-9.474277136290326640e-02,-3.857367201760649178e-01,0.000000000000000000e+00,-3.322723438359575510e-01,3.200985420874246090e-01,0.000000000000000000e+00,-1.760071516036987305e-01,1.435349881649017334e-02,-3.050448931753635406e-02,-9.309010207653045654e-02,2.050833217799663544e-02,-1.190200522541999817e-01
9.800000000000007594e-01,6.467695269086226606e-01,-9.766629695718814785e-02,-2.726076632672700950e-01,0.000000000000000000e+00,-2.310049202312984828e-01,4.783319426307158784e-01,0.000000000000000000e+00,-1.801669597625732422e-01,6.794931250624358654e-04,-3.287001699209213257e-02,-8.888512849807739258e-02,2.198686078190803528e-02,-1.146889999508857727e-01
1.000000000000000666e+00,6.561325091451790659e-01,-9.786283787086913488e-02,-2.032962089787483662e-01,0.000000000000000000e+00,-1.766499042306473310e-01,6.386553699028919562e-01,0.000000000000000000e+00,-1.891125589609146118e-01,-2.664957754313945770e-02,-4.369325563311576843e-02,-9.075608104467391968e-02,1.716110110282897949e-02,-1.022406965494155884e-01
