time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997693008145805749e-01,2.281146515910770223e-03,-4.466904478266176676e-02,0.000000000000000000e+00,-4.244577797592971713e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-8.424028009176254272e-02,-2.557212710380554199e-01
4.000000000000002859e-02,5.991222519847075878e-01,2.473564689488561008e-03,-7.172427449873511329e-02,0.000000000000000000e+00,-1.527662074724913888e+00,inf,0.000000000000000000e+00,8.369872719049453735e-02,2.870541214942932129e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01
6.000000000000004635e-02,5.983498677543181987e-01,2.647769755401374603e-03,-9.743423936996557788e-02,0.000000000000000000e+00,-2.169492931847647466e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.454070746898651123e-01,-3.499999940395355225e-01
8.000000000000005718e-02,5.975206199706825094e-01,1.819832978003754764e-03,-1.116290087948151738e-01,0.000000000000000000e+00,-1.197739429426735391e+00,inf,0.000000000000000000e+00,-6.952388584613800049e-02,1.662424206733703613e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01
1.000000000000000749e-01,5.965203572235224794e-01,1.430206739099715296e-03,-1.283848621185652572e-01,0.000000000000000000e+00,-1.573649688290279069e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.626521289348602295e-01,-3.499999940395355225e-01
1.200000000000000927e-01,5.954755992905913509e-01,1.421695000480172055e-03,-1.480255507684649641e-01,0.000000000000000000e+00,-1.156110571001172094e+00,inf,0.000000000000000000e+00,-1.638315171003341675e-01,8.972499519586563110e-02,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.381576538085937500e-01
1.400000000000000966e-01,5.942439790017168821e-01,2.331112145229075061e-03,-1.772515515135799358e-01,0.000000000000000000e+00,-1.499721105236017538e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.319047003984451294e-01,-3.499999940395355225e-01
1.600000000000001144e-01,5.929426440364329309e-01,2.462135228720130353e-03,-1.983723308219789150e-01,0.000000000000000000e+00,-1.162716762144620608e+00,inf,0.000000000000000000e+00,-1.783250123262405396e-01,9.313978254795074463e-02,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.310900926589965820e-01
1.800000000000001321e-01,5.914511767555927779e-01,2.975712169939581653e-03,-2.230642877049462125e-01,0.000000000000000000e+00,-1.404064456617782897e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.433481514453887939e-01,-3.499999940395355225e-01
2.000000000000001499e-01,5.899098203294804721e-01,3.153374536626674107e-03,-2.438877898321685223e-01,0.000000000000000000e+00,-1.163786587182279231e+00,inf,0.000000000000000000e+00,-2.241879999637603760e-01,5.484577640891075134e-02,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.229667246341705322e-01
