time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.999101767017244180e-01,-2.496646034989280505e-03,3.739304567157582249e-02,0.000000000000000000e+00,3.507231174270460272e+00,inf,0.000000000000000000e+00,1.737255156040191650e-01,1.368876248598098755e-01,9.530175477266311646e-02,5.768948793411254883e-02,5.051221698522567749e-02,5.878302827477455139e-02
4.000000000000002859e-02,5.990821045906125075e-01,-8.064675038129409668e-03,1.279687338675534747e-01,0.000000000000000000e+00,4.419321918803866822e+00,inf,0.000000000000000000e+00,1.338487118482589722e-01,6.831355392932891846e-02,1.781363040208816528e-02,1.442379206418991089e-01,-1.975652575492858887e-02,1.106038540601730347e-01
6.000000000000004635e-02,5.973454093179252355e-01,-1.392303556325247271e-02,2.352539239369621782e-01,0.000000000000000000e+00,4.624812419217339432e+00,inf,0.000000000000000000e+00,1.013190969824790955e-01,4.469135031104087830e-02,6.611238699406385422e-03,1.536918729543685913e-01,-1.550269033759832382e-02,9.962828457355499268e-02
8.000000000000005718e-02,5.955219718104080018e-01,-1.770651423944857861e-02,3.241342269934458509e-01,0.000000000000000000e+00,4.387119555326984610e+00,inf,0.000000000000000000e+00,1.135455518960952759e-01,5.623210594058036804e-02,2.434681355953216553e-02,1.553103774785995483e-01,-3.570815781131386757e-03,9.922300279140472412e-02
1.000000000000000749e-01,5.939718024561149168e-01,-1.926311793308571607e-02,3.906889010594607470e-01,0.000000000000000000e+00,4.086545431401682471e+00,inf,0.000000000000000000e+00,1.499933600425720215e-01,8.223883062601089478e-02,5.191726982593536377e-02,1.542250514030456543e-01,1.444227434694766998e-02,1.083891540765762329e-01
1.200000000000000927e-01,5.926545940256334744e-01,-1.933444568956721454e-02,4.419974644023526023e-01,0.000000000000000000e+00,3.773991745288460375e+00,inf,0.000000000000000000e+00,1.690710783004760742e-01,9.008472412824630737e-02,6.544218212366104126e-02,1.277920901775360107e-01,3.052941896021366119e-02,1.122829988598823547e-01
1.400000000000000966e-01,5.917351323045578759e-01,-1.822328046065946339e-02,4.769424504684127153e-01,0.000000000000000000e+00,3.424841113774601098e+00,inf,0.000000000000000000e+00,1.659735739231109619e-01,8.987668156623840332e-02,6.651283800601959229e-02,8.370649814605712891e-02,4.336544871330261230e-02,1.017232611775398254e-01
1.600000000000001144e-01,5.912055001916970420e-01,-1.628776791758773657e-02,4.977267612942775088e-01,0.000000000000000000e+00,3.098407495446256821e+00,inf,0.000000000000000000e+00,1.647647321224212646e-01,9.866480529308319092e-02,7.703457027673721313e-02,4.524920880794525146e-02,5.194214731454849243e-02,8.286607265472412109e-02
1.800000000000001321e-01,5.907140200990499412e-01,-1.406338330190576302e-02,5.135129701616381048e-01,0.000000000000000000e+00,2.842416908933676822e+00,inf,0.000000000000000000e+00,1.629399955272674561e-01,1.124777495861053467e-01,8.984117209911346436e-02,3.258432075381278992e-02,5.082336440682411194e-02,6.479333341121673584e-02
2.000000000000001499e-01,5.898577723936534456e-01,-1.200550691407792359e-02,5.345052274682416948e-01,0.000000000000000000e+00,2.682646590586468260e+00,inf,0.000000000000000000e+00,1.685165464878082275e-01,1.296403855085372925e-01,1.009483933448791504e-01,5.392109602689743042e-02,5.352817848324775696e-02,5.556775256991386414e-02
2.200000000000001676e-01,5.885417478609729081e-01,-9.888094043580930581e-03,5.604822715018833446e-01,0.000000000000000000e+00,2.556174368670683705e+00,inf,0.000000000000000000e+00,1.646105945110321045e-01,1.238159090280532837e-01,9.601172059774398804e-02,9.867605566978454590e-02,6.016015261411666870e-02,6.090663745999336243e-02
2.400000000000001854e-01,5.869890243720616851e-01,-6.984640263338948163e-03,5.823586763680937972e-01,0.000000000000000000e+00,2.414482634979177700e+00,inf,0.000000000000000000e+00,1.588000059127807617e-01,1.176900193095207214e-01,9.598130732774734497e-02,1.010066792368888855e-01,7.688778638839721680e-02,6.056572869420051575e-02
2.600000000000001754e-01,5.856826142427906667e-01,-3.080596044686079171e-03,5.931205526665672689e-01,0.000000000000000000e+00,2.245406330466283684e+00,inf,0.000000000000000000e+00,1.576449275016784668e-01,1.165321096777915955e-01,1.000908538699150085e-01,7.942938804626464844e-02,9.278222918510437012e-02,5.637871101498603821e-02
2.800000000000001932e-01,5.851141011953073789e-01,1.584188915745465831e-03,5.895922055021076691e-01,0.000000000000000000e+00,2.046455681942345617e+00,inf,0.000000000000000000e+00,1.553563028573989868e-01,1.150560826063156128e-01,1.029699891805648804e-01,4.072679579257965088e-02,1.067248880863189697e-01,4.641631990671157837e-02
3.000000000000002109e-01,5.855284627426162736e-01,6.743823605130649934e-03,5.703612264923262343e-01,0.000000000000000000e+00,1.821594468107955445e+00,inf,0.000000000000000000e+00,1.528674066066741943e-01,1.134153231978416443e-01,1.002586707472801208e-01,1.901483745314180851e-03,9.940003603696823120e-02,3.620396926999092102e-02
3.200000000000002287e-01,5.867249005071680790e-01,1.235252886590748611e-02,5.350777486808638850e-01,0.000000000000000000e+00,1.575828598849871032e+00,inf,0.000000000000000000e+00,1.370692402124404907e-01,1.153764501214027405e-01,9.492384642362594604e-02,-1.966434903442859650e-02,8.576624840497970581e-02,2.229921147227287292e-02
3.400000000000002465e-01,5.881925942149411890e-01,1.830607361746949824e-02,4.866033242112091650e-01,0.000000000000000000e+00,1.328320710082191880e+00,inf,0.000000000000000000e+00,1.156291514635086060e-01,1.252825856208801270e-01,9.740986675024032593e-02,-3.668540343642234802e-02,8.249665796756744385e-02,-6.674963980913162231e-03
3.600000000000002642e-01,5.895562562169567311e-01,2.415165695817056424e-02,4.326614181759395605e-01,0.000000000000000000e+00,1.104964949688606701e+00,inf,0.000000000000000000e+00,1.043239384889602661e-01,1.319913566112518311e-01,1.054783686995506287e-01,-4.277392476797103882e-02,8.519132435321807861e-02,-2.803048305213451385e-02
3.800000000000002820e-01,5.907823611998066493e-01,2.926200939762041431e-02,3.824907134208781478e-01,0.000000000000000000e+00,9.241663628094658467e-01,inf,0.000000000000000000e+00,1.077779829502105713e-01,1.360003203153610229e-01,1.131287068128585815e-01,-3.769036382436752319e-02,9.369831532239913940e-02,-3.079482540488243103e-02
4.000000000000002998e-01,5.920487011258724896e-01,3.320887159801927391e-02,3.421306658490548824e-01,0.000000000000000000e+00,7.886570759116652285e-01,inf,0.000000000000000000e+00,1.239499524235725403e-01,1.371593624353408813e-01,1.154367327690124512e-01,-1.952383294701576233e-02,1.058203652501106262e-01,-1.232404541224241257e-02
4.200000000000003175e-01,5.935426528988931860e-01,3.616296974764116046e-02,3.104030833318996985e-01,0.000000000000000000e+00,6.798579785913855256e-01,inf,0.000000000000000000e+00,1.415915489196777344e-01,1.320082992315292358e-01,1.090453565120697021e-01,5.002311430871486664e-03,1.122859269380569458e-01,1.901040039956569672e-02
4.400000000000003353e-01,5.953352204507313949e-01,3.886164550175169596e-02,2.777315529992675502e-01,0.000000000000000000e+00,5.657221992913205044e-01,inf,0.000000000000000000e+00,1.433933824300765991e-01,1.251173317432403564e-01,9.886683523654937744e-02,1.768784970045089722e-02,1.084271520376205444e-01,3.787546977400779724e-02
4.600000000000003531e-01,5.974492338362225041e-01,4.192299339674221414e-02,2.340673879699337046e-01,0.000000000000000000e+00,4.316727927695230838e-01,inf,0.000000000000000000e+00,1.335906386375427246e-01,1.277287900447845459e-01,9.616007655858993530e-02,1.006220933049917221e-02,1.011255607008934021e-01,3.203351050615310669e-02
4.800000000000003708e-01,5.999834842663620549e-01,4.550742177711220027e-02,1.734392802691845925e-01,0.000000000000000000e+00,2.699041168354396336e-01,inf,0.000000000000000000e+00,1.081967130303382874e-01,1.339388042688369751e-01,9.723074734210968018e-02,-2.280030213296413422e-02,8.170201629400253296e-02,1.028453698381781578e-03
