time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998209491614986399e-01,2.378016812950634051e-03,-4.255903628427110813e-02,0.000000000000000000e+00,-4.011316011408750271e+00,2.972525753365453521e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.176411390304565430e-01,-9.726376086473464966e-02,5.760759487748146057e-02,-8.628220111131668091e-02
4.000000000000002859e-02,5.990298916981261490e-01,3.801764868621049231e-03,-9.132688657194330817e-02,0.000000000000000000e+00,-2.449949804939382414e+00,4.003741098861689218e-02,0.000000000000000000e+00,1.429842561483383179e-01,-2.045147418975830078e-01,1.835758052766323090e-02,1.863229423761367798e-01,-7.707548886537551880e-02,-2.374447323381900787e-02
6.000000000000004635e-02,5.986675709233362230e-01,4.013339411320093753e-04,-6.410058612052139948e-02,0.000000000000000000e+00,-4.985434448222931247e-01,4.652081699398349923e-02,0.000000000000000000e+00,2.656034529209136963e-01,3.256283998489379883e-01,1.613363176584243774e-01,3.358384966850280762e-01,6.414855271577835083e-02,8.014261722564697266e-02
8.000000000000005718e-02,5.980918232112030219e-01,-1.826707121328152716e-03,-3.709764806697130740e-02,0.000000000000000000e+00,-4.874123578673978940e-01,6.774525528485521308e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-2.346777617931365967e-01,-3.499999940395355225e-01,-2.872199118137359619e-01,1.230833828449249268e-01,-8.527957648038864136e-02
1.000000000000000749e-01,5.970780731715460421e-01,5.138317739308284615e-04,-8.901054727295783231e-02,0.000000000000000000e+00,-1.294154670976624955e+00,2.292432677967637736e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-7.516334950923919678e-02,-1.935246884822845459e-01
1.200000000000000927e-01,5.954036773742702460e-01,6.451997583817314919e-04,-1.284870162271779803e-01,0.000000000000000000e+00,-1.022661203926517937e+00,3.782114436682137981e-02,0.000000000000000000e+00,1.136895045638084412e-01,-2.057314664125442505e-01,-2.471195347607135773e-02,2.428301572799682617e-01,-3.932034596800804138e-02,-2.305034315213561058e-03
1.400000000000000966e-01,5.940678976158194624e-01,2.944956294609335501e-05,-1.414543826016311512e-01,0.000000000000000000e+00,-1.086927811824418999e+00,3.898389715280277390e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-2.779849171638488770e-01,-3.465465307235717773e-01,3.338807076215744019e-02,2.099329978227615356e-01,3.773514926433563232e-02
1.600000000000001144e-01,5.922582125572194434e-01,3.087573784185504433e-03,-2.011765664569810652e-01,0.000000000000000000e+00,-1.484852544148151932e+00,3.508248031369114173e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,9.732631593942642212e-02,-7.975068688392639160e-02
1.800000000000001321e-01,5.893630566625891465e-01,7.905014786633635104e-03,-3.048623146575601406e-01,0.000000000000000000e+00,-1.955804777151416429e+00,3.764489315372149952e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-7.380751520395278931e-02,-1.882378309965133667e-01
2.000000000000001499e-01,5.865046739425863187e-01,9.165351009596200971e-03,-3.738670684959138346e-01,0.000000000000000000e+00,-1.899833138044788594e+00,4.293380803905135629e-02,0.000000000000000000e+00,-1.073760613799095154e-01,-3.499999940395355225e-01,-2.001887410879135132e-01,1.118202880024909973e-01,-4.100858047604560852e-02,-6.283958256244659424e-02
2.200000000000001676e-01,5.847961318043944923e-01,8.341532984556476737e-03,-3.958490482152274836e-01,0.000000000000000000e+00,-1.800130944586298076e+00,4.378929355685715064e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-6.134092807769775391e-02,1.253623813390731812e-01,-6.150935962796211243e-02
2.400000000000001854e-01,5.829568856297949742e-01,8.469451956302942452e-03,-4.174419685425316273e-01,0.000000000000000000e+00,-1.764026050460786088e+00,4.495288875947674179e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,2.939381077885627747e-02,-2.025453150272369385e-01
2.600000000000001754e-01,5.808216592043499160e-01,8.999891124153780453e-03,-4.531255089167411376e-01,0.000000000000000000e+00,-1.797388284143949466e+00,4.533299973389321585e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-6.855140626430511475e-02,-2.760512232780456543e-01
2.800000000000001932e-01,5.785689991343588856e-01,9.819462844626258846e-03,-4.949417364873945901e-01,0.000000000000000000e+00,-1.812680970686184834e+00,4.644559830461029298e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-6.781232357025146484e-02,-6.066466867923736572e-02,-2.001745402812957764e-01
3.000000000000002109e-01,5.761618186681127796e-01,1.116228959635456874e-02,-5.409983319239208832e-01,0.000000000000000000e+00,-1.861469508713202714e+00,4.713507296526379259e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.488681018352508545e-01,6.312306225299835205e-02,-1.747676134109497070e-01
3.200000000000002287e-01,5.734436422700104341e-01,1.303216445383376110e-02,-5.967060013700985488e-01,0.000000000000000000e+00,-1.930860684851617437e+00,4.787649265511592644e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-4.718247428536415100e-02,-2.718203067779541016e-01
3.400000000000002465e-01,5.706026393270799968e-01,1.525555007738388369e-02,-6.578393953613879130e-01,0.000000000000000000e+00,-1.999759524260657839e+00,4.871178870051884324e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-4.264305159449577332e-02,-2.732735574245452881e-01
3.600000000000002642e-01,5.678162474613840383e-01,1.771666481145817151e-02,-7.191277623882375014e-01,0.000000000000000000e+00,-2.056262751162071911e+00,4.962875198617966443e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.542110648006200790e-02,-2.558611929416656494e-01
3.800000000000002820e-01,5.651389013052493526e-01,2.025281575426812752e-02,-7.784748121373070706e-01,0.000000000000000000e+00,-2.102227593390879168e+00,5.046921125270933256e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-9.323894046247005463e-03,-2.518157958984375000e-01
4.000000000000002998e-01,5.624985072438235534e-01,2.270218166879511834e-02,-8.367746356519080164e-01,0.000000000000000000e+00,-2.143142871496621638e+00,5.113725876994127534e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,4.855393490288406610e-04,-2.433008551597595215e-01
4.200000000000003175e-01,5.598028627114931544e-01,2.495671395082121879e-02,-8.958311449664796422e-01,0.000000000000000000e+00,-2.183996385328629497e+00,5.158122400371833310e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,1.030183117836713791e-02,-2.352621704339981079e-01
4.400000000000003353e-01,5.569766945139817960e-01,2.696649881712248620e-02,-9.569116979073708507e-01,0.000000000000000000e+00,-2.226204097568202922e+00,5.183706267277208429e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,2.339188568294048309e-02,-2.201983779668807983e-01
4.600000000000003531e-01,5.540168833874710153e-01,2.870269808437048153e-02,-1.019470351468119818e+00,0.000000000000000000e+00,-2.266089984495451848e+00,5.200109457772428972e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.388886451721191406e-01,3.633359447121620178e-02,-1.977217048406600952e-01
4.800000000000003708e-01,5.512016400848991360e-01,3.014492668325241542e-02,-1.078853625853126719e+00,0.000000000000000000e+00,-2.289049839512877327e+00,5.220369386929951672e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.681865990161895752e-01,5.373631790280342102e-02,-1.695289611816406250e-01
5.000000000000003331e-01,5.485734236069390590e-01,3.118253763395784084e-02,-1.133072055934875255e+00,0.000000000000000000e+00,-2.302638533571946144e+00,5.223734412438534036e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.926215827465057373e-01,1.018499210476875305e-01,-1.256790906190872192e-01
5.200000000000003508e-01,5.457793953488982996e-01,3.158258247871559288e-02,-1.186991310453625825e+00,0.000000000000000000e+00,-2.320544495288537679e+00,5.200054032262599324e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.213029503822326660e-01,6.879021227359771729e-02,-1.531612724065780640e-01
5.400000000000003686e-01,5.434736926023187031e-01,3.138324716844581586e-02,-1.234363390381166159e+00,0.000000000000000000e+00,-2.308046522469893613e+00,5.187482690429354171e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,8.750758320093154907e-02,9.671874344348907471e-02,-6.427917629480361938e-02
5.600000000000003864e-01,5.421593133191822123e-01,3.078045407675189526e-02,-1.265735047660756063e+00,0.000000000000000000e+00,-2.269576075922536074e+00,5.155214390220646398e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.318076997995376587e-01,2.321624010801315308e-01,7.711258716881275177e-03
5.800000000000004041e-01,5.406411130417836386e-01,2.945168943047538068e-02,-1.293381344588311332e+00,0.000000000000000000e+00,-2.244086148255511670e+00,5.091060281278397132e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,1.126217171549797058e-01,-1.079724729061126709e-01
6.000000000000004219e-01,5.401103797415502950e-01,2.706054546638969605e-02,-1.309362003181685941e+00,0.000000000000000000e+00,-2.174325565219572987e+00,5.037531527583131996e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-2.943637967109680176e-01,-3.499999940395355225e-01,3.003991544246673584e-01,1.998852491378784180e-01,4.969408735632896423e-02
6.200000000000004396e-01,5.404345392878918686e-01,2.427686659737071651e-02,-1.308968313037729647e+00,0.000000000000000000e+00,-2.100598549034341733e+00,4.938892213511947987e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,4.454794805496931076e-03,3.225952684879302979e-01,1.023142561316490173e-01
6.400000000000004574e-01,5.396360104177845285e-01,2.142591855756426078e-02,-1.313351617693406137e+00,0.000000000000000000e+00,-2.050896809452803282e+00,4.880009740575673438e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.296763002872467041e-01,1.557317078113555908e-01,-6.093691289424896240e-02
6.600000000000004752e-01,5.409400541956954633e-01,1.638151714717334118e-02,-1.289670475845958286e+00,0.000000000000000000e+00,-1.905207113674407093e+00,4.874180360851295551e-02,0.000000000000000000e+00,-1.997117847204208374e-01,-1.797998324036598206e-02,-1.870522052049636841e-01,3.499999940395355225e-01,1.914664506912231445e-01,7.787157595157623291e-02
6.800000000000004929e-01,5.444746376527607179e-01,9.871859329390941795e-03,-1.228909314700613598e+00,0.000000000000000000e+00,-1.754237190039922734e+00,4.727720601365215797e-02,0.000000000000000000e+00,-3.499999940395355225e-01,5.212913453578948975e-02,-3.499999940395355225e-01,2.333929389715194702e-01,2.891928851604461670e-01,1.273654997348785400e-01
7.000000000000005107e-01,5.460282909993416922e-01,4.921872666301618793e-03,-1.183240541414354308e+00,0.000000000000000000e+00,-1.664101582307456972e+00,4.652503229902773402e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-2.980394363403320312e-01,-3.499999940395355225e-01,-1.453447993844747543e-02,3.132268488407135010e-01,1.332413107156753540e-01
7.200000000000005285e-01,5.452584103234924262e-01,1.329163630397089957e-03,-1.165012558935650588e+00,0.000000000000000000e+00,-1.603511030117142688e+00,4.742866917952144601e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-2.529960572719573975e-01,-3.499999940395355225e-01,8.463581651449203491e-02,2.250202298164367676e-01,7.990480214357376099e-02
7.400000000000005462e-01,5.460319351444292701e-01,-4.519492710519767975e-03,-1.122865494761472016e+00,0.000000000000000000e+00,-1.464549695489061110e+00,4.997105956698821155e-02,0.000000000000000000e+00,-1.027785092592239380e-01,9.842890501022338867e-02,-1.016318425536155701e-01,3.499999940395355225e-01,1.719189435243606567e-01,1.030967980623245239e-01
7.600000000000005640e-01,5.496837852623922549e-01,-1.232313361952042108e-02,-1.039595777864229964e+00,0.000000000000000000e+00,-1.302939079339073380e+00,5.231420848671124169e-02,0.000000000000000000e+00,-3.367449939250946045e-01,1.424388140439987183e-01,-2.779658436775207520e-01,2.899254560470581055e-01,2.785853445529937744e-01,1.500490605831146240e-01
7.800000000000005818e-01,5.525097041349853466e-01,-1.904379135691935954e-02,-9.602896266949113580e-01,0.000000000000000000e+00,-1.186931030688344713e+00,5.526679151046593602e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-1.445106118917465210e-01,-3.499999940395355225e-01,3.193419799208641052e-02,2.494015097618103027e-01,5.926087498664855957e-02
8.000000000000005995e-01,5.540391164511058175e-01,-2.488152346325583908e-02,-8.949180793953108726e-01,0.000000000000000000e+00,-1.072554316050607692e+00,6.091030388087947250e-02,0.000000000000000000e+00,-3.499999940395355225e-01,6.063136737793684006e-03,-3.013489544391632080e-01,1.711592972278594971e-01,1.993776857852935791e-01,8.868886530399322510e-02
8.200000000000006173e-01,5.561879649643480805e-01,-3.123401847995305181e-02,-8.179537275116132156e-01,0.000000000000000000e+00,-9.425070045613631597e-01,6.961939098978699170e-02,0.000000000000000000e+00,-3.499999940395355225e-01,1.106969732791185379e-02,-2.669830024242401123e-01,2.274100631475448608e-01,1.807316690683364868e-01,6.592028588056564331e-02
8.400000000000006350e-01,5.587245073618547497e-01,-3.736328917348036294e-02,-7.341459001395574946e-01,0.000000000000000000e+00,-8.234878423288700677e-01,8.048631976258296961e-02,0.000000000000000000e+00,-3.499999940395355225e-01,1.200713589787483215e-02,-3.254000246524810791e-01,1.887660473585128784e-01,2.171376496553421021e-01,7.286959886550903320e-02
8.600000000000006528e-01,5.604923118419042893e-01,-4.178387588397758368e-02,-6.704894983486004989e-01,0.000000000000000000e+00,-7.473609670851986131e-01,8.946883838502663056e-02,0.000000000000000000e+00,-3.499999940395355225e-01,-5.239259451627731323e-02,-3.499999940395355225e-01,8.066548407077789307e-02,2.183956205844879150e-01,7.346093654632568359e-02
