time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997693499881806556e-01,-2.281303711646198717e-03,4.466767660237835891e-02,0.000000000000000000e+00,4.243725222169873135e+00,inf,0.000000000000000000e+00,3.461545407772064209e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.792526483535766602e-01,2.126341462135314941e-01
4.000000000000002859e-02,5.991236951792904275e-01,-2.479071235289453945e-03,7.169756976656238567e-02,0.000000000000000000e+00,1.526500376761299460e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.308477759361267090e-01,-2.713277339935302734e-01,-1.134312525391578674e-01
6.000000000000004635e-02,5.983519922831758153e-01,-2.660305698971965338e-03,9.737613404817013762e-02,0.000000000000000000e+00,2.168180066174528520e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.015249967575073242e-01
8.000000000000005718e-02,5.975240918683050184e-01,-1.817584915725478645e-03,1.112893382405573534e-01,0.000000000000000000e+00,1.193591998775619611e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-2.941243946552276611e-01,-2.692510187625885010e-01,-1.622283309698104858e-01,-2.097647786140441895e-01,-6.930884718894958496e-02
1.000000000000000749e-01,5.965240721062831097e-01,-1.422225163992318908e-03,1.278326417393479131e-01,0.000000000000000000e+00,1.568568004597892473e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.278170526027679443e-01
1.200000000000000927e-01,5.954844103345716677e-01,-2.911369945228781120e-04,1.352405155059141217e-01,0.000000000000000000e+00,9.726002942746813096e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-2.290838062763214111e-01,-1.997751444578170776e-01,-1.143471300601959229e-01,-1.620230078697204590e-01,-3.175238892436027527e-02
1.400000000000000966e-01,5.942553614046811594e-01,2.286927382203485237e-04,1.469352410493260652e-01,0.000000000000000000e+00,1.241885243292593533e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.460929989814758301e-01
1.600000000000001144e-01,5.928627369415029325e-01,1.257247689963492121e-03,1.569533803960219409e-01,0.000000000000000000e+00,8.960788055840365196e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-1.780865192413330078e-01,-1.448701918125152588e-01,-7.923993468284606934e-02,-1.242431625723838806e-01,-6.494211265817284584e-04
1.800000000000001321e-01,5.912274039203422316e-01,1.637937952257251251e-03,1.768339530866478437e-01,0.000000000000000000e+00,1.151839028570524004e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.344090580940246582e-01
2.000000000000001499e-01,5.894801159857780970e-01,2.773242179613943925e-03,1.895574343185586208e-01,0.000000000000000000e+00,8.765463166414135809e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-1.828776448965072632e-01,-1.644827723503112793e-01,-9.732568264007568359e-02,-1.216749921441078186e-01,-1.053915079683065414e-02
2.200000000000001676e-01,5.875483158223171465e-01,3.344018276291882419e-03,2.080990260281458670e-01,0.000000000000000000e+00,1.082027940522930942e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.487436771392822266e-01
2.400000000000001854e-01,5.852398838521334357e-01,4.379561623570116247e-03,2.294262129514057502e-01,0.000000000000000000e+00,9.271290497350616056e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-1.400817483663558960e-01,-1.169811785221099854e-01,-6.732039153575897217e-02,-8.881621062755584717e-02,1.395253930240869522e-02
2.600000000000001754e-01,5.825350805958265932e-01,4.893638222612017863e-03,2.618778401666336242e-01,0.000000000000000000e+00,1.141808742574494495e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01
2.800000000000001932e-01,5.799249781986046681e-01,6.522764587309937134e-03,2.823714409312744200e-01,0.000000000000000000e+00,9.657910952002601856e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-2.077626436948776245e-01,-1.840399205684661865e-01,-1.142472103238105774e-01,-1.361305862665176392e-01,-4.662664607167243958e-03
3.000000000000002109e-01,5.773277726876779870e-01,7.740631736394998352e-03,3.056030435173620052e-01,0.000000000000000000e+00,1.123023031520144599e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01
3.200000000000002287e-01,5.744892769283644895e-01,9.832663463472779419e-03,3.255994952103888340e-01,0.000000000000000000e+00,9.876237118380218893e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-1.265457272529602051e-01,-7.426016032695770264e-02,-6.821408122777938843e-02,-8.225122839212417603e-02,6.270605325698852539e-02
3.400000000000002465e-01,5.714171869004950333e-01,1.156208470789066300e-02,3.538843097563464379e-01,0.000000000000000000e+00,1.138085611156457899e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01
3.600000000000002642e-01,5.685285522335187247e-01,1.440024926396521465e-02,3.745008057033819560e-01,0.000000000000000000e+00,1.009067503605646232e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-1.222348436713218689e-01,-4.493992775678634644e-02,-9.321269392967224121e-02,-7.546553760766983032e-02,9.128690510988235474e-02
3.800000000000002820e-01,5.657239431146076081e-01,1.744219887781944811e-02,3.926731397493655185e-01,0.000000000000000000e+00,1.095235708499593619e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01
4.000000000000002998e-01,5.621130354693809617e-01,2.150623773838933328e-02,4.106760487060445164e-01,0.000000000000000000e+00,1.004560332777862053e+00,inf,0.000000000000000000e+00,-2.022742778062820435e-01,3.632963076233863831e-02,1.143748760223388672e-01,1.605250127613544464e-02,3.251624852418899536e-02,1.882571280002593994e-01
4.200000000000003175e-01,5.578641775542735326e-01,2.562404764583836592e-02,4.323633348869433402e-01,0.000000000000000000e+00,1.082807703329659033e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01
4.400000000000003353e-01,5.543060415446927625e-01,3.093086830607499893e-02,4.397075558560643582e-01,0.000000000000000000e+00,9.584122523570822727e-01,inf,0.000000000000000000e+00,-1.944656074047088623e-01,4.297545552253723145e-02,1.091059669852256775e-01,1.356112677603960037e-02,3.670039400458335876e-02,1.920435279607772827e-01
4.600000000000003531e-01,5.517204804306820032e-01,3.579745547142426654e-02,4.420293705465892509e-01,0.000000000000000000e+00,9.854750946613080043e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01
4.800000000000003708e-01,5.476824281682203255e-01,3.983192388508427495e-02,4.613173563358867191e-01,0.000000000000000000e+00,9.524954326043862940e-01,inf,0.000000000000000000e+00,1.255327016115188599e-01,3.406075537204742432e-01,3.499999940395355225e-01,2.743795812129974365e-01,2.405476421117782593e-01,3.165555298328399658e-01
