time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.600000000000001754e-01,5.890269396905061239e-01,-1.890333499550012064e-02,-9.676125330133288072e-02,0.000000000000000000e+00,-4.032359379165753044e-01,inf,0.000000000000000000e+00,-2.233343422412872314e-01,-3.145245909690856934e-01,-2.796870470046997070e-01,-2.453738152980804443e-01,1.818914525210857391e-02,2.102219441439956427e-04
2.800000000000001932e-01,5.886178721578827489e-01,-1.179335875109233100e-02,-1.574360478836957788e-01,0.000000000000000000e+00,-6.868924440226800154e-01,inf,0.000000000000000000e+00,-3.452435433864593506e-01,-3.460662364959716797e-01,-3.104019761085510254e-01,-2.001406550407409668e-01,-1.134171709418296814e-01,-7.594722509384155273e-02
3.000000000000002109e-01,5.873842727806383168e-01,-4.321947839991735485e-03,-2.351167034544348333e-01,0.000000000000000000e+00,-8.618803712152147689e-01,inf,0.000000000000000000e+00,-2.778055071830749512e-01,-1.986640989780426025e-01,-1.836698353290557861e-01,-5.779642611742019653e-02,-1.671814918518066406e-01,-1.383887976408004761e-01
3.200000000000002287e-01,5.862405235439495099e-01,1.394999339731806121e-03,-2.780364212116491762e-01,0.000000000000000000e+00,-8.669930677677253339e-01,inf,0.000000000000000000e+00,-1.867181062698364258e-01,-9.292347729206085205e-02,-9.122871607542037964e-02,-1.874182000756263733e-02,-1.152517944574356079e-01,-1.409815549850463867e-01
3.400000000000002465e-01,5.848545201087710366e-01,4.838336234176621176e-03,-2.782745069601846311e-01,0.000000000000000000e+00,-7.789897749527282533e-01,inf,0.000000000000000000e+00,-1.668706983327865601e-01,-1.220974326133728027e-01,-1.372516155242919922e-01,-1.018110215663909912e-01,-6.779447663575410843e-03,-7.688356935977935791e-02
3.600000000000002642e-01,5.829005436656566896e-01,8.971078347523642194e-03,-2.968066535958622243e-01,0.000000000000000000e+00,-8.597157145317543270e-01,inf,0.000000000000000000e+00,-2.335764467716217041e-01,-2.491966634988784790e-01,-2.543220221996307373e-01,-2.132198363542556763e-01,4.402250424027442932e-02,-4.325797408819198608e-02
3.800000000000002820e-01,5.807839361249351740e-01,1.570105188759302051e-02,-3.729919180182804106e-01,0.000000000000000000e+00,-1.089367640962384254e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.384776711463928223e-01,-3.215202391147613525e-01,-1.931055188179016113e-01,-1.036703363060951233e-01,-7.702307403087615967e-02
4.000000000000002998e-01,5.780899305845947911e-01,2.398870540844422194e-02,-5.007840958837237455e-01,0.000000000000000000e+00,-1.403245190841180490e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.478152155876159668e-01,-3.114232420921325684e-01,-1.910793036222457886e-01,-1.547111123800277710e-01,-8.678591996431350708e-02
4.200000000000003175e-01,5.749567911910544726e-01,3.137317094270042350e-02,-6.511147790367173283e-01,0.000000000000000000e+00,-1.689393526485691188e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-2.984899282455444336e-01,-2.540451288223266602e-01,-1.490124017000198364e-01,-1.862947195768356323e-01,-1.065759509801864624e-01
4.400000000000003353e-01,5.736724322992061698e-01,3.450993188222489794e-02,-7.525615438125661250e-01,0.000000000000000000e+00,-1.745761037521332826e+00,inf,0.000000000000000000e+00,-2.716867029666900635e-01,-1.870397478342056274e-01,-1.670241057872772217e-01,-7.397785037755966187e-02,-1.687241792678833008e-01,-1.215365156531333923e-01
4.600000000000003531e-01,5.748197909942097672e-01,3.316578564845429344e-02,-7.842804361627936371e-01,0.000000000000000000e+00,-1.696161431333180536e+00,inf,0.000000000000000000e+00,-2.566841244697570801e-01,-2.018435448408126831e-01,-1.923058182001113892e-01,-1.133231371641159058e-01,-1.406805068254470825e-01,-1.351004242897033691e-01
4.800000000000003708e-01,5.750495773033289515e-01,3.131734489539456101e-02,-8.182901194105383080e-01,0.000000000000000000e+00,-1.743183014967131683e+00,inf,0.000000000000000000e+00,-2.820986509323120117e-01,-3.257585465908050537e-01,-2.734591662883758545e-01,-2.295587658882141113e-01,-1.194150000810623169e-01,-9.378523379564285278e-02
5.000000000000003331e-01,5.727632398019382176e-01,3.215644309984727611e-02,-9.082052959182916885e-01,0.000000000000000000e+00,-1.912051679979964502e+00,inf,0.000000000000000000e+00,-3.499457538127899170e-01,-3.452502191066741943e-01,-2.896000146865844727e-01,-1.941863149404525757e-01,-1.760626882314682007e-01,-1.042177975177764893e-01
5.200000000000003508e-01,5.686464559632248283e-01,3.452270696895248792e-02,-1.042939770564074609e+00,0.000000000000000000e+00,-2.113788051087738928e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.410684168338775635e-01,-2.776892185211181641e-01,-1.852626204490661621e-01,-1.996902078390121460e-01,-1.077919900417327881e-01
5.400000000000003686e-01,5.648187835207794105e-01,3.541162972213884874e-02,-1.179243841174960838e+00,0.000000000000000000e+00,-2.267153452437665084e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.279520571231842041e-01,-2.614100575447082520e-01,-1.806829422712326050e-01,-2.069167196750640869e-01,-1.126305833458900452e-01
5.600000000000003864e-01,5.627808035820051069e-01,3.340548975790164077e-02,-1.286658190602205876e+00,0.000000000000000000e+00,-2.345439995716996684e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.215461969375610352e-01,-2.536544203758239746e-01,-1.785551756620407104e-01,-2.029767781496047974e-01,-1.141052097082138062e-01
5.800000000000004041e-01,5.618095718579374509e-01,2.876867450205117249e-02,-1.364705212126842371e+00,0.000000000000000000e+00,-2.381215666652925833e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.497377634048461914e-01,-2.699171900749206543e-01,-2.070080339908599854e-01,-2.030215412378311157e-01,-1.150735691189765930e-01
6.000000000000004219e-01,5.606054300659770728e-01,2.249313870554808803e-02,-1.426122681584448104e+00,0.000000000000000000e+00,-2.395217882576507584e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.826124727725982666e-01,-2.326048314571380615e-01,-2.057186961174011230e-01,-1.128614768385887146e-01
6.200000000000004396e-01,5.588924031779020085e-01,1.552555226418039780e-02,-1.478610218407022225e+00,0.000000000000000000e+00,-2.397656836149542059e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.862837314605712891e-01,-2.391553968191146851e-01,-2.012684345245361328e-01,-1.063784062862396240e-01
6.400000000000004574e-01,5.569491115236471224e-01,8.549897046129462108e-03,-1.526099784441017349e+00,0.000000000000000000e+00,-2.393799238399787033e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.925372421741485596e-01,-2.472254484891891479e-01,-1.977341026067733765e-01,-1.035670191049575806e-01
6.600000000000004752e-01,5.551168029178139562e-01,1.759355567803044806e-03,-1.569377613966323137e+00,0.000000000000000000e+00,-2.382710192446862330e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.948071956634521484e-01,-2.540656924247741699e-01,-1.955103129148483276e-01,-1.045262068510055542e-01
6.800000000000004929e-01,5.536273085907617020e-01,-5.068120250551255701e-03,-1.605709005783340304e+00,0.000000000000000000e+00,-2.359059766469344677e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.889700531959533691e-01,-2.598807513713836670e-01,-1.888519525527954102e-01,-1.046849638223648071e-01
7.000000000000005107e-01,5.524785196817728616e-01,-1.242356060350024993e-02,-1.629314031731468937e+00,0.000000000000000000e+00,-2.314373116659279805e+00,inf,0.000000000000000000e+00,-3.353188037872314453e-01,-3.499999940395355225e-01,-2.811112999916076660e-01,-2.710440754890441895e-01,-1.730708479881286621e-01,-9.957035630941390991e-02
7.200000000000005285e-01,5.514451437655820687e-01,-2.062160327906376045e-02,-1.636082653060492165e+00,0.000000000000000000e+00,-2.248380468228944107e+00,inf,0.000000000000000000e+00,-3.167526423931121826e-01,-3.499999940395355225e-01,-2.786505818367004395e-01,-2.923786640167236328e-01,-1.498542577028274536e-01,-8.748676627874374390e-02
7.400000000000005462e-01,5.502910254074784291e-01,-2.943912464459830236e-02,-1.628093015383202946e+00,0.000000000000000000e+00,-2.169588589198474082e+00,inf,0.000000000000000000e+00,-3.038573265075683594e-01,-3.499999940395355225e-01,-2.829140722751617432e-01,-3.154256939888000488e-01,-1.269684135913848877e-01,-7.212397456169128418e-02
7.600000000000005640e-01,5.490696498090477107e-01,-3.823612257154651584e-02,-1.612015716673835142e+00,0.000000000000000000e+00,-2.088858974322293616e+00,inf,0.000000000000000000e+00,-3.014177083969116211e-01,-3.499999940395355225e-01,-2.900134623050689697e-01,-3.276406228542327881e-01,-1.144974082708358765e-01,-6.290853768587112427e-02
7.800000000000005818e-01,5.481664021425431965e-01,-4.659981621151199072e-02,-1.593172616433380151e+00,0.000000000000000000e+00,-2.010149150061093071e+00,inf,0.000000000000000000e+00,-3.018238246440887451e-01,-3.499999940395355225e-01,-2.902445197105407715e-01,-3.287728428840637207e-01,-1.116241961717605591e-01,-6.543602049350738525e-02
8.000000000000005995e-01,5.479611002670961017e-01,-5.496652121600476004e-02,-1.568553080140241196e+00,0.000000000000000000e+00,-1.923401799058311878e+00,inf,0.000000000000000000e+00,-2.836499810218811035e-01,-3.499999940395355225e-01,-2.713440656661987305e-01,-3.178789913654327393e-01,-1.059747189283370972e-01,-7.375188171863555908e-02
8.200000000000006173e-01,5.485873447603902830e-01,-6.490954552143890499e-02,-1.522447681632538297e+00,0.000000000000000000e+00,-1.803335783577125540e+00,inf,0.000000000000000000e+00,-2.278679460287094116e-01,-3.227187991142272949e-01,-2.318640947341918945e-01,-3.029726147651672363e-01,-7.991605997085571289e-02,-7.329954952001571655e-02
8.400000000000006350e-01,5.501569615256045598e-01,-7.729887943916041726e-02,-1.444147026902029340e+00,0.000000000000000000e+00,-1.648770295747663983e+00,inf,0.000000000000000000e+00,-1.687542647123336792e-01,-2.817798852920532227e-01,-2.098855823278427124e-01,-2.980258166790008545e-01,-3.756628185510635376e-02,-5.178260803222656250e-02
8.600000000000006528e-01,5.523281590011361875e-01,-9.032326863552209151e-02,-1.346017987831174434e+00,0.000000000000000000e+00,-1.496780849147724801e+00,inf,0.000000000000000000e+00,-1.664849370718002319e-01,-2.973065972328186035e-01,-2.299221754074096680e-01,-2.988756895065307617e-01,-1.296177878975868225e-02,-2.792759425938129425e-02
8.800000000000006706e-01,5.552567797329810428e-01,-1.011090285154637169e-01,-1.260370806966076840e+00,0.000000000000000000e+00,-1.380439483087634978e+00,inf,0.000000000000000000e+00,-1.792339682579040527e-01,-3.164156973361968994e-01,-2.436033934354782104e-01,-2.939113378524780273e-01,-1.371257100254297256e-02,-1.765202544629573822e-02
9.000000000000006883e-01,5.592450695122020976e-01,-1.086863200017467446e-01,-1.208319105254350934e+00,0.000000000000000000e+00,-1.310598583746094503e+00,inf,0.000000000000000000e+00,-2.132527977228164673e-01,-3.321499228477478027e-01,-2.615894079208374023e-01,-2.996453344821929932e-01,-2.996711060404777527e-02,-4.032943025231361389e-02
9.200000000000007061e-01,5.641709933776313246e-01,-1.143544024795642433e-01,-1.181835271905788298e+00,0.000000000000000000e+00,-1.258212804685641784e+00,inf,0.000000000000000000e+00,-2.432327419519424438e-01,-3.088938593864440918e-01,-2.444448918104171753e-01,-2.785088121891021729e-01,-6.054836511611938477e-02,-8.589645475149154663e-02
9.400000000000007239e-01,5.688532633688142548e-01,-1.216550867872817909e-01,-1.136200395022738174e+00,0.000000000000000000e+00,-1.158805278833278107e+00,inf,0.000000000000000000e+00,-1.887594908475875854e-01,-2.170167565345764160e-01,-1.754090338945388794e-01,-2.129804641008377075e-01,-4.500694572925567627e-02,-8.956159651279449463e-02
9.600000000000007416e-01,5.725257799309224627e-01,-1.319197880773933240e-01,-1.040723714065551198e+00,0.000000000000000000e+00,-1.009836714001884239e+00,inf,0.000000000000000000e+00,-1.094974577426910400e-01,-1.888722926378250122e-01,-1.697508990764617920e-01,-2.274382263422012329e-01,2.625908330082893372e-02,-5.175884068012237549e-02
9.800000000000007594e-01,5.762629173128254179e-01,-1.420442128546798299e-01,-9.200507842728743446e-01,0.000000000000000000e+00,-8.711174686021653235e-01,inf,0.000000000000000000e+00,-1.319385617971420288e-01,-2.503114938735961914e-01,-2.226389646530151367e-01,-2.578543722629547119e-01,4.654509201645851135e-02,-2.590667642652988434e-02
1.000000000000000666e+00,5.819400171893402973e-01,-1.487961714407508018e-01,-8.327433382603663947e-01,0.000000000000000000e+00,-7.935338016367129432e-01,inf,0.000000000000000000e+00,-1.776964962482452393e-01,-3.002186417579650879e-01,-2.528587877750396729e-01,-2.610356807708740234e-01,2.933929674327373505e-02,-8.782658725976943970e-03
1.019999999999998463e+00,5.900893366919702787e-01,-1.517637252085173027e-01,-8.097375976698266697e-01,0.000000000000000000e+00,-7.148653961997080142e-01,inf,0.000000000000000000e+00,-2.588393986225128174e-01,-3.439899086952209473e-01,-2.967756390571594238e-01,-2.712185382843017578e-01,-5.772063508629798889e-03,-3.935816511511802673e-02
1.039999999999996261e+00,5.987835003723392946e-01,-1.527368284238931340e-01,-8.223362499797197689e-01,0.000000000000000000e+00,-6.195395812601039998e-01,inf,0.000000000000000000e+00,-3.356665074825286865e-01,-2.979626655578613281e-01,-2.724492251873016357e-01,-1.902305930852890015e-01,-1.064497530460357666e-01,-1.222172155976295471e-01
1.059999999999994058e+00,6.057159242333634008e-01,-1.550946892049667181e-01,-8.086158628106840940e-01,0.000000000000000000e+00,-5.326109002639497492e-01,inf,0.000000000000000000e+00,-2.038067728281021118e-01,-1.305457055568695068e-01,-1.232183128595352173e-01,-8.258223533630371094e-02,-8.727955073118209839e-02,-1.230285391211509705e-01
1.079999999999991855e+00,6.097477973118433647e-01,-1.603362652952074474e-01,-7.296972883848138469e-01,0.000000000000000000e+00,-4.612135509976892922e-01,inf,0.000000000000000000e+00,-1.039837524294853210e-01,-1.372076869010925293e-01,-1.334926187992095947e-01,-1.677558571100234985e-01,2.923318929970264435e-02,-6.183649599552154541e-02
1.099999999999989653e+00,6.131512160498143738e-01,-1.655878399557784431e-01,-6.185436006696098943e-01,0.000000000000000000e+00,-4.072509276706366976e-01,inf,0.000000000000000000e+00,-1.405619382858276367e-01,-2.444797307252883911e-01,-2.241286039352416992e-01,-2.440663129091262817e-01,6.763676553964614868e-02,-2.499987930059432983e-02
1.119999999999987450e+00,6.196715755795811909e-01,-1.676662610748656801e-01,-5.546980588586689631e-01,0.000000000000000000e+00,-3.575591464843023704e-01,inf,0.000000000000000000e+00,-1.965823918581008911e-01,-3.111160993576049805e-01,-2.708575129508972168e-01,-2.616361081600189209e-01,4.504083842039108276e-02,1.902149961097165942e-04
1.139999999999985247e+00,6.292662046371410023e-01,-1.665121861685449067e-01,-5.630066849833750275e-01,0.000000000000000000e+00,-3.130910698081507126e-01,inf,0.000000000000000000e+00,-2.958676218986511230e-01,-3.425446152687072754e-01,-3.208154737949371338e-01,-2.522806525230407715e-01,-1.177108753472566605e-02,-3.808595240116119385e-02
1.159999999999983045e+00,6.388539424355581531e-01,-1.635984728399361432e-01,-6.124569086122921835e-01,0.000000000000000000e+00,-2.953439062661504244e-01,inf,0.000000000000000000e+00,-3.488925993442535400e-01,-3.108310997486114502e-01,-3.107876181602478027e-01,-1.782501339912414551e-01,-1.028561592102050781e-01,-1.018485724925994873e-01
1.179999999999980842e+00,6.466441224725024695e-01,-1.609660578041062773e-01,-6.484909450678651988e-01,0.000000000000000000e+00,-3.087014250432336682e-01,inf,0.000000000000000000e+00,-2.668516039848327637e-01,-1.658362448215484619e-01,-1.717963367700576782e-01,-5.448147654533386230e-02,-1.279662102460861206e-01,-1.522862017154693604e-01
1.199999999999978639e+00,6.517214168036167266e-01,-1.602380445768129269e-01,-6.308676914613060571e-01,0.000000000000000000e+00,-3.403518884117163190e-01,inf,0.000000000000000000e+00,-1.973724663257598877e-01,-1.369840949773788452e-01,-1.479209065437316895e-01,-1.038028374314308167e-01,-3.028953447937965393e-02,-9.619105607271194458e-02
1.219999999999976437e+00,6.552450383579222493e-01,-1.602521819513150758e-01,-5.826093398573838344e-01,0.000000000000000000e+00,-4.227446638359427800e-01,inf,0.000000000000000000e+00,-1.922304034233093262e-01,-2.322258204221725464e-01,-2.326668500900268555e-01,-2.243246287107467651e-01,6.975635886192321777e-02,-3.945063427090644836e-02
1.239999999999974234e+00,6.609034937863974557e-01,-1.586460570951338800e-01,-5.797071668302850034e-01,0.000000000000000000e+00,-5.072239808596361588e-01,inf,0.000000000000000000e+00,-2.637849450111389160e-01,-3.290188014507293701e-01,-3.058465719223022461e-01,-2.586890757083892822e-01,2.305263094604015350e-02,-2.902927994728088379e-02
1.259999999999972031e+00,6.687203759444213524e-01,-1.547993946683208499e-01,-6.427003723115150002e-01,0.000000000000000000e+00,-5.688394845173209147e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.428380191326141357e-01,-2.366924136877059937e-01,-1.071449145674705505e-01,-8.024463802576065063e-02
1.279999999999969829e+00,6.764669244328227471e-01,-1.495931938385435811e-01,-7.491460930963745879e-01,0.000000000000000000e+00,-5.992685453826885889e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.397455811500549316e-01,-3.028096258640289307e-01,-1.745269745588302612e-01,-1.631609350442886353e-01,-1.024871692061424255e-01
1.299999999999967626e+00,6.823875494404293418e-01,-1.456470745572074066e-01,-8.360332787168933688e-01,0.000000000000000000e+00,-5.888981113749803820e-01,inf,0.000000000000000000e+00,-2.771198153495788574e-01,-1.892839074134826660e-01,-1.848808228969573975e-01,-7.276525348424911499e-02,-1.487689614295959473e-01,-1.322899460792541504e-01
1.319999999999965423e+00,6.864306447057875182e-01,-1.441711159386357133e-01,-8.725553608354479351e-01,0.000000000000000000e+00,-5.919966258630764422e-01,inf,0.000000000000000000e+00,-2.777523100376129150e-01,-2.095715999603271484e-01,-2.140357941389083862e-01,-1.274707019329071045e-01,-9.303889423608779907e-02,-1.245775669813156128e-01
1.339999999999963221e+00,6.901364303693653390e-01,-1.426729346994095038e-01,-9.136942351346484248e-01,0.000000000000000000e+00,-6.643901432522285599e-01,inf,0.000000000000000000e+00,-3.105139136314392090e-01,-2.819955646991729736e-01,-2.945378124713897705e-01,-2.043760269880294800e-01,-4.071775078773498535e-02,-9.097332507371902466e-02
1.359999999999961018e+00,6.944720756973781217e-01,-1.396723616881415109e-01,-9.996734211703013351e-01,0.000000000000000000e+00,-7.288498725647795107e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.327460289001464844e-01,-2.052226364612579346e-01,-1.314548105001449585e-01,-9.580346941947937012e-02
1.379999999999958815e+00,6.984764015221014422e-01,-1.358816565020043998e-01,-1.125324410019443278e+00,0.000000000000000000e+00,-7.624354670540989254e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.136942088603973389e-01,-2.007864266633987427e-01,-1.743842661380767822e-01,-1.010258719325065613e-01
1.399999999999956612e+00,7.012376313600412470e-01,-1.331839691503218792e-01,-1.256914204755512854e+00,0.000000000000000000e+00,-7.368492253116858404e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.198519945144653320e-01,-2.674775719642639160e-01,-1.678270697593688965e-01,-1.942569911479949951e-01,-1.120236515998840332e-01
1.419999999999954410e+00,7.032686558514379405e-01,-1.332642029261516259e-01,-1.355343723460189498e+00,0.000000000000000000e+00,-6.659045998010146850e-01,inf,0.000000000000000000e+00,-3.366915285587310791e-01,-2.776757776737213135e-01,-2.413992136716842651e-01,-1.486139297485351562e-01,-1.772921085357666016e-01,-1.142563372850418091e-01
1.439999999999952207e+00,7.047351316532944887e-01,-1.351511983632429359e-01,-1.430400001018378386e+00,0.000000000000000000e+00,-6.816467855862079483e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.188678920269012451e-01,-2.852478027343750000e-01,-1.882413178682327271e-01,-1.655221730470657349e-01,-1.190416589379310608e-01
1.459999999999950004e+00,7.051553407535489093e-01,-1.369571235164647183e-01,-1.513363143579084857e+00,0.000000000000000000e+00,-7.605058713758734434e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.112517297267913818e-01,-2.098270803689956665e-01,-1.868687421083450317e-01,-1.175710856914520264e-01
1.479999999999947802e+00,7.043573195220445005e-01,-1.383829266437224814e-01,-1.609205171515065036e+00,0.000000000000000000e+00,-8.033224821495384971e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.007393479347229004e-01,-2.022619247436523438e-01,-2.056104987859725952e-01,-1.201345175504684448e-01
1.499999999999945599e+00,7.026286814052609131e-01,-1.399417809068057572e-01,-1.708865240559851451e+00,0.000000000000000000e+00,-7.826394673800928237e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.952973246574401855e-01,-2.035524696111679077e-01,-2.145920097827911377e-01,-1.230291351675987244e-01
1.519999999999943396e+00,7.003013454263292692e-01,-1.421144103898079047e-01,-1.804572331727322121e+00,0.000000000000000000e+00,-7.313668579789656121e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.948147058486938477e-01,-2.129432559013366699e-01,-2.161095887422561646e-01,-1.230768412351608276e-01
1.539999999999941194e+00,6.974533752549285648e-01,-1.450958746622797724e-01,-1.892391112636596429e+00,0.000000000000000000e+00,-6.895905445668389921e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.004779517650604248e-01,-2.262901216745376587e-01,-2.136434465646743774e-01,-1.202320381999015808e-01
1.559999999999938991e+00,6.939895481097123620e-01,-1.487646192586838945e-01,-1.971897103599938861e+00,0.000000000000000000e+00,-6.758946237517778899e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.085070252418518066e-01,-2.389871478080749512e-01,-2.127649933099746704e-01,-1.177481859922409058e-01
1.579999999999936788e+00,6.899065963952780711e-01,-1.529053647998085685e-01,-2.043620956182399251e+00,0.000000000000000000e+00,-6.761083990341461014e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.112840652465820312e-01,-2.452301681041717529e-01,-2.123454809188842773e-01,-1.160458996891975403e-01
1.599999999999934586e+00,6.853986859268448306e-01,-1.573795849686634440e-01,-2.107623078931722294e+00,0.000000000000000000e+00,-6.801536786224791076e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.100817799568176270e-01,-2.498286515474319458e-01,-2.109794169664382935e-01,-1.152987554669380188e-01
1.619999999999932383e+00,6.806867895293554627e-01,-1.621178654469181968e-01,-2.163667595304924252e+00,0.000000000000000000e+00,-6.826784306517574841e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.077832758426666260e-01,-2.574734389781951904e-01,-2.070950269699096680e-01,-1.141280010342597961e-01
1.639999999999930180e+00,6.758422641706772760e-01,-1.670622353296569162e-01,-2.211473702489572979e+00,0.000000000000000000e+00,-6.807745336470364395e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.059122860431671143e-01,-2.679391503334045410e-01,-1.993989497423171997e-01,-1.105740964412689209e-01
