time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998307117254538801e-01,2.422316547679825849e-03,-4.298216858222626141e-02,0.000000000000000000e+00,-4.055082932139973728e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,2.387853525578975677e-02,1.111883372068405151e-01
4.000000000000002859e-02,5.992908802393003276e-01,3.163629792495403770e-03,-7.428464648120208791e-02,0.000000000000000000e+00,-1.694107094323032303e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,1.160482987761497498e-01,1.961267590522766113e-01,-9.407740086317062378e-02,2.376060485839843750e-01,2.621753811836242676e-01
6.000000000000004635e-02,5.984666873625317240e-01,3.818479157617293840e-03,-1.086311615120647972e-01,0.000000000000000000e+00,-2.401481464854887005e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-5.872973054647445679e-02,-9.627716243267059326e-02
8.000000000000005718e-02,5.976223449784808794e-01,3.280461873461759659e-03,-1.291048215631646068e-01,0.000000000000000000e+00,-1.444260548375218223e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,2.095277458429336548e-01,2.534215748310089111e-01,-5.094101186841726303e-03,2.346267998218536377e-01,2.595998048782348633e-01
1.000000000000000749e-01,5.966548211604962848e-01,3.068354847833243415e-03,-1.508145566855899344e-01,0.000000000000000000e+00,-1.810801753278036497e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.435635685920715332e-01,-1.136061772704124451e-01
1.200000000000000927e-01,5.957631061511262649e-01,2.042217507942256649e-03,-1.622810744709768105e-01,0.000000000000000000e+00,-1.206924419714037633e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,1.559551209211349487e-01,1.777873784303665161e-01,-7.072567939758300781e-02,2.385409027338027954e-01,2.905642688274383545e-01
1.400000000000000966e-01,5.947641375454298940e-01,1.577697179592552068e-03,-1.749401944788948060e-01,0.000000000000000000e+00,-1.428594966600520211e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.607244908809661865e-01,-1.154565364122390747e-01
1.600000000000001144e-01,5.938597229609633432e-01,5.013786442734646798e-04,-1.777489189608855158e-01,0.000000000000000000e+00,-9.777121857582445896e-01,inf,0.000000000000000000e+00,3.499999940395355225e-01,9.455839172005653381e-03,3.078795224428176880e-02,-2.274095416069030762e-01,2.283990681171417236e-01,3.125809729099273682e-01
1.800000000000001321e-01,5.927632602341509349e-01,1.121024662541492134e-04,-1.830206090471698521e-01,0.000000000000000000e+00,-1.135846060584483563e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.676625758409500122e-01,-1.134647354483604431e-01
2.000000000000001499e-01,5.915129837038741734e-01,-8.323520865292644011e-04,-1.846373122463371708e-01,0.000000000000000000e+00,-8.256184962741279776e-01,inf,0.000000000000000000e+00,2.660375833511352539e-01,-1.092906743288040161e-01,-8.460096269845962524e-02,-3.478098511695861816e-01,2.111303508281707764e-01,3.185591399669647217e-01
2.200000000000001676e-01,5.901390153832402063e-01,-1.169027684647272469e-03,-1.915510244089090597e-01,0.000000000000000000e+00,-9.622995617557628112e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.459575444459915161e-01,-1.102173328399658203e-01
2.400000000000001854e-01,5.888086202917490741e-01,-1.796169443300854596e-03,-1.939595480019588036e-01,0.000000000000000000e+00,-7.304099818913135644e-01,inf,0.000000000000000000e+00,2.076275795698165894e-01,-1.593199372291564941e-01,-1.326661556959152222e-01,-3.499999940395355225e-01,2.023211121559143066e-01,3.184952139854431152e-01
2.600000000000001754e-01,5.874121658143889313e-01,-1.646130287743685638e-03,-2.006790615253883636e-01,0.000000000000000000e+00,-8.429795753853484008e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.544406414031982422e-01,-9.485382586717605591e-02
2.800000000000001932e-01,5.855142910145662016e-01,1.040461364992251170e-03,-2.451430240128927573e-01,0.000000000000000000e+00,-9.375854754050807482e-01,inf,0.000000000000000000e+00,-4.474059864878654480e-02,-3.260615170001983643e-01,-2.820621430873870850e-01,-3.499999940395355225e-01,1.461054533720016479e-01,2.816947102546691895e-01
3.000000000000002109e-01,5.832327945126969393e-01,5.227124513644987314e-03,-3.056700578098534016e-01,0.000000000000000000e+00,-1.116502731040459162e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,5.065746232867240906e-02,1.468731313943862915e-01
3.200000000000002287e-01,5.805650377120404881e-01,1.108008582455832780e-02,-3.818627805342333370e-01,0.000000000000000000e+00,-1.288014961272591741e+00,inf,0.000000000000000000e+00,-3.242231607437133789e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,1.120573282241821289e-01,2.025548517704010010e-01
3.400000000000002465e-01,5.777895806322191907e-01,1.761071519690260434e-02,-4.574972762232245027e-01,0.000000000000000000e+00,-1.430655068716558009e+00,inf,0.000000000000000000e+00,-3.426824808120727539e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,9.830978512763977051e-02,1.919933408498764038e-01
3.600000000000002642e-01,5.749592184609196854e-01,2.442456062636094716e-02,-5.327313637285437942e-01,0.000000000000000000e+00,-1.566690430958267433e+00,inf,0.000000000000000000e+00,-3.298571109771728516e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,8.637239784002304077e-02,1.853650957345962524e-01
3.800000000000002820e-01,5.732067822825115400e-01,2.813850312638771500e-02,-5.708400604646227672e-01,0.000000000000000000e+00,-1.501411749525885631e+00,inf,0.000000000000000000e+00,-1.052364259958267212e-01,-3.175484538078308105e-01,-2.498849183320999146e-01,-3.499999940395355225e-01,1.179938018321990967e-01,2.179431766271591187e-01
4.000000000000002998e-01,5.716235444616759587e-01,3.091040999506516895e-02,-6.049560598302715642e-01,0.000000000000000000e+00,-1.577475171463639914e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-5.873897299170494080e-02,5.568979308009147644e-02
4.200000000000003175e-01,5.709593240215788956e-01,3.191053949701294634e-02,-6.175952197357497120e-01,0.000000000000000000e+00,-1.437652881149753314e+00,inf,0.000000000000000000e+00,1.723441630601882935e-01,-1.780501306056976318e-01,-1.546195298433303833e-01,-3.499999940395355225e-01,1.931934803724288940e-01,3.202547132968902588e-01
4.400000000000003353e-01,5.699059726313664420e-01,3.302017182124727945e-02,-6.350217520461198806e-01,0.000000000000000000e+00,-1.501476262248673477e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.219167485833168030e-01,-6.699483841657638550e-02
4.600000000000003531e-01,5.685256293229433711e-01,3.382075933657002764e-02,-6.595797826820510856e-01,0.000000000000000000e+00,-1.431642439917897969e+00,inf,0.000000000000000000e+00,2.002360522747039795e-01,-1.823597252368927002e-01,-1.555703431367874146e-01,-3.499999940395355225e-01,2.105127722024917603e-01,3.308452367782592773e-01
4.800000000000003708e-01,5.664390906607983389e-01,3.514653641028192554e-02,-6.986987429953275264e-01,0.000000000000000000e+00,-1.529994690220790154e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-4.918367043137550354e-02,-6.129786372184753418e-03
5.000000000000003331e-01,5.652688603368444253e-01,3.546895915327030746e-02,-7.246125781627049678e-01,0.000000000000000000e+00,-1.433246364318294219e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,-8.463332802057266235e-02,-2.029206417500972748e-02,-3.074918985366821289e-01,2.415816932916641235e-01,3.210938274860382080e-01
5.200000000000003508e-01,5.639632882259358881e-01,3.597800838575859750e-02,-7.518973896182677974e-01,0.000000000000000000e+00,-1.507549920219089623e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.019393727183341980e-01,-7.126355171203613281e-02
5.400000000000003686e-01,5.631484841540620456e-01,3.572763790795846495e-02,-7.725687140045163215e-01,0.000000000000000000e+00,-1.416136895509585214e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,-5.043967813253402710e-02,-1.381456200033426285e-02,-3.021721243858337402e-01,2.405157238245010376e-01,3.256348669528961182e-01
5.600000000000003864e-01,5.618673895268155860e-01,3.579868526669161000e-02,-7.993449643834571461e-01,0.000000000000000000e+00,-1.486257601538854889e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-8.804074674844741821e-02,-7.391540706157684326e-02
5.800000000000004041e-01,5.610991492611887566e-01,3.517553111195304005e-02,-8.204380710936420851e-01,0.000000000000000000e+00,-1.402409514714815675e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,1.012792810797691345e-02,3.392200917005538940e-02,-2.471504360437393188e-01,2.449253052473068237e-01,3.210241496562957764e-01
6.000000000000004219e-01,5.598277216692881808e-01,3.488896621674625331e-02,-8.483461442035540312e-01,0.000000000000000000e+00,-1.472040797740353346e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-6.871232390403747559e-02,-4.910840839147567749e-02
6.200000000000004396e-01,5.590556207597181526e-01,3.386866334219207353e-02,-8.714859606135001435e-01,0.000000000000000000e+00,-1.396342170505499469e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,4.916378110647201538e-02,7.596170902252197266e-02,-1.951195001602172852e-01,2.554936110973358154e-01,3.201285600662231445e-01
6.400000000000004574e-01,5.578569774605293130e-01,3.269017727314033062e-02,-8.958152412224198446e-01,0.000000000000000000e+00,-1.446728092132462118e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-5.047481879591941833e-02,-1.771631650626659393e-02
6.600000000000004752e-01,5.566517646417165066e-01,3.041736181711407472e-02,-9.170164389488467682e-01,0.000000000000000000e+00,-1.382574977240137448e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,1.033250987529754639e-02,5.596210807561874390e-02,-2.021369636058807373e-01,2.571918070316314697e-01,3.213549256324768066e-01
6.800000000000004929e-01,5.548694236639067912e-01,2.765933193752256880e-02,-9.377066826993780690e-01,0.000000000000000000e+00,-1.416644351194881413e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,1.194385997951030731e-02,9.982790797948837280e-03
7.000000000000005107e-01,5.537764870769072978e-01,2.371303930954282713e-02,-9.475852548674883469e-01,0.000000000000000000e+00,-1.337157974335272170e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,5.617480259388685226e-03,6.992298364639282227e-02,-1.490260958671569824e-01,2.527175843715667725e-01,3.008615076541900635e-01
7.200000000000005285e-01,5.524883815132739517e-01,1.965871066788621446e-02,-9.538315019866883127e-01,0.000000000000000000e+00,-1.351002271115290254e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-4.440790414810180664e-02,-4.136029630899429321e-02
7.400000000000005462e-01,5.515737786530697795e-01,1.468153157885820903e-02,-9.531896190363382537e-01,0.000000000000000000e+00,-1.267270844915126649e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,-1.351539045572280884e-02,4.335071519017219543e-02,-1.440825611352920532e-01,2.352545857429504395e-01,2.916976809501647949e-01
7.600000000000005640e-01,5.503915646227182101e-01,1.000267422953587948e-02,-9.534202664132822580e-01,0.000000000000000000e+00,-1.276215390776790803e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-5.087687447667121887e-02,-4.474868625402450562e-02
7.800000000000005818e-01,5.497828414582647261e-01,4.519844000755612878e-03,-9.471699946224036992e-01,0.000000000000000000e+00,-1.190142302430429178e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,6.629266589879989624e-02,9.698741137981414795e-02,-5.727308988571166992e-02,2.287512719631195068e-01,2.825958728790283203e-01
8.000000000000005995e-01,5.495449899461313237e-01,-8.521216022415734059e-04,-9.356987959741686067e-01,0.000000000000000000e+00,-1.179159287903914555e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-8.357927948236465454e-02,-6.962861865758895874e-02
8.200000000000006173e-01,5.497402015991482704e-01,-7.062467003492944873e-03,-9.154589684566565300e-01,0.000000000000000000e+00,-1.086171813905526307e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,1.888396218419075012e-02,3.171328455209732056e-02,-1.352104246616363525e-01,2.146078199148178101e-01,2.776061594486236572e-01
8.400000000000006350e-01,5.501974884170371949e-01,-1.300553614871657881e-02,-8.911925516151748550e-01,0.000000000000000000e+00,-1.061939833922304288e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.094095036387443542e-01,-1.112543419003486633e-01
8.600000000000006528e-01,5.506297497906902372e-01,-1.951477168656501338e-02,-8.602642217317858497e-01,0.000000000000000000e+00,-9.666726592412981933e-01,inf,0.000000000000000000e+00,2.682824432849884033e-01,-2.179384231567382812e-02,-1.657528802752494812e-02,-2.072317153215408325e-01,1.932266503572463989e-01,2.553195655345916748e-01
8.800000000000006706e-01,5.512659101636396830e-01,-2.528100818550271800e-02,-8.304446986335861647e-01,0.000000000000000000e+00,-9.421392813767176522e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.177535802125930786e-01,-1.273895800113677979e-01
9.000000000000006883e-01,5.522304708655283445e-01,-3.137998678664993824e-02,-7.944402967676131855e-01,0.000000000000000000e+00,-8.466638884533542742e-01,inf,0.000000000000000000e+00,2.162351459264755249e-01,-5.019611865282058716e-02,-4.793696478009223938e-02,-2.535554170608520508e-01,1.837650090456008911e-01,2.509709000587463379e-01
9.200000000000007061e-01,5.543274966953107841e-01,-3.669742384383772871e-02,-7.580104654953052634e-01,0.000000000000000000e+00,-8.174541900736468358e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.450277119874954224e-01,-1.367524266242980957e-01
9.400000000000007239e-01,5.560563976708916556e-01,-4.123906849494912707e-02,-7.286620625677912022e-01,0.000000000000000000e+00,-7.484403943041273433e-01,inf,0.000000000000000000e+00,-1.185853630304336548e-01,-3.087701797485351562e-01,-2.728230357170104980e-01,-3.499999940395355225e-01,1.300326138734817505e-01,2.432867586612701416e-01
9.600000000000007416e-01,5.586266342907079130e-01,-4.512795769712646399e-02,-7.017076870970896385e-01,0.000000000000000000e+00,-7.230265363657614186e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.211710199713706970e-01,-1.085527092218399048e-01
9.800000000000007594e-01,5.621027276070431622e-01,-4.801376746882302093e-02,-6.836582460358207047e-01,0.000000000000000000e+00,-6.797224858948719417e-01,inf,0.000000000000000000e+00,-2.580099999904632568e-01,-3.499999940395355225e-01,-3.400589823722839355e-01,-3.499999940395355225e-01,9.265926480293273926e-02,2.529844641685485840e-01
1.000000000000000666e+00,5.662959061610063349e-01,-5.065658167848902105e-02,-6.632295551486608876e-01,0.000000000000000000e+00,-6.509918299375481165e-01,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.169242039322853088e-01,-5.022815987467765808e-02
