time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997876489780147313e-01,2.145893408970478422e-03,-4.216674756315245964e-02,0.000000000000000000e+00,-3.902487865717782167e+00,2.762820396839292883e-02,0.000000000000000000e+00,-2.095470577478408813e-01,-1.577610969543457031e-01,-1.579760909080505371e-01,-9.034098684787750244e-02,-9.088435024023056030e-02,-7.311601191759109497e-02
4.000000000000002859e-02,5.983666164491017181e-01,3.819621516631788172e-03,-1.152378535501098200e-01,0.000000000000000000e+00,-3.489839046525083255e+00,2.975931480330323148e-02,0.000000000000000000e+00,-1.183802634477615356e-01,-1.323416084051132202e-01,-1.328644603490829468e-01,-5.049963667988777161e-02,-4.713717103004455566e-02,-7.181415706872940063e-02
6.000000000000004635e-02,5.965258126397428029e-01,2.134641874427911645e-03,-1.614378419629171058e-01,0.000000000000000000e+00,-2.809332420217833359e+00,2.419069278402332865e-02,0.000000000000000000e+00,-1.143369972705841064e-01,-1.614368408918380737e-01,-1.405044645071029663e-01,-6.463102996349334717e-02,-3.236242383718490601e-02,-7.563906908035278320e-02
8.000000000000005718e-02,5.951895292879991750e-01,-1.092981585664676292e-03,-1.803631327840711784e-01,0.000000000000000000e+00,-2.214956513929827508e+00,2.783957498930596242e-02,0.000000000000000000e+00,-1.342383623123168945e-01,-1.797562390565872192e-01,-1.523299515247344971e-01,-8.324152976274490356e-02,-4.201795533299446106e-02,-9.319923073053359985e-02
1.000000000000000749e-01,5.944050189153655683e-01,-4.049941667307377369e-03,-1.889136818884757096e-01,0.000000000000000000e+00,-1.847958187475290615e+00,3.737607021647830485e-02,0.000000000000000000e+00,-1.767938435077667236e-01,-1.852730512619018555e-01,-1.543740928173065186e-01,-1.111321523785591125e-01,-6.704593449831008911e-02,-9.005960822105407715e-02
1.200000000000000927e-01,5.939179289097058501e-01,-6.036755837227014698e-03,-1.971662792065375647e-01,0.000000000000000000e+00,-1.604704154697196961e+00,4.450126929921129071e-02,0.000000000000000000e+00,-2.097602635622024536e-01,-1.644437909126281738e-01,-1.461658775806427002e-01,-1.269179433584213257e-01,-8.749146014451980591e-02,-4.789040610194206238e-02
1.400000000000000966e-01,5.934943357992507051e-01,-8.229500168457359877e-03,-1.873660229256452481e-01,0.000000000000000000e+00,-1.196756495225131278e+00,6.261204929412997333e-02,0.000000000000000000e+00,-1.868904978036880493e-01,-1.085876598954200745e-01,-1.082257255911827087e-01,-9.294185787439346313e-02,-8.254705369472503662e-02,-4.742672666907310486e-03
1.600000000000001144e-01,5.926334370051690170e-01,-1.152085554311571558e-02,-1.395373774981296111e-01,0.000000000000000000e+00,-6.449271073605256088e-01,1.325213848330493716e-01,0.000000000000000000e+00,-1.537342369556427002e-01,-7.411396503448486328e-02,-7.006675004959106445e-02,-7.238133251667022705e-02,-6.870389729738235474e-02,1.879841834306716919e-02
1.800000000000001321e-01,5.908567453761481847e-01,-1.515393047824858952e-02,-6.006139712104725109e-02,0.000000000000000000e+00,-9.330666797293821202e-02,6.555039884051503396e-01,0.000000000000000000e+00,-1.144880056381225586e-01,-6.217270717024803162e-02,-3.422044962644577026e-02,-6.122508645057678223e-02,-4.982593283057212830e-02,2.028319984674453735e-02
2.000000000000001499e-01,5.884538556016560840e-01,-1.769737281937416862e-02,2.338508751647526765e-02,0.000000000000000000e+00,2.879110209591225766e-01,3.669674389693157734e-01,0.000000000000000000e+00,-8.999340236186981201e-02,-7.081110030412673950e-02,-1.909909211099147797e-02,-6.350070983171463013e-02,-3.356487303972244263e-02,7.250766269862651825e-03
