time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998616150287074955e-01,-2.461378031361260987e-03,4.141224857044241425e-02,0.000000000000000000e+00,3.884906782356529309e+00,inf,0.000000000000000000e+00,2.028969973325729370e-01,1.815230101346969604e-01,2.198809683322906494e-01,1.080568581819534302e-01,9.145595878362655640e-02,4.708372429013252258e-02
4.000000000000002859e-02,5.985814748755634573e-01,-7.834251651644807968e-03,1.442386833984297123e-01,0.000000000000000000e+00,5.066215614898546882e+00,inf,0.000000000000000000e+00,8.719040453433990479e-02,1.901614964008331299e-01,2.230864912271499634e-01,7.712170016020536423e-03,1.778148561716079712e-01,1.008270308375358582e-01
6.000000000000004635e-02,5.953039083419288113e-01,-1.377523133201669081e-02,2.848055371154089022e-01,0.000000000000000000e+00,5.895489821326466817e+00,inf,0.000000000000000000e+00,1.104774028062820435e-01,1.716636270284652710e-01,2.364238202571868896e-01,-6.081922911107540131e-03,1.947920471429824829e-01,1.033600941300392151e-01
8.000000000000005718e-02,5.902796365948091983e-01,-1.810776278670100936e-02,4.334290864266012733e-01,0.000000000000000000e+00,6.142586432643362571e+00,inf,0.000000000000000000e+00,1.168801262974739075e-01,1.709642112255096436e-01,2.402164041996002197e-01,-6.011825054883956909e-03,1.939627379179000854e-01,1.054166704416275024e-01
1.000000000000000749e-01,5.852652183343479697e-01,-1.937372610436821629e-02,5.532013750251479900e-01,0.000000000000000000e+00,5.897422690399453771e+00,inf,0.000000000000000000e+00,1.248255297541618347e-01,1.872969418764114380e-01,2.548053860664367676e-01,3.064844058826565742e-03,1.940646022558212280e-01,1.136543899774551392e-01
1.200000000000000927e-01,5.814530516468197074e-01,-1.810528451011389484e-02,6.372140824562225747e-01,0.000000000000000000e+00,5.488309840814532770e+00,inf,0.000000000000000000e+00,1.476502567529678345e-01,2.142305523157119751e-01,2.750623226165771484e-01,2.831322327256202698e-02,1.886394321918487549e-01,1.194610670208930969e-01
1.400000000000000966e-01,5.786279793361925883e-01,-1.564545301052344684e-02,7.006001390892072633e-01,0.000000000000000000e+00,5.113066265205523209e+00,inf,0.000000000000000000e+00,1.705174893140792847e-01,2.452208548784255981e-01,2.829884886741638184e-01,7.408090680837631226e-02,1.649971306324005127e-01,1.152481809258460999e-01
1.600000000000001144e-01,5.765394121238599512e-01,-1.255639192757540545e-02,7.505760826468653724e-01,0.000000000000000000e+00,4.742368530622304235e+00,inf,0.000000000000000000e+00,1.656423360109329224e-01,2.511942386627197266e-01,2.656843066215515137e-01,1.027554050087928772e-01,1.410178840160369873e-01,1.019035875797271729e-01
1.800000000000001321e-01,5.750630717800364611e-01,-8.971291486381594016e-03,7.891013239432184134e-01,0.000000000000000000e+00,4.406276057816160829e+00,inf,0.000000000000000000e+00,1.716561615467071533e-01,2.567700445652008057e-01,2.586725354194641113e-01,1.250247061252593994e-01,1.290255784988403320e-01,8.399552106857299805e-02
2.000000000000001499e-01,5.737018627791642400e-01,-5.513011948896417991e-03,8.259570396375861545e-01,0.000000000000000000e+00,4.156526163850740474e+00,inf,0.000000000000000000e+00,1.980355381965637207e-01,2.645171284675598145e-01,2.726575434207916260e-01,1.329034119844436646e-01,1.400502920150756836e-01,7.114135473966598511e-02
2.200000000000001676e-01,5.722187284000974650e-01,-2.501709138747421068e-03,8.668647863196117243e-01,0.000000000000000000e+00,3.966926373748941970e+00,inf,0.000000000000000000e+00,2.278883159160614014e-01,2.536755502223968506e-01,2.899096608161926270e-01,1.116122603416442871e-01,1.665557324886322021e-01,6.945963203907012939e-02
2.400000000000001854e-01,5.713688939291593494e-01,1.025386650391479915e-03,8.986804282385482123e-01,0.000000000000000000e+00,3.726366491549450100e+00,inf,0.000000000000000000e+00,2.389019727706909180e-01,2.073060572147369385e-01,2.715172171592712402e-01,8.073263615369796753e-02,1.642616391181945801e-01,6.048982590436935425e-02
2.600000000000001754e-01,5.722358565059579849e-01,6.083659977576261202e-03,9.032961439406703708e-01,0.000000000000000000e+00,3.397868898969505391e+00,inf,0.000000000000000000e+00,2.587310373783111572e-01,1.542692780494689941e-01,2.296391874551773071e-01,8.019401878118515015e-02,1.125100404024124146e-01,3.239645063877105713e-02
2.800000000000001932e-01,5.745329217263590582e-01,1.242539248325458257e-02,8.798593935688615586e-01,0.000000000000000000e+00,3.035583140007108494e+00,inf,0.000000000000000000e+00,2.687699198722839355e-01,1.432580798864364624e-01,2.009464651346206665e-01,1.246543675661087036e-01,4.836357012391090393e-02,1.044613588601350784e-02
3.000000000000002109e-01,5.769732495596264776e-01,1.986653300038943026e-02,8.332083061919549616e-01,0.000000000000000000e+00,2.645598396830694199e+00,inf,0.000000000000000000e+00,2.081566303968429565e-01,1.463341712951660156e-01,1.672440767288208008e-01,1.623423397541046143e-01,1.532843452878296375e-03,2.375820279121398926e-02
3.200000000000002287e-01,5.790944280600149874e-01,2.810539613981644091e-02,7.684554267326983990e-01,0.000000000000000000e+00,2.257701178409493803e+00,inf,0.000000000000000000e+00,1.804240792989730835e-01,1.312386393547058105e-01,1.397086530923843384e-01,1.796843707561492920e-01,-2.803644910454750061e-02,2.210329100489616394e-02
3.400000000000002465e-01,5.811920304351332334e-01,3.598761344332496170e-02,6.983581142046370038e-01,0.000000000000000000e+00,1.929689301450353778e+00,inf,0.000000000000000000e+00,2.014338970184326172e-01,1.194329410791397095e-01,1.338942348957061768e-01,1.879371255636215210e-01,-3.531204536557197571e-02,4.426828585565090179e-03
3.600000000000002642e-01,5.837219688692850683e-01,4.152059288317522245e-02,6.479722055940876357e-01,0.000000000000000000e+00,1.721496060598758149e+00,inf,0.000000000000000000e+00,2.513074576854705811e-01,1.210459396243095398e-01,1.547574996948242188e-01,1.880330890417098999e-01,-1.158158667385578156e-02,-1.624364778399467468e-02
3.800000000000002820e-01,5.868620646936095753e-01,4.418528048216774362e-02,6.276046679624106561e-01,0.000000000000000000e+00,1.605727680005399671e+00,inf,0.000000000000000000e+00,2.920089662075042725e-01,1.278332173824310303e-01,1.865036487579345703e-01,1.396152824163436890e-01,4.296320304274559021e-02,-1.606111042201519012e-02
4.000000000000002998e-01,5.903031925559265591e-01,4.668544498622451133e-02,6.064068195761744828e-01,0.000000000000000000e+00,1.438242341650173284e+00,inf,0.000000000000000000e+00,2.549325823783874512e-01,9.166515618562698364e-02,1.697867810726165771e-01,6.204778328537940979e-02,8.088333159685134888e-02,-1.294359844177961349e-02
4.200000000000003175e-01,5.940088779586447654e-01,5.123510289130139839e-02,5.519180842430907452e-01,0.000000000000000000e+00,1.198542901733719690e+00,inf,0.000000000000000000e+00,2.502536475658416748e-01,6.731058657169342041e-02,1.434450000524520874e-01,7.069480419158935547e-02,5.008176341652870178e-02,-2.936968766152858734e-02
4.400000000000003353e-01,5.978734199258938231e-01,5.679834513526205164e-02,4.709653175175942397e-01,0.000000000000000000e+00,9.465713761573236740e-01,inf,0.000000000000000000e+00,2.553096711635589600e-01,7.145594805479049683e-02,1.272510290145874023e-01,1.413342058658599854e-01,-1.315854117274284363e-02,-4.092050343751907349e-02
4.600000000000003531e-01,6.016472864363163753e-01,6.223224049547426695e-02,3.753976372720242982e-01,0.000000000000000000e+00,6.870547533363540182e-01,inf,0.000000000000000000e+00,2.116457670927047729e-01,7.236024737358093262e-02,9.172392636537551880e-02,1.684855669736862183e-01,-6.038660556077957153e-02,-2.816654369235038757e-02
4.800000000000003708e-01,6.055090702281800130e-01,6.716522299091948200e-02,2.675474928455831569e-01,0.000000000000000000e+00,4.282053964479395347e-01,inf,0.000000000000000000e+00,1.647692173719406128e-01,7.094999402761459351e-02,7.318521291017532349e-02,1.629284769296646118e-01,-7.483734190464019775e-02,-9.381124749779701233e-03
5.000000000000003331e-01,6.099776246937773649e-01,7.046791346135672374e-02,1.604031516817928937e-01,0.000000000000000000e+00,2.100133729164742336e-01,inf,0.000000000000000000e+00,1.685124337673187256e-01,5.721166357398033142e-02,6.550123542547225952e-02,1.599023938179016113e-01,-8.355643600225448608e-02,-1.162408199161291122e-02
5.200000000000003508e-01,6.154579571892850876e-01,7.090061496220945170e-02,7.534198503121480872e-02,0.000000000000000000e+00,6.776594319153252111e-02,inf,0.000000000000000000e+00,1.982787847518920898e-01,5.224076658487319946e-02,7.454556971788406372e-02,1.553407013416290283e-01,-7.245840132236480713e-02,-2.453609369695186615e-02
5.400000000000003686e-01,6.217409654994214829e-01,6.869159198515495390e-02,2.152751571683600429e-02,0.000000000000000000e+00,-1.008641016786651808e-02,inf,0.000000000000000000e+00,2.093028277158737183e-01,5.632969737052917480e-02,9.546574950218200684e-02,1.168029680848121643e-01,-2.178918011486530304e-02,-4.395172744989395142e-02
5.600000000000003864e-01,6.279730118470073785e-01,6.558162270060885479e-02,-1.508513281354102037e-02,0.000000000000000000e+00,-7.197622429511570108e-02,inf,0.000000000000000000e+00,1.829720437526702881e-01,6.465972959995269775e-02,1.010525450110435486e-01,6.128707528114318848e-02,4.140226542949676514e-02,-5.562879145145416260e-02
5.800000000000004041e-01,6.337009049866457744e-01,6.269295715633765864e-02,-4.883605641572029421e-02,0.000000000000000000e+00,-1.270379073844349616e-01,inf,0.000000000000000000e+00,1.777713596820831299e-01,8.009820431470870972e-02,1.080172806978225708e-01,5.254199728369712830e-02,6.913521885871887207e-02,-6.621597707271575928e-02
6.000000000000004219e-01,6.393167335882027347e-01,5.966662824028623469e-02,-7.279023316866090054e-02,0.000000000000000000e+00,-1.499256230464823259e-01,inf,0.000000000000000000e+00,1.915101855993270874e-01,1.096347570419311523e-01,1.379622519016265869e-01,8.219271898269653320e-02,7.448413968086242676e-02,-5.608132854104042053e-02
6.200000000000004396e-01,6.453504279588503367e-01,5.599863919141329083e-02,-7.146519277560940686e-02,0.000000000000000000e+00,-1.208670586651536955e-01,inf,0.000000000000000000e+00,1.872593164443969727e-01,1.698409318923950195e-01,1.990609467029571533e-01,1.074037551879882812e-01,9.689515829086303711e-02,1.638590171933174133e-02
6.400000000000004574e-01,6.511826923518879706e-01,5.217710241671497107e-02,-5.258288019038677430e-02,0.000000000000000000e+00,-8.590053466169692009e-02,inf,0.000000000000000000e+00,1.691244244575500488e-01,1.640574932098388672e-01,2.256101220846176147e-01,8.244160562753677368e-02,9.949649870395660400e-02,9.814536571502685547e-02
6.600000000000004752e-01,6.558853400273754186e-01,4.917807675922875044e-02,-4.703384862508556280e-02,0.000000000000000000e+00,-9.413507103353196959e-02,inf,0.000000000000000000e+00,1.558880060911178589e-01,1.134543120861053467e-01,2.020403593778610229e-01,5.043133348226547241e-02,7.024677097797393799e-02,1.228496283292770386e-01
6.800000000000004929e-01,6.590820386430596978e-01,4.701793424171046842e-02,-7.359860429526667025e-02,0.000000000000000000e+00,-1.517711616901843419e-01,inf,0.000000000000000000e+00,1.457428336143493652e-01,7.131330668926239014e-02,1.537666469812393188e-01,5.005834624171257019e-02,2.490264549851417542e-02,8.069680631160736084e-02
7.000000000000005107e-01,6.608421915631557120e-01,4.457201370980212740e-02,-1.270672884862180108e-01,0.000000000000000000e+00,-2.330554113795828830e-01,inf,0.000000000000000000e+00,1.121424511075019836e-01,6.753190606832504272e-02,9.541293233633041382e-02,7.392332702875137329e-02,8.313512429594993591e-03,5.941865500062704086e-03
7.200000000000005285e-01,6.624538000670834315e-01,4.055425361540698770e-02,-1.766341866345361167e-01,0.000000000000000000e+00,-2.755874493701698791e-01,inf,0.000000000000000000e+00,1.120598614215850830e-01,9.775567054748535156e-02,8.680707216262817383e-02,1.126319989562034607e-01,1.259892806410789490e-02,-2.974891476333141327e-02
7.400000000000005462e-01,6.659867347008053828e-01,3.464389411747126335e-02,-1.862866747706317661e-01,0.000000000000000000e+00,-2.465207969509638497e-01,inf,0.000000000000000000e+00,9.837748855352401733e-02,1.828120052814483643e-01,1.364391893148422241e-01,1.248982474207878113e-01,8.243107795715332031e-02,-1.934364438056945801e-02
7.600000000000005640e-01,6.714576478228035938e-01,2.744515055038826423e-02,-1.463054358113641540e-01,0.000000000000000000e+00,-1.575025668991583971e-01,inf,0.000000000000000000e+00,9.651122987270355225e-02,2.203461676836013794e-01,1.755279004573822021e-01,7.261433452367782593e-02,1.551840007305145264e-01,1.208981499075889587e-02
7.800000000000005818e-01,6.772658746168714883e-01,1.981836678884879577e-02,-6.924835604213588902e-02,0.000000000000000000e+00,-4.251421028629401300e-02,inf,0.000000000000000000e+00,9.201236814260482788e-02,1.809683293104171753e-01,1.760246753692626953e-01,9.118916466832160950e-03,1.838795989751815796e-01,3.750574216246604919e-02
8.000000000000005995e-01,6.823021235880279978e-01,1.285546744714527456e-02,2.008205764034893398e-02,0.000000000000000000e+00,6.924786006907202029e-02,inf,0.000000000000000000e+00,1.148897632956504822e-01,1.534751206636428833e-01,2.010245919227600098e-01,-4.905243404209613800e-03,1.847587972879409790e-01,6.715194135904312134e-02
8.200000000000006173e-01,6.866233945747626244e-01,7.427119998408282520e-03,1.009592563629914813e-01,0.000000000000000000e+00,1.561942084749812498e-01,inf,0.000000000000000000e+00,1.079861670732498169e-01,1.455754041671752930e-01,2.073538154363632202e-01,-1.855374872684478760e-02,1.669109314680099487e-01,9.473238140344619751e-02
8.400000000000006350e-01,6.906567057250075914e-01,3.543355005419079884e-03,1.705889771873297378e-01,0.000000000000000000e+00,2.323269016131301601e-01,inf,0.000000000000000000e+00,1.172877848148345947e-01,1.548410952091217041e-01,2.213845551013946533e-01,-1.073583611287176609e-03,1.364432871341705322e-01,1.191755607724189758e-01
8.600000000000006528e-01,6.946510606253980535e-01,4.590028027245951492e-04,2.429408661682466442e-01,0.000000000000000000e+00,3.166980060037881683e-01,inf,0.000000000000000000e+00,1.216013133525848389e-01,1.834480017423629761e-01,2.336413413286209106e-01,3.070955164730548859e-02,1.237629577517509460e-01,1.253273785114288330e-01
8.800000000000006706e-01,6.985151201396495591e-01,-2.221412007527845400e-03,3.295380440589329996e-01,0.000000000000000000e+00,4.168697072273874205e-01,inf,0.000000000000000000e+00,1.154619231820106506e-01,2.232076078653335571e-01,2.415290772914886475e-01,5.728121474385261536e-02,1.423391550779342651e-01,1.083153411746025085e-01
9.000000000000006883e-01,7.019693844647523218e-01,-4.188932813062040683e-03,4.289718017251903381e-01,0.000000000000000000e+00,5.213912010755044069e-01,inf,0.000000000000000000e+00,1.052544638514518738e-01,2.405453473329544067e-01,2.373843938112258911e-01,6.154420599341392517e-02,1.690159887075424194e-01,8.767813444137573242e-02
9.200000000000007061e-01,7.048767435097011980e-01,-5.215568471098941394e-03,5.335373667485127092e-01,0.000000000000000000e+00,6.239934408076545092e-01,inf,0.000000000000000000e+00,1.151327341794967651e-01,2.428908050060272217e-01,2.455691844224929810e-01,5.629882216453552246e-02,1.894561201333999634e-01,7.777656614780426025e-02
9.400000000000007239e-01,7.073920123684888095e-01,-5.420760539402824651e-03,6.377090935490306034e-01,0.000000000000000000e+00,7.192647386638203466e-01,inf,0.000000000000000000e+00,1.329691708087921143e-01,2.319310605525970459e-01,2.575709521770477295e-01,4.110681265592575073e-02,2.056684643030166626e-01,8.189301192760467529e-02
9.600000000000007416e-01,7.097189377976743652e-01,-4.816674798907183419e-03,7.376768993009167330e-01,0.000000000000000000e+00,8.052234976095484775e-01,inf,0.000000000000000000e+00,1.507912427186965942e-01,2.202567309141159058e-01,2.707787752151489258e-01,2.999891526997089386e-02,2.109684050083160400e-01,9.400641918182373047e-02
9.800000000000007594e-01,7.118606775207056980e-01,-3.262972434107336284e-03,8.321410751309452625e-01,0.000000000000000000e+00,8.820446404482510383e-01,inf,0.000000000000000000e+00,1.618966460227966309e-01,2.160278260707855225e-01,2.812924087047576904e-01,2.723714895546436310e-02,2.032648175954818726e-01,1.105992123484611511e-01
1.000000000000000666e+00,7.134963413749153549e-01,-7.921887996162890744e-04,9.247574039775919852e-01,0.000000000000000000e+00,9.571525543869410235e-01,inf,0.000000000000000000e+00,1.772659271955490112e-01,2.253017127513885498e-01,2.953810691833496094e-01,4.025404155254364014e-02,1.927341520786285400e-01,1.271543800830841064e-01
1.019999999999998463e+00,7.141930206400568526e-01,2.537096543319183883e-03,1.019692041194252718e+00,0.000000000000000000e+00,9.749582381180295076e-01,inf,0.000000000000000000e+00,1.842929422855377197e-01,2.400983124971389771e-01,3.021687865257263184e-01,5.895905196666717529e-02,1.855853945016860962e-01,1.323433071374893188e-01
1.039999999999996261e+00,7.138613997418410406e-01,6.786952312728133929e-03,1.115479390548711924e+00,0.000000000000000000e+00,9.443274825935452643e-01,inf,0.000000000000000000e+00,1.867750883102416992e-01,2.549910843372344971e-01,3.004255890846252441e-01,7.741274684667587280e-02,1.817841380834579468e-01,1.239424943923950195e-01
1.059999999999994058e+00,7.127752725871712158e-01,1.187680589551887156e-02,1.208193265732278254e+00,0.000000000000000000e+00,8.826931451074284674e-01,inf,0.000000000000000000e+00,1.933109313249588013e-01,2.669042944908142090e-01,2.984289228916168213e-01,9.336986392736434937e-02,1.808842271566390991e-01,1.090632528066635132e-01
1.079999999999991855e+00,7.113407642411000431e-01,1.759501260813706169e-02,1.294784141384523579e+00,0.000000000000000000e+00,8.272668301117578338e-01,inf,0.000000000000000000e+00,2.053212523460388184e-01,2.726371288299560547e-01,3.010875284671783447e-01,1.028120443224906921e-01,1.837253123521804810e-01,9.532391279935836792e-02
1.099999999999989653e+00,7.099508225893643720e-01,2.381343939392721598e-02,1.372950807001609874e+00,0.000000000000000000e+00,8.018224377949944026e-01,inf,0.000000000000000000e+00,2.210846394300460815e-01,2.701048254966735840e-01,3.057244420051574707e-01,1.049831584095954895e-01,1.872211843729019165e-01,8.775796741247177124e-02
1.119999999999987450e+00,7.089334504473179255e-01,3.051560565695854432e-02,1.440546264283660616e+00,0.000000000000000000e+00,7.942416501121534189e-01,inf,0.000000000000000000e+00,2.388065308332443237e-01,2.612420916557312012e-01,3.091271519660949707e-01,1.038817912340164185e-01,1.853893399238586426e-01,8.785562962293624878e-02
1.139999999999985247e+00,7.083632877551713225e-01,3.780191872120086671e-02,1.494359580121882081e+00,0.000000000000000000e+00,7.829634334451810451e-01,inf,0.000000000000000000e+00,2.538841962814331055e-01,2.466062307357788086e-01,3.063126802444458008e-01,1.034094616770744324e-01,1.719524562358856201e-01,9.312173724174499512e-02
1.159999999999983045e+00,7.082568060832433732e-01,4.578692289354646672e-02,1.530914683242792895e+00,0.000000000000000000e+00,7.675359751116381801e-01,inf,0.000000000000000000e+00,2.637272775173187256e-01,2.299344837665557861e-01,2.942527830600738525e-01,1.088275164365768433e-01,1.459412276744842529e-01,9.537339955568313599e-02
1.179999999999980842e+00,7.084792299904785207e-01,5.440646253343217609e-02,1.549689235796584352e+00,0.000000000000000000e+00,7.440657877560830080e-01,inf,0.000000000000000000e+00,2.701606750488281250e-01,2.204003781080245972e-01,2.793487310409545898e-01,1.277908235788345337e-01,1.137888506054878235e-01,8.914922922849655151e-02
1.199999999999978639e+00,7.086179960695724311e-01,6.342291688709189579e-02,1.554022424250044665e+00,0.000000000000000000e+00,7.046002685912645669e-01,inf,0.000000000000000000e+00,2.679840624332427979e-01,2.225094586610794067e-01,2.669600844383239746e-01,1.538144648075103760e-01,8.688390254974365234e-02,7.661785185337066650e-02
1.219999999999976437e+00,7.083726567873689373e-01,7.252620724075381498e-02,1.547759785225098161e+00,0.000000000000000000e+00,6.527242471040837213e-01,inf,0.000000000000000000e+00,2.610070109367370605e-01,2.271154075860977173e-01,2.553054988384246826e-01,1.723271608352661133e-01,7.280091196298599243e-02,5.893271043896675110e-02
1.239999999999974234e+00,7.079837479650125109e-01,8.147855491991790045e-02,1.533900320962692909e+00,0.000000000000000000e+00,6.142653283925390006e-01,inf,0.000000000000000000e+00,2.657317221164703369e-01,2.220266908407211304e-01,2.451016604900360107e-01,1.807054877281188965e-01,6.821058690547943115e-02,3.524002805352210999e-02
1.259999999999972031e+00,7.080514801635613420e-01,9.020618413268366442e-02,1.514628177946358178e+00,0.000000000000000000e+00,6.033281410442288273e-01,inf,0.000000000000000000e+00,2.850489020347595215e-01,2.037009596824645996e-01,2.373056858777999878e-01,1.793674081563949585e-01,6.669759750366210938e-02,1.124277897179126740e-02
1.279999999999969829e+00,7.090040646316491113e-01,9.892342246333296618e-02,1.488716962190846260e+00,0.000000000000000000e+00,6.066917138288695499e-01,inf,0.000000000000000000e+00,3.019608855247497559e-01,1.795455962419509888e-01,2.281128466129302979e-01,1.691132932901382446e-01,6.033874675631523132e-02,-6.978790624998509884e-04
1.299999999999967626e+00,7.107923080719767972e-01,1.081835947274923382e-01,1.450139356442920580e+00,0.000000000000000000e+00,6.167191283008198743e-01,inf,0.000000000000000000e+00,3.058292567729949951e-01,1.503791660070419312e-01,2.112769335508346558e-01,1.569773554801940918e-01,4.212944582104682922e-02,-4.524021409451961517e-03
