time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997693008145805749e-01,2.281146515910770223e-03,-4.466904478266176676e-02,0.000000000000000000e+00,-4.244577797592971713e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.806839346885681152e-01,-1.717672646045684814e-01,-7.083863019943237305e-02
4.000000000000002859e-02,5.988431763640410521e-01,2.326022986232412215e-03,-8.277911617613092909e-02,0.000000000000000000e+00,-2.013474243537205055e+00,inf,0.000000000000000000e+00,2.564970850944519043e-01,3.499999940395355225e-01,3.360562622547149658e-01,-1.265066564083099365e-01,3.091685660183429718e-02,1.472406089305877686e-01
6.000000000000004635e-02,5.974527873169163117e-01,2.108366886641344085e-03,-1.254595887219685235e-01,0.000000000000000000e+00,-2.743550820246080324e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.019724190235137939e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.781289279460906982e-01,-1.338573694229125977e-01
8.000000000000005718e-02,5.957542086585113639e-01,4.517872676176315494e-04,-1.574162548451592536e-01,0.000000000000000000e+00,-1.869432811806538419e+00,inf,0.000000000000000000e+00,2.618465125560760498e-01,3.499999940395355225e-01,2.965066730976104736e-01,-2.037736624479293823e-01,1.517722103744745255e-02,1.255783885717391968e-01
1.000000000000000749e-01,5.942322454263666565e-01,-8.455621273381064285e-04,-1.875685868834086056e-01,0.000000000000000000e+00,-2.178251562375959960e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.213484287261962891e-01,-1.754514276981353760e-01,-1.877850890159606934e-01
1.200000000000000927e-01,5.931783000162637043e-01,-2.806103909781143546e-03,-2.021693593336062189e-01,0.000000000000000000e+00,-1.539015052328125854e+00,inf,0.000000000000000000e+00,1.329437047243118286e-01,3.388479351997375488e-01,2.642987370491027832e-01,-1.060446053743362427e-01,1.631943508982658386e-02,1.517349183559417725e-01
1.400000000000000966e-01,5.925443772064712400e-01,-4.066660674333588688e-03,-2.089645493172521684e-01,0.000000000000000000e+00,-1.618342195541219608e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.358289122581481934e-01,-1.706112325191497803e-01,-1.357688754796981812e-01
1.600000000000001144e-01,5.921633373096755193e-01,-3.434463709428348110e-03,-2.245283896303842397e-01,0.000000000000000000e+00,-1.347540138504928819e+00,inf,0.000000000000000000e+00,-2.392769008874893188e-01,-3.297418355941772461e-02,2.071855030953884125e-02,1.432781070470809937e-01,3.280576784163713455e-03,1.250761002302169800e-01
1.800000000000001321e-01,5.913896269396741179e-01,-9.735953398162799921e-04,-2.464022961365334996e-01,0.000000000000000000e+00,-1.476368184178280529e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,1.038243919610977173e-01,-1.176606416702270508e-01,-5.167105048894882202e-02
2.000000000000001499e-01,5.900662376116896368e-01,2.846585419832736719e-03,-2.791026249760918398e-01,0.000000000000000000e+00,-1.390989653903157208e+00,inf,0.000000000000000000e+00,-3.388616442680358887e-01,-2.268469184637069702e-01,-1.835490204393863678e-02,2.367463409900665283e-01,-1.064122095704078674e-02,7.192138582468032837e-02
2.200000000000001676e-01,5.880116018727606919e-01,6.415447900504855916e-03,-2.978836020401715579e-01,0.000000000000000000e+00,-1.362012183193545445e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.562840282917022705e-01,2.139065712690353394e-01,-7.037161290645599365e-02,1.272406708449125290e-02
2.400000000000001854e-01,5.853854906662554480e-01,9.578709239547400500e-03,-3.110560622830911837e-01,0.000000000000000000e+00,-1.264355604653787601e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.128932476043701172e-01,2.371949553489685059e-01,-3.351714834570884705e-02,9.239447116851806641e-02
2.600000000000001754e-01,5.827418445250904799e-01,1.230341360103220927e-02,-3.189611856784306809e-01,0.000000000000000000e+00,-1.213533128543665018e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.252708315849304199e-01,2.022251486778259277e-01,-5.368383601307868958e-02,8.479072153568267822e-02
2.800000000000001932e-01,5.808570562086350364e-01,1.495852309693640469e-02,-3.356839504186450718e-01,0.000000000000000000e+00,-1.203427632270400283e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.938547730445861816e-01,9.175597876310348511e-02,-6.437955051660537720e-02,8.980831503868103027e-02
3.000000000000002109e-01,5.796414500711871698e-01,1.782214548034694035e-02,-3.619417476823529323e-01,0.000000000000000000e+00,-1.230842518576196420e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.560053169727325439e-01,-1.503419727087020874e-01,-1.443204283714294434e-01,-1.100192219018936157e-02
3.200000000000002287e-01,5.790533865381837231e-01,1.952102003703198863e-02,-3.759198085078544471e-01,0.000000000000000000e+00,-1.147469972300915853e+00,inf,0.000000000000000000e+00,-3.113996982574462891e-01,-1.396898031234741211e-01,-1.119290068745613098e-01,-3.394567966461181641e-01,-1.504962593317031860e-01,-4.246253147721290588e-02
3.400000000000002465e-01,5.781805089562481736e-01,2.146289314784843860e-02,-4.052129308470344138e-01,0.000000000000000000e+00,-1.258504977982527695e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.369262516498565674e-01,-2.850750386714935303e-01,-3.499999940395355225e-01,-2.013779878616333008e-01,-2.023570388555526733e-01
3.600000000000002642e-01,5.773359016623083040e-01,2.123414677717733179e-02,-4.220418217879202127e-01,0.000000000000000000e+00,-1.128308356616276598e+00,inf,0.000000000000000000e+00,-4.623419046401977539e-02,1.152707859873771667e-01,1.033481210470199585e-01,-3.362150192260742188e-01,-9.833910316228866577e-02,-3.868699073791503906e-02
3.800000000000002820e-01,5.760789565716034621e-01,2.135210056249908783e-02,-4.469268937242209527e-01,0.000000000000000000e+00,-1.241697883262076862e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.763700842857360840e-01,-2.326734513044357300e-01
4.000000000000002998e-01,5.743812887232566666e-01,2.213435868134633333e-02,-4.813508719124841018e-01,0.000000000000000000e+00,-1.202718901769379345e+00,inf,0.000000000000000000e+00,-1.597348302602767944e-01,-1.157235652208328247e-01,4.009987693279981613e-03,-2.744193971157073975e-01,-9.809830039739608765e-02,-3.528313338756561279e-02
4.200000000000003175e-01,5.723302784492586559e-01,2.417597687115508043e-02,-5.217763898017377944e-01,0.000000000000000000e+00,-1.305758344452555342e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.367540836334228516e-01,-1.365352869033813477e-01,-1.466880142688751221e-01,-1.187037378549575806e-01
4.400000000000003353e-01,5.700405199087316133e-01,2.682838445242757830e-02,-5.619280066650244043e-01,0.000000000000000000e+00,-1.282956985258171478e+00,inf,0.000000000000000000e+00,-1.399262547492980957e-01,-1.563564836978912354e-01,3.766652662307024002e-03,1.961091011762619019e-01,4.459970630705356598e-03,1.790316998958587646e-01
4.600000000000003531e-01,5.670072705955981895e-01,3.066718278587293733e-02,-6.054799133267790845e-01,0.000000000000000000e+00,-1.373837263643696849e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.220322430133819580e-01,1.561092287302017212e-01,-5.820268392562866211e-02,7.816413789987564087e-02
4.800000000000003708e-01,5.642542094691628263e-01,3.361345682855015893e-02,-6.295708399634376562e-01,0.000000000000000000e+00,-1.286604458518221028e+00,inf,0.000000000000000000e+00,-1.122937798500061035e-01,-1.193691194057464600e-01,-1.755706779658794403e-02,2.818638086318969727e-01,4.234023764729499817e-02,2.111897319555282593e-01
5.000000000000003331e-01,5.613411844111745319e-01,3.685282676722512196e-02,-6.536776694645384245e-01,0.000000000000000000e+00,-1.356095888645432401e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,9.235418587923049927e-02,-6.152904778718948364e-02,7.912454009056091309e-02
5.200000000000003508e-01,5.595912490569145969e-01,3.906159151636501292e-02,-6.767414920705142611e-01,0.000000000000000000e+00,-1.285137539901644477e+00,inf,0.000000000000000000e+00,-1.230978518724441528e-01,8.717449009418487549e-02,4.263911396265029907e-03,2.160624973475933075e-02,6.204348988831043243e-03,2.247170656919479370e-01
