time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998750215280728160e-01,1.166253613044010429e-03,-2.686493568489509154e-02,0.000000000000000000e+00,-2.350490470385234953e+00,2.495077102500664612e-02,0.000000000000000000e+00,-1.478790044784545898e-01,-1.200446709990501404e-01,-1.122401133179664612e-01,-6.815738230943679810e-02,-5.047291517257690430e-02,-3.489970415830612183e-02
4.000000000000002859e-02,5.989995498300878518e-01,1.797731559122384137e-03,-7.354261212488662214e-02,0.000000000000000000e+00,-2.231211611288227203e+00,2.305207413796871163e-02,0.000000000000000000e+00,-1.079945042729377747e-01,-1.228730008006095886e-01,-6.808745115995407104e-02,-1.521982252597808838e-01,-4.582491144537925720e-02,-4.662741720676422119e-02
6.000000000000004635e-02,5.977311621404101105e-01,5.339556670092004964e-05,-1.019609968280387469e-01,0.000000000000000000e+00,-1.712651145083062376e+00,2.208531193902974962e-02,0.000000000000000000e+00,-1.028047949075698853e-01,-1.143963634967803955e-01,-5.874823033809661865e-02,-1.506587266921997070e-01,-4.113403707742691040e-02,-3.710679709911346436e-02
8.000000000000005718e-02,5.969271842908764336e-01,-2.947094765840985175e-03,-1.024839283574265486e-01,0.000000000000000000e+00,-1.141533950551056220e+00,4.662200036174177914e-02,0.000000000000000000e+00,-1.191234514117240906e-01,-1.067490205168724060e-01,-6.404052674770355225e-02,-1.297905892133712769e-01,-4.340671747922897339e-02,-2.429504692554473877e-02
1.000000000000000749e-01,5.965389719036019445e-01,-5.180780950560348597e-03,-9.427926153663129805e-02,0.000000000000000000e+00,-8.527278570978482630e-01,7.306558694697103118e-02,0.000000000000000000e+00,-1.782825589179992676e-01,-1.091886982321739197e-01,-1.075574755668640137e-01,-5.516469851136207581e-02,-5.722745135426521301e-02,-1.686844229698181152e-02
1.200000000000000927e-01,5.960757272939191109e-01,-6.408128403017632202e-03,-8.344868766678653627e-02,0.000000000000000000e+00,-5.757116093133621826e-01,1.087676353511526361e-01,0.000000000000000000e+00,-1.567917168140411377e-01,-9.697135537862777710e-02,-1.183085292577743530e-01,-1.448767166584730148e-02,-5.291195586323738098e-02,-2.021868154406547546e-02
1.400000000000000966e-01,5.951983669317358894e-01,-7.727221243638615622e-03,-5.764266297900467323e-02,0.000000000000000000e+00,-2.572091862157906972e-01,2.526448774481606097e-01,0.000000000000000000e+00,-1.487019211053848267e-01,-8.532733470201492310e-02,-9.118402749300003052e-02,-2.050436846911907196e-02,-6.401947885751724243e-02,-2.558031119406223297e-02
1.600000000000001144e-01,5.938174079234351810e-01,-9.116972344090257252e-03,-2.080695503942411526e-02,0.000000000000000000e+00,1.084112742841331078e-02,4.589836853871570588e-01,0.000000000000000000e+00,-1.588796377182006836e-01,-6.789549440145492554e-02,-6.780602782964706421e-02,-2.901816181838512421e-02,-7.640138268470764160e-02,-1.573963835835456848e-02
1.800000000000001321e-01,5.922589195162043518e-01,-9.671510812648442812e-03,8.313153794809801517e-03,0.000000000000000000e+00,1.201690096724642859e-01,4.588146719880681346e-01,0.000000000000000000e+00,-1.786157935857772827e-01,-7.177805155515670776e-02,-8.646489679813385010e-02,-2.669110894203186035e-02,-7.224693149328231812e-02,-4.086842294782400131e-03
2.000000000000001499e-01,5.909905911412706159e-01,-8.729398613420813469e-03,1.424559513376559387e-02,0.000000000000000000e+00,7.755430860950793259e-02,4.181597888842441546e-01,0.000000000000000000e+00,-1.742320358753204346e-01,-9.835406392812728882e-02,-1.384943872690200806e-01,-5.640450399369001389e-03,-4.840400442481040955e-02,-7.287537679076194763e-03
