time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998333199917069702e-01,1.401921511291093214e-03,-3.225991460087312274e-02,0.000000000000000000e+00,-2.917678543347987041e+00,2.419381269615857380e-02,0.000000000000000000e+00,-1.571082919836044312e-01,-1.257980465888977051e-01,-1.428571790456771851e-01,-1.274864226579666138e-01,-4.888501018285751343e-02,-6.219749804586172104e-03
4.000000000000002859e-02,5.985496755597466967e-01,2.515866147192569180e-03,-9.496235814856159030e-02,0.000000000000000000e+00,-2.997169027257930995e+00,2.422258155360466902e-02,0.000000000000000000e+00,-1.123683080077171326e-01,-1.428469121456146240e-01,-1.130519658327102661e-01,-1.628676652908325195e-01,-8.416089415550231934e-02,8.562415093183517456e-02
6.000000000000004635e-02,5.967415179032879990e-01,3.504462508610028948e-04,-1.265391994260048614e-01,0.000000000000000000e+00,-2.043687590000408782e+00,2.672679352205725722e-02,0.000000000000000000e+00,-5.045983567833900452e-02,-1.217865645885467529e-01,-5.880628898739814758e-02,-1.129022836685180664e-01,-8.106175065040588379e-02,1.124794706702232361e-01
8.000000000000005718e-02,5.958979179381037605e-01,-4.354798735867249082e-03,-1.029095539645701052e-01,0.000000000000000000e+00,-9.660101579989156528e-01,7.741361623655917956e-02,0.000000000000000000e+00,-5.793387815356254578e-02,-1.109551861882209778e-01,-4.284005612134933472e-02,-6.258832663297653198e-02,-5.279487743973731995e-02,4.622821137309074402e-02
1.000000000000000749e-01,5.955624609114120727e-01,-7.994906048461147829e-03,-6.186957892182170377e-02,0.000000000000000000e+00,-4.176962065402873847e-01,2.189118631003116322e-01,0.000000000000000000e+00,-1.399703919887542725e-01,-1.040236726403236389e-01,-1.005379930138587952e-01,-5.103445798158645630e-02,9.713356383144855499e-03,-1.208848059177398682e-01
1.200000000000000927e-01,5.950277779363047914e-01,-8.643893053980833407e-03,-4.320198660996711626e-02,0.000000000000000000e+00,-3.178075947600624285e-01,2.614777726701461580e-01,0.000000000000000000e+00,-1.759869903326034546e-01,-9.396751224994659424e-02,-1.435899138450622559e-01,-8.998566120862960815e-02,6.666799075901508331e-03,-1.253361403942108154e-01
1.400000000000000966e-01,5.942759591172260825e-01,-7.371096412434274825e-03,-5.764731382254974917e-02,0.000000000000000000e+00,-4.675623787133058040e-01,1.425724996941359624e-01,0.000000000000000000e+00,-1.891450732946395874e-01,-1.119611635804176331e-01,-1.722141802310943604e-01,-1.339945197105407715e-01,-1.801876351237297058e-02,-7.991428673267364502e-02
1.600000000000001144e-01,5.933294733448859493e-01,-5.693830844117842016e-03,-9.396179870976555104e-02,0.000000000000000000e+00,-6.600415935046629601e-01,8.304548573999577521e-02,0.000000000000000000e+00,-1.929291933774948120e-01,-1.274727880954742432e-01,-1.864764988422393799e-01,-1.709538698196411133e-01,-5.126529559493064880e-02,-7.359707262367010117e-03
1.800000000000001321e-01,5.921865627446070146e-01,-6.620496765014027840e-03,-1.002457957771204083e-01,0.000000000000000000e+00,-4.494183663152908625e-01,1.265973546149347650e-01,0.000000000000000000e+00,-8.319008350372314453e-02,-8.451054990291595459e-02,-9.953491389751434326e-02,-1.061050221323966980e-01,-8.108047395944595337e-02,9.703758358955383301e-02
2.000000000000001499e-01,5.909454687305157883e-01,-1.060837938322400920e-02,-4.688438030274671292e-02,0.000000000000000000e+00,-2.511309588290972991e-02,4.649041115571622140e-01,0.000000000000000000e+00,-6.724044680595397949e-02,-6.972072273492813110e-02,-4.603030532598495483e-02,-2.549860626459121704e-02,-3.366479650139808655e-02,6.895248312503099442e-03
2.200000000000001676e-01,5.888793396030289617e-01,-1.351904111192187008e-02,3.166763459474339348e-02,0.000000000000000000e+00,3.172408062435053133e-01,2.508166931932348520e-01,0.000000000000000000e+00,-1.007715091109275818e-01,-5.959157645702362061e-02,-6.736586242914199829e-02,-5.119011271744966507e-03,1.220996398478746414e-02,-1.031516119837760925e-01
2.400000000000001854e-01,5.861763697816313456e-01,-1.256140589688659048e-02,8.372366493886980454e-02,0.000000000000000000e+00,4.101711525540157055e-01,1.897416713686074508e-01,0.000000000000000000e+00,-1.433220952749252319e-01,-5.248617753386497498e-02,-1.061886921525001526e-01,-3.492752462625503540e-02,2.691295742988586426e-02,-1.384172439575195312e-01
2.600000000000001754e-01,5.841226877808265439e-01,-8.032856529439802440e-03,7.996945560017866550e-02,0.000000000000000000e+00,2.505587104137387278e-01,2.731388379566921376e-01,0.000000000000000000e+00,-1.751587837934494019e-01,-7.358432561159133911e-02,-1.569975614547729492e-01,-9.383631497621536255e-02,-8.887876756489276886e-03,-9.499390423297882080e-02
2.800000000000001932e-01,5.829571030060871628e-01,-1.654554787510476022e-03,2.720462960979851824e-02,0.000000000000000000e+00,-5.770983233141084925e-03,4.076910049206322051e-01,0.000000000000000000e+00,-1.476026177406311035e-01,-6.515126675367355347e-02,-1.577064990997314453e-01,-1.270785778760910034e-01,-5.369101837277412415e-02,1.498250663280487061e-02
