time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
2.200000000000001676e-01,5.980082291334607447e-01,-5.049269599927630470e-03,2.641841141593863629e-01,0.000000000000000000e+00,-9.742112453268624711e-03,-1.634593377958826546e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.780975461006164551e-01,6.479845046997070312e-01,7.739835977554321289e-01,5.583816766738891602e-01,7.508410215377807617e-01
2.400000000000001854e-01,5.977237642674881890e-01,-2.672629186370012455e-03,2.656755014538888515e-01,0.000000000000000000e+00,-9.998660929814180004e-03,-3.510562783709821055e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.767259240150451660e-01,6.392154097557067871e-01,7.855486273765563965e-01,5.711485743522644043e-01,7.426862716674804688e-01
2.600000000000001754e-01,5.975099500002177821e-01,4.318402659741482630e-04,2.585351200446650011e-01,0.000000000000000000e+00,-9.864262898008334737e-03,9.955332291977248699e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.721976995468139648e-01,6.305260658264160156e-01,7.973880767822265625e-01,5.913577079772949219e-01,7.288363575935363770e-01
2.800000000000001932e-01,5.974031028104546115e-01,4.131672214524428899e-03,2.429031647653783210e-01,0.000000000000000000e+00,-9.319845531868153898e-03,2.330268517529932720e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.653913259506225586e-01,6.244279146194458008e-01,8.000000119209289551e-01,6.144298911094665527e-01,7.129346728324890137e-01
3.000000000000002109e-01,5.974265050242424380e-01,8.244101361129740901e-03,2.196123408633319785e-01,0.000000000000000000e+00,-8.383119512405475329e-03,3.594621077528532826e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.575241684913635254e-01,6.212509870529174805e-01,8.000000119209289551e-01,6.368707418441772461e-01,6.975657343864440918e-01
3.200000000000002287e-01,5.975986212597890201e-01,1.260054354188705483e-02,1.895458680265402485e-01,0.000000000000000000e+00,-7.069665718570685743e-03,4.754575053837534898e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.494759917259216309e-01,6.201805472373962402e-01,8.000000119209289551e-01,6.569966673851013184e-01,6.838299036026000977e-01
3.400000000000002465e-01,5.979378572189809615e-01,1.706636931367139232e-02,1.533460593089195634e-01,0.000000000000000000e+00,-5.391523881435739997e-03,5.792974128840119863e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.415840387344360352e-01,6.202381849288940430e-01,8.000000119209289551e-01,6.746764183044433594e-01,6.716908812522888184e-01
3.600000000000002642e-01,5.984630616920216806e-01,2.152898266279501538e-02,1.114582067997438586e-01,0.000000000000000000e+00,-3.358373388811349003e-03,6.700327447830045635e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.337690949440002441e-01,6.207829713821411133e-01,8.000000119209289551e-01,6.905151009559631348e-01,6.606283187866210938e-01
3.800000000000002820e-01,5.991903958691039422e-01,2.588099599600213185e-02,6.433825427984063428e-02,0.000000000000000000e+00,-9.914516562087832396e-04,7.468389880548766124e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.257767677307128906e-01,6.216103434562683105e-01,8.000000119209289551e-01,7.050830125808715820e-01,6.501750946044921875e-01
4.000000000000002998e-01,6.001299347299824394e-01,3.000430633993206309e-02,1.264644287555514307e-02,0.000000000000000000e+00,1.676962510405049329e-03,8.085791928559767083e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.174392700195312500e-01,6.228739023208618164e-01,8.000000119209289551e-01,7.185888886451721191e-01,6.401223540306091309e-01
4.200000000000003175e-01,6.012823523539189141e-01,3.375763334077103162e-02,-4.270437816041533496e-02,0.000000000000000000e+00,4.584583018114789764e-03,8.537947289221783920e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.089664697647094727e-01,6.248396039009094238e-01,8.000000119209289551e-01,7.307971715927124023e-01,6.305870413780212402e-01
4.400000000000003353e-01,6.026314408137450895e-01,3.698608034618994234e-02,-1.006092691991627985e-01,0.000000000000000000e+00,7.647278418282933005e-03,8.812399279202834390e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.009173393249511719e-01,6.275191903114318848e-01,8.000000119209289551e-01,7.412806749343872070e-01,6.219139695167541504e-01
4.600000000000003531e-01,6.041519684166807291e-01,3.954239586873442569e-02,-1.598644363739078200e-01,0.000000000000000000e+00,1.078715980959961233e-02,8.902299221727662248e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.937667489051818848e-01,6.306380033493041992e-01,8.000000119209289551e-01,7.498394846916198730e-01,6.144049167633056641e-01
4.800000000000003708e-01,6.058168901736619150e-01,4.130285713283055049e-02,-2.192547825466841238e-01,0.000000000000000000e+00,1.393886794953503976e-02,8.808392205984595658e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.876445174217224121e-01,6.339632868766784668e-01,8.000000119209289551e-01,7.566105723381042480e-01,6.081304550170898438e-01
5.000000000000003331e-01,6.076001975272894429e-01,4.217851781987280724e-02,-2.775902705395945635e-01,0.000000000000000000e+00,1.704614546063091401e-02,8.538451937688230908e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.825029015541076660e-01,6.374798417091369629e-01,8.000000119209289551e-01,7.617766261100769043e-01,6.030514836311340332e-01
5.200000000000003508e-01,6.094692087305600969e-01,4.211455999077223789e-02,-3.337106711645894674e-01,0.000000000000000000e+00,2.004506646695268512e-02,8.105588474152908285e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.783373713493347168e-01,6.413536071777343750e-01,8.000000119209289551e-01,7.652748823165893555e-01,5.992333292961120605e-01
5.400000000000003686e-01,6.113924895078480803e-01,4.109176785560619827e-02,-3.865071731069769645e-01,0.000000000000000000e+00,2.290179356902144470e-02,7.527635774249936962e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.751636624336242676e-01,6.458356380462646484e-01,7.952013611793518066e-01,7.669097185134887695e-01,5.968215465545654297e-01
5.600000000000003864e-01,6.133537903643394573e-01,3.912522737795459671e-02,-4.348990813086644480e-01,0.000000000000000000e+00,2.561998375378902668e-02,6.825746016546453687e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.729343891143798828e-01,6.511858105659484863e-01,7.853573560714721680e-01,7.665644288063049316e-01,5.959312915802001953e-01
5.800000000000004041e-01,6.153597730656977793e-01,3.626412239155907269e-02,-4.778443771832929232e-01,0.000000000000000000e+00,2.825089398716418634e-02,6.024562952294659768e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.715827941894531250e-01,6.576133370399475098e-01,7.748301029205322266e-01,7.642070651054382324e-01,5.965889096260070801e-01
6.000000000000004219e-01,6.174352990290602472e-01,3.259200588844396451e-02,-5.143342941266667578e-01,0.000000000000000000e+00,3.081834826477754252e-02,5.148913812707373722e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.710928440093994141e-01,6.652194261550903320e-01,7.635452747344970703e-01,7.598041296005249023e-01,5.987403988838195801e-01
6.200000000000004396e-01,6.195631004051836976e-01,2.819581601439308249e-02,-5.434733912032130299e-01,0.000000000000000000e+00,3.329290488961594158e-02,4.220605746621561294e-02,0.000000000000000000e+00,1.006070137023925781e+00,5.714892745018005371e-01,6.739436984062194824e-01,7.514292001724243164e-01,7.533039450645446777e-01,6.022728085517883301e-01
6.400000000000004574e-01,6.217407096541114342e-01,2.317267477205497972e-02,-5.645001416247560355e-01,0.000000000000000000e+00,3.570205295304451631e-02,3.260088003982125615e-02,0.000000000000000000e+00,1.023727178573608398e+00,5.727271437644958496e-01,6.834422349929809570e-01,7.384802699089050293e-01,7.448260188102722168e-01,6.069170832633972168e-01
6.600000000000004752e-01,6.239820143103741446e-01,1.762178917137474654e-02,-5.766696771295102275e-01,0.000000000000000000e+00,3.806921141909339751e-02,2.285297597958586835e-02,0.000000000000000000e+00,1.041268706321716309e+00,5.746706724166870117e-01,6.933671832084655762e-01,7.246485352516174316e-01,7.343909144401550293e-01,6.125061511993408203e-01
6.800000000000004929e-01,6.262986417174267739e-01,1.164047670247592148e-02,-5.792363107982702042e-01,0.000000000000000000e+00,4.042179746228741211e-02,1.311772341774260046e-02,0.000000000000000000e+00,1.058321475982666016e+00,5.773917436599731445e-01,7.034138441085815430e-01,7.100057005882263184e-01,7.214823961257934570e-01,6.193199157714843750e-01
7.000000000000005107e-01,6.287151418594182362e-01,5.330704146706610747e-03,-5.715440399582054631e-01,0.000000000000000000e+00,4.280766844628598744e-02,3.547839995923031658e-03,0.000000000000000000e+00,1.073786616325378418e+00,5.812657475471496582e-01,7.131342291831970215e-01,6.951013803482055664e-01,7.052167057991027832e-01,6.280172467231750488e-01
7.200000000000005285e-01,6.312708171871925789e-01,-1.194695433872572377e-03,-5.531726491609239016e-01,0.000000000000000000e+00,4.528689776961903474e-02,-5.707250212214578025e-03,0.000000000000000000e+00,1.086626172065734863e+00,5.868116617202758789e-01,7.215109467506408691e-01,6.808301806449890137e-01,6.854735612869262695e-01,6.388193964958190918e-01
7.400000000000005462e-01,6.340129112020718161e-01,-7.812983933632666744e-03,-5.240549788847230772e-01,0.000000000000000000e+00,4.791240925099897463e-02,-1.449885664310966542e-02,0.000000000000000000e+00,1.096500158309936523e+00,5.944576263427734375e-01,7.270212173461914062e-01,6.681330800056457520e-01,6.634290814399719238e-01,6.511018276214599609e-01
7.600000000000005640e-01,6.369765895571105618e-01,-1.439265523537158753e-02,-4.845108384194328766e-01,0.000000000000000000e+00,5.070798930904490964e-02,-2.269230744668161368e-02,0.000000000000000000e+00,1.103351712226867676e+00,6.043732762336730957e-01,7.287758588790893555e-01,6.577152609825134277e-01,6.401470303535461426e-01,6.643821001052856445e-01
7.800000000000005818e-01,6.401874675514354074e-01,-2.080608861550209410e-02,-4.352385475198500830e-01,0.000000000000000000e+00,5.369439756128329549e-02,-3.017145524096228812e-02,0.000000000000000000e+00,1.106779336929321289e+00,6.163535714149475098e-01,7.270036935806274414e-01,6.501029133796691895e-01,6.160262227058410645e-01,6.787813901901245117e-01
8.000000000000005995e-01,6.436731643493013300e-01,-2.692706107501946500e-02,-3.773114155794730640e-01,0.000000000000000000e+00,5.689160426275415711e-02,-3.683385915125855781e-02,0.000000000000000000e+00,1.105834841728210449e+00,6.295201182365417480e-01,7.226647734642028809e-01,6.459393501281738281e-01,5.921325683593750000e-01,6.940813064575195312e-01
8.200000000000006173e-01,6.474467348552171986e-01,-3.264151368628132044e-02,-3.121944337862219143e-01,0.000000000000000000e+00,6.026784378939102627e-02,-4.261329407701661132e-02,0.000000000000000000e+00,1.099324822425842285e+00,6.423551440238952637e-01,7.172444462776184082e-01,6.459698677062988281e-01,5.704933404922485352e-01,7.092699408531188965e-01
8.400000000000006350e-01,6.514616982757046593e-01,-3.782666902774112216e-02,-2.416783940087694482e-01,0.000000000000000000e+00,6.372694676902400379e-02,-4.739199936881138137e-02,0.000000000000000000e+00,1.086572289466857910e+00,6.536210775375366211e-01,7.118926048278808594e-01,6.506206989288330078e-01,5.526063442230224609e-01,7.234224677085876465e-01
8.600000000000006528e-01,6.556461510005076043e-01,-4.232551462957589994e-02,-1.675799172672094162e-01,0.000000000000000000e+00,6.718468070140533321e-02,-5.106750658232599854e-02,0.000000000000000000e+00,1.068210363388061523e+00,6.632198095321655273e-01,7.067504525184631348e-01,6.594029664993286133e-01,5.381342172622680664e-01,7.366378307342529297e-01
8.800000000000006706e-01,6.599413663410088615e-01,-4.600788388465265610e-02,-9.173974616472113652e-02,0.000000000000000000e+00,7.058397997497532772e-02,-5.358913771201585102e-02,0.000000000000000000e+00,1.045825481414794922e+00,6.715214848518371582e-01,7.015987038612365723e-01,6.712554097175598145e-01,5.261443257331848145e-01,7.492563128471374512e-01
9.000000000000006883e-01,6.643035704522907148e-01,-4.878481805011841699e-02,-1.588375633441327719e-02,0.000000000000000000e+00,7.388613248474787398e-02,-5.496027953526748389e-02,0.000000000000000000e+00,1.021683692932128906e+00,6.786022186279296875e-01,6.965791583061218262e-01,6.847758889198303223e-01,5.162659287452697754e-01,7.610304355621337891e-01
9.200000000000007061e-01,6.686964557699021094e-01,-5.061364573869353567e-02,5.853595046568339094e-02,0.000000000000000000e+00,7.705719848600145472e-02,-5.523428567513567755e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.843715310096740723e-01,6.920235157012939453e-01,6.984843611717224121e-01,5.085765719413757324e-01,7.713247537612915039e-01
9.400000000000007239e-01,6.730770357028669215e-01,-5.149717544404719405e-02,1.305108446338676953e-01,0.000000000000000000e+00,8.005361424021392724e-02,-5.450868317347874747e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.889171004295349121e-01,6.879634261131286621e-01,7.111508250236511230e-01,5.031341314315795898e-01,7.796523571014404297e-01
9.600000000000007416e-01,6.773965116825992894e-01,-5.147493868270486272e-02,1.996403140279185140e-01,0.000000000000000000e+00,8.283854434548736101e-02,-5.289342384089737448e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.925119757652282715e-01,6.841559410095214844e-01,7.219454050064086914e-01,5.000000000000000000e-01,7.859165668487548828e-01
9.800000000000007594e-01,6.816153429545261933e-01,-5.058758404048258051e-02,2.656649160262603004e-01,0.000000000000000000e+00,8.539219598782045451e-02,-5.047674668289555550e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.952906250953674316e-01,6.805191040039062500e-01,7.308439612388610840e-01,5.000000000000000000e-01,7.903299331665039062e-01
1.000000000000000666e+00,6.857110926798327677e-01,-4.886034050401472095e-02,3.280629035755002199e-01,0.000000000000000000e+00,8.771669257369836548e-02,-4.732592767709022097e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.972348690032958984e-01,6.771012544631958008e-01,7.384335994720458984e-01,5.000000000000000000e-01,7.931498885154724121e-01
1.019999999999998463e+00,6.896837523638299494e-01,-4.631379810804459041e-02,3.859587215809848759e-01,0.000000000000000000e+00,9.171478686908636491e-02,-4.088482644235637981e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.983246803283691406e-01,6.738748550415039062e-01,7.453900575637817383e-01,5.000000000000000000e-01,7.945107221603393555e-01
1.039999999999996261e+00,6.935535598051689732e-01,-4.299219643291241066e-02,4.382327143212052523e-01,0.000000000000000000e+00,9.584778175707153736e-02,-3.296913139943472709e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.985470056533813477e-01,6.706681251525878906e-01,7.522697448730468750e-01,5.003421306610107422e-01,7.943404316902160645e-01
1.059999999999994058e+00,6.973496374943123355e-01,-3.896157798002503059e-02,4.837019464191036344e-01,0.000000000000000000e+00,9.997001578473971306e-02,-2.568554367869113272e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.978560090065002441e-01,6.671525835990905762e-01,7.594816088676452637e-01,5.045900344848632812e-01,7.923281192779541016e-01
1.079999999999991855e+00,7.010535671698551186e-01,-3.428898727143436798e-02,5.213654864299211988e-01,0.000000000000000000e+00,1.038649126547164653e-01,-1.972696151828974565e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.961652636528015137e-01,6.628073453903198242e-01,7.672842144966125488e-01,5.115664005279541016e-01,7.879373431205749512e-01
1.099999999999989653e+00,7.046486332776530359e-01,-2.906130976265458576e-02,5.505613061568014333e-01,0.000000000000000000e+00,1.075071177463983729e-01,-1.476233175057571623e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.934295296669006348e-01,6.571531891822814941e-01,7.756378054618835449e-01,5.220159292221069336e-01,7.807204127311706543e-01
1.119999999999987450e+00,7.081408709415568659e-01,-2.339417446581371074e-02,5.708336567288042618e-01,0.000000000000000000e+00,1.109829865345359629e-01,-1.006121190444086988e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.896610856056213379e-01,6.502014994621276855e-01,7.843259572982788086e-01,5.361558198928833008e-01,7.706840038299560547e-01
1.139999999999985247e+00,7.115415879685239586e-01,-1.740513952801059361e-02,5.818945152378457442e-01,0.000000000000000000e+00,1.143996459939609633e-01,-5.084604899821412206e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.848635077476501465e-01,6.427144408226013184e-01,7.930793166160583496e-01,5.534430742263793945e-01,7.583553791046142578e-01
1.159999999999983045e+00,7.148738157036387264e-01,-1.120227715510591082e-02,5.835904607188212578e-01,0.000000000000000000e+00,1.178437063852660616e-01,2.423567574200158347e-04,0.000000000000000000e+00,1.000000000000000000e+00,6.790013313293457031e-01,6.356467008590698242e-01,8.000000119209289551e-01,5.731111764907836914e-01,7.443388700485229492e-01
1.179999999999980842e+00,7.181733258068759840e-01,-4.885826839345852601e-03,5.758918825461686319e-01,0.000000000000000000e+00,1.213687376922902988e-01,5.617177231262116335e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.720998287200927734e-01,6.296908855438232422e-01,8.000000119209289551e-01,5.945221185684204102e-01,7.291066646575927734e-01
1.199999999999978639e+00,7.214837641656611789e-01,1.454518711081265181e-03,5.589228911536945343e-01,0.000000000000000000e+00,1.249923004645768221e-01,1.059890971374161973e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.643494367599487305e-01,6.253004670143127441e-01,8.000000119209289551e-01,6.168817281723022461e-01,7.132411003112792969e-01
1.219999999999976437e+00,7.248460136625042294e-01,7.735243227874166738e-03,5.329788284770805573e-01,0.000000000000000000e+00,1.286957338684812102e-01,1.482397520400654742e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.561758518218994141e-01,6.226564049720764160e-01,8.000000119209289551e-01,6.387881040573120117e-01,6.977511048316955566e-01
1.239999999999974234e+00,7.282910833882937363e-01,1.388129474792315632e-02,4.985049708567374505e-01,0.000000000000000000e+00,1.324485290265755288e-01,1.812602220516493917e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.481032967567443848e-01,6.214232444763183594e-01,8.000000119209289551e-01,6.587759256362915039e-01,6.836639642715454102e-01
1.259999999999972031e+00,7.318497269056318810e-01,1.982558233509074119e-02,4.560965966054724152e-01,0.000000000000000000e+00,1.362402890534254729e-01,2.051578394016044526e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.404650211334228516e-01,6.209524869918823242e-01,8.000000119209289551e-01,6.762281656265258789e-01,6.713790893554687500e-01
1.279999999999969829e+00,7.355557397098544392e-01,2.550223207122248592e-02,4.064989918105840205e-01,0.000000000000000000e+00,1.400747183270647234e-01,2.210125559992595981e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.333171725273132324e-01,6.207852363586425781e-01,8.000000119209289551e-01,6.912698149681091309e-01,6.607692241668701172e-01
1.299999999999967626e+00,7.394290830327265862e-01,3.085678946682113288e-02,3.506321204913289136e-01,0.000000000000000000e+00,1.439331052783222320e-01,2.302027937510976729e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.265226602554321289e-01,6.208118796348571777e-01,8.000000119209289551e-01,7.042840719223022461e-01,6.515319347381591797e-01
1.319999999999965423e+00,7.434496029856912935e-01,3.583205341331319183e-02,2.895506924700205209e-01,0.000000000000000000e+00,1.477613787991694239e-01,2.334414081277043362e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.199441552162170410e-01,6.211459040641784668e-01,8.000000119209289551e-01,7.155701518058776855e-01,6.434157490730285645e-01
1.339999999999963221e+00,7.475768767160606565e-01,4.033525773044849272e-02,2.242477066271886255e-01,0.000000000000000000e+00,1.514994407431090317e-01,2.309825792430842198e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.135378479957580566e-01,6.219259500503540039e-01,8.000000119209289551e-01,7.253928184509277344e-01,6.361638307571411133e-01
1.359999999999961018e+00,7.517728324431577347e-01,4.427571170812810708e-02,1.556996053075368480e-01,0.000000000000000000e+00,1.550952584326927564e-01,2.230390211927998564e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.073905229568481445e-01,6.232348680496215820e-01,8.000000119209289551e-01,7.339191436767578125e-01,6.295920610427856445e-01
1.379999999999958815e+00,7.560083539642672434e-01,4.757175988529493971e-02,8.490638937542889508e-02,0.000000000000000000e+00,1.585105592609272196e-01,2.099334832219029029e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.016089916229248047e-01,6.250684261322021484e-01,8.000000119209289551e-01,7.412724494934082031e-01,6.236044168472290039e-01
1.399999999999956612e+00,7.602613665763091610e-01,5.014971578975618849e-02,1.288052552329362228e-02,0.000000000000000000e+00,1.617185524019049969e-01,1.922623510110353998e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.962386727333068848e-01,6.273301243782043457e-01,8.000000119209289551e-01,7.475972771644592285e-01,6.181546449661254883e-01
1.419999999999954410e+00,7.645130989932072962e-01,5.194514591326421238e-02,-5.935546368861357308e-02,0.000000000000000000e+00,1.647082280132213250e-01,1.709508101020341606e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.912753939628601074e-01,6.298952102661132812e-01,8.000000119209289551e-01,7.530273795127868652e-01,6.132387518882751465e-01
1.439999999999952207e+00,7.687408904837269574e-01,5.290459879591674630e-02,-1.307543771795725562e-01,0.000000000000000000e+00,1.674749578213292345e-01,1.470669501923972319e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.867131352424621582e-01,6.326775550842285156e-01,8.000000119209289551e-01,7.576406598091125488e-01,6.088975071907043457e-01
1.459999999999950004e+00,7.729146431569368092e-01,5.299004306660520802e-02,-2.002611438979881031e-01,0.000000000000000000e+00,1.700145496596701389e-01,1.217173715938398709e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.825881958007812500e-01,6.356719136238098145e-01,8.000000119209289551e-01,7.614043354988098145e-01,6.052365899085998535e-01
1.479999999999947802e+00,7.770066717530570433e-01,5.218571034089442007e-02,-2.668397571729129170e-01,0.000000000000000000e+00,1.723304472666776777e-01,9.593344528689583608e-03,0.000000000000000000e+00,1.000000000000000000e+00,5.789796710014343262e-01,6.389742493629455566e-01,8.000000119209289551e-01,7.641506791114807129e-01,6.024231910705566406e-01
1.499999999999945599e+00,7.810006050929546584e-01,5.049933076484081074e-02,-3.294584050215473292e-01,0.000000000000000000e+00,1.744418613656880668e-01,7.062401689920032831e-03,0.000000000000000000e+00,1.000000000000000000e+00,5.759719610214233398e-01,6.427831053733825684e-01,8.000000119209289551e-01,7.656032443046569824e-01,6.006696820259094238e-01
1.519999999999943396e+00,7.848980793826563218e-01,4.796366713969774098e-02,-3.871020368629890518e-01,0.000000000000000000e+00,1.763958907997150993e-01,4.665179780965240594e-03,0.000000000000000000e+00,1.000000000000000000e+00,5.736104249954223633e-01,6.473496556282043457e-01,8.000000119209289551e-01,7.655109167098999023e-01,6.001537442207336426e-01
1.539999999999941194e+00,7.887181424811069430e-01,4.464658566024293229e-02,-4.387784206416713295e-01,0.000000000000000000e+00,1.782439260214414289e-01,2.485869111199521305e-03,0.000000000000000000e+00,1.000000000000000000e+00,5.719012022018432617e-01,6.529066562652587891e-01,7.943974733352661133e-01,7.637316584587097168e-01,6.009525060653686523e-01
1.559999999999938991e+00,7.924777445060124936e-01,4.063023724473041609e-02,-4.835128139688952276e-01,0.000000000000000000e+00,1.799838279085914927e-01,5.685579823565378287e-04,0.000000000000000000e+00,1.000000000000000000e+00,5.708558559417724609e-01,6.596206426620483398e-01,7.856366634368896484e-01,7.601908445358276367e-01,6.030487418174743652e-01
1.579999999999936788e+00,7.961475784686117274e-01,3.598610371302835009e-02,-5.205035503948644005e-01,0.000000000000000000e+00,1.815634005224345537e-01,-1.080743327599411685e-03,0.000000000000000000e+00,1.000000000000000000e+00,5.705422759056091309e-01,6.675834059715270996e-01,7.757734656333923340e-01,7.547870874404907227e-01,6.063722968101501465e-01
1.599999999999934586e+00,7.997152799606197515e-01,3.080065407040050163e-02,-5.491506410134536775e-01,0.000000000000000000e+00,1.829776263990545437e-01,-2.452279108165244907e-03,0.000000000000000000e+00,1.000000000000000000e+00,5.710540413856506348e-01,6.766089797019958496e-01,7.646543383598327637e-01,7.475333809852600098e-01,6.107083559036254883e-01
1.619999999999932383e+00,8.031907353711401631e-01,2.518273293095779630e-02,-5.689687044566713592e-01,0.000000000000000000e+00,1.842604836609470220e-01,-3.523218388597376769e-03,0.000000000000000000e+00,1.000757575035095215e+00,5.723636746406555176e-01,6.863438487052917480e-01,7.525544166564941406e-01,7.384366393089294434e-01,6.159316301345825195e-01
