time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
7.580000000000866045e+00,1.911992655519948237e+00,1.752674490698336029e-02,-4.970799948909554455e-01,-9.863815202332271159e-02,1.836521617421281449e-01,-2.815195023367648899e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.771964669227600098e-01,7.655646204948425293e-01,5.249453783035278320e-01,7.052429914474487305e-01,5.977161526679992676e-01
7.600000000000872724e+00,1.915364476578431674e+00,1.247908872247105450e-02,-5.236848400274328741e-01,-9.859782490641282038e-02,1.836373842456729411e-01,-2.803261608111134399e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.705792188644409180e-01,7.762332558631896973e-01,5.257306694984436035e-01,7.056765556335449219e-01,5.844742059707641602e-01
7.620000000000879403e+00,1.918617823910146125e+00,6.985990434308586572e-03,-5.421946231839707142e-01,-9.855898578940933130e-02,1.836231368595523383e-01,-2.789059393114656695e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.636273503303527832e-01,7.871511578559875488e-01,5.276319384574890137e-01,7.066795825958251953e-01,5.701424479484558105e-01
7.640000000000886082e+00,1.921770180544269735e+00,1.158094438675261184e-03,-5.522926987600679238e-01,-9.852122624769098225e-02,1.836092711956559265e-01,-2.773308257119851822e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.571202516555786133e-01,7.974873185157775879e-01,5.307851433753967285e-01,7.082032561302185059e-01,5.555800199508666992e-01
7.660000000000892761e+00,1.924845728467147410e+00,-4.900813413938776009e-03,-5.537798877564450439e-01,-9.848385012935695348e-02,1.835955324019903634e-01,-2.756399736773336006e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.514719963073730469e-01,8.000000119209289551e-01,5.351946353912353516e-01,7.101687788963317871e-01,5.412566065788269043e-01
7.680000000000899441e+00,1.927879071151882950e+00,-1.109113081911033971e-02,-5.465937155039600759e-01,-9.844568712234466612e-02,1.835814900222121071e-01,-2.738663976944982932e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.467200160026550293e-01,8.000000119209289551e-01,5.409144759178161621e-01,7.125638127326965332e-01,5.272237658500671387e-01
7.700000000000906120e+00,1.930912133087278271e+00,-1.732052125594368830e-02,-5.308349925518548451e-01,-9.840543242430699333e-02,1.835666622366398659e-01,-2.720255242038662966e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.426518201828002930e-01,8.000000119209289551e-01,5.481152534484863281e-01,7.154784798622131348e-01,5.131958723068237305e-01
7.720000000000912799e+00,1.933988237544231215e+00,-2.350339178246169114e-02,-5.067732598080727513e-01,-9.836220721386175481e-02,1.835507221998909644e-01,-2.701172749128118861e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.390061020851135254e-01,8.000000119209289551e-01,5.568215847015380859e-01,7.189728021621704102e-01,5.000000000000000000e-01
7.740000000000919478e+00,1.937140793584831933e+00,-2.955781427014880780e-02,-4.748249322333197853e-01,-9.831515731253023804e-02,1.835333504028124063e-01,-2.681126052829780736e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.356790900230407715e-01,8.000000119209289551e-01,5.665571689605712891e-01,7.228275537490844727e-01,5.000000000000000000e-01
7.760000000000926157e+00,1.940396635617063215e+00,-3.541223302834772824e-02,-4.355266791287410455e-01,-9.826311062504315685e-02,1.835141076749607081e-01,-2.659798018148783368e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.327244281768798828e-01,8.000000119209289551e-01,5.764237642288208008e-01,7.265469431877136230e-01,5.000000000000000000e-01
7.780000000000932836e+00,1.943785483085809673e+00,-4.099945795617720989e-02,-3.895426670432638461e-01,-9.820483553905612339e-02,1.834925296142184414e-01,-2.636911176145712195e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.302181124687194824e-01,8.000000119209289551e-01,5.855600237846374512e-01,7.297392487525939941e-01,5.000000000000000000e-01
7.800000000000939515e+00,1.947339580969522643e+00,-4.625435965471735855e-02,-3.376537324394268680e-01,-9.814167397653883462e-02,1.834691031537140082e-01,-2.611566508756699590e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.281850576400756836e-01,8.000000119209289551e-01,5.934591293334960938e-01,7.323406338691711426e-01,5.000000000000000000e-01
7.820000000000946194e+00,1.951070896095575158e+00,-5.112563629999766768e-02,-2.808016688084933321e-01,-9.807876951630488394e-02,1.834457314848634835e-01,-2.584115287702000354e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.266113162040710449e-01,8.000000119209289551e-01,6.000544428825378418e-01,7.345475554466247559e-01,5.000000000000000000e-01
7.840000000000952873e+00,1.954948928313354095e+00,-5.555115335794857945e-02,-2.200046463477079162e-01,-9.801733549400054590e-02,1.834228668674022789e-01,-2.556351714678710852e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.255026102066040039e-01,8.000000119209289551e-01,6.055530309677124023e-01,7.366803884506225586e-01,5.000000000000000000e-01
7.860000000000959552e+00,1.958933673564203115e+00,-5.944726538177452779e-02,-1.562189802364425950e-01,-9.795789747717340012e-02,1.834007079951670560e-01,-2.529236834209005937e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.248547673225402832e-01,8.000000119209289551e-01,6.103201508522033691e-01,7.390691637992858887e-01,5.000000000000000000e-01
7.880000000000966232e+00,1.962992342284081371e+00,-6.273573937593684979e-02,-9.041428197609299722e-02,-9.790093336730283646e-02,1.833794369714509542e-01,-2.503631326904747281e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.247269153594970703e-01,8.000000119209289551e-01,6.146463751792907715e-01,7.420130372047424316e-01,5.000000000000000000e-01
7.900000000000972911e+00,1.967099401288830318e+00,-6.534597398916680566e-02,-2.357019077203294927e-02,-9.784682735453119340e-02,1.833592018303981108e-01,-2.480349453939005491e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.252506017684936523e-01,8.000000119209289551e-01,6.187070012092590332e-01,7.457881569862365723e-01,5.000000000000000000e-01
7.920000000000979590e+00,1.971233481288108713e+00,-6.721586547788599431e-02,4.333813707267603066e-02,-9.779591462196428331e-02,1.833401329161160609e-01,-2.460176841058262214e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.266014218330383301e-01,8.000000119209289551e-01,6.225289702415466309e-01,7.505850195884704590e-01,5.000000000000000000e-01
7.940000000000986269e+00,1.975373066027831914e+00,-6.829383354780249604e-02,1.093358392895782405e-01,-9.774883774941867109e-02,1.833224764024631304e-01,-2.443874678410753749e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.289867997169494629e-01,7.885982990264892578e-01,6.259005665779113770e-01,7.563030123710632324e-01,5.000000000000000000e-01
7.960000000000992948e+00,1.979489031645000452e+00,-6.854019759108759269e-02,1.734418008027409086e-01,-9.770613218046166060e-02,1.833064391106192237e-01,-2.431987963018288849e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.326562404632568359e-01,7.735332250595092773e-01,6.283388733863830566e-01,7.623485326766967773e-01,5.000000000000000000e-01
7.980000000000999627e+00,1.983549223554195606e+00,-6.793349862145919849e-02,2.347089137240425394e-01,-9.766806941130740105e-02,1.832921290286046445e-01,-2.424796631829464512e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.378651499748229980e-01,7.570327520370483398e-01,6.293835639953613281e-01,7.678856849670410156e-01,5.000000000000000000e-01
8.000000000001005418e+00,1.987529441301577826e+00,-6.647387268144949735e-02,2.922163614434038492e-01,-9.763469877337718761e-02,1.832795703143502430e-01,-2.422314010985545003e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.447027564048767090e-01,7.398742437362670898e-01,6.289187073707580566e-01,7.722744345664978027e-01,5.113375186920166016e-01
8.020000000000994334e+00,1.991419743116972452e+00,-6.418481784230356535e-02,3.450653812505687368e-01,-9.760486972464597899e-02,1.832683343810163346e-01,-2.424591081547768350e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.528700232505798340e-01,7.226466536521911621e-01,6.270849108695983887e-01,7.752128839492797852e-01,5.291740894317626953e-01
8.040000000000983249e+00,1.995222413039885456e+00,-6.112203435653151828e-02,3.923801583780472391e-01,-9.757681861867496809e-02,1.832577594708438562e-01,-2.430855989495792589e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.616277933120727539e-01,7.059419751167297363e-01,6.240508556365966797e-01,7.766785621643066406e-01,5.477446317672729492e-01
8.060000000000972165e+00,1.998952347353585068e+00,-5.736023224682529342e-02,4.333176417600052011e-01,-9.754948763239068565e-02,1.832474479173879789e-01,-2.440394641168251982e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.700368762016296387e-01,6.902683973312377930e-01,6.199292540550231934e-01,7.767909765243530273e-01,5.662845373153686523e-01
8.080000000000961080e+00,2.002591446058717750e+00,-5.297048839660933872e-02,4.671342472873932228e-01,-9.752378854186152801e-02,1.832377447255420233e-01,-2.452857322179327615e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.773877382278442383e-01,6.758018136024475098e-01,6.148489117622375488e-01,7.757416963577270508e-01,5.844538211822509766e-01
8.100000000000949996e+00,2.006117951702242941e+00,-4.803123542859921713e-02,4.933109169198085509e-01,-9.750092901124859934e-02,1.832291076839099864e-01,-2.467974744107391972e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.834470272064208984e-01,6.624417304992675781e-01,6.090349555015563965e-01,7.737562060356140137e-01,6.022740602493286133e-01
