time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
7.980000000000999627e+00,8.391371898730448642e-02,1.515327529190106937e-01,5.485545216262593726e+00,-1.250751992110943345e-01,5.957706673240880102e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,2.920365035533905029e-01,3.499999940395355225e-01,2.619629800319671631e-01,3.032281696796417236e-01,1.456846445798873901e-01
8.000000000001005418e+00,8.580100049617056523e-02,1.527194390723584094e-01,5.573294053141048643e+00,-1.327586223055884085e-01,5.893678147453429439e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,2.986155748367309570e-01,3.499999940395355225e-01,2.489668577909469604e-01,2.852877974510192871e-01,1.414614617824554443e-01
8.020000000000994334e+00,8.824183017934095208e-02,1.536750069554392306e-01,5.654476639194402132e+00,-1.397870697049008737e-01,5.835107752459158803e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.039494156837463379e-01,3.499999940395355225e-01,2.419735342264175415e-01,2.717512249946594238e-01,1.347637623548507690e-01
8.040000000000983249e+00,9.142354854337697567e-02,1.544064700528096079e-01,5.729426283553535448e+00,-1.442134554432175919e-01,5.798221204639852910e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.068955540657043457e-01,3.499999940395355225e-01,2.490447908639907837e-01,2.700439393520355225e-01,1.308609694242477417e-01
8.060000000000972165e+00,9.564600041860416013e-02,1.550959577945562051e-01,5.799409666380644701e+00,-1.466137938284715336e-01,5.778218384762736637e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.056509494781494141e-01,3.499999940395355225e-01,2.647325694561004639e-01,2.803724408149719238e-01,1.305416375398635864e-01
8.080000000000961080e+00,1.010922399194154053e-01,1.558062994659989986e-01,5.864648333440274364e+00,-1.488236986806308337e-01,5.759802510994742608e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,2.980498075485229492e-01,3.499999940395355225e-01,2.743294537067413330e-01,2.913663685321807861e-01,1.290847212076187134e-01
8.100000000000949996e+00,1.075857887998084017e-01,1.564144542891906520e-01,5.923720070541723892e+00,-1.505415140318113187e-01,5.745487383068238474e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,2.911702096462249756e-01,3.499999940395355225e-01,2.759987115859985352e-01,2.892796099185943604e-01,1.231815144419670105e-01
8.120000000000938911e+00,1.145717670005460542e-01,1.568446633315448979e-01,5.975785226433179886e+00,-1.499400323254334033e-01,5.750499730621387862e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,2.945079207420349121e-01,3.499999940395355225e-01,2.771097421646118164e-01,2.776443064212799072e-01,1.147262901067733765e-01
8.140000000000927827e+00,1.215269994709005097e-01,1.571195599309432867e-01,6.021319915268955825e+00,-1.496900156187097597e-01,5.752583203177418225e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.035517930984497070e-01,3.499999940395355225e-01,2.778109610080718994e-01,2.656268775463104248e-01,1.066287159919738770e-01
8.160000000000916742e+00,1.283693008551989312e-01,1.572540922202875224e-01,6.059792932048236658e+00,-1.511845265228164426e-01,5.740128945643195868e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.102860450744628906e-01,3.499999940395355225e-01,2.775157392024993896e-01,2.572553753852844238e-01,9.943821281194686890e-02
8.180000000000905658e+00,1.352765699783543552e-01,1.571744376457957504e-01,6.089667061640487766e+00,-1.537911181278008022e-01,5.718407348934992918e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.141998648643493652e-01,3.499999940395355225e-01,2.776351571083068848e-01,2.509575486183166504e-01,9.146796166896820068e-02
8.200000000000894573e+00,1.424432045688202031e-01,1.566657947342993129e-01,6.108794939964933057e+00,-1.568416385468767438e-01,5.692986345442693219e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.171474337577819824e-01,3.394726812839508057e-01,2.772739231586456299e-01,2.444245666265487671e-01,8.271645754575729370e-02
8.220000000000883489e+00,1.502198909417082340e-01,1.554590424298893936e-01,6.113218008725689323e+00,-1.598494537554471240e-01,5.667921218704606856e-01,inf,1.000000000000000000e+00,3.329885005950927734e-01,3.213260471820831299e-01,3.231175839900970459e-01,2.745932638645172119e-01,2.340641617774963379e-01,7.015629857778549194e-02
8.240000000000872404e+00,1.590902017653850198e-01,1.534221480743590549e-01,6.097404584099120228e+00,-1.602600128979710103e-01,5.664499892516907664e-01,inf,1.000000000000000000e+00,2.959579229354858398e-01,3.242027163505554199e-01,3.024727702140808105e-01,2.687965333461761475e-01,2.225309610366821289e-01,5.673669651150703430e-02
8.260000000000861320e+00,1.689767355257867365e-01,1.504429058277236830e-01,6.059588400023671717e+00,-1.566952501597742575e-01,5.694206248668547410e-01,inf,1.000000000000000000e+00,2.619493901729583740e-01,3.230094909667968750e-01,2.813482880592346191e-01,2.596005201339721680e-01,2.094872444868087769e-01,4.420151934027671814e-02
8.280000000000850235e+00,1.793188296765900747e-01,1.465423035295580489e-01,6.004884442405646894e+00,-1.464565214782386771e-01,5.779528987681343821e-01,inf,1.000000000000000000e+00,2.388890981674194336e-01,3.230379819869995117e-01,2.679152488708496094e-01,2.499693334102630615e-01,1.898269206285476685e-01,3.162539377808570862e-02
8.300000000000839151e+00,1.892010321175852106e-01,1.419421836061269260e-01,5.944381889829693399e+00,-1.299658177697103068e-01,5.916951518585746861e-01,inf,1.000000000000000000e+00,2.306223958730697632e-01,3.235020041465759277e-01,2.639383971691131592e-01,2.426132857799530029e-01,1.700551509857177734e-01,2.228365652263164520e-02
8.320000000000828067e+00,1.978528482925357990e-01,1.370508959454100895e-01,5.889212335005595378e+00,-1.107256778275339248e-01,6.077286018103883469e-01,inf,1.000000000000000000e+00,2.348737865686416626e-01,3.273285627365112305e-01,2.697967886924743652e-01,2.406931817531585693e-01,1.562726497650146484e-01,1.752612367272377014e-02
8.340000000000816982e+00,2.049144718298432921e-01,1.323068798686876657e-01,5.846369208294741604e+00,-9.535208445132377364e-02,6.205399296238968132e-01,inf,1.000000000000000000e+00,2.485306411981582642e-01,3.369871675968170166e-01,2.828831672668457031e-01,2.446943968534469604e-01,1.503767669200897217e-01,1.743477210402488708e-02
8.360000000000805898e+00,2.106257558067460844e-01,1.279531463146972858e-01,5.815324477095403566e+00,-9.348324375847351375e-02,6.220972968679386872e-01,inf,1.000000000000000000e+00,2.631573975086212158e-01,3.455675244331359863e-01,2.941663265228271484e-01,2.507367134094238281e-01,1.523745507001876831e-01,2.110355161130428314e-02
8.380000000000794813e+00,2.158659587201364749e-01,1.239647624912685875e-01,5.787263307334539419e+00,-1.066472151597372547e-01,6.111273207002189123e-01,inf,1.000000000000000000e+00,2.682322263717651367e-01,3.472132086753845215e-01,2.974622249603271484e-01,2.559141218662261963e-01,1.585072427988052368e-01,2.385188452899456024e-02
8.400000000000783729e+00,2.216544943300019499e-01,1.201309537487204038e-01,5.750422055504836649e+00,-1.233275251138128831e-01,5.972270624051558841e-01,inf,1.000000000000000000e+00,2.617413401603698730e-01,3.468497693538665771e-01,2.934799492359161377e-01,2.581621110439300537e-01,1.578391045331954956e-01,1.953291520476341248e-02
8.420000000000772644e+00,2.284720466181245913e-01,1.160442584748596628e-01,5.697300572863739809e+00,-1.334491138486228190e-01,5.887924051261476110e-01,inf,1.000000000000000000e+00,2.504456341266632080e-01,3.443223536014556885e-01,2.854456305503845215e-01,2.549800574779510498e-01,1.464326381683349609e-01,7.648791186511516571e-03
8.440000000000761560e+00,2.361602012533259853e-01,1.111030011479323121e-01,5.625323041985557104e+00,-1.380514955971331170e-01,5.849570870023890201e-01,inf,1.000000000000000000e+00,2.353255152702331543e-01,3.333089947700500488e-01,2.707531452178955078e-01,2.420191019773483276e-01,1.238601729273796082e-01,-6.703069899231195450e-03
