time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998660731656667577e-01,9.073668606396356751e-04,-2.536961940052595565e-02,0.000000000000000000e+00,-2.221793118748315088e+00,inf,0.000000000000000000e+00,-1.205024942755699158e-01,-1.411571055650711060e-01,-1.081448942422866821e-01,-8.611290156841278076e-02,-3.771275654435157776e-02,-9.611837565898895264e-03
4.000000000000002859e-02,5.989512145240861729e-01,6.761171182453340478e-04,-6.396209424366368357e-02,0.000000000000000000e+00,-1.842535836129311377e+00,inf,0.000000000000000000e+00,-6.286467611789703369e-02,-8.760722726583480835e-02,-1.463828533887863159e-01,-9.165872633457183838e-02,-6.329923868179321289e-02,1.556421350687742233e-02
6.000000000000004635e-02,5.977170364092994070e-01,-1.874720771605442593e-03,-7.946699305404449076e-02,0.000000000000000000e+00,-1.257320437605593533e+00,inf,0.000000000000000000e+00,-5.056181550025939941e-02,-1.090226024389266968e-01,-1.444075703620910645e-01,-6.273103505373001099e-02,-7.012681663036346436e-02,2.236889116466045380e-02
8.000000000000005718e-02,5.970300024230559277e-01,-5.115644291989851489e-03,-7.041161198225642792e-02,0.000000000000000000e+00,-7.113401704113637702e-01,inf,0.000000000000000000e+00,-4.969353973865509033e-02,-1.415213048458099365e-01,-1.181412190198898315e-01,-4.614292085170745850e-02,-7.079451531171798706e-02,8.092752657830715179e-03
1.000000000000000749e-01,5.968000008035186932e-01,-7.858525045904507511e-03,-4.481183412403881572e-02,0.000000000000000000e+00,-2.519973020771857919e-01,inf,0.000000000000000000e+00,-6.153279915452003479e-02,-1.469024866819381714e-01,-7.079682499170303345e-02,-5.408269166946411133e-02,-3.903808072209358215e-02,-9.550889022648334503e-03
1.200000000000000927e-01,5.963125303939863509e-01,-9.755624386769745637e-03,-3.917247482651787030e-03,0.000000000000000000e+00,1.905480756610581361e-01,inf,0.000000000000000000e+00,-6.754086166620254517e-02,-1.074835732579231262e-01,-2.251257002353668213e-02,-6.447836011648178101e-02,-1.001561246812343597e-02,-1.498671527951955795e-02
1.400000000000000966e-01,5.950356474773060844e-01,-1.085092195091880152e-02,4.851983099443732406e-02,0.000000000000000000e+00,5.440352004148367726e-01,inf,0.000000000000000000e+00,-7.386635243892669678e-02,-8.983020484447479248e-02,9.173606522381305695e-04,-6.465987116098403931e-02,5.414815619587898254e-03,-1.295730285346508026e-02
1.600000000000001144e-01,5.933139810565134509e-01,-1.078911617955113922e-02,9.266761127351909322e-02,0.000000000000000000e+00,6.888475385835256537e-01,inf,0.000000000000000000e+00,-9.185457974672317505e-02,-9.836088865995407104e-02,-5.456981249153614044e-03,-6.628228724002838135e-02,8.343580178916454315e-03,-1.306031737476587296e-02
1.800000000000001321e-01,5.920685551974131933e-01,-8.749502040403089875e-03,1.030273980418765917e-01,0.000000000000000000e+00,5.595614542516536005e-01,inf,0.000000000000000000e+00,-1.358145326375961304e-01,-1.288158148527145386e-01,-3.792515397071838379e-02,-8.019732683897018433e-02,-1.066326396539807320e-03,-2.105358615517616272e-02
2.000000000000001499e-01,5.914136955642910198e-01,-4.574457370460471850e-03,7.155324941610712031e-02,0.000000000000000000e+00,2.669410408336497786e-01,inf,0.000000000000000000e+00,-1.717388629913330078e-01,-1.242403462529182434e-01,-8.558610081672668457e-02,-1.014480292797088623e-01,-2.964560128748416901e-02,-3.178299590945243835e-02
