time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
2.200000000000001676e-01,2.396093195478588012e+00,-3.340558361373702212e-03,-1.133495088918276550e-01,0.000000000000000000e+00,-2.019973631956992546e-02,-1.008744004629331427e-02,0.000000000000000000e+00,-1.028284907341003418e+00,7.816582918167114258e-01,6.200430989265441895e-01,7.288388013839721680e-01,6.715918779373168945e-01,6.245430707931518555e-01
2.400000000000001854e-01,2.394982777770891857e+00,-1.693147173618125834e-03,-1.562893399171541575e-01,0.000000000000000000e+00,-2.338555811097772774e-02,-1.257571048057767480e-03,0.000000000000000000e+00,-1.045414209365844727e+00,7.456797957420349121e-01,6.559474468231201172e-01,7.281627655029296875e-01,6.920626163482666016e-01,6.232482790946960449e-01
2.600000000000001754e-01,2.393754784736819463e+00,4.609023356267893945e-04,-2.051413308987307949e-01,0.000000000000000000e+00,-2.652509343478139103e-02,7.928349558329978938e-03,0.000000000000000000e+00,-1.056042671203613281e+00,7.053062319755554199e-01,6.938657164573669434e-01,7.274385690689086914e-01,7.109554409980773926e-01,6.227495670318603516e-01
2.800000000000001932e-01,2.392430538131627760e+00,2.971205079613903344e-03,-2.578879966321947492e-01,0.000000000000000000e+00,-2.945949501086194203e-02,1.673166635040215441e-02,0.000000000000000000e+00,-1.055919289588928223e+00,6.717081665992736816e-01,7.237617969512939453e-01,7.280557155609130859e-01,7.237477302551269531e-01,6.245740652084350586e-01
3.000000000000002109e-01,2.391080916988635341e+00,5.644494602778937775e-03,-3.115300108646238408e-01,0.000000000000000000e+00,-3.192891811608734864e-02,2.459307990832242455e-02,0.000000000000000000e+00,-1.045997262001037598e+00,6.460129022598266602e-01,7.450419664382934570e-01,7.303872108459472656e-01,7.310650348663330078e-01,6.288500428199768066e-01
3.200000000000002287e-01,2.389803172232785489e+00,8.307059502883684665e-03,-3.629345638201552648e-01,0.000000000000000000e+00,-3.371780349086074546e-02,3.121291901291550069e-02,0.000000000000000000e+00,-1.028316259384155273e+00,6.256535649299621582e-01,7.601739168167114258e-01,7.340739369392395020e-01,7.345153689384460449e-01,6.350028514862060547e-01
3.400000000000002465e-01,2.388680133838243069e+00,1.083135658609957197e-02,-4.094394805947255689e-01,0.000000000000000000e+00,-3.475929858215979357e-02,3.650793415556243676e-02,0.000000000000000000e+00,-1.004824280738830566e+00,6.087468862533569336e-01,7.707234025001525879e-01,7.384508252143859863e-01,7.349852919578552246e-01,6.424493193626403809e-01
3.600000000000002642e-01,2.387751231220713422e+00,1.314215529207296562e-02,-4.491607122131801577e-01,0.000000000000000000e+00,-3.513543157218410040e-02,4.057160092763156117e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.943397283554077148e-01,7.773681282997131348e-01,7.429460287094116211e-01,7.328439950942993164e-01,6.507736444473266602e-01
3.800000000000002820e-01,2.387010252069780680e+00,1.521791599998045807e-02,-4.810002885856091148e-01,0.000000000000000000e+00,-3.501878387577197355e-02,4.359199739272276442e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.815897583961486816e-01,7.808082699775695801e-01,7.471722960472106934e-01,7.284998893737792969e-01,6.596793532371520996e-01
4.000000000000002998e-01,2.386416230503614067e+00,1.706399462233110231e-02,-5.042056781067281168e-01,0.000000000000000000e+00,-3.461892430304926854e-02,4.574401942413503647e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.699093937873840332e-01,7.817035913467407227e-01,7.509281039237976074e-01,7.224370837211608887e-01,6.689916849136352539e-01
4.200000000000003175e-01,2.385908129133625266e+00,1.868003852502259088e-02,-5.180205434214391058e-01,0.000000000000000000e+00,-3.412987550881612514e-02,4.712547730741689644e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.591347813606262207e-01,7.804331183433532715e-01,7.541901469230651855e-01,7.150236964225769043e-01,6.787062883377075195e-01
4.400000000000003353e-01,2.385418028748532926e+00,2.004669258067309778e-02,-5.216289699896969889e-01,0.000000000000000000e+00,-3.372870284155897458e-02,4.778798485959010606e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.493335723876953125e-01,7.771725654602050781e-01,7.569695711135864258e-01,7.064250111579895020e-01,6.889224052429199219e-01
4.600000000000003531e-01,2.384871430040273133e+00,2.114128133402981558e-02,-5.143130991154164500e-01,0.000000000000000000e+00,-3.356613076200280765e-02,4.777904394525855913e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.409986376762390137e-01,7.718887925148010254e-01,7.592685222625732422e-01,6.966149806976318359e-01,6.996840834617614746e-01
4.800000000000003708e-01,2.384194497773703070e+00,2.194522403148108092e-02,-4.957026156681544338e-01,0.000000000000000000e+00,-3.376344607684927251e-02,4.715394385328047777e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.354956984519958496e-01,7.643801569938659668e-01,7.611793279647827148e-01,6.856377124786376953e-01,7.107689380645751953e-01
5.000000000000003331e-01,2.383316957799925806e+00,2.245339287008818463e-02,-4.659475513339853547e-01,0.000000000000000000e+00,-3.441227111065540967e-02,4.599278168489494278e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.345059633255004883e-01,7.548317909240722656e-01,7.629407048225402832e-01,6.741960644721984863e-01,7.214356660842895508e-01
5.200000000000003508e-01,2.382176545415858993e+00,2.267476362616427377e-02,-4.257235690747293577e-01,0.000000000000000000e+00,-3.556828510475145561e-02,4.438425693505872877e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.380284786224365234e-01,7.443217039108276367e-01,7.648147940635681152e-01,6.636145710945129395e-01,7.307546734809875488e-01
5.400000000000003686e-01,2.380725285860752383e+00,2.262580121238200181e-02,-3.761208351039200815e-01,0.000000000000000000e+00,-3.724746132613313693e-02,4.241053870339172444e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.445535778999328613e-01,7.338355779647827148e-01,7.667769193649291992e-01,6.546617746353149414e-01,7.382006645202636719e-01
5.600000000000003864e-01,2.378934343725209732e+00,2.232264614907564226e-02,-3.184827365018895740e-01,0.000000000000000000e+00,-3.942617303120159178e-02,4.013547016475173257e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.528332591056823730e-01,7.235538959503173828e-01,7.684439420700073242e-01,6.472046375274658203e-01,7.436220049858093262e-01
5.800000000000004041e-01,2.376796687367474181e+00,2.177589784395578265e-02,-2.542563673145331604e-01,0.000000000000000000e+00,-4.204564153424941025e-02,3.760282834327054874e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.623100399971008301e-01,7.132123112678527832e-01,7.695322036743164062e-01,6.407268643379211426e-01,7.472066879272460938e-01
6.000000000000004219e-01,2.374327289014664721e+00,2.099028753206549913e-02,-1.848900005687897086e-01,0.000000000000000000e+00,-4.501921380911411835e-02,3.484304554681975225e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.728825330734252930e-01,7.024818062782287598e-01,7.700590491294860840e-01,6.347272992134094238e-01,7.492924332618713379e-01
6.200000000000004396e-01,2.371561560588744122e+00,1.996842730905890040e-02,-1.117810828691206959e-01,0.000000000000000000e+00,-4.824024301927223174e-02,3.188354521167462846e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.846948027610778809e-01,6.910458803176879883e-01,7.701240777969360352e-01,6.288080811500549316e-01,7.501046061515808105e-01
6.400000000000004574e-01,2.368553013213480885e+00,1.871639670106328701e-02,-3.625751121444583530e-02,0.000000000000000000e+00,-5.158909654576183945e-02,2.875812111796308829e-02,0.000000000000000000e+00,-1.000000000000000000e+00,5.978583693504333496e-01,6.787281632423400879e-01,7.697747945785522461e-01,6.227266788482666016e-01,7.497337460517883301e-01
6.600000000000004752e-01,2.365370679992665259e+00,1.724889616589930785e-02,4.042826667383689343e-02,0.000000000000000000e+00,-5.493923883164841815e-02,2.551265450877118757e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.119390130043029785e-01,6.658788323402404785e-01,7.690301537513732910e-01,6.165903210639953613e-01,7.482336163520812988e-01
6.800000000000004929e-01,2.362096058844893154e+00,1.559280491615577802e-02,1.171053883766528247e-01,0.000000000000000000e+00,-5.816343448260839072e-02,2.220732241105824456e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.259173750877380371e-01,6.533826589584350586e-01,7.679158449172973633e-01,6.108690500259399414e-01,7.456693053245544434e-01
7.000000000000005107e-01,2.358818643690191674e+00,1.378706891005448965e-02,1.926871785882606214e-01,0.000000000000000000e+00,-6.114222047564090573e-02,1.890656404026352239e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.391326785087585449e-01,6.418679952621459961e-01,7.664092779159545898e-01,6.059427261352539062e-01,7.420189976692199707e-01
7.200000000000005285e-01,2.355627982161041079e+00,1.187086714463803094e-02,2.661274873184025225e-01,0.000000000000000000e+00,-6.377631734034400202e-02,1.566030809791908729e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.518390774726867676e-01,6.312342286109924316e-01,7.643862962722778320e-01,6.017817854881286621e-01,7.370942831039428711e-01
7.400000000000005462e-01,2.352604770325703143e+00,9.879303363638458624e-03,3.363732538734109934e-01,0.000000000000000000e+00,-6.599234199658490785e-02,1.251176806140488762e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.647322177886962891e-01,6.210112571716308594e-01,7.616999149322509766e-01,5.981262922286987305e-01,7.306365370750427246e-01
7.600000000000005640e-01,2.349817436472363408e+00,7.848440090564900995e-03,4.023466109514378108e-01,0.000000000000000000e+00,-6.774433426753953547e-02,9.501255876385020227e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.784684062004089355e-01,6.107208728790283203e-01,7.582693099975585938e-01,5.947313308715820312e-01,7.224898934364318848e-01
7.800000000000005818e-01,2.347311846206219688e+00,5.815589099891715907e-03,4.629441265621860313e-01,0.000000000000000000e+00,-6.902863688415439292e-02,6.667368360316878670e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.933482289314270020e-01,6.001271009445190430e-01,7.541206479072570801e-01,5.915130376815795898e-01,7.128052711486816406e-01
8.000000000000005995e-01,2.345109712085561515e+00,3.818068927152196146e-03,5.170509208723310657e-01,0.000000000000000000e+00,-6.986334446429270928e-02,4.040979977678564074e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.092580795288085938e-01,5.892851352691650391e-01,7.493905425071716309e-01,5.885429382324218750e-01,7.020606994628906250e-01
8.200000000000006173e-01,2.343209270153602031e+00,1.889784459970178521e-03,5.635875951030915321e-01,0.000000000000000000e+00,-7.030300417076293384e-02,1.646459471604437000e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.257857322692871094e-01,5.784359574317932129e-01,7.442796230316162109e-01,5.859478116035461426e-01,6.908574104309082031e-01
8.400000000000006350e-01,2.341581854287745124e+00,6.094315223792445835e-05,6.015172309517722304e-01,0.000000000000000000e+00,-7.042104611437655093e-02,-5.006274122853072561e-04,0.000000000000000000e+00,-1.000000000000000000e+00,7.425097227096557617e-01,5.678662061691284180e-01,7.390021085739135742e-01,5.838546752929687500e-01,6.796092391014099121e-01
8.600000000000006528e-01,2.340180403507489793e+00,-1.646383633682468872e-03,6.299043564826189989e-01,0.000000000000000000e+00,-7.030503645320608508e-02,-2.397491623093397917e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.591239213943481445e-01,5.578590631484985352e-01,7.337431907653808594e-01,5.824117660522460938e-01,6.685077548027038574e-01
8.800000000000006706e-01,2.338940715888462307e+00,-3.219985051941376408e-03,6.479659801608225189e-01,0.000000000000000000e+00,-7.005170992073872505e-02,-4.053186456386004798e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.755216360092163086e-01,5.486725568771362305e-01,7.286370992660522461e-01,5.818325281143188477e-01,6.575975418090820312e-01
9.000000000000006883e-01,2.337788738908118891e+00,-4.659842302186245622e-03,6.551402908880775700e-01,0.000000000000000000e+00,-6.975438953039571344e-02,-5.490654714988325684e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.918610572814941406e-01,5.405288934707641602e-01,7.237629294395446777e-01,5.824410319328308105e-01,6.468293070793151855e-01
9.200000000000007061e-01,2.336651418246727729e+00,-5.971392932302366230e-03,6.511389939331267973e-01,0.000000000000000000e+00,-6.949183463312701148e-02,-6.729145739937412302e-03,0.000000000000000000e+00,-1.000000000000000000e+00,8.000000119209289551e-01,5.336504578590393066e-01,7.191585898399353027e-01,5.847320556640625000e-01,6.360365748405456543e-01
9.400000000000007239e-01,2.335459167777566680e+00,-7.160313420957631347e-03,6.359926350276450258e-01,0.000000000000000000e+00,-6.933464561098019729e-02,-7.787430879360215420e-03,0.000000000000000000e+00,-1.000000000000000000e+00,8.000000119209289551e-01,5.282973051071166992e-01,7.148044109344482422e-01,5.893703103065490723e-01,6.249408721923828125e-01
9.600000000000007416e-01,2.334146809862335914e+00,-8.230621607683230589e-03,6.100741002269713942e-01,0.000000000000000000e+00,-6.934086787908631810e-02,-8.677435980685250724e-03,0.000000000000000000e+00,-1.000000000000000000e+00,8.000000119209289551e-01,5.247262716293334961e-01,7.105693221092224121e-01,5.968039631843566895e-01,6.135028600692749023e-01
9.800000000000007594e-01,2.332658425506214162e+00,-9.176318757674772897e-03,5.739614333676379410e-01,0.000000000000000000e+00,-6.955013303932236490e-02,-9.396119466184680788e-03,0.000000000000000000e+00,-1.030385255813598633e+00,8.000000119209289551e-01,5.229858160018920898e-01,7.062349915504455566e-01,6.065519452095031738e-01,6.023631691932678223e-01
1.000000000000000666e+00,2.330949015216619014e+00,-9.973328704195982830e-03,5.279827743942379081e-01,0.000000000000000000e+00,-6.999487775275607671e-02,-9.915781896495752881e-03,0.000000000000000000e+00,-1.079874873161315918e+00,8.000000119209289551e-01,5.227020382881164551e-01,7.014829516410827637e-01,6.174893975257873535e-01,5.921360850334167480e-01
1.019999999999998463e+00,2.328967329470210235e+00,-1.056669735242138364e-02,4.719452115891065724e-01,0.000000000000000000e+00,-7.206172901643741191e-02,-7.018968950687998372e-03,0.000000000000000000e+00,-1.128939270973205566e+00,8.000000119209289551e-01,5.237667560577392578e-01,6.960064172744750977e-01,6.289972066879272461e-01,5.827199816703796387e-01
1.039999999999996261e+00,2.326644139034468317e+00,-1.087193950339160331e-02,4.054426188660174013e-01,0.000000000000000000e+00,-7.435806831364430436e-02,-3.275574999570965776e-03,0.000000000000000000e+00,-1.175390362739562988e+00,8.000000119209289551e-01,5.272930860519409180e-01,6.900431513786315918e-01,6.409223675727844238e-01,5.742400288581848145e-01
1.059999999999994058e+00,2.323902728379867888e+00,-1.079564758855139361e-02,3.284260259503912760e-01,0.000000000000000000e+00,-7.717168757270120860e-02,-6.155079947431081437e-04,0.000000000000000000e+00,-1.214515566825866699e+00,8.000000119209289551e-01,5.352296829223632812e-01,6.844599246978759766e-01,6.531121730804443359e-01,5.674184560775756836e-01
1.079999999999991855e+00,2.320684956538678012e+00,-1.026582350186266979e-02,2.417300576834627290e-01,0.000000000000000000e+00,-8.068428627697953048e-02,4.687021554921590107e-04,0.000000000000000000e+00,-1.241978526115417480e+00,8.000000119209289551e-01,5.496519804000854492e-01,6.803460121154785156e-01,6.657832860946655273e-01,5.630668997764587402e-01
1.099999999999989653e+00,2.316983864701569029e+00,-9.259773597198872608e-03,1.473622979180918557e-01,0.000000000000000000e+00,-8.469563489842769910e-02,5.876055132177232521e-04,0.000000000000000000e+00,-1.250000000000000000e+00,8.000000119209289551e-01,5.736064910888671875e-01,6.789332032203674316e-01,6.800097227096557617e-01,5.621358752250671387e-01
1.119999999999987450e+00,2.312871964665163205e+00,-7.819858451856676052e-03,4.843673515161785875e-02,0.000000000000000000e+00,-8.883656990754934535e-02,6.850655102095862779e-04,0.000000000000000000e+00,-1.246439456939697266e+00,8.000000119209289551e-01,6.110586524009704590e-01,6.814718842506408691e-01,6.970438361167907715e-01,5.656763315200805664e-01
1.139999999999985247e+00,2.308507149421838545e+00,-6.048534739810929040e-03,-5.134714019860657508e-02,0.000000000000000000e+00,-9.282216281929471513e-02,1.318873215102335820e-03,0.000000000000000000e+00,-1.218720316886901855e+00,7.566625475883483887e-01,6.589078307151794434e-01,6.883745193481445312e-01,7.153927087783813477e-01,5.743022561073303223e-01
1.159999999999983045e+00,2.304109365406800780e+00,-4.102028928566814336e-03,-1.482228398390189328e-01,0.000000000000000000e+00,-9.646922839248146808e-02,2.453380901431564606e-03,0.000000000000000000e+00,-1.178092598915100098e+00,7.063824534416198730e-01,7.028489112854003906e-01,6.987650990486145020e-01,7.299595475196838379e-01,5.874410271644592285e-01
1.179999999999980842e+00,2.299904955368473836e+00,-2.141456197101543335e-03,-2.390062740493467119e-01,0.000000000000000000e+00,-9.966123551618968901e-02,3.694115108506162808e-03,0.000000000000000000e+00,-1.133938908576965332e+00,6.675257682800292969e-01,7.355620265007019043e-01,7.102587223052978516e-01,7.387199997901916504e-01,6.022569537162780762e-01
1.199999999999978639e+00,2.296059016160723498e+00,-2.726582004178856877e-04,-3.215449393490215080e-01,0.000000000000000000e+00,-1.023369501859247299e-01,4.599564359151938654e-03,0.000000000000000000e+00,-1.092059254646301270e+00,6.393916606903076172e-01,7.575224637985229492e-01,7.207502722740173340e-01,7.426845431327819824e-01,6.160691976547241211e-01
1.219999999999976437e+00,2.292642598554399225e+00,1.458425663824869378e-03,-3.948092818512378144e-01,0.000000000000000000e+00,-1.044791365293272628e-01,4.885981745873541927e-03,0.000000000000000000e+00,-1.054117441177368164e+00,6.191421747207641602e-01,7.714872360229492188e-01,7.295421957969665527e-01,7.434283494949340820e-01,6.281038522720336914e-01
1.239999999999974234e+00,2.289656729264518020e+00,3.051502608675260575e-03,-4.586272920306296852e-01,0.000000000000000000e+00,-1.060933317372752122e-01,4.499093311820499125e-03,0.000000000000000000e+00,-1.019843697547912598e+00,6.039111614227294922e-01,7.801588177680969238e-01,7.366540431976318359e-01,7.421237230300903320e-01,6.385647654533386230e-01
1.259999999999972031e+00,2.287057365048596136e+00,4.532161478427387813e-03,-5.132462296626963960e-01,0.000000000000000000e+00,-1.072356210837985963e-01,3.572196239107624464e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.918178558349609375e-01,7.853069305419921875e-01,7.423720359802246094e-01,7.394270300865173340e-01,6.478383541107177734e-01
1.279999999999969829e+00,2.284783345985158753e+00,5.941967746376286552e-03,-5.590126791955983832e-01,0.000000000000000000e+00,-1.080154906027769174e-01,2.338817305448335007e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.815427303314208984e-01,7.880875468254089355e-01,7.469968795776367188e-01,7.356911897659301758e-01,6.563113331794738770e-01
1.299999999999967626e+00,2.282775606276541858e+00,7.324495629605187741e-03,-5.961086172419184370e-01,0.000000000000000000e+00,-1.085779905777304183e-01,1.022623325649269985e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.720424652099609375e-01,7.893120050430297852e-01,7.506647706031799316e-01,7.311303019523620605e-01,6.642827987670898438e-01
1.319999999999965423e+00,2.280980738851803302e+00,8.695144806958265971e-03,-6.242340069094428623e-01,0.000000000000000000e+00,-1.090737898437241366e-01,-2.274954368307932748e-04,0.000000000000000000e+00,-1.000000000000000000e+00,5.627731680870056152e-01,7.893010973930358887e-01,7.536292672157287598e-01,7.257392406463623047e-01,6.721346974372863770e-01
1.339999999999963221e+00,2.279343958280485083e+00,1.003312586479604418e-02,-6.426392976804212731e-01,0.000000000000000000e+00,-1.096213349225338973e-01,-1.343383766781147334e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.536258220672607422e-01,7.879790067672729492e-01,7.562190890312194824e-01,7.193597555160522461e-01,6.803013682365417480e-01
1.359999999999961018e+00,2.277809006888109611e+00,1.130162634688985923e-02,-6.504506356680336276e-01,0.000000000000000000e+00,-1.102962636107016198e-01,-2.312260746937413840e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.446380376815795898e-01,7.852398753166198730e-01,7.585122585296630859e-01,7.119052410125732422e-01,6.890428662300109863e-01
1.379999999999958815e+00,2.276309704998344507e+00,1.247372887020542498e-02,-6.470211970779568000e-01,0.000000000000000000e+00,-1.111410045543971686e-01,-3.156327126336744889e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.361070632934570312e-01,7.810486555099487305e-01,7.603477239608764648e-01,7.034124135971069336e-01,6.983561515808105469e-01
1.399999999999956612e+00,2.274782840146791774e+00,1.352914258892823351e-02,-6.322072263200014808e-01,0.000000000000000000e+00,-1.121623259077120932e-01,-3.893158519722086409e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.290201306343078613e-01,7.753190994262695312e-01,7.616379261016845703e-01,6.940177083015441895e-01,7.080121636390686035e-01
1.419999999999954410e+00,2.273165019227465500e+00,1.446634331905632953e-02,-6.063984343683724854e-01,0.000000000000000000e+00,-1.133597967097734471e-01,-4.509468183230031825e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.250550508499145508e-01,7.679687142372131348e-01,7.625651955604553223e-01,6.840883493423461914e-01,7.174974679946899414e-01
1.439999999999952207e+00,2.271395466717250233e+00,1.528570260957434757e-02,-5.703979984853680962e-01,0.000000000000000000e+00,-1.147169451395324002e-01,-4.985014439175348283e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.252248048782348633e-01,7.593694329261779785e-01,7.635068297386169434e-01,6.743421554565429688e-01,7.261516451835632324e-01
1.459999999999950004e+00,2.269424751578088539e+00,1.597752550125386417e-02,-5.252381716638808706e-01,0.000000000000000000e+00,-1.162012766221612037e-01,-5.315271311363549411e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.289240479469299316e-01,7.502412199974060059e-01,7.647808194160461426e-01,6.654379367828369141e-01,7.336066365242004395e-01
1.479999999999947802e+00,2.267218793101601459e+00,1.651811703648592422e-02,-4.720289849857176590e-01,0.000000000000000000e+00,-1.177662097636144323e-01,-5.516439473077335703e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.350659489631652832e-01,7.409713864326477051e-01,7.663941383361816406e-01,6.575950980186462402e-01,7.397695779800415039e-01
1.499999999999945599e+00,2.264759541295331857e+00,1.687349113703784376e-02,-4.118812560166841830e-01,0.000000000000000000e+00,-1.193547389656754582e-01,-5.628248375073089532e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.429078936576843262e-01,7.315692901611328125e-01,7.680389285087585449e-01,6.507242918014526367e-01,7.445833683013916016e-01
1.519999999999943396e+00,2.262043625776246625e+00,1.700719961699104221e-02,-3.458937326245523081e-01,0.000000000000000000e+00,-1.209074695548421619e-01,-5.699554648127832558e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.519958734512329102e-01,7.219139337539672852e-01,7.693731188774108887e-01,6.445845365524291992e-01,7.480763792991638184e-01
1.539999999999941194e+00,2.259080647042619461e+00,1.688820538312352237e-02,-2.751687872817879521e-01,0.000000000000000000e+00,-1.223696275424201452e-01,-5.774182111297849508e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.620709657669067383e-01,7.118859291076660156e-01,7.702603936195373535e-01,6.388937830924987793e-01,7.503880262374877930e-01
1.559999999999938991e+00,2.255892414721706096e+00,1.649620813100360905e-02,-2.008242077695648331e-01,0.000000000000000000e+00,-1.236950667327802594e-01,-5.879923972713344341e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.730808377265930176e-01,7.013474106788635254e-01,7.707206010818481445e-01,6.333798170089721680e-01,7.516391277313232422e-01
1.579999999999936788e+00,2.252513372666226754e+00,1.582396454686679776e-02,-1.239858893273801665e-01,0.000000000000000000e+00,-1.248468777999989371e-01,-6.024597954953431894e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.852054953575134277e-01,6.900602579116821289e-01,7.707940340042114258e-01,6.277708411216735840e-01,7.518718838691711426e-01
1.599999999999934586e+00,2.248991261263308949e+00,1.487769329555010955e-02,-4.576298335450196958e-02,0.000000000000000000e+00,-1.257962159593603024e-01,-6.198118225045646038e-03,0.000000000000000000e+00,-1.000000000000000000e+00,5.985428690910339355e-01,6.779161095619201660e-01,7.704983353614807129e-01,6.219195723533630371e-01,7.510859370231628418e-01
