time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997693008145805749e-01,2.281146515910770223e-03,-4.466904478266176676e-02,0.000000000000000000e+00,-4.244577797592971713e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.037441670894622803e-01
4.000000000000002859e-02,5.989876125488476921e-01,2.301500638847320257e-03,-7.662667425823692369e-02,0.000000000000000000e+00,-1.743821690293427151e+00,inf,0.000000000000000000e+00,3.703545406460762024e-02,3.499999940395355225e-01,2.396158576011657715e-01,7.013990730047225952e-02,-6.658290326595306396e-02,1.831311732530593872e-01
6.000000000000004635e-02,5.979735172413561672e-01,2.090446125556477686e-03,-1.102600299221258295e-01,0.000000000000000000e+00,-2.436432145003343930e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-4.118484258651733398e-02
8.000000000000005718e-02,5.967953439779395408e-01,5.791697585226240896e-04,-1.328863307649026104e-01,0.000000000000000000e+00,-1.511036561312778082e+00,inf,0.000000000000000000e+00,6.168859824538230896e-02,3.499999940395355225e-01,2.511472404003143311e-01,2.865534648299217224e-02,-9.509281814098358154e-02,2.040879875421524048e-01
1.000000000000000749e-01,5.955641951143656465e-01,-5.572365040497628819e-04,-1.579038504542680244e-01,0.000000000000000000e+00,-1.897786282106686429e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.218542933464050293e-01
1.200000000000000927e-01,5.943728483477985769e-01,-2.470368054630023291e-03,-1.733323921288007219e-01,0.000000000000000000e+00,-1.314648853955281860e+00,inf,0.000000000000000000e+00,-5.166021734476089478e-02,2.743853330612182617e-01,1.782393753528594971e-01,-1.674051396548748016e-02,-1.480051875114440918e-01,1.544881463050842285e-01
1.400000000000000966e-01,5.931732472319433125e-01,-3.791899945387422477e-03,-1.918011941686372235e-01,0.000000000000000000e+00,-1.572387863606644620e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01
1.600000000000001144e-01,5.920356839073999122e-01,-3.473891071903323358e-03,-2.272351547766555679e-01,0.000000000000000000e+00,-1.432656266111848931e+00,inf,0.000000000000000000e+00,-2.361215204000473022e-01,1.042816117405891418e-01,3.624203801155090332e-02,-8.869142830371856689e-02,-2.156491726636886597e-01,5.885156244039535522e-02
1.800000000000001321e-01,5.908186127321928272e-01,-1.876804888076122335e-03,-2.781037147467884663e-01,0.000000000000000000e+00,-1.756164231018579880e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-2.950093448162078857e-01
2.000000000000001499e-01,5.895777672052363583e-01,-6.609930719898571283e-04,-3.249154492033222708e-01,0.000000000000000000e+00,-1.625645437252539738e+00,inf,0.000000000000000000e+00,-2.869580090045928955e-01,-9.935297071933746338e-03,-7.193600386381149292e-02,-1.207476761192083359e-02,-1.246419101953506470e-01,-1.861323975026607513e-02
2.200000000000001676e-01,5.882517089841452496e-01,-1.462760995820655552e-04,-3.650135941772658654e-01,0.000000000000000000e+00,-1.777166349588084504e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01
2.400000000000001854e-01,5.869436377738667110e-01,1.828457369476566008e-04,-4.031718063094453797e-01,0.000000000000000000e+00,-1.682748166744106877e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-1.511494815349578857e-01,-1.542247682809829712e-01,-1.187753453850746155e-01,-2.099178284406661987e-01,-1.172728911042213440e-01
