time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997881496030316173e-01,1.911437051592745906e-03,-4.016166774772773895e-02,0.000000000000000000e+00,-3.614152126249077224e+00,2.660570395818448106e-02,0.000000000000000000e+00,-1.721086502075195312e-01,-1.776500493288040161e-01,-1.542598158121109009e-01,-8.538310974836349487e-02,-5.093611404299736023e-02,-8.765017241239547729e-02
4.000000000000002859e-02,5.986670571281901276e-01,2.681079494636473548e-03,-9.476366783752196432e-02,0.000000000000000000e+00,-2.644784959887804821e+00,2.830237931434279042e-02,0.000000000000000000e+00,-7.639998197555541992e-02,-1.187564209103584290e-01,-9.773218631744384766e-02,-3.428088501095771790e-02,-1.625951007008552551e-02,-9.798973798751831055e-02
6.000000000000004635e-02,5.976061902138850579e-01,1.821079875307662910e-04,-1.110202422265750416e-01,0.000000000000000000e+00,-1.758083068566409501e+00,2.275894246138315119e-02,0.000000000000000000e+00,-8.615021407604217529e-02,-1.271445006132125854e-01,-1.118205115199089050e-01,-4.646448418498039246e-02,-4.489019885659217834e-02,-9.799988567829132080e-02
8.000000000000005718e-02,5.969750718387090149e-01,-3.380519566807516085e-03,-1.036348679407417400e-01,0.000000000000000000e+00,-1.151706378411073928e+00,4.923465606690229091e-02,0.000000000000000000e+00,-1.068550944328308105e-01,-1.386002153158187866e-01,-1.179688498377799988e-01,-6.329122185707092285e-02,-6.017779931426048279e-02,-9.009903669357299805e-02
1.000000000000000749e-01,5.965518127043948349e-01,-5.495336554962759745e-03,-1.045941108798036090e-01,0.000000000000000000e+00,-1.048136893031620165e+00,6.189632277004723793e-02,0.000000000000000000e+00,-1.628416329622268677e-01,-1.827686131000518799e-01,-1.489628702402114868e-01,-8.546078205108642578e-02,-7.196052372455596924e-02,-8.176460117101669312e-02
1.200000000000000927e-01,5.961795364575178668e-01,-5.561594051788021353e-03,-1.261795245920970809e-01,0.000000000000000000e+00,-1.094526209696824681e+00,5.137222702386490258e-02,0.000000000000000000e+00,-1.761756390333175659e-01,-1.954665035009384155e-01,-1.593781411647796631e-01,-7.497098296880722046e-02,-4.741383716464042664e-02,-8.686802536249160767e-02
1.400000000000000966e-01,5.957935513942048678e-01,-5.306956447322153103e-03,-1.459498703443678769e-01,0.000000000000000000e+00,-1.020452848706078885e+00,4.740089706915855822e-02,0.000000000000000000e+00,-1.742691248655319214e-01,-1.710650771856307983e-01,-1.439200937747955322e-01,-6.990096718072891235e-02,-3.497075662016868591e-02,-8.510400354862213135e-02
1.600000000000001144e-01,5.952844139684835278e-01,-5.785597595125313575e-03,-1.503671334952247640e-01,0.000000000000000000e+00,-8.780178971102888807e-01,5.313036553561024250e-02,0.000000000000000000e+00,-1.858579367399215698e-01,-1.702267974615097046e-01,-1.356970220804214478e-01,-8.370061218738555908e-02,-4.171147197484970093e-02,-7.706482708454132080e-02
1.800000000000001321e-01,5.945992618088784543e-01,-6.746682001350701174e-03,-1.456751130339757894e-01,0.000000000000000000e+00,-7.465283410379436324e-01,6.431316709767652406e-02,0.000000000000000000e+00,-1.892739832401275635e-01,-1.805038154125213623e-01,-1.400631964206695557e-01,-8.936692029237747192e-02,-5.093150585889816284e-02,-7.359758764505386353e-02
2.000000000000001499e-01,5.937998951021007388e-01,-7.669055572543215238e-03,-1.408786381876170057e-01,0.000000000000000000e+00,-6.584748359579689625e-01,7.488388801088333158e-02,0.000000000000000000e+00,-1.860257685184478760e-01,-1.844009011983871460e-01,-1.513370573520660400e-01,-8.509492129087448120e-02,-5.573683977127075195e-02,-7.659194618463516235e-02
2.200000000000001676e-01,5.929437052383671469e-01,-8.205322084748611910e-03,-1.390618192173169454e-01,0.000000000000000000e+00,-5.988261768951549380e-01,8.214658058099150173e-02,0.000000000000000000e+00,-1.806171238422393799e-01,-1.724123507738113403e-01,-1.530195176601409912e-01,-7.782684266567230225e-02,-5.175808072090148926e-02,-7.759653776884078979e-02
2.400000000000001854e-01,5.920091522263716266e-01,-8.088855949484829999e-03,-1.400658706991428082e-01,0.000000000000000000e+00,-5.618344606557696963e-01,8.432405761904612773e-02,0.000000000000000000e+00,-1.810132414102554321e-01,-1.584382057189941406e-01,-1.435453295707702637e-01,-7.665729522705078125e-02,-4.420166462659835815e-02,-7.191038131713867188e-02
