time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997986424058777688e-01,1.811597420599164732e-03,-3.850509706308445634e-02,0.000000000000000000e+00,-3.473037571339977259e+00,2.624148746398913962e-02,0.000000000000000000e+00,-1.715709120035171509e-01,-1.592625677585601807e-01,-1.397761106491088867e-01,-1.172131821513175964e-01,-4.507363215088844299e-02,-4.057200625538825989e-02
4.000000000000002859e-02,5.985278823291823036e-01,2.238353577353968671e-03,-9.481201069629953404e-02,0.000000000000000000e+00,-2.727204327527467331e+00,2.455865684513708347e-02,0.000000000000000000e+00,-7.085418701171875000e-02,-1.186783984303474426e-01,-6.714779138565063477e-02,-1.185849383473396301e-01,-4.970671981573104858e-02,-1.155287548899650574e-01
6.000000000000004635e-02,5.969984212998128426e-01,-7.593345813908802810e-04,-1.191473783006253562e-01,0.000000000000000000e+00,-1.969327349521685866e+00,2.620299853624325631e-02,0.000000000000000000e+00,-8.971307426691055298e-02,-1.276725083589553833e-01,-6.912304461002349854e-02,-1.128839030861854553e-01,-4.464156925678253174e-02,-8.842693269252777100e-02
8.000000000000005718e-02,5.961436474278463127e-01,-4.587637511045405958e-03,-1.183416217120656783e-01,0.000000000000000000e+00,-1.354469463130950846e+00,5.530903747320363439e-02,0.000000000000000000e+00,-1.160744801163673401e-01,-1.295156180858612061e-01,-6.549544632434844971e-02,-1.032953262329101562e-01,-3.644138947129249573e-02,-4.363457858562469482e-02
1.000000000000000749e-01,5.958324828930284811e-01,-6.783369456714150036e-03,-1.172381219649965001e-01,0.000000000000000000e+00,-1.139277035957285023e+00,6.988028280446481610e-02,0.000000000000000000e+00,-1.905270516872406006e-01,-1.341732144355773926e-01,-1.075708419084548950e-01,-1.017517521977424622e-01,-3.605559468269348145e-02,8.233593776822090149e-03
1.200000000000000927e-01,5.954348359215463349e-01,-7.466022909964342702e-03,-1.202559971394484839e-01,0.000000000000000000e+00,-9.457541502968846991e-01,7.710889459533652734e-02,0.000000000000000000e+00,-1.759720444679260254e-01,-1.041185930371284485e-01,-1.205828487873077393e-01,-1.009440124034881592e-01,-3.442271426320075989e-02,1.972109079360961914e-03
1.400000000000000966e-01,5.947190355080423929e-01,-8.076017407461444364e-03,-1.192314942572470088e-01,0.000000000000000000e+00,-7.952216634743189960e-01,8.667291935341715770e-02,0.000000000000000000e+00,-1.834480166435241699e-01,-1.175544038414955139e-01,-1.265789568424224854e-01,-1.038078889250755310e-01,-3.761281073093414307e-02,-1.459599565714597702e-02
1.600000000000001144e-01,5.938494825545972411e-01,-8.733336963859583690e-03,-1.204692715830212035e-01,0.000000000000000000e+00,-7.178931630175205969e-01,9.299574912170635588e-02,0.000000000000000000e+00,-1.969667971134185791e-01,-1.365020871162414551e-01,-1.280348449945449829e-01,-1.121291071176528931e-01,-4.324728995561599731e-02,-4.689006507396697998e-02
1.800000000000001321e-01,5.929529162446901536e-01,-9.512739736300790394e-03,-1.224875236547359747e-01,0.000000000000000000e+00,-6.403979074096102231e-01,1.027021960306487292e-01,0.000000000000000000e+00,-1.854560822248458862e-01,-1.439266651868820190e-01,-1.100586801767349243e-01,-1.166451275348663330e-01,-4.626278206706047058e-02,-6.647102534770965576e-02
2.000000000000001499e-01,5.920316299094962043e-01,-1.055634840272440256e-02,-1.182290369690877502e-01,0.000000000000000000e+00,-5.383421924534964598e-01,1.228416067011571799e-01,0.000000000000000000e+00,-1.753793954849243164e-01,-1.344866603612899780e-01,-1.089119166135787964e-01,-1.018654927611351013e-01,-4.225501045584678650e-02,-4.316377267241477966e-02
