time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998267763126140517e-01,2.428700140826245413e-03,-4.371297051214655116e-02,0.000000000000000000e+00,-4.129891417650212837e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,2.454541921615600586e-01
4.000000000000002859e-02,5.983854582250639487e-01,5.995052979818726868e-03,-1.340371192286976543e-01,0.000000000000000000e+00,-4.394372543536825049e+00,inf,0.000000000000000000e+00,-1.325031816959381104e-01,-2.827060520648956299e-01,-1.231240034103393555e-01,-2.186969667673110962e-01,-1.127727106213569641e-01,2.727811336517333984e-01
6.000000000000004635e-02,5.963510276127352849e-01,5.769058601106158424e-03,-1.891545067708458594e-01,0.000000000000000000e+00,-3.210482671731754056e+00,inf,0.000000000000000000e+00,-2.335223183035850525e-02,-2.101121246814727783e-01,-2.096353843808174133e-02,-1.647880971431732178e-01,-6.690649688243865967e-02,2.159047275781631470e-01
8.000000000000005718e-02,5.944690800084967419e-01,4.788216805120593111e-03,-2.305034045176413138e-01,0.000000000000000000e+00,-3.165778755426599478e+00,inf,0.000000000000000000e+00,-2.899261713027954102e-01,-2.735938727855682373e-01,-1.658662557601928711e-01,-3.351124227046966553e-01,-2.669185400009155273e-01,9.308510273694992065e-02
1.000000000000000749e-01,5.932539766902467093e-01,3.036657689020949569e-03,-2.570456937314325452e-01,0.000000000000000000e+00,-2.474438593625465810e+00,inf,0.000000000000000000e+00,-1.377340406179428101e-01,-2.129429727792739868e-01,-9.661004878580570221e-03,-2.306091487407684326e-01,-2.443785518407821655e-01,3.103969097137451172e-01
1.200000000000000927e-01,5.925453602328760727e-01,1.885902496179481247e-03,-2.833085252044024727e-01,0.000000000000000000e+00,-2.514089663674700326e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.084828555583953857e-01,-3.131772577762603760e-01,-3.499999940395355225e-01,-3.186581134796142578e-01,1.390949040651321411e-01
1.400000000000000966e-01,5.914486285613166361e-01,3.431014423515343914e-03,-3.469739708803096789e-01,0.000000000000000000e+00,-2.627619717236491237e+00,inf,0.000000000000000000e+00,-2.912982702255249023e-01,-3.368046581745147705e-01,-1.586127281188964844e-01,-3.363020420074462891e-01,-3.359105587005615234e-01,3.431868553161621094e-01
1.600000000000001144e-01,5.901213007247850806e-01,6.072456571298734396e-03,-4.254010232779761869e-01,0.000000000000000000e+00,-2.825176449599062778e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,2.892600893974304199e-01
1.800000000000001321e-01,5.884225438429996347e-01,8.450908425389314083e-03,-5.045678371252871885e-01,0.000000000000000000e+00,-2.897203597773450490e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.195864856243133545e-01,2.712554335594177246e-01
2.000000000000001499e-01,5.871637296556041496e-01,9.072235124677141549e-03,-5.588777208300915733e-01,0.000000000000000000e+00,-2.798986403665013611e+00,inf,0.000000000000000000e+00,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,2.811803519725799561e-01
