time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
3.000000000000002109e-01,5.983119750850729446e-01,6.313012639609982823e-03,1.301926670858656598e-01,0.000000000000000000e+00,-5.429389794474086088e-03,2.789556625721037811e-02,0.000000000000000000e+00,1.158959150314331055e+00,6.233814954757690430e-01,6.716336011886596680e-01,6.743716597557067871e-01,7.101359963417053223e-01,7.522201538085937500e-01
3.200000000000002287e-01,5.984678112649988169e-01,9.890829881984364302e-03,9.896105243197350632e-02,0.000000000000000000e+00,-4.428536486722906181e-03,3.752876461207213521e-02,0.000000000000000000e+00,1.167989015579223633e+00,6.296529769897460938e-01,6.886337995529174805e-01,6.628472208976745605e-01,7.071292400360107422e-01,7.719916701316833496e-01
3.400000000000002465e-01,5.987393172592134771e-01,1.354899563083533653e-02,6.223215523793421827e-02,0.000000000000000000e+00,-3.188738615364936080e-03,4.606502447199510575e-02,0.000000000000000000e+00,1.174389839172363281e+00,6.361616849899291992e-01,7.041231393814086914e-01,6.510388851165771484e-01,7.027798295021057129e-01,7.877676486968994141e-01
3.600000000000002642e-01,5.991355610724340419e-01,1.715448266103875019e-02,2.082876274258031388e-02,0.000000000000000000e+00,-1.734571111422682568e-03,5.332670076483330551e-02,0.000000000000000000e+00,1.178780794143676758e+00,6.423033475875854492e-01,7.180384993553161621e-01,6.396458745002746582e-01,6.977758407592773438e-01,8.000000119209289551e-01
3.800000000000002820e-01,5.996576601285434904e-01,2.057434494551840798e-02,-2.431461013784564154e-02,0.000000000000000000e+00,-1.074428315585705294e-04,5.914895370743732811e-02,0.000000000000000000e+00,1.181529998779296875e+00,6.475859880447387695e-01,7.299752831459045410e-01,6.294901967048645020e-01,6.926659345626831055e-01,8.000000119209289551e-01
4.000000000000002998e-01,6.002982662844265072e-01,2.366228007075465989e-02,-7.209932044455168165e-02,0.000000000000000000e+00,1.634633497028886067e-03,6.336557085091017172e-02,0.000000000000000000e+00,1.182878494262695312e+00,6.517297625541687012e-01,7.395133972167968750e-01,6.211736202239990234e-01,6.878076195716857910e-01,8.000000119209289551e-01
4.200000000000003175e-01,6.010405985467021095e-01,2.626252661924061149e-02,-1.212584208834825011e-01,0.000000000000000000e+00,3.429943789112512281e-03,6.583731984408902616e-02,0.000000000000000000e+00,1.183074712753295898e+00,6.547959446907043457e-01,7.466410398483276367e-01,6.147469878196716309e-01,6.832376122474670410e-01,8.000000119209289551e-01
4.400000000000003353e-01,6.018648265824366739e-01,2.822771262320239449e-02,-1.704089650285528501e-01,0.000000000000000000e+00,5.225199110172399665e-03,6.649019372765820057e-02,0.000000000000000000e+00,1.182368993759155273e+00,6.570158004760742188e-01,7.516267895698547363e-01,6.099609136581420898e-01,6.788311004638671875e-01,8.000000119209289551e-01
4.600000000000003531e-01,6.027520256957932254e-01,2.943614915796649578e-02,-2.181345564015871874e-01,0.000000000000000000e+00,6.985287634314154767e-03,6.533538924614115673e-02,0.000000000000000000e+00,1.180917382240295410e+00,6.586690545082092285e-01,7.548274397850036621e-01,6.064810156822204590e-01,6.743842363357543945e-01,8.000000119209289551e-01
4.800000000000003708e-01,6.036906223719410436e-01,2.980409057454697086e-02,-2.630605497539756366e-01,0.000000000000000000e+00,8.697043822151907105e-03,6.246711254749481163e-02,0.000000000000000000e+00,1.178643107414245605e+00,6.600810885429382324e-01,7.565153837203979492e-01,6.039540171623229980e-01,6.695393323898315430e-01,8.000000119209289551e-01
5.000000000000003331e-01,6.046729292324104499e-01,2.928869411940931977e-02,-3.039180856045700097e-01,0.000000000000000000e+00,1.035674758054936154e-02,5.804668940283146811e-02,0.000000000000000000e+00,1.175121068954467773e+00,6.616173386573791504e-01,7.566747665405273438e-01,6.020786762237548828e-01,6.637285351753234863e-01,8.000000119209289551e-01
5.200000000000003508e-01,6.057008804022376847e-01,2.788869838540258828e-02,-3.395858827695388826e-01,0.000000000000000000e+00,1.198633773775920931e-02,5.229073012992202507e-02,0.000000000000000000e+00,1.169544577598571777e+00,6.636729240417480469e-01,7.548772692680358887e-01,6.006702780723571777e-01,6.562358140945434570e-01,7.911918163299560547e-01
5.400000000000003686e-01,6.067890154198689601e-01,2.564320911449380347e-02,-3.691114218826025417e-01,0.000000000000000000e+00,1.362936885520980856e-02,4.545557434152104614e-02,0.000000000000000000e+00,1.160857319831848145e+00,6.666374206542968750e-01,7.502965927124023438e-01,5.997505187988281250e-01,6.465303301811218262e-01,7.718347907066345215e-01
5.600000000000003864e-01,6.079668718557511564e-01,2.263107432083161230e-02,-3.917265880440286008e-01,0.000000000000000000e+00,1.533534737428101334e-02,3.782916088929564463e-02,0.000000000000000000e+00,1.148195862770080566e+00,6.707185506820678711e-01,7.419803142547607422e-01,5.995867252349853516e-01,6.347909569740295410e-01,7.441167235374450684e-01
5.800000000000004041e-01,6.092491249578330104e-01,1.895992587491651671e-02,-4.068835627935433741e-01,0.000000000000000000e+00,1.711764302932448217e-02,2.970126425118777350e-02,0.000000000000000000e+00,1.131782531738281250e+00,6.754936575889587402e-01,7.295164465904235840e-01,6.004775762557983398e-01,6.220971941947937012e-01,7.089080810546875000e-01
6.000000000000004219e-01,6.106552263678028947e-01,1.476375982093963701e-02,-4.143079569347171698e-01,0.000000000000000000e+00,1.900438685100418537e-02,2.136156664624666232e-02,0.000000000000000000e+00,1.113441705703735352e+00,6.796165108680725098e-01,7.136323451995849609e-01,6.026921868324279785e-01,6.103183627128601074e-01,6.704964041709899902e-01
6.200000000000004396e-01,6.122003568134993801e-01,1.018991483394754427e-02,-4.139774076515563284e-01,0.000000000000000000e+00,2.099915109252781242e-02,1.307058112580993317e-02,0.000000000000000000e+00,1.095286369323730469e+00,6.816822290420532227e-01,6.956987380981445312e-01,6.066210865974426270e-01,6.012783646583557129e-01,6.336254477500915527e-01
6.400000000000004574e-01,6.138901761263634294e-01,5.382348867283504035e-03,-4.060834596426452503e-01,0.000000000000000000e+00,2.309790839104987684e-02,5.037016972320232204e-03,0.000000000000000000e+00,1.078750491142272949e+00,6.810704469680786133e-01,6.769663095474243164e-01,6.126346588134765625e-01,5.958021283149719238e-01,6.007743477821350098e-01
6.600000000000004752e-01,6.157271425371574347e-01,4.676876158056786359e-04,-3.909864356220127957e-01,0.000000000000000000e+00,2.529349928034841516e-02,-2.586976124081865388e-03,0.000000000000000000e+00,1.064646363258361816e+00,6.780020594596862793e-01,6.582857370376586914e-01,6.207681894302368164e-01,5.937420129776000977e-01,5.726104974746704102e-01
6.800000000000004929e-01,6.177128275863085216e-01,-4.448798428867806187e-03,-3.691508695571128484e-01,0.000000000000000000e+00,2.757889240214404444e-02,-9.697308839564440508e-03,0.000000000000000000e+00,1.053177237510681152e+00,6.732476353645324707e-01,6.401532888412475586e-01,6.305752396583557129e-01,5.944007635116577148e-01,5.489212274551391602e-01
7.000000000000005107e-01,6.198437591496660515e-01,-9.280273692386376005e-03,-3.410936333659822517e-01,0.000000000000000000e+00,2.993399823334232449e-02,-1.622534290013105326e-02,0.000000000000000000e+00,1.044112801551818848e+00,6.676281690597534180e-01,6.229072213172912598e-01,6.413554549217224121e-01,5.969732999801635742e-01,5.292280912399291992e-01
7.200000000000005285e-01,6.221102021748755595e-01,-1.395524311674994911e-02,-3.073689669400421209e-01,0.000000000000000000e+00,3.234067984621045305e-02,-2.212933400460729769e-02,0.000000000000000000e+00,1.037059783935546875e+00,6.617926955223083496e-01,6.068490743637084961e-01,6.523793339729309082e-01,6.007384657859802246e-01,5.130522847175598145e-01
7.400000000000005462e-01,6.245045516441352085e-01,-1.841265400016905973e-02,-2.685920214856798993e-01,0.000000000000000000e+00,3.478592169914405258e-02,-2.738165610340829309e-02,0.000000000000000000e+00,1.031691193580627441e+00,6.562473773956298828e-01,5.923448801040649414e-01,6.629393100738525391e-01,6.050927042961120605e-01,5.000829100608825684e-01
7.600000000000005640e-01,6.270216403981208053e-01,-2.259642449489396299e-02,-2.254541143601815623e-01,0.000000000000000000e+00,3.726227159490115570e-02,-3.196079377086735729e-02,0.000000000000000000e+00,1.027766704559326172e+00,6.513664722442626953e-01,5.797631740570068359e-01,6.724324226379394531e-01,6.095535755157470703e-01,5.000000000000000000e-01
7.800000000000005818e-01,6.296590711258437389e-01,-2.644830123390623511e-02,-1.787144581070589100e-01,0.000000000000000000e+00,3.976189434889996349e-02,-3.584062065257744706e-02,0.000000000000000000e+00,1.025075197219848633e+00,6.473526954650878906e-01,5.693395137786865234e-01,6.804808974266052246e-01,6.137856841087341309e-01,5.000000000000000000e-01
8.000000000000005995e-01,6.324007461592021651e-01,-2.991151595767788107e-02,-1.291973502363164827e-01,0.000000000000000000e+00,4.224480695302249705e-02,-3.900669942932512985e-02,0.000000000000000000e+00,1.023413181304931641e+00,6.442200541496276855e-01,5.610824227333068848e-01,6.869990229606628418e-01,6.176355481147766113e-01,5.000000000000000000e-01
8.200000000000006173e-01,6.352098120795504066e-01,-3.292592344125366832e-02,-7.773152372169024604e-02,0.000000000000000000e+00,4.466733566856985471e-02,-4.143068764830591666e-02,0.000000000000000000e+00,1.022590041160583496e+00,6.418303847312927246e-01,5.547556877136230469e-01,6.921618580818176270e-01,6.211341023445129395e-01,5.000000000000000000e-01
8.400000000000006350e-01,6.380547552373675435e-01,-3.542825498432206066e-02,-2.512521602374904670e-02,0.000000000000000000e+00,4.700256161632598850e-02,-4.309565999298630573e-02,0.000000000000000000e+00,1.022435307502746582e+00,6.399844884872436523e-01,5.499948263168334961e-01,6.962585449218750000e-01,6.244187951087951660e-01,5.000000000000000000e-01
8.600000000000006528e-01,6.409135198298556713e-01,-3.736430681098384943e-02,2.781008209538408937e-02,0.000000000000000000e+00,4.923518514907427451e-02,-4.399673087694249557e-02,0.000000000000000000e+00,1.022835493087768555e+00,6.385098099708557129e-01,5.464904308319091797e-01,6.995373964309692383e-01,6.276343464851379395e-01,5.000000000000000000e-01
8.800000000000006706e-01,6.437707371812865231e-01,-3.868912741169455716e-02,8.026187258135118741e-02,0.000000000000000000e+00,5.135780356608803804e-02,-4.414067654407834856e-02,0.000000000000000000e+00,1.023719549179077148e+00,6.372643113136291504e-01,5.440102219581604004e-01,7.021895647048950195e-01,6.309060454368591309e-01,5.000000000000000000e-01
9.000000000000006883e-01,6.466142989322504198e-01,-3.936790517986843430e-02,1.314070322732338869e-01,0.000000000000000000e+00,5.336291027182519381e-02,-4.354475833428209097e-02,0.000000000000000000e+00,1.025061130523681641e+00,6.361243724822998047e-01,5.424058437347412109e-01,7.043578624725341797e-01,6.343468427658081055e-01,5.000000000000000000e-01
9.200000000000007061e-01,6.494282720191713043e-01,-3.937667779658066136e-02,1.804159834461712131e-01,0.000000000000000000e+00,5.523953654973436794e-02,-4.223874450757113957e-02,0.000000000000000000e+00,1.026897549629211426e+00,6.349682807922363281e-01,5.416167378425598145e-01,7.061526179313659668e-01,6.380880475044250488e-01,5.000000000000000000e-01
9.400000000000007239e-01,6.521981606705816725e-01,-3.870655432922298633e-02,2.264841523951321711e-01,0.000000000000000000e+00,5.698462713205899866e-02,-4.026719577737844502e-02,0.000000000000000000e+00,1.029362678527832031e+00,6.336556077003479004e-01,5.416758656501770020e-01,7.076690793037414551e-01,6.423292160034179688e-01,5.000000000000000000e-01
9.600000000000007416e-01,6.549185817478755389e-01,-3.736474172280052075e-02,2.688297409628931378e-01,0.000000000000000000e+00,5.860670184082821671e-02,-3.768725389944781873e-02,0.000000000000000000e+00,1.032737493515014648e+00,6.320058703422546387e-01,5.427401065826416016e-01,7.089941501617431641e-01,6.473883390426635742e-01,5.000000000000000000e-01
9.800000000000007594e-01,6.575961024295919888e-01,-3.537489095089974001e-02,3.067065320225991210e-01,0.000000000000000000e+00,6.012608313115958003e-02,-3.457013495668071618e-02,0.000000000000000000e+00,1.037512660026550293e+00,6.297761797904968262e-01,5.451472997665405273e-01,7.102010250091552734e-01,6.537332534790039062e-01,5.066245198249816895e-01
1.000000000000000666e+00,6.602495606853618915e-01,-3.278026512450271657e-02,3.394087628056556283e-01,0.000000000000000000e+00,6.157563851831831386e-02,-3.100041478487757310e-02,0.000000000000000000e+00,1.044421911239624023e+00,6.266772747039794922e-01,5.494814515113830566e-01,7.113075256347656250e-01,6.619003415107727051e-01,5.221974253654479980e-01
1.019999999999998463e+00,6.628976331550278100e-01,-2.963335412055362328e-02,3.662493244463734809e-01,0.000000000000000000e+00,6.426238825425779899e-02,-2.496329016096133710e-02,0.000000000000000000e+00,1.054327249526977539e+00,6.225189566612243652e-01,5.565425753593444824e-01,7.121716141700744629e-01,6.721570491790771484e-01,5.441576242446899414e-01
1.039999999999996261e+00,6.655290155227144844e-01,-2.598128173408675856e-02,3.866189812324475894e-01,0.000000000000000000e+00,6.706483729802681371e-02,-1.788063393407663196e-02,0.000000000000000000e+00,1.067813992500305176e+00,6.175361275672912598e-01,5.670664906501770020e-01,7.123765349388122559e-01,6.839993596076965332e-01,5.732119083404541016e-01
1.059999999999994058e+00,6.681539620882879227e-01,-2.188198873506952413e-02,3.999579954994437747e-01,0.000000000000000000e+00,6.991522364192331862e-02,-1.134042625563614314e-02,0.000000000000000000e+00,1.084357500076293945e+00,6.127061843872070312e-01,5.810366868972778320e-01,7.113085985183715820e-01,6.958569288253784180e-01,6.075202226638793945e-01
1.079999999999991855e+00,6.707898759007159262e-01,-1.740370119191753107e-02,4.057240112500297702e-01,0.000000000000000000e+00,7.271784995738200807e-02,-5.874061177156837676e-03,0.000000000000000000e+00,1.102266192436218262e+00,6.093487739562988281e-01,5.974711775779724121e-01,7.085216641426086426e-01,7.058351635932922363e-01,6.430560946464538574e-01
1.099999999999989653e+00,6.734543710044395004e-01,-1.261854031272324761e-02,4.034114086668990629e-01,0.000000000000000000e+00,7.547960653078020221e-02,-1.229023752203546940e-03,0.000000000000000000e+00,1.119743824005126953e+00,6.083275675773620605e-01,6.151298284530639648e-01,7.039051055908203125e-01,7.127771377563476562e-01,6.762460470199584961e-01
1.119999999999987450e+00,6.761721604024921728e-01,-7.606507594959732721e-03,3.926313204589250150e-01,0.000000000000000000e+00,7.827967024802150175e-02,3.127491148070525497e-03,0.000000000000000000e+00,1.135637521743774414e+00,6.099370121955871582e-01,6.332225203514099121e-01,6.973651051521301270e-01,7.163875102996826172e-01,7.055096030235290527e-01
1.139999999999985247e+00,6.789727458327211584e-01,-2.456910429302627819e-03,3.732078451632542815e-01,0.000000000000000000e+00,8.120312258504312763e-02,7.562511564786667147e-03,0.000000000000000000e+00,1.149481892585754395e+00,6.140889525413513184e-01,6.515647172927856445e-01,6.886771917343139648e-01,7.168698906898498535e-01,7.309840917587280273e-01
1.159999999999983045e+00,6.818815209953286161e-01,2.730124955641344275e-03,3.452404045610942829e-01,0.000000000000000000e+00,8.429618436095247247e-02,1.208890583127170300e-02,0.000000000000000000e+00,1.161074042320251465e+00,6.202804446220397949e-01,6.699748635292053223e-01,6.778902411460876465e-01,7.147340178489685059e-01,7.532864809036254883e-01
1.179999999999980842e+00,6.849097749035595317e-01,7.849584669290643468e-03,3.091178056202772417e-01,0.000000000000000000e+00,8.756618079273849331e-02,1.644033629178036360e-02,0.000000000000000000e+00,1.170189380645751953e+00,6.275994777679443359e-01,6.877387762069702148e-01,6.656885743141174316e-01,7.107288837432861328e-01,7.725829482078552246e-01
1.199999999999978639e+00,6.880651703787267204e-01,1.279593251273880572e-02,2.655320320776451970e-01,0.000000000000000000e+00,9.099514189312887802e-02,2.024553733485517579e-02,0.000000000000000000e+00,1.176801562309265137e+00,6.349924802780151367e-01,7.039661407470703125e-01,6.531809568405151367e-01,7.056974768638610840e-01,7.887107133865356445e-01
1.219999999999976437e+00,6.913552523481913958e-01,1.746334570453250690e-02,2.154557514963764964e-01,0.000000000000000000e+00,9.455269808588501190e-02,2.318714210277528220e-02,0.000000000000000000e+00,1.181196093559265137e+00,6.415616869926452637e-01,7.179477214813232422e-01,6.415698528289794922e-01,7.004402279853820801e-01,8.000000119209289551e-01
1.239999999999974234e+00,6.947830868691156070e-01,2.174997254734384322e-02,1.601013491772181052e-01,0.000000000000000000e+00,9.819181076910732386e-02,2.508495118363274212e-02,0.000000000000000000e+00,1.183842420578002930e+00,6.467921733856201172e-01,7.292681932449340820e-01,6.317871809005737305e-01,6.955811977386474609e-01,8.000000119209289551e-01
1.259999999999972031e+00,6.983117525088538002e-01,2.555563962437501502e-02,1.008491031487104006e-01,0.000000000000000000e+00,1.018309210413074900e-01,2.587018788941670977e-02,0.000000000000000000e+00,1.185193538665771484e+00,6.506382226943969727e-01,7.379564046859741211e-01,6.241240501403808594e-01,6.913753151893615723e-01,8.000000119209289551e-01
1.279999999999969829e+00,7.018846052833509486e-01,2.876446972785862144e-02,3.904908700805933414e-02,0.000000000000000000e+00,1.054051924070202872e-01,2.555360232645886506e-02,0.000000000000000000e+00,1.185615062713623047e+00,6.534314155578613281e-01,7.445445060729980469e-01,6.181893348693847656e-01,6.876561045646667480e-01,8.000000119209289551e-01
1.299999999999967626e+00,7.054591861429585498e-01,3.127387836115147479e-02,-2.395038988265465671e-02,0.000000000000000000e+00,1.088676137502941066e-01,2.419333880045621346e-02,0.000000000000000000e+00,1.185367345809936523e+00,6.555138826370239258e-01,7.495603561401367188e-01,6.135082840919494629e-01,6.841789484024047852e-01,8.000000119209289551e-01
1.319999999999965423e+00,7.090057596438011922e-01,3.300048809017286366e-02,-8.682093258470086061e-02,0.000000000000000000e+00,1.121811098196827672e-01,2.186511579280192574e-02,0.000000000000000000e+00,1.184637188911437988e+00,6.570878028869628906e-01,7.533161640167236328e-01,6.098071932792663574e-01,6.808026432991027832e-01,8.000000119209289551e-01
1.339999999999963221e+00,7.125031884387543757e-01,3.388182917382126513e-02,-1.482599500836171424e-01,0.000000000000000000e+00,1.153139052931569236e-01,1.865520647862706216e-02,0.000000000000000000e+00,1.183540344238281250e+00,6.582909226417541504e-01,7.560279369354248047e-01,6.069130301475524902e-01,6.774231791496276855e-01,8.000000119209289551e-01
1.359999999999961018e+00,7.159276757671488856e-01,3.387727877748852867e-02,-2.069766050847653971e-01,0.000000000000000000e+00,1.182330207412818218e-01,1.466510207986256725e-02,0.000000000000000000e+00,1.182066321372985840e+00,6.592765450477600098e-01,7.578533291816711426e-01,6.046631336212158203e-01,6.738707423210144043e-01,8.000000119209289551e-01
1.379999999999958815e+00,7.192544688678856879e-01,3.297337704520120205e-02,-2.617374793937030097e-01,0.000000000000000000e+00,1.209226250850436168e-01,1.003554272757784145e-02,0.000000000000000000e+00,1.180015206336975098e+00,6.602426171302795410e-01,7.588266730308532715e-01,6.028940081596374512e-01,6.698368787765502930e-01,8.000000119209289551e-01
1.399999999999956612e+00,7.224745303945083741e-01,3.118643075163618494e-02,-3.113678188594166119e-01,0.000000000000000000e+00,1.233972713779111496e-01,4.950136419329016768e-03,0.000000000000000000e+00,1.176936149597167969e+00,6.614295840263366699e-01,7.587611675262451172e-01,6.014738678932189941e-01,6.648439168930053711e-01,8.000000119209289551e-01
1.419999999999954410e+00,7.256013307980857530e-01,2.856452388294894451e-02,-3.547738345169566543e-01,0.000000000000000000e+00,1.257008097052676465e-01,-3.678757803053034283e-04,0.000000000000000000e+00,1.172075629234313965e+00,6.631256937980651855e-01,7.571669220924377441e-01,6.003373861312866211e-01,6.582663059234619141e-01,7.962326407432556152e-01
1.439999999999952207e+00,7.286705891560673054e-01,2.519412914741353537e-02,-3.909659901250117642e-01,0.000000000000000000e+00,1.278897234043870068e-01,-5.684113221438875235e-03,0.000000000000000000e+00,1.164406061172485352e+00,6.656695604324340820e-01,7.532113790512084961e-01,5.995590090751647949e-01,6.495375037193298340e-01,7.791017293930053711e-01
1.459999999999950004e+00,7.316867202940732229e-01,2.117223611353469259e-02,-4.191194373661813466e-01,0.000000000000000000e+00,1.299607692039769502e-01,-1.079484757560930826e-02,0.000000000000000000e+00,1.152857542037963867e+00,6.693536043167114258e-01,7.458129525184631348e-01,5.994197130203247070e-01,6.385636925697326660e-01,7.537220120429992676e-01
1.479999999999947802e+00,7.346482897038498772e-01,1.661235179232345427e-02,-4.387241554209778682e-01,0.000000000000000000e+00,1.319421983429666934e-01,-1.550807495341597481e-02,0.000000000000000000e+00,1.137055754661560059e+00,6.740335822105407715e-01,7.341031432151794434e-01,6.002427339553833008e-01,6.260111927986145020e-01,7.196540832519531250e-01
1.499999999999945599e+00,7.375787828668386448e-01,1.165559668876664512e-02,-4.495649351508554936e-01,0.000000000000000000e+00,1.338590009514556978e-01,-1.965267136940597112e-02,0.000000000000000000e+00,1.118471860885620117e+00,6.785244345664978027e-01,7.184135913848876953e-01,6.022769808769226074e-01,6.136230230331420898e-01,6.804564595222473145e-01
1.519999999999943396e+00,7.404945450658230177e-01,6.447884219222377311e-03,-4.517244550723146790e-01,0.000000000000000000e+00,1.357183220371578070e-01,-2.310720290192546170e-02,0.000000000000000000e+00,1.099475026130676270e+00,6.811972856521606445e-01,7.001253962516784668e-01,6.059300303459167480e-01,6.035625338554382324e-01,6.415871977806091309e-01
1.539999999999941194e+00,7.434124189065353105e-01,1.123799768086575224e-03,-4.455474227159500478e-01,0.000000000000000000e+00,1.375163860534813487e-01,-2.580365705263224299e-02,0.000000000000000000e+00,1.081940174102783203e+00,6.811353564262390137e-01,6.807920336723327637e-01,6.116617321968078613e-01,5.971279740333557129e-01,6.066446900367736816e-01
1.559999999999938991e+00,7.463507741889201519e-01,-4.202064964760054977e-03,-4.315681745578504036e-01,0.000000000000000000e+00,1.392430563083259243e-01,-2.773620575405804853e-02,0.000000000000000000e+00,1.067010402679443359e+00,6.784334778785705566e-01,6.615768671035766602e-01,6.195679903030395508e-01,5.943805575370788574e-01,5.769090056419372559e-01
1.579999999999936788e+00,7.493251143555819116e-01,-9.437630308807509749e-03,-4.104155305715311286e-01,0.000000000000000000e+00,1.408972059432518353e-01,-2.894261846073106076e-02,0.000000000000000000e+00,1.054981708526611328e+00,6.738998293876647949e-01,6.431058645248413086e-01,6.291917562484741211e-01,5.945835113525390625e-01,5.522252321243286133e-01
1.599999999999934586e+00,7.523404941505573706e-01,-1.451099680384609902e-02,-3.827275988939014550e-01,0.000000000000000000e+00,1.424595797237959427e-01,-2.950604419613487781e-02,0.000000000000000000e+00,1.045563817024230957e+00,6.684348583221435547e-01,6.257163882255554199e-01,6.397877931594848633e-01,5.968217849731445312e-01,5.319479107856750488e-01
1.619999999999932383e+00,7.554007908037093655e-01,-1.936903096651132472e-02,-3.491322419240993624e-01,0.000000000000000000e+00,1.439280958307370684e-01,-2.952733299752462182e-02,0.000000000000000000e+00,1.038261175155639648e+00,6.627076268196105957e-01,6.096131205558776855e-01,6.506440043449401855e-01,6.003164649009704590e-01,5.153835415840148926e-01
