time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998913136025255666e-01,-2.485444246350609898e-03,3.950490115601974078e-02,0.000000000000000000e+00,3.702225388075853552e+00,inf,0.000000000000000000e+00,1.441967189311981201e-01,2.053170055150985718e-01,7.989390194416046143e-02,7.536613941192626953e-02,7.894901931285858154e-02,1.981373503804206848e-02
4.000000000000002859e-02,5.988898235980508744e-01,-8.051868397084660511e-03,1.368793576689673053e-01,0.000000000000000000e+00,4.726181058291109238e+00,inf,0.000000000000000000e+00,5.734744668006896973e-02,1.776953190565109253e-01,6.230687350034713745e-02,6.224450469017028809e-02,1.127749234437942505e-01,-5.165486037731170654e-02
6.000000000000004635e-02,5.968378073817225404e-01,-1.326886122395226630e-02,2.466851077783389079e-01,0.000000000000000000e+00,4.822926352043712228e+00,inf,0.000000000000000000e+00,1.533921435475349426e-02,1.466428488492965698e-01,3.560543060302734375e-02,4.959143325686454773e-02,1.092395558953285217e-01,-6.873061507940292358e-02
8.000000000000005718e-02,5.948921558873201398e-01,-1.561142709418800179e-02,3.246176540405744104e-01,0.000000000000000000e+00,4.301349981995651994e+00,inf,0.000000000000000000e+00,3.875787602737545967e-03,1.315803378820419312e-01,2.675275132060050964e-02,3.198316693305969238e-02,1.134213954210281372e-01,-6.417337805032730103e-02
1.000000000000000749e-01,5.936645969341456386e-01,-1.569385235856113336e-02,3.710190608323272743e-01,0.000000000000000000e+00,3.823890883137029739e+00,inf,0.000000000000000000e+00,4.544485732913017273e-02,1.589901000261306763e-01,5.085254833102226257e-02,3.893934562802314758e-02,1.236581280827522278e-01,-3.280238807201385498e-02
1.200000000000000927e-01,5.926488385227182132e-01,-1.529669066789529630e-02,4.134456857772199623e-01,0.000000000000000000e+00,3.564350209620597898e+00,inf,0.000000000000000000e+00,8.539526909589767456e-02,1.543574035167694092e-01,9.910771250724792480e-02,7.552824914455413818e-02,1.037727072834968567e-01,2.322458289563655853e-02
1.400000000000000966e-01,5.917260996356079605e-01,-1.438717250800630731e-02,4.547712948467990679e-01,0.000000000000000000e+00,3.319692075230530559e+00,inf,0.000000000000000000e+00,8.869510143995285034e-02,1.010774672031402588e-01,1.186310872435569763e-01,9.307809919118881226e-02,4.818212985992431641e-02,4.348291456699371338e-02
1.600000000000001144e-01,5.911509442405524783e-01,-1.274207731526322274e-02,4.864298049970808280e-01,0.000000000000000000e+00,3.071192485602157074e+00,inf,0.000000000000000000e+00,1.055648922920227051e-01,8.346974104642868042e-02,1.071659699082374573e-01,9.095616638660430908e-02,1.181095838546752930e-02,4.834268614649772644e-02
1.800000000000001321e-01,5.907244555017991949e-01,-1.109911745586783516e-02,5.155380090912915492e-01,0.000000000000000000e+00,2.899930709120841499e+00,inf,0.000000000000000000e+00,1.274653077125549316e-01,1.162680983543395996e-01,9.578278660774230957e-02,9.473421424627304077e-02,1.991320960223674774e-02,4.609211534261703491e-02
2.000000000000001499e-01,5.897790845007461202e-01,-9.718527928885001277e-03,5.523106991396269372e-01,0.000000000000000000e+00,2.813626518816000122e+00,inf,0.000000000000000000e+00,1.197174862027168274e-01,1.785306036472320557e-01,9.663417190313339233e-02,1.104259639978408813e-01,8.667682856321334839e-02,2.399726398289203644e-02
2.200000000000001676e-01,5.888358054283933107e-01,-6.510907046242242480e-03,5.700216519653753533e-01,0.000000000000000000e+00,2.541860237605843231e+00,inf,0.000000000000000000e+00,2.649303339421749115e-02,1.073733791708946228e-01,6.419570744037628174e-02,7.449768483638763428e-02,9.736212342977523804e-02,-1.421446260064840317e-02
2.400000000000001854e-01,5.891735691617656645e-01,-2.129082260096670787e-04,5.406296863896978833e-01,0.000000000000000000e+00,2.122672266795266882e+00,inf,0.000000000000000000e+00,3.013140521943569183e-02,5.581403896212577820e-02,4.613385722041130066e-02,5.759157985448837280e-02,3.328658640384674072e-02,-9.940104791894555092e-04
