time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998494095898333489e-01,-2.435416875878559928e-03,4.222402773320899777e-02,0.000000000000000000e+00,3.973639093856612625e+00,3.070319352709223806e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,9.429575502872467041e-02,3.133823573589324951e-01,-2.549827396869659424e-01
4.000000000000002859e-02,5.988126927132586541e-01,-8.065959072868611468e-03,1.388373534090472095e-01,0.000000000000000000e+00,4.772400486407628151e+00,4.270846752130134927e-02,0.000000000000000000e+00,1.250596493482589722e-01,2.112329155206680298e-01,3.499999940395355225e-01,-5.692364275455474854e-02,-1.617743074893951416e-02,-7.622560113668441772e-02
6.000000000000004635e-02,5.964774601095598205e-01,-1.510790291545455188e-02,2.690372925388497261e-01,0.000000000000000000e+00,5.655424781114227528e+00,4.571753272345426694e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,-3.062986768782138824e-02,2.548000812530517578e-01,8.303963392972946167e-02
8.000000000000005718e-02,5.943916861967417642e-01,-1.796905593740422136e-02,3.581462274667582268e-01,0.000000000000000000e+00,4.687818121485554101e+00,5.019372707360059138e-02,0.000000000000000000e+00,-2.506785094738006592e-01,8.029464632272720337e-03,7.922706007957458496e-02,-7.336029410362243652e-02,-3.499999940395355225e-01,-1.749909520149230957e-01
1.000000000000000749e-01,5.923952743228868556e-01,-1.940736201829823537e-02,4.336154073187827862e-01,0.000000000000000000e+00,4.854977898385679502e+00,4.293351191914199227e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,1.450470089912414551e-02,3.499999940395355225e-01,1.977923139929771423e-02
1.200000000000000927e-01,5.907620905823949276e-01,-1.917998962645922623e-02,4.935395176215034430e-01,0.000000000000000000e+00,4.167992560078360498e+00,4.256396003969342701e-02,0.000000000000000000e+00,-2.248526066541671753e-01,6.967208534479141235e-02,1.386949867010116577e-01,-1.097654178738594055e-01,-3.499999940395355225e-01,-2.763245105743408203e-01
1.400000000000000966e-01,5.890832439794022601e-01,-1.882217016250248287e-02,5.498323144174989130e-01,0.000000000000000000e+00,4.234716458081310364e+00,3.670156032689348563e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,-2.412574738264083862e-02,3.499999940395355225e-01,3.805215237662196159e-03
1.600000000000001144e-01,5.881571106979380792e-01,-1.735974494278702540e-02,5.891522801795832098e-01,0.000000000000000000e+00,3.655760376141033330e+00,3.592725957928049468e-02,0.000000000000000000e+00,-2.600868046283721924e-01,3.386610373854637146e-02,4.880657792091369629e-02,-1.297083646059036255e-01,-3.499999940395355225e-01,-3.074459135532379150e-01
1.800000000000001321e-01,5.869989356559773830e-01,-1.615391972352836492e-02,6.277061968642441148e-01,0.000000000000000000e+00,3.691996312323806873e+00,3.120245361082793836e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.691423917189240456e-03,3.499999940395355225e-01,3.634809702634811401e-02
2.000000000000001499e-01,5.863266976635564953e-01,-1.419685316478697112e-02,6.551810758098458587e-01,0.000000000000000000e+00,3.227311965568806951e+00,3.053725992467631184e-02,0.000000000000000000e+00,-3.133332729339599609e-01,-2.135802991688251495e-02,-2.285201288759708405e-02,-1.618203222751617432e-01,-3.499999940395355225e-01,-3.190501630306243896e-01
2.200000000000001676e-01,5.853258730766690565e-01,-1.276379111831044133e-02,6.838213245488280467e-01,0.000000000000000000e+00,3.255143761519508239e+00,2.715772452077237775e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,1.161203370429575443e-03,3.499999940395355225e-01,4.365678504109382629e-02
2.400000000000001854e-01,5.846851462213291661e-01,-1.069524328337445596e-02,7.035099466545221558e-01,0.000000000000000000e+00,2.876067825520166821e+00,2.706204683565802127e-02,0.000000000000000000e+00,-3.409836888313293457e-01,-5.405801162123680115e-02,-7.823600620031356812e-02,-1.768137961626052856e-01,-3.499999940395355225e-01,-3.260114789009094238e-01
2.600000000000001754e-01,5.836780335662903330e-01,-8.568098536500201590e-03,7.183966584014180867e-01,0.000000000000000000e+00,2.846316919792182709e+00,2.490962347571599317e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.390809893608093262e-01,-6.713126320391893387e-03,3.499999940395355225e-01,4.871661588549613953e-02
2.800000000000001932e-01,5.830046989963016957e-01,-5.491408772365480306e-03,7.206808641395374693e-01,0.000000000000000000e+00,2.498701237254621343e+00,2.552819669098813082e-02,0.000000000000000000e+00,-3.130296468734741211e-01,-5.525632202625274658e-02,-1.220930591225624084e-01,-1.881104707717895508e-01,-3.499999940395355225e-01,-3.430356085300445557e-01
3.000000000000002109e-01,5.825610534674575680e-01,-1.997450077370510613e-03,7.086875021722275347e-01,0.000000000000000000e+00,2.373083608566620040e+00,2.465563833197444848e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.339914083480834961e-01,2.286818921566009521e-01,1.817869953811168671e-03,3.499999940395355225e-01,1.378684956580400467e-02
3.200000000000002287e-01,5.826283009140298397e-01,2.509211978238279350e-03,6.800015715340539391e-01,0.000000000000000000e+00,2.018031677379961142e+00,2.717992215940557080e-02,0.000000000000000000e+00,-2.562320828437805176e-01,-1.804141886532306671e-02,-1.554876118898391724e-01,-1.676347553730010986e-01,-3.499999940395355225e-01,-3.499999940395355225e-01
3.400000000000002465e-01,5.836295727485905083e-01,7.796744674037181522e-03,6.242508466982530368e-01,0.000000000000000000e+00,1.768143534389079230e+00,3.016173624083486049e-02,0.000000000000000000e+00,3.499999940395355225e-01,2.790221273899078369e-01,7.363951206207275391e-02,1.452854461967945099e-02,3.151415586471557617e-01,-6.413280963897705078e-02
3.600000000000002642e-01,5.848062546895286262e-01,1.383495769168519018e-02,5.497354671057432807e-01,0.000000000000000000e+00,1.385879197696133325e+00,4.118698605269040941e-02,0.000000000000000000e+00,-2.053082287311553955e-01,-2.664871979504823685e-03,-2.420487999916076660e-01,-8.245068788528442383e-02,-2.839159667491912842e-01,-3.364135622978210449e-01
3.800000000000002820e-01,5.856512377165943306e-01,1.916702279474113979e-02,4.721687550094918473e-01,0.000000000000000000e+00,1.172357926751372625e+00,5.374433068105873706e-02,0.000000000000000000e+00,3.499999940395355225e-01,2.567818462848663330e-01,3.767400979995727539e-02,5.759577080607414246e-02,2.993988096714019775e-01,-9.613743424415588379e-02
4.000000000000002998e-01,5.865197166582252208e-01,2.445537127035529723e-02,3.857260118152472383e-01,0.000000000000000000e+00,8.211208608384319430e-01,8.501975841142542234e-02,0.000000000000000000e+00,-2.827114462852478027e-01,-6.647009402513504028e-02,-3.225591480731964111e-01,-5.602799355983734131e-02,-3.499999940395355225e-01,-3.499999940395355225e-01
4.200000000000003175e-01,5.873592221616179554e-01,2.779915946948280370e-02,3.125841806563331993e-01,0.000000000000000000e+00,7.014389030348683329e-01,1.036583994579779039e-01,0.000000000000000000e+00,3.499999940395355225e-01,2.811860144138336182e-01,7.415133714675903320e-02,5.630363523960113525e-02,3.499999940395355225e-01,-3.815919905900955200e-02
4.400000000000003353e-01,5.882288689649716185e-01,3.079202716101936410e-02,2.395742057113449952e-01,0.000000000000000000e+00,4.245531718609146798e-01,1.764703545229391601e-01,0.000000000000000000e+00,-2.604837119579315186e-01,-4.525838047266006470e-02,-3.499999940395355225e-01,-5.525829643011093140e-02,-3.499999940395355225e-01,-3.499999940395355225e-01
4.600000000000003531e-01,5.892276952900294962e-01,3.215621947029384531e-02,1.801785230098483237e-01,0.000000000000000000e+00,3.681696014960573193e-01,2.002421197939944497e-01,0.000000000000000000e+00,3.499999940395355225e-01,2.823024392127990723e-01,9.076655656099319458e-02,8.149411529302597046e-02,3.499999940395355225e-01,1.306811720132827759e-02
4.800000000000003708e-01,5.901306903923868585e-01,3.344803377039817782e-02,1.195910512853270435e-01,0.000000000000000000e+00,1.475189657594870585e-01,4.843568017761462619e-01,0.000000000000000000e+00,-2.418870478868484497e-01,-1.950584724545478821e-02,-3.263839185237884521e-01,-7.167080044746398926e-02,-3.499999940395355225e-01,-3.499999940395355225e-01
5.000000000000003331e-01,5.912417306352624191e-01,3.315939646148174935e-02,7.550787254460339382e-02,0.000000000000000000e+00,1.475853294476535960e-01,4.572872388733904558e-01,0.000000000000000000e+00,3.499999940395355225e-01,3.153158426284790039e-01,1.595821976661682129e-01,9.876083582639694214e-02,3.499999940395355225e-01,4.458276927471160889e-02
