time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.999035688653774345e-01,-2.501405446084015161e-03,3.863445447081848005e-02,0.000000000000000000e+00,3.623514653790938400e+00,inf,0.000000000000000000e+00,2.404896467924118042e-01,1.629409492015838623e-01,1.532519310712814331e-01,6.732579320669174194e-02,5.542769283056259155e-02,1.450718101114034653e-02
4.000000000000002859e-02,5.989511491773498175e-01,-8.274011437003292446e-03,1.363035678835492759e-01,0.000000000000000000e+00,4.805176099395255918e+00,inf,0.000000000000000000e+00,1.556550115346908569e-01,1.434001624584197998e-01,1.240633279085159302e-01,5.822238326072692871e-02,1.943114586174488068e-02,4.903506487607955933e-03
6.000000000000004635e-02,5.965854170206730256e-01,-1.515054086033412739e-02,2.672798497544338070e-01,0.000000000000000000e+00,5.443817471897489213e+00,inf,0.000000000000000000e+00,1.231574416160583496e-01,1.229808181524276733e-01,1.059370338916778564e-01,5.385738983750343323e-02,9.463624097406864166e-03,5.156133323907852173e-03
8.000000000000005718e-02,5.938254791510706454e-01,-2.042500768538502154e-02,3.888403660416805407e-01,0.000000000000000000e+00,5.365800249170645131e+00,inf,0.000000000000000000e+00,1.377140283584594727e-01,1.013660654425621033e-01,1.126275584101676941e-01,6.757661700248718262e-02,9.874768555164337158e-03,-2.198729896917939186e-03
1.000000000000000749e-01,5.920023191935906981e-01,-2.247307597131525947e-02,4.721437949845081472e-01,0.000000000000000000e+00,4.920914971384819481e+00,inf,0.000000000000000000e+00,1.602396070957183838e-01,1.028483808040618896e-01,1.277609616518020630e-01,7.780479639768600464e-02,8.828572928905487061e-03,2.614868339151144028e-03
1.200000000000000927e-01,5.912561103623933390e-01,-2.147453322958431388e-02,5.179117251468389194e-01,0.000000000000000000e+00,4.355502799574197503e+00,inf,0.000000000000000000e+00,1.594514250755310059e-01,1.153661906719207764e-01,1.334817856550216675e-01,8.101389557123184204e-02,-3.901634190697222948e-04,1.957375928759574890e-02
1.400000000000000966e-01,5.911770223615506747e-01,-1.829847960956948461e-02,5.362286236229776293e-01,0.000000000000000000e+00,3.799708175933340204e+00,inf,0.000000000000000000e+00,1.414537131786346436e-01,1.319582760334014893e-01,1.214404702186584473e-01,7.621610909700393677e-02,-7.496011909097433090e-03,3.588339313864707947e-02
1.600000000000001144e-01,5.912889638542218051e-01,-1.447854687052746447e-02,5.436575449699946327e-01,0.000000000000000000e+00,3.374014114261797648e+00,inf,0.000000000000000000e+00,1.413560658693313599e-01,1.529227197170257568e-01,1.049619764089584351e-01,7.130895555019378662e-02,-1.291313907131552696e-03,3.114875406026840210e-02
1.800000000000001321e-01,5.912321869214756109e-01,-1.135666533338586248e-02,5.571286299938934539e-01,0.000000000000000000e+00,3.105619616526001270e+00,inf,0.000000000000000000e+00,1.486342847347259521e-01,1.608169376850128174e-01,1.062333658337593079e-01,6.978446990251541138e-02,6.323631852865219116e-03,1.774493232369422913e-02
2.000000000000001499e-01,5.908794417245282204e-01,-9.043971874541922862e-03,5.806036764936755024e-01,0.000000000000000000e+00,2.927542005381227774e+00,inf,0.000000000000000000e+00,1.451808065176010132e-01,1.598194688558578491e-01,1.163567677140235901e-01,7.013556361198425293e-02,1.225672545842826366e-03,1.289002317935228348e-02
