time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998803812250642631e-01,-2.498801714021836595e-03,4.072928356708666736e-02,0.000000000000000000e+00,3.813953952850674511e+00,3.279619011080254359e-02,0.000000000000000000e+00,2.065127789974212646e-01,1.722370833158493042e-01,1.514227986335754395e-01,1.246849894523620605e-01,6.931987404823303223e-02,9.183751419186592102e-03
4.000000000000002859e-02,5.986695652868805340e-01,-8.114234094692807098e-03,1.449897772730615042e-01,0.000000000000000000e+00,5.123292388525973351e+00,4.012352398198071324e-02,0.000000000000000000e+00,1.845710277557373047e-01,1.647198200225830078e-01,1.473875045776367188e-01,1.337532550096511841e-01,7.258280366659164429e-02,5.701753869652748108e-02
6.000000000000004635e-02,5.955825968383201552e-01,-1.455522197796060846e-02,2.870269436538223640e-01,0.000000000000000000e+00,5.927789856918237454e+00,4.276687703285270842e-02,0.000000000000000000e+00,1.464234888553619385e-01,1.592937111854553223e-01,1.199716106057167053e-01,1.205981448292732239e-01,8.236695080995559692e-02,4.798417538404464722e-02
8.000000000000005718e-02,5.917079845626989076e-01,-1.971355481805364684e-02,4.263444314506822375e-01,0.000000000000000000e+00,5.951440328245667821e+00,4.491871789924020697e-02,0.000000000000000000e+00,1.365732848644256592e-01,1.495551317930221558e-01,1.157980337738990784e-01,1.144078746438026428e-01,9.468882530927658081e-02,3.963370248675346375e-02
1.000000000000000749e-01,5.888507941271287072e-01,-2.168587794106763278e-02,5.245279344787016074e-01,0.000000000000000000e+00,5.504827624836169164e+00,4.429576318796727558e-02,0.000000000000000000e+00,1.536392718553543091e-01,1.537015438079833984e-01,1.314040124416351318e-01,1.133654415607452393e-01,9.958829730749130249e-02,2.550822496414184570e-02
1.200000000000000927e-01,5.871783929089824383e-01,-2.093329770936602774e-02,5.851178527181148947e-01,0.000000000000000000e+00,4.981455799857802624e+00,4.106537540127182251e-02,0.000000000000000000e+00,1.798437833786010742e-01,1.785489022731781006e-01,1.537837833166122437e-01,1.174761727452278137e-01,9.708916395902633667e-02,1.147328037768602371e-02
1.400000000000000966e-01,5.859452163281272385e-01,-1.888537982005905613e-02,6.285364461837299466e-01,0.000000000000000000e+00,4.554343359929361235e+00,3.692132737638908341e-02,0.000000000000000000e+00,2.019781768321990967e-01,2.019798159599304199e-01,1.661986112594604492e-01,1.205535978078842163e-01,8.341275155544281006e-02,5.039498675614595413e-03
1.600000000000001144e-01,5.846430033338192445e-01,-1.664608942080070264e-02,6.696464416966966260e-01,0.000000000000000000e+00,4.245792937242564236e+00,3.333881082957600855e-02,0.000000000000000000e+00,2.162375152111053467e-01,2.150120735168457031e-01,1.694400161504745483e-01,1.306245774030685425e-01,7.771041244268417358e-02,1.097796391695737839e-02
1.800000000000001321e-01,5.831205159590795439e-01,-1.441839513531034678e-02,7.120563960490273736e-01,0.000000000000000000e+00,4.007105089586577407e+00,3.077763469173443525e-02,0.000000000000000000e+00,2.128429412841796875e-01,2.321370691061019897e-01,1.641074419021606445e-01,1.406825482845306396e-01,9.110571444034576416e-02,6.228399928659200668e-03
2.000000000000001499e-01,5.815477589840111206e-01,-1.176690386690831813e-02,7.500875784859922790e-01,0.000000000000000000e+00,3.773713221143512264e+00,2.899639684580549576e-02,0.000000000000000000e+00,1.996006518602371216e-01,2.446893304586410522e-01,1.595754027366638184e-01,1.321204900741577148e-01,9.439754486083984375e-02,-1.912275515496730804e-02
2.200000000000001676e-01,5.803825168892494668e-01,-8.326984742529852657e-03,7.757736680638934734e-01,0.000000000000000000e+00,3.513483085164208042e+00,2.757119055255635720e-02,0.000000000000000000e+00,1.949126869440078735e-01,2.388323545455932617e-01,1.593045443296432495e-01,1.149229109287261963e-01,7.841030508279800415e-02,-3.642437234520912170e-02
2.400000000000001854e-01,5.799111134360903641e-01,-4.204778269305209371e-03,7.875539292606736907e-01,0.000000000000000000e+00,3.245432487223654849e+00,2.635013214768938683e-02,0.000000000000000000e+00,2.021317929029464722e-01,2.332430779933929443e-01,1.596219092607498169e-01,1.074857488274574280e-01,6.695250421762466431e-02,-4.143115505576133728e-02
2.600000000000001754e-01,5.798850595689271081e-01,2.830027252019862161e-04,7.901272186566106193e-01,0.000000000000000000e+00,2.993944880081969462e+00,2.584309839793534277e-02,0.000000000000000000e+00,2.079481780529022217e-01,2.349060177803039551e-01,1.570110172033309937e-01,1.138718575239181519e-01,7.525408267974853516e-02,-4.267751798033714294e-02
2.800000000000001932e-01,5.799594070909557253e-01,5.231445733944573018e-03,7.843451850779868950e-01,0.000000000000000000e+00,2.742707643741824963e+00,2.697042259299690936e-02,0.000000000000000000e+00,1.926818937063217163e-01,2.383460998535156250e-01,1.441779136657714844e-01,1.159665659070014954e-01,8.821567893028259277e-02,-5.399394035339355469e-02
3.000000000000002109e-01,5.803061580246777762e-01,1.114454347008519974e-02,7.623798168213437032e-01,0.000000000000000000e+00,2.455128332729357155e+00,3.072274348704421079e-02,0.000000000000000000e+00,1.656260043382644653e-01,2.246506065130233765e-01,1.247718185186386108e-01,9.917846322059631348e-02,7.886535674333572388e-02,-7.142221927642822266e-02
3.200000000000002287e-01,5.815203760252036780e-01,1.829095339355796268e-02,7.151166678298898072e-01,0.000000000000000000e+00,2.116478577380804804e+00,3.839081332177387423e-02,0.000000000000000000e+00,1.428236365318298340e-01,1.863888055086135864e-01,1.057744398713111877e-01,7.734081149101257324e-02,5.434095859527587891e-02,-7.592281699180603027e-02
3.400000000000002465e-01,5.839273388209241800e-01,2.638069854961583305e-02,6.408692510343297899e-01,0.000000000000000000e+00,1.744361725987948475e+00,5.208594580169854937e-02,0.000000000000000000e+00,1.254350841045379639e-01,1.368134915828704834e-01,8.653620630502700806e-02,6.528149545192718506e-02,3.562495484948158264e-02,-6.280400604009628296e-02
3.600000000000002642e-01,5.871879673285624879e-01,3.455226494052998643e-02,5.480687491329514494e-01,0.000000000000000000e+00,1.380096047248684954e+00,7.417186897914181121e-02,0.000000000000000000e+00,1.089131757616996765e-01,1.015921831130981445e-01,6.809574365615844727e-02,6.098056584596633911e-02,3.159288316965103149e-02,-4.726967960596084595e-02
3.800000000000002820e-01,5.907379824723303363e-01,4.156257786066092086e-02,4.542821029012791834e-01,0.000000000000000000e+00,1.075999034066261295e+00,1.041432941793737910e-01,0.000000000000000000e+00,1.016156822443008423e-01,9.304520487785339355e-02,6.091882660984992981e-02,6.154360994696617126e-02,3.467392921447753906e-02,-4.388643428683280945e-02
4.000000000000002998e-01,5.943148740371259064e-01,4.628456336084330047e-02,3.808456523091334200e-01,0.000000000000000000e+00,8.734623031883674837e-01,1.334700069157742086e-01,0.000000000000000000e+00,1.142918244004249573e-01,1.080355569720268250e-01,7.049945741891860962e-02,7.129667699337005615e-02,4.281033948063850403e-02,-4.657003283500671387e-02
4.200000000000003175e-01,5.979711186330963768e-01,4.815608780014374313e-02,3.436665317674125197e-01,0.000000000000000000e+00,7.837659422189756642e-01,1.464200751104910714e-01,0.000000000000000000e+00,1.449140608310699463e-01,1.465485990047454834e-01,9.594683349132537842e-02,9.026776254177093506e-02,5.941673740744590759e-02,-5.127338692545890808e-02
4.400000000000003353e-01,6.015370743072682158e-01,4.729132090959686785e-02,3.481320661127876304e-01,0.000000000000000000e+00,7.933537638841432482e-01,1.355473882933053154e-01,0.000000000000000000e+00,1.932421177625656128e-01,2.030605822801589966e-01,1.405308097600936890e-01,1.171090602874755859e-01,8.369958400726318359e-02,-4.458221793174743652e-02
4.600000000000003531e-01,6.042804192642579064e-01,4.563076284380213066e-02,3.710519333600597602e-01,0.000000000000000000e+00,7.991423554606332802e-01,1.246746545992179350e-01,0.000000000000000000e+00,1.984269022941589355e-01,2.103384286165237427e-01,1.613061428070068359e-01,1.332542151212692261e-01,9.982575476169586182e-02,-1.180515624582767487e-02
4.800000000000003708e-01,6.065434141095078502e-01,4.570241344062214717e-02,3.741063002746745081e-01,0.000000000000000000e+00,7.351488985607224080e-01,1.308364816286914922e-01,0.000000000000000000e+00,1.949359476566314697e-01,2.102055549621582031e-01,1.521707624197006226e-01,1.380055397748947144e-01,1.087111309170722961e-01,-1.211687643080949783e-02
5.000000000000003331e-01,6.091862353154844367e-01,4.835609397491436034e-02,3.364772401423653525e-01,0.000000000000000000e+00,5.892881349824108383e-01,1.670521255199204635e-01,0.000000000000000000e+00,1.967602223157882690e-01,1.808795332908630371e-01,1.356627494096755981e-01,1.303138732910156250e-01,9.967124462127685547e-02,-2.360013313591480255e-02
5.200000000000003508e-01,6.126044988830473548e-01,5.306400083492113229e-02,2.498032508051977185e-01,0.000000000000000000e+00,3.524679080869089209e-01,2.975745991680546210e-01,0.000000000000000000e+00,1.570431292057037354e-01,8.671410381793975830e-02,9.466320276260375977e-02,9.116996824741363525e-02,6.185185164213180542e-02,-1.544376369565725327e-02
5.400000000000003686e-01,6.166867145722263466e-01,5.820565120613535592e-02,1.103800208105956415e-01,0.000000000000000000e+00,3.933998129093638912e-02,7.475351230414850612e-01,0.000000000000000000e+00,9.816686064004898071e-02,2.909401373472064734e-04,4.330541938543319702e-02,4.527298733592033386e-02,1.137936487793922424e-02,-9.179676882922649384e-03
