time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997693036090079310e-01,-2.281146516269316749e-03,4.466904537281556065e-02,0.000000000000000000e+00,4.244577899262739429e+00,2.700836528925714200e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.523563206195831299e-01,3.043246865272521973e-01
4.000000000000002859e-02,5.976105820877539720e-01,-6.603042643271717083e-03,1.617433365824275104e-01,0.000000000000000000e+00,5.758657471272101702e+00,3.048484683446236673e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,9.631095081567764282e-02
6.000000000000004635e-02,5.920118733119135168e-01,-1.085859290193780247e-02,3.285924951091018786e-01,0.000000000000000000e+00,6.924806224287962664e+00,3.244453408526581928e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,9.235347807407379150e-02
8.000000000000005718e-02,5.827592522704460043e-01,-1.457643846630779505e-02,5.260492907453809819e-01,0.000000000000000000e+00,7.782766658048544173e+00,3.626102791788154978e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,8.507743477821350098e-02
1.000000000000000749e-01,5.710434791120717613e-01,-1.818380187728879660e-02,7.377062492847902275e-01,0.000000000000000000e+00,8.365426929466520889e+00,4.087365096961230460e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,1.082619056105613708e-01
1.200000000000000927e-01,5.593882292742914375e-01,-2.151326269645448264e-02,9.419662471222534084e-01,0.000000000000000000e+00,8.515120150602804472e+00,4.497684146445297265e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,1.240609511733055115e-01
1.400000000000000966e-01,5.510997863423889864e-01,-2.197680770417365093e-02,1.096992841535645136e+00,0.000000000000000000e+00,8.175484952685032169e+00,4.684009446796671972e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,1.617249250411987305e-01
1.600000000000001144e-01,5.471049017648348389e-01,-1.812165116262126618e-02,1.188056092264816899e+00,0.000000000000000000e+00,7.538158795701024317e+00,4.635846684067546075e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,1.625633984804153442e-01
1.800000000000001321e-01,5.472504793826462599e-01,-1.106146786443951147e-02,1.222640679303804934e+00,0.000000000000000000e+00,6.762315600019010553e+00,4.427874063163675378e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.057003915309906006e-01,1.938236504793167114e-01,1.229101866483688354e-01
2.000000000000001499e-01,5.516938145409198135e-01,-3.125350393502090984e-03,1.208939819501090307e+00,0.000000000000000000e+00,5.909324946775773135e+00,4.095830189050216064e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,2.262776941061019897e-01,1.352406591176986694e-01,4.795794561505317688e-02,3.207620680332183838e-01
2.200000000000001676e-01,5.593703139117884859e-01,4.460708918205602558e-03,1.157515191352134432e+00,0.000000000000000000e+00,5.075439102572556038e+00,3.660571937388156644e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,6.092827767133712769e-02,-1.406359076499938965e-01,-2.977571450173854828e-02,3.499999940395355225e-01
2.400000000000001854e-01,5.679395101214458341e-01,1.134337469936158582e-02,1.082395830651807112e+00,0.000000000000000000e+00,4.306189185826529098e+00,3.290616914322764403e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,2.881759591400623322e-02,-1.945899575948715210e-01,-4.016665741801261902e-02,3.499999940395355225e-01
2.600000000000001754e-01,5.756390541115149473e-01,1.756157545944697640e-02,9.956535615115711391e-01,0.000000000000000000e+00,3.639848671615351972e+00,3.173320945570522883e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,4.496866464614868164e-02,-2.111030071973800659e-01,-4.973179847002029419e-02,3.490549325942993164e-01
2.800000000000001932e-01,5.812715305866101856e-01,2.288471161428745626e-02,9.169668615750726781e-01,0.000000000000000000e+00,3.137443730316026080e+00,3.366180393270108012e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,8.137311786413192749e-02,-1.841265410184860229e-01,-5.979288369417190552e-02,3.205018937587738037e-01
3.000000000000002109e-01,5.851022429608315756e-01,2.737572367704776966e-02,8.582751547386224811e-01,0.000000000000000000e+00,2.761968927361626136e+00,3.761430682290456406e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,6.608960777521133423e-02,-1.828425526618957520e-01,-1.344212293624877930e-01,2.123272866010665894e-01
3.200000000000002287e-01,5.879585790310296600e-01,3.148122678224163362e-02,8.115902584479270931e-01,0.000000000000000000e+00,2.451408850012658291e+00,4.296705299964386632e-02,0.000000000000000000e+00,3.329774737358093262e-01,3.499999940395355225e-01,6.344916671514511108e-02,-3.878600150346755981e-02,-1.851394027471542358e-01,1.401592046022415161e-01
3.400000000000002465e-01,5.906332940549097188e-01,3.681606454248209648e-02,7.496656450041238040e-01,0.000000000000000000e+00,2.080776509305852340e+00,5.369731314755540191e-02,0.000000000000000000e+00,2.239626049995422363e-01,3.151476979255676270e-01,-1.143895834684371948e-02,2.208941150456666946e-03,-2.021829336881637573e-01,1.055848598480224609e-01
3.600000000000002642e-01,5.942911675018025530e-01,4.437693660826408371e-02,6.437726479194214591e-01,0.000000000000000000e+00,1.599472959820065654e+00,7.770377915632922794e-02,0.000000000000000000e+00,1.287643611431121826e-01,1.909159123897552490e-01,-1.804096847772598267e-01,-2.885834276676177979e-01,-3.051285147666931152e-01,1.371117979288101196e-01
