time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997736618563866973e-01,2.293346389510675376e-03,-4.456717409434508143e-02,0.000000000000000000e+00,-4.219895920457753746e+00,inf,0.000000000000000000e+00,-2.445748597383499146e-01,-2.154480814933776855e-01,-2.132969945669174194e-01,-8.250241726636886597e-02,-1.548261195421218872e-01,-1.465498236939311028e-03
4.000000000000002859e-02,5.980841096456941397e-01,4.909819332969800332e-03,-1.338260713599850327e-01,0.000000000000000000e+00,-4.242742340612918994e+00,inf,0.000000000000000000e+00,-1.537478864192962646e-01,-1.685110181570053101e-01,-1.501369625329971313e-01,-5.632919445633888245e-02,-1.743203252553939819e-01,-2.774412184953689575e-02
6.000000000000004635e-02,5.956749095140833061e-01,3.929255288401267698e-03,-1.987068587404960396e-01,0.000000000000000000e+00,-3.530657779596200196e+00,inf,0.000000000000000000e+00,-1.453254222869873047e-01,-1.572580039501190186e-01,-1.297386139631271362e-01,-5.573165416717529297e-02,-1.689247190952301025e-01,-1.567181944847106934e-02
8.000000000000005718e-02,5.938851940483584890e-01,8.550452178171519257e-04,-2.300560134350151942e-01,0.000000000000000000e+00,-2.894335267774004627e+00,inf,0.000000000000000000e+00,-1.852996498346328735e-01,-1.913207620382308960e-01,-1.474351584911346436e-01,-6.023237481713294983e-02,-1.819437742233276367e-01,-1.419795304536819458e-02
1.000000000000000749e-01,5.928768009688153429e-01,-2.364584852286466532e-03,-2.443572736166991777e-01,0.000000000000000000e+00,-2.399214364323305482e+00,inf,0.000000000000000000e+00,-2.036816328763961792e-01,-2.128750681877136230e-01,-1.558767259120941162e-01,-6.320863217115402222e-02,-1.776549816131591797e-01,-6.267549004405736923e-03
1.200000000000000927e-01,5.923344886975189238e-01,-5.165444732252000293e-03,-2.489685024853344752e-01,0.000000000000000000e+00,-2.004452305019951197e+00,inf,0.000000000000000000e+00,-2.125046700239181519e-01,-2.206883132457733154e-01,-1.625194847583770752e-01,-6.706205010414123535e-02,-1.468121409416198730e-01,-7.060302421450614929e-03
1.400000000000000966e-01,5.918525237235476855e-01,-7.897021515309132766e-03,-2.383552083402687705e-01,0.000000000000000000e+00,-1.573386968942729780e+00,inf,0.000000000000000000e+00,-1.982437968254089355e-01,-1.957514733076095581e-01,-1.498249173164367676e-01,-5.721003562211990356e-02,-9.813667833805084229e-02,-5.728573538362979889e-03
1.600000000000001144e-01,5.910971854097130107e-01,-1.102721628125186148e-02,-2.016658312467197733e-01,0.000000000000000000e+00,-1.072653427020273220e+00,inf,0.000000000000000000e+00,-1.792440712451934814e-01,-1.569234877824783325e-01,-1.230282858014106750e-01,-4.735191166400909424e-02,-5.169434845447540283e-02,5.854794289916753769e-03
1.800000000000001321e-01,5.897224155416755931e-01,-1.389189930060530376e-02,-1.444808221938604087e-01,0.000000000000000000e+00,-6.185912197085805531e-01,inf,0.000000000000000000e+00,-1.716646403074264526e-01,-1.378429085016250610e-01,-1.023906543850898743e-01,-4.285381734371185303e-02,-2.360508777201175690e-02,1.234757900238037109e-02
2.000000000000001499e-01,5.878874355399944518e-01,-1.506855169835530361e-02,-9.472726571875665635e-02,0.000000000000000000e+00,-3.720652418016188179e-01,inf,0.000000000000000000e+00,-1.837673038244247437e-01,-1.547862738370895386e-01,-1.046261638402938843e-01,-4.729633405804634094e-02,-3.077312745153903961e-02,1.146486774086952209e-02
2.200000000000001676e-01,5.863238661595623347e-01,-1.351707586030687080e-02,-8.464488132633829487e-02,0.000000000000000000e+00,-3.997008480993453627e-01,inf,0.000000000000000000e+00,-2.046270519495010376e-01,-1.999029368162155151e-01,-1.348304450511932373e-01,-6.139903888106346130e-02,-8.326630294322967529e-02,-2.634567499626427889e-04
