time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998333536585688242e-01,1.780559093246425473e-03,-3.559202449969992715e-02,0.000000000000000000e+00,-3.147788792502328903e+00,2.840629727958356512e-02,0.000000000000000000e+00,-1.810336560010910034e-01,-1.401295512914657593e-01,-1.049584597349166870e-01,-7.452124357223510742e-02,-5.143557488918304443e-02,-5.621064454317092896e-02
4.000000000000002859e-02,5.987330556511777369e-01,3.361953922144000906e-03,-9.837299725150112917e-02,0.000000000000000000e+00,-2.974866737755411883e+00,3.019256352839271365e-02,0.000000000000000000e+00,-1.222662553191184998e-01,-1.574014574289321899e-01,-8.415313065052032471e-02,-7.571472972631454468e-02,-7.615342270582914352e-03,-3.087680973112583160e-02
6.000000000000004635e-02,5.972460678427701231e-01,2.394483155356008641e-03,-1.407887732371061740e-01,0.000000000000000000e+00,-2.425959086167738477e+00,2.507146773839283652e-02,0.000000000000000000e+00,-1.184445992112159729e-01,-1.601767241954803467e-01,-9.547749906778335571e-02,-9.797031432390213013e-02,-1.229268778115510941e-02,-3.078624978661537170e-02
8.000000000000005718e-02,5.961554603590462076e-01,-3.101159868922898077e-04,-1.538574306373550749e-01,0.000000000000000000e+00,-1.819721834998551113e+00,2.649461916787970023e-02,0.000000000000000000e+00,-1.270021349191665649e-01,-1.598973870277404785e-01,-1.070998907089233398e-01,-1.102499812841415405e-01,-2.383499406278133392e-02,-3.552541136741638184e-02
1.000000000000000749e-01,5.955600459046681561e-01,-3.153766565117066545e-03,-1.503721247023513119e-01,0.000000000000000000e+00,-1.388150163843715035e+00,3.923241069576885454e-02,0.000000000000000000e+00,-1.797752529382705688e-01,-1.438421308994293213e-01,-1.121855080127716064e-01,-1.031358838081359863e-01,-5.561289191246032715e-02,-4.993245750665664673e-02
1.200000000000000927e-01,5.952573021489642180e-01,-5.251383319719415965e-03,-1.356781432806787591e-01,0.000000000000000000e+00,-9.782596638260955269e-01,6.027737237360421968e-02,0.000000000000000000e+00,-2.133454233407974243e-01,-1.023707166314125061e-01,-6.909655779600143433e-02,-5.416987091302871704e-02,-7.005006074905395508e-02,-3.451259434223175049e-02
1.400000000000000966e-01,5.945699364122798425e-01,-7.492927590604325783e-03,-9.423618044835152530e-02,0.000000000000000000e+00,-4.334318892086907460e-01,1.524975778056012476e-01,0.000000000000000000e+00,-1.796128004789352417e-01,-5.326307192444801331e-02,-3.196772560477256775e-02,-1.439329888671636581e-02,-6.802856177091598511e-02,-8.187568746507167816e-03
1.600000000000001144e-01,5.929399598659672588e-01,-1.012339050233818094e-02,-2.683895960973201739e-02,0.000000000000000000e+00,6.941047693963581233e-02,5.142537776642823744e-01,0.000000000000000000e+00,-1.595240533351898193e-01,-3.504269570112228394e-02,-2.303732931613922119e-02,-1.421474106609821320e-02,-7.257968932390213013e-02,-4.456155933439731598e-03
1.800000000000001321e-01,5.910473432089636825e-01,-1.197433472973730151e-02,3.478134590930676701e-02,0.000000000000000000e+00,3.310305720039654620e-01,2.509180590705476499e-01,0.000000000000000000e+00,-1.605498343706130981e-01,-4.782431200146675110e-02,-3.779177740216255188e-02,-3.587326407432556152e-02,-7.443965226411819458e-02,-1.695640943944454193e-02
2.000000000000001499e-01,5.899421575170974430e-01,-1.180805424890440936e-02,5.976345429936066184e-02,0.000000000000000000e+00,3.153112266519608187e-01,2.459629333043041877e-01,0.000000000000000000e+00,-1.632978022098541260e-01,-7.832618057727813721e-02,-7.115951925516128540e-02,-6.809751689434051514e-02,-7.121799141168594360e-02,-3.738526627421379089e-02
2.200000000000001676e-01,5.894881629018724478e-01,-9.431023125488102732e-03,4.342646299263096948e-02,0.000000000000000000e+00,1.413839723763911094e-01,4.279523032937839755e-01,0.000000000000000000e+00,-1.399513781070709229e-01,-1.120586469769477844e-01,-1.109081953763961792e-01,-8.867849409580230713e-02,-4.445616155862808228e-02,-5.551264435052871704e-02
2.400000000000001854e-01,5.887039417149175780e-01,-6.557771148194391220e-03,1.571872150210611510e-02,0.000000000000000000e+00,3.883162852344116539e-02,3.628221165818281135e-01,0.000000000000000000e+00,-9.705654531717300415e-02,-8.897240459918975830e-02,-1.043318510055541992e-01,-7.770876586437225342e-02,-2.229218743741512299e-02,-5.676374211907386780e-02
2.600000000000001754e-01,5.874399689034309757e-01,-3.811734737346472723e-03,-2.083589988329480162e-03,0.000000000000000000e+00,-1.732036471753198997e-02,3.365561195413122042e-01,0.000000000000000000e+00,-1.265090852975845337e-01,-7.055719941854476929e-02,-1.085632219910621643e-01,-6.969942897558212280e-02,-3.775564581155776978e-02,-6.495805829763412476e-02
2.800000000000001932e-01,5.857290417161153950e-01,-1.856653756610038286e-04,-1.742249701308175303e-02,0.000000000000000000e+00,-8.111675982149486874e-02,3.398134758906394270e-01,0.000000000000000000e+00,-1.955713182687759399e-01,-6.996116787195205688e-02,-8.851039409637451172e-02,-3.110201284289360046e-02,-5.821137875318527222e-02,-5.629066750407218933e-02
3.000000000000002109e-01,5.833895250779849162e-01,4.485589911477183556e-03,-3.473695726662488076e-02,0.000000000000000000e+00,-1.318095810388572042e-01,3.823439043963630657e-01,0.000000000000000000e+00,-1.923656165599822998e-01,-5.953009799122810364e-02,-6.457386910915374756e-02,4.706134553998708725e-03,-5.432345345616340637e-02,-3.386991843581199646e-02
3.200000000000002287e-01,5.807386502492282165e-01,9.104116048331778455e-03,-5.017976599429270490e-02,0.000000000000000000e+00,-1.712726566744958712e-01,3.887180205384562215e-01,0.000000000000000000e+00,-1.846462935209274292e-01,-5.518791452050209045e-02,-6.437631696462631226e-02,1.359329745173454285e-02,-5.315886437892913818e-02,-3.149319440126419067e-02
3.400000000000002465e-01,5.785969797856006513e-01,1.323809880899712299e-02,-6.912735745494741346e-02,0.000000000000000000e+00,-2.302519752753908744e-01,3.214659575641475864e-01,0.000000000000000000e+00,-1.818297356367111206e-01,-5.819484591484069824e-02,-7.909937947988510132e-02,7.514604832977056503e-03,-5.272023752331733704e-02,-4.296206682920455933e-02
3.600000000000002642e-01,5.774583021526660254e-01,1.706727524234952220e-02,-1.006948594476829439e-01,0.000000000000000000e+00,-3.274601640765843480e-01,2.398427172923422168e-01,0.000000000000000000e+00,-1.605297178030014038e-01,-7.406562566757202148e-02,-1.102418601512908936e-01,-2.326459623873233795e-02,-4.233143106102943420e-02,-6.588397175073623657e-02
3.800000000000002820e-01,5.770972796699347374e-01,1.995054808200974472e-02,-1.375471290973061811e-01,0.000000000000000000e+00,-4.035744020509978158e-01,1.980568459721367136e-01,0.000000000000000000e+00,-8.158952742815017700e-02,-8.857592940330505371e-02,-1.107630357146263123e-01,-5.278827250003814697e-02,-7.834557443857192993e-03,-7.401893287897109985e-02
4.000000000000002998e-01,5.768456959024462760e-01,2.169519237384737176e-02,-1.682219480046385773e-01,0.000000000000000000e+00,-4.541189342460040246e-01,1.746797999762355058e-01,0.000000000000000000e+00,-4.763791710138320923e-02,-8.689596503973007202e-02,-1.040227413177490234e-01,-5.721919238567352295e-02,2.890292787924408913e-03,-7.292564958333969116e-02
4.200000000000003175e-01,5.762631309381213152e-01,2.379608868993271509e-02,-2.015999359155430104e-01,0.000000000000000000e+00,-5.261561431003302092e-01,1.520954572042898800e-01,0.000000000000000000e+00,-5.915302410721778870e-02,-9.122598916292190552e-02,-1.152721345424652100e-01,-5.500081926584243774e-02,-2.432942856103181839e-03,-7.805863022804260254e-02
4.400000000000003353e-01,5.751141947756712725e-01,2.779295784973523364e-02,-2.564151407798350157e-01,0.000000000000000000e+00,-6.568028442017591617e-01,1.290901768505488822e-01,0.000000000000000000e+00,-1.022657677531242371e-01,-1.102960109710693359e-01,-1.281196624040603638e-01,-4.471332579851150513e-02,-8.761156350374221802e-03,-7.894288748502731323e-02
4.600000000000003531e-01,5.734511023017800913e-01,3.337718100027647905e-02,-3.331276437429908088e-01,0.000000000000000000e+00,-8.091476313695409317e-01,1.145820126710833803e-01,0.000000000000000000e+00,-1.379193216562271118e-01,-1.131803393363952637e-01,-1.085166931152343750e-01,-2.073111012578010559e-02,-1.434465218335390091e-02,-5.980008840560913086e-02
4.800000000000003708e-01,5.717484458003047054e-01,3.897042309832077223e-02,-4.166315977900691969e-01,0.000000000000000000e+00,-9.436794521378963907e-01,1.062631481147829626e-01,0.000000000000000000e+00,-1.498053073883056641e-01,-1.109854429960250854e-01,-9.945493936538696289e-02,-1.028198190033435822e-02,-2.079342119395732880e-02,-4.926979914307594299e-02
