time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997791644530371391e-01,2.311018156088806563e-03,-4.449532130261262680e-02,0.000000000000000000e+00,-4.222453538746119506e+00,inf,0.000000000000000000e+00,-2.537980675697326660e-01,-2.259088605642318726e-01,-2.727005481719970703e-01,-1.736703068017959595e-01,-1.187033504247665405e-01,1.986677944660186768e-02
4.000000000000002859e-02,5.977918724880789680e-01,5.915903838173197649e-03,-1.502706611635173106e-01,0.000000000000000000e+00,-5.041931278054424759e+00,inf,0.000000000000000000e+00,-1.920219957828521729e-01,-2.142989188432693481e-01,-2.486523687839508057e-01,-1.355246603488922119e-01,-5.081124231219291687e-02,6.030139327049255371e-02
6.000000000000004635e-02,5.939270299753706128e-01,7.038206874127872492e-03,-2.585436935309379791e-01,0.000000000000000000e+00,-4.876863339605786329e+00,inf,0.000000000000000000e+00,-1.815776973962783813e-01,-2.334024906158447266e-01,-2.324459850788116455e-01,-1.320507377386093140e-01,-3.810244426131248474e-02,5.833370983600616455e-02
8.000000000000005718e-02,5.904508916252529938e-01,5.823690159861394378e-03,-3.318193843177555391e-01,0.000000000000000000e+00,-4.314705398097980371e+00,inf,0.000000000000000000e+00,-2.073954343795776367e-01,-2.558211982250213623e-01,-2.515820860862731934e-01,-1.401071995496749878e-01,-5.823220685124397278e-02,5.180522054433822632e-02
1.000000000000000749e-01,5.883088907021923886e-01,3.546300648730238425e-03,-3.742682769036233537e-01,0.000000000000000000e+00,-3.759045138162286470e+00,inf,0.000000000000000000e+00,-2.527688145637512207e-01,-2.526412904262542725e-01,-2.976859509944915771e-01,-1.660171598196029663e-01,-1.093640774488449097e-01,4.392354935407638550e-02
1.200000000000000927e-01,5.874562274907593196e-01,4.563959690950247783e-04,-3.898104427346186784e-01,0.000000000000000000e+00,-3.142199161169382027e+00,inf,0.000000000000000000e+00,-2.582912445068359375e-01,-2.339774072170257568e-01,-2.969770729541778564e-01,-1.419885009527206421e-01,-1.146688386797904968e-01,4.652322456240653992e-02
1.400000000000000966e-01,5.877347129500889444e-01,-4.204252600891356106e-03,-3.618612853888324987e-01,0.000000000000000000e+00,-2.323613421890720510e+00,inf,0.000000000000000000e+00,-2.246271818876266479e-01,-1.777137368917465210e-01,-2.429185509681701660e-01,-1.047938913106918335e-01,-1.195190921425819397e-01,3.845163807272911072e-02
1.600000000000001144e-01,5.881248308674301706e-01,-1.005863647461363586e-02,-2.852144174540991450e-01,0.000000000000000000e+00,-1.438635412234220867e+00,inf,0.000000000000000000e+00,-1.983740776777267456e-01,-1.007025316357612610e-01,-1.825358420610427856e-01,-1.078784391283988953e-01,-1.245443746447563171e-01,8.643935434520244598e-03
1.800000000000001321e-01,5.877261980436464528e-01,-1.501686912783239958e-02,-1.880130956652485974e-01,0.000000000000000000e+00,-7.732770001746144262e-01,inf,0.000000000000000000e+00,-2.014657706022262573e-01,-8.966553956270217896e-02,-1.673321872949600220e-01,-1.257342100143432617e-01,-1.172945201396942139e-01,-7.241735234856605530e-03
2.000000000000001499e-01,5.869142373208089403e-01,-1.684155777850243618e-02,-1.208558101428096471e-01,0.000000000000000000e+00,-4.873266051609664862e-01,inf,0.000000000000000000e+00,-2.123187929391860962e-01,-1.043988838791847229e-01,-1.854432225227355957e-01,-1.558667570352554321e-01,-1.080830916762351990e-01,-1.403577066957950592e-02
