time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997693026860256849e-01,2.281146113892740246e-03,-4.466893056839268961e-02,0.000000000000000000e+00,-4.244235989895344119e+00,inf,0.000000000000000000e+00,-2.276386171579360962e-01,-2.376219630241394043e-01,-1.672342419624328613e-01,-9.723282605409622192e-02,-5.057092756032943726e-02,-5.458809435367584229e-02
4.000000000000002859e-02,5.984733060407990690e-01,5.108804381695419838e-03,-1.232851641821724881e-01,0.000000000000000000e+00,-3.739486399079554602e+00,inf,0.000000000000000000e+00,-1.959203332662582397e-01,-1.150558739900588989e-01,-5.800737813115119934e-02,-9.625032362237107009e-06,-3.784438222646713257e-02,-2.862504450604319572e-03
6.000000000000004635e-02,5.971513537192899568e-01,5.871129935529628696e-03,-1.767480200997576523e-01,0.000000000000000000e+00,-3.135929683755170672e+00,inf,0.000000000000000000e+00,-2.116042524576187134e-01,-1.575366258621215820e-01,-1.030527353286743164e-01,-3.333798609673976898e-03,-3.881547600030899048e-02,-2.258376032114028931e-02
8.000000000000005718e-02,5.960741642451172773e-01,4.939311566196424863e-03,-2.081393829467493017e-01,0.000000000000000000e+00,-2.629609003330087624e+00,inf,0.000000000000000000e+00,-2.062065303325653076e-01,-2.120084017515182495e-01,-1.518644392490386963e-01,-3.221784532070159912e-02,-4.083867371082305908e-02,-3.339004516601562500e-02
1.000000000000000749e-01,5.951092582043159274e-01,2.754452550412678224e-03,-2.238180934024955882e-01,0.000000000000000000e+00,-2.189234497931202394e+00,inf,0.000000000000000000e+00,-2.123569548130035400e-01,-2.240347862243652344e-01,-1.541215181350708008e-01,-6.658668071031570435e-02,-4.658055678009986877e-02,-2.976823411881923676e-02
1.200000000000000927e-01,5.942920831854517916e-01,-3.067354824138335267e-04,-2.234481234461100363e-01,0.000000000000000000e+00,-1.756458757437006968e+00,inf,0.000000000000000000e+00,-2.051653265953063965e-01,-2.097055017948150635e-01,-1.497995853424072266e-01,-9.127112478017807007e-02,-4.769339039921760559e-02,-3.407720476388931274e-02
1.400000000000000966e-01,5.935677724381899223e-01,-3.714632465035949682e-03,-2.109151010287721173e-01,0.000000000000000000e+00,-1.397322750649856671e+00,inf,0.000000000000000000e+00,-1.943093091249465942e-01,-2.087948769330978394e-01,-1.569810360670089722e-01,-1.230093985795974731e-01,-4.634927585721015930e-02,-6.187609210610389709e-02
1.600000000000001144e-01,5.928545134329008537e-01,-6.547805437954468122e-03,-1.984829551445559948e-01,0.000000000000000000e+00,-1.167296903710132838e+00,inf,0.000000000000000000e+00,-1.962879151105880737e-01,-2.162900865077972412e-01,-1.625170558691024780e-01,-1.335249841213226318e-01,-4.411801323294639587e-02,-8.081941306591033936e-02
1.800000000000001321e-01,5.921589286352345605e-01,-8.201367047374008568e-03,-1.960102305208346052e-01,0.000000000000000000e+00,-1.056955094417662666e+00,inf,0.000000000000000000e+00,-1.863789707422256470e-01,-2.369130104780197144e-01,-1.860221922397613525e-01,-1.186682060360908508e-01,-4.229362681508064270e-02,-7.326348125934600830e-02
2.000000000000001499e-01,5.914480553270207164e-01,-9.010551927767729286e-03,-2.005568830554424753e-01,0.000000000000000000e+00,-9.784894655339753111e-01,inf,0.000000000000000000e+00,-1.532853543758392334e-01,-2.558015286922454834e-01,-2.032471001148223877e-01,-8.329402655363082886e-02,-3.931095078587532043e-02,-2.729375474154949188e-02
2.200000000000001676e-01,5.905792294406534415e-01,-1.009094481596006787e-02,-1.913563065988779510e-01,0.000000000000000000e+00,-7.960284004280052672e-01,inf,0.000000000000000000e+00,-1.054822131991386414e-01,-2.211485058069229126e-01,-1.755623519420623779e-01,-5.668315291404724121e-02,-3.082608804106712341e-02,9.194058366119861603e-03
2.400000000000001854e-01,5.893718079097415297e-01,-1.127833206984613090e-02,-1.640083901481479423e-01,0.000000000000000000e+00,-6.060730194955724626e-01,inf,0.000000000000000000e+00,-9.022115170955657959e-02,-2.116925120353698730e-01,-1.749406903982162476e-01,-7.049481570720672607e-02,-2.628556825220584869e-02,-7.658819667994976044e-03
2.600000000000001754e-01,5.880468466501254099e-01,-1.090908422912101328e-02,-1.487529116827163989e-01,0.000000000000000000e+00,-5.591374290132221647e-01,inf,0.000000000000000000e+00,-1.104735210537910461e-01,-2.340870052576065063e-01,-2.003672719001770020e-01,-9.428226202726364136e-02,-3.100544959306716919e-02,-2.852863073348999023e-02
2.800000000000001932e-01,5.868942871759453839e-01,-8.013135346970012840e-03,-1.674369349693662357e-01,0.000000000000000000e+00,-6.438448058465269241e-01,inf,0.000000000000000000e+00,-1.349334269762039185e-01,-2.391589879989624023e-01,-2.046542614698410034e-01,-9.012939035892486572e-02,-4.146614670753479004e-02,-1.250939909368753433e-02
3.000000000000002109e-01,5.856553128620506365e-01,-3.735648377665157227e-03,-2.020478993210223784e-01,0.000000000000000000e+00,-7.118933288177113905e-01,inf,0.000000000000000000e+00,-1.311921030282974243e-01,-1.982421725988388062e-01,-1.748891770839691162e-01,-3.857664391398429871e-02,-3.656557202339172363e-02,2.030111476778984070e-02
