time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
2.200000000000001676e-01,2.395904391016991930e+00,-3.003429384495992505e-03,-1.225839442168610155e-01,0.000000000000000000e+00,-2.100115770852621980e-02,-8.593285288978905895e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.481763362884521484e-01,6.090692877769470215e-01,6.703785657882690430e-01,6.551002860069274902e-01,6.099749207496643066e-01
2.400000000000001854e-01,2.394818958064519610e+00,-1.372617900734396379e-03,-1.649293876424349770e-01,0.000000000000000000e+00,-2.401534117754108508e-02,3.156676874985567260e-05,0.000000000000000000e+00,-1.000000000000000000e+00,7.437648773193359375e-01,6.104766130447387695e-01,6.761038303375244141e-01,6.536311507225036621e-01,6.100372672080993652e-01
2.600000000000001754e-01,2.393617870317055196e+00,7.444070341737218932e-04,-2.129803022458017225e-01,0.000000000000000000e+00,-2.699192717928741020e-02,8.884947640010902592e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.379301786422729492e-01,6.128907203674316406e-01,6.813588142395019531e-01,6.529946327209472656e-01,6.100023388862609863e-01
2.800000000000001932e-01,2.392328176086773173e+00,3.164860872306995976e-03,-2.643176585485324526e-01,0.000000000000000000e+00,-2.975073498892769064e-02,1.719599527840781975e-02,0.000000000000000000e+00,-1.000000000000000000e+00,7.322828769683837891e-01,6.161313056945800781e-01,6.851485371589660645e-01,6.535952687263488770e-01,6.095016002655029297e-01
3.000000000000002109e-01,2.391023173221457743e+00,5.698430168726398293e-03,-3.159958337998849398e-01,0.000000000000000000e+00,-3.203974540632848617e-02,2.451165011740007518e-02,0.000000000000000000e+00,-1.000000000000000000e+00,7.267825603485107422e-01,6.201536059379577637e-01,6.880975365638732910e-01,6.552041769027709961e-01,6.085563898086547852e-01
3.200000000000002287e-01,2.389794258060969678e+00,8.208472549537382257e-03,-3.653744826275873714e-01,0.000000000000000000e+00,-3.367317038793444378e-02,3.069291428899983618e-02,0.000000000000000000e+00,-1.000000000000000000e+00,7.211268544197082520e-01,6.248404979705810547e-01,6.908578872680664062e-01,6.574992537498474121e-01,6.073163151741027832e-01
3.400000000000002465e-01,2.388714511706123478e+00,1.061837611048888075e-02,-4.104135104499990749e-01,0.000000000000000000e+00,-3.460532159818719561e-02,3.578313680702509963e-02,0.000000000000000000e+00,-1.000000000000000000e+00,7.153981924057006836e-01,6.298791766166687012e-01,6.936156749725341797e-01,6.601940989494323730e-01,6.059103012084960938e-01
3.600000000000002642e-01,2.387817577458243079e+00,1.288827730986347175e-02,-4.495778431754191007e-01,0.000000000000000000e+00,-3.491760552230548098e-02,3.987770315001096938e-02,0.000000000000000000e+00,-1.000000000000000000e+00,7.098200321197509766e-01,6.349670886993408203e-01,6.962625980377197266e-01,6.631237864494323730e-01,6.043230891227722168e-01
3.800000000000002820e-01,2.387098289158537945e+00,1.498856980026552765e-02,-4.816022997189037813e-01,0.000000000000000000e+00,-3.476354868831830341e-02,4.305467850319111972e-02,0.000000000000000000e+00,-1.000000000000000000e+00,7.043545842170715332e-01,6.401095390319824219e-01,6.987214684486389160e-01,6.663917303085327148e-01,6.023379564285278320e-01
4.000000000000002998e-01,2.386522744915200445e+00,1.688705543211205251e-02,-5.052751777388552190e-01,0.000000000000000000e+00,-3.432640195120378879e-02,4.536516929943225362e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.985004544258117676e-01,6.457359790802001953e-01,7.011243104934692383e-01,6.704227924346923828e-01,5.995505452156066895e-01
4.200000000000003175e-01,2.386038962300157440e+00,1.854591922475551380e-02,-5.194198153584480560e-01,0.000000000000000000e+00,-3.378117611867722386e-02,4.683648597787250234e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.913111209869384766e-01,6.526188850402832031e-01,7.037717700004577637e-01,6.759021282196044922e-01,5.954135060310363770e-01
4.400000000000003353e-01,2.385583836477626729e+00,1.992834001891924389e-02,-5.230208092161464650e-01,0.000000000000000000e+00,-3.330504147303207929e-02,4.751732823639573389e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.817037463188171387e-01,6.615714430809020996e-01,7.069504857063293457e-01,6.835514307022094727e-01,5.894585847854614258e-01
4.600000000000003531e-01,2.385080179565608027e+00,2.101603671688218045e-02,-5.153890035415389370e-01,0.000000000000000000e+00,-3.306387853176101510e-02,4.749149226035793980e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.692922711372375488e-01,6.727878451347351074e-01,7.106415033340454102e-01,6.935360431671142578e-01,5.818389058113098145e-01
4.800000000000003708e-01,2.384446768796651295e+00,2.180658728343504160e-02,-4.963151099110041375e-01,0.000000000000000000e+00,-3.319652154889724677e-02,4.685576373327656613e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.552597880363464355e-01,6.852496862411499023e-01,7.143037319183349609e-01,7.048509716987609863e-01,5.736469030380249023e-01
5.000000000000003331e-01,2.383605901968863794e+00,2.231053954080591817e-02,-4.661217887479868205e-01,0.000000000000000000e+00,-3.380471795938422980e-02,4.571386691382001849e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.419471502304077148e-01,6.970527172088623047e-01,7.170093059539794922e-01,7.156559228897094727e-01,5.663077831268310547e-01
5.200000000000003508e-01,2.382491712759407410e+00,2.254429427488247040e-02,-4.255888874022965007e-01,0.000000000000000000e+00,-3.494381078816145847e-02,4.415597874818320834e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.314648389816284180e-01,7.065060138702392578e-01,7.178996205329895020e-01,7.243900299072265625e-01,5.608286857604980469e-01
5.400000000000003686e-01,2.381056939485434842e+00,2.252270437597742037e-02,-3.758238276029782221e-01,0.000000000000000000e+00,-3.662280910742612972e-02,4.225139047113531804e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.245798468589782715e-01,7.130752801895141602e-01,7.166837453842163086e-01,7.306151390075683594e-01,5.573785305023193359e-01
5.600000000000003864e-01,2.379275850733161946e+00,2.225509976027284509e-02,-3.181285801174725814e-01,0.000000000000000000e+00,-3.881015239579586884e-02,4.004825571642912918e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.206265091896057129e-01,7.172819972038269043e-01,7.137597203254699707e-01,7.347391843795776367e-01,5.554807186126708984e-01
5.800000000000004041e-01,2.377144492391782382e+00,2.174499829566262088e-02,-2.538943425892182248e-01,0.000000000000000000e+00,-4.144185712315544973e-02,3.757977778048143119e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.183050870895385742e-01,7.199836373329162598e-01,7.099597454071044922e-01,7.373183369636535645e-01,5.545692443847656250e-01
6.000000000000004219e-01,2.374679567657496992e+00,2.099283584931566082e-02,-1.845319841696855812e-01,0.000000000000000000e+00,-4.442922029148429347e-02,3.487286318389564571e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.167105436325073242e-01,7.217639088630676270e-01,7.059518098831176758e-01,7.387903332710266113e-01,5.542327165603637695e-01
6.200000000000004396e-01,2.371917042600757863e+00,2.000009646732670010e-02,-1.114300984090880325e-01,0.000000000000000000e+00,-4.766500794404368579e-02,3.195615094128172184e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.155599951744079590e-01,7.228246927261352539e-01,7.019861340522766113e-01,7.394483685493469238e-01,5.542262792587280273e-01
6.400000000000004574e-01,2.368910753164872762e+00,1.877356663789281344e-02,-3.592753661495685924e-02,0.000000000000000000e+00,-5.102870086368691688e-02,2.886604050501506702e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.148424744606018066e-01,7.231979370117187500e-01,6.981186270713806152e-01,7.394899725914001465e-01,5.544217824935913086e-01
6.600000000000004752e-01,2.365730562037579254e+00,1.732893135206958757e-02,4.070817896990730489e-02,0.000000000000000000e+00,-5.439201296481688264e-02,2.565025041279587678e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.146004199981689453e-01,7.228856086730957031e-01,6.943845152854919434e-01,7.390574812889099121e-01,5.547565221786499023e-01
6.800000000000004929e-01,2.362459328625585275e+00,1.569348946680299006e-02,1.172989844534400306e-01,0.000000000000000000e+00,-5.762568295565956289e-02,2.236958654037272259e-02,0.000000000000000000e+00,-1.000000000000000000e+00,6.148803234100341797e-01,7.218838930130004883e-01,6.908273100852966309e-01,7.382377386093139648e-01,5.552113056182861328e-01
7.000000000000005107e-01,2.359187635466451383e+00,1.390341290140312269e-02,1.927969004717111079e-01,0.000000000000000000e+00,-6.061019121921033120e-02,1.907815079740629929e-02,0.000000000000000000e+00,-1.006366014480590820e+00,6.157439351081848145e-01,7.201632261276245117e-01,6.874807476997375488e-01,7.370456457138061523e-01,5.558085441589355469e-01
7.200000000000005285e-01,2.356003861147040634e+00,1.198431410454825485e-02,2.663325765157692482e-01,0.000000000000000000e+00,-6.325017016184435181e-02,1.580062770155315349e-02,0.000000000000000000e+00,-1.017151951789855957e+00,6.172569990158081055e-01,7.176656723022460938e-01,6.843199729919433594e-01,7.354037165641784668e-01,5.566314458847045898e-01
7.400000000000005462e-01,2.352985628458616585e+00,9.950257062342093839e-03,3.370989681630858215e-01,0.000000000000000000e+00,-6.547584127999545034e-02,1.255564979159133274e-02,0.000000000000000000e+00,-1.028770804405212402e+00,6.195786595344543457e-01,7.142291069030761719e-01,6.812759637832641602e-01,7.331283092498779297e-01,5.578219294548034668e-01
7.600000000000005640e-01,2.350200469801704717e+00,7.820433874423271536e-03,4.041561529061314939e-01,0.000000000000000000e+00,-6.723934531149092231e-02,9.372815202931284242e-03,0.000000000000000000e+00,-1.041557788848876953e+00,6.231020689010620117e-01,7.094885706901550293e-01,6.783057451248168945e-01,7.299447059631347656e-01,5.595641732215881348e-01
7.800000000000005818e-01,2.347698684877447484e+00,5.626447180237637014e-03,4.663205177206343199e-01,0.000000000000000000e+00,-6.852783397749570571e-02,6.297955792606054620e-03,0.000000000000000000e+00,-1.054953932762145996e+00,6.283476352691650391e-01,7.030002474784851074e-01,6.754444837570190430e-01,7.256053686141967773e-01,5.620799660682678223e-01
8.000000000000005995e-01,2.345510281277326747e+00,3.413226309005035208e-03,5.221499863495462357e-01,0.000000000000000000e+00,-6.934696844678375771e-02,3.383658410029485950e-03,0.000000000000000000e+00,-1.067238211631774902e+00,6.356057524681091309e-01,6.945890188217163086e-01,6.727988719940185547e-01,7.201306223869323730e-01,5.655472278594970703e-01
8.200000000000006173e-01,2.343643472953458762e+00,1.233496603436134986e-03,5.700372786910340439e-01,0.000000000000000000e+00,-6.974355053740879939e-02,6.878217647715046150e-04,0.000000000000000000e+00,-1.075522184371948242e+00,6.447228789329528809e-01,6.845729947090148926e-01,6.704879403114318848e-01,7.139256000518798828e-01,5.698999762535095215e-01
8.400000000000006350e-01,2.342073102613837943e+00,-8.536208470222850231e-04,6.082874891294751674e-01,0.000000000000000000e+00,-6.979516986729177030e-02,-1.734784466296787273e-03,0.000000000000000000e+00,-1.076287031173706055e+00,6.556383967399597168e-01,6.732873320579528809e-01,6.685317158699035645e-01,7.073996663093566895e-01,5.748409032821655273e-01
8.600000000000006528e-01,2.340742893897975296e+00,-2.791698357463290314e-03,6.353181900460821430e-01,0.000000000000000000e+00,-6.961044420688987377e-02,-3.842101459202015932e-03,0.000000000000000000e+00,-1.066128134727478027e+00,6.690008640289306641e-01,6.605264544486999512e-01,6.667760014533996582e-01,7.005152106285095215e-01,5.801960825920104980e-01
8.800000000000006706e-01,2.339565466620332046e+00,-4.535949998465071964e-03,6.499200212207255634e-01,0.000000000000000000e+00,-6.931899081528700157e-02,-5.616072836000554971e-03,0.000000000000000000e+00,-1.041984081268310547e+00,6.860846877098083496e-01,6.457096338272094727e-01,6.649156212806701660e-01,6.928165555000305176e-01,5.860908627510070801e-01
9.000000000000006883e-01,2.338438584494528794e+00,-6.060780176476210368e-03,6.516097211992880611e-01,0.000000000000000000e+00,-6.903757225484256910e-02,-7.059352260615998041e-03,0.000000000000000000e+00,-1.001729846000671387e+00,7.078142762184143066e-01,6.288481950759887695e-01,6.626604795455932617e-01,6.839628219604492188e-01,5.926268100738525391e-01
9.200000000000007061e-01,2.337273474960984476e+00,-7.369879964673031747e-03,6.408555458594423770e-01,0.000000000000000000e+00,-6.884987951525414762e-02,-8.226870603676945948e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.326773405075073242e-01,6.119330525398254395e-01,6.600964069366455078e-01,6.745376586914062500e-01,5.992834568023681641e-01
9.400000000000007239e-01,2.336004209336003168e+00,-8.512146618471883031e-03,6.188157916771127587e-01,0.000000000000000000e+00,-6.880996606512437830e-02,-9.199249021878647820e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.553315162658691406e-01,5.984260439872741699e-01,6.577693819999694824e-01,6.661604642868041992e-01,6.051726937294006348e-01
9.600000000000007416e-01,2.334578171957142789e+00,-9.540003173713840212e-03,5.867583946798299310e-01,0.000000000000000000e+00,-6.896055574752411876e-02,-1.002842952595490826e-02,0.000000000000000000e+00,-1.000000000000000000e+00,7.710673809051513672e-01,5.899324417114257812e-01,6.563989520072937012e-01,6.603069305419921875e-01,6.094662547111511230e-01
9.800000000000007594e-01,2.332948539642336616e+00,-1.046996090036789173e-02,5.457219069626619845e-01,0.000000000000000000e+00,-6.933390946904892382e-02,-1.071702218326851114e-02,0.000000000000000000e+00,-1.000000000000000000e+00,7.802289128303527832e-01,5.852890610694885254e-01,6.562097072601318359e-01,6.569061279296875000e-01,6.120398640632629395e-01
1.000000000000000666e+00,2.331077728228027723e+00,-1.127589138414547554e-02,4.965023734037167791e-01,0.000000000000000000e+00,-6.994803962463608249e-02,-1.123031674974594128e-02,0.000000000000000000e+00,-1.000000000000000000e+00,7.850854992866516113e-01,5.829879045486450195e-01,6.571037173271179199e-01,6.551005244255065918e-01,6.132920384407043457e-01
1.019999999999998463e+00,2.328941387476483271e+00,-1.190566672695647643e-02,4.398256506356750806e-01,0.000000000000000000e+00,-7.214886400853207093e-02,-8.391044424218434966e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.871183753013610840e-01,5.822035074234008789e-01,6.590270996093750000e-01,6.542261838912963867e-01,6.136162877082824707e-01
1.039999999999996261e+00,2.326528992276921670e+00,-1.230546506462359968e-02,3.765323399504516555e-01,0.000000000000000000e+00,-7.447704878011464358e-02,-4.807909278596356889e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.869771122932434082e-01,5.825153589248657227e-01,6.618776917457580566e-01,6.537858247756958008e-01,6.133928298950195312e-01
1.059999999999994058e+00,2.323842276626105097e+00,-1.243693203143303450e-02,3.076637876426815410e-01,0.000000000000000000e+00,-7.714069555990928084e-02,-2.509379353495984170e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.849129438400268555e-01,5.836421251296997070e-01,6.654297709465026855e-01,6.533285975456237793e-01,6.130141615867614746e-01
1.079999999999991855e+00,2.320894724169241918e+00,-1.228179194886902525e-02,2.344303031411093807e-01,0.000000000000000000e+00,-8.024921915954820462e-02,-2.042581570752723640e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.811088562011718750e-01,5.853748321533203125e-01,6.693972349166870117e-01,6.525460481643676758e-01,6.127747893333435059e-01
1.099999999999989653e+00,2.317713317348453650e+00,-1.183754037203599285e-02,1.581095139093860180e-01,0.000000000000000000e+00,-8.357092898245083168e-02,-2.734635648674932796e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.759252190589904785e-01,5.875781774520874023e-01,6.734808087348937988e-01,6.514243483543395996e-01,6.127529144287109375e-01
1.119999999999987450e+00,2.314340725779270969e+00,-1.111133661027813302e-02,7.993989518577759856e-02,0.000000000000000000e+00,-8.681420855086152688e-02,-3.511501605912700427e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.699019908905029297e-01,5.901946425437927246e-01,6.773887872695922852e-01,6.502252221107482910e-01,6.128243803977966309e-01
1.139999999999985247e+00,2.310835499421862504e+00,-1.011731329855519723e-02,1.053626641321282753e-03,0.000000000000000000e+00,-8.986215130732086442e-02,-3.667409497241441111e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.634847760200500488e-01,5.932621359825134277e-01,6.809158325195312500e-01,6.492999196052551270e-01,6.127929091453552246e-01
1.159999999999983045e+00,2.307269465321987401e+00,-8.878168813592490771e-03,-7.754046294605952683e-02,0.000000000000000000e+00,-9.271461204175703019e-02,-3.105451068129131201e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.568295598030090332e-01,5.969116687774658203e-01,6.840002536773681641e-01,6.489421129226684570e-01,6.125036478042602539e-01
1.179999999999980842e+00,2.303722995121949335e+00,-7.428415530775334119e-03,-1.549383010027071683e-01,0.000000000000000000e+00,-9.537448834082676297e-02,-2.170584089208691791e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.498885989189147949e-01,6.012974977493286133e-01,6.866942048072814941e-01,6.493449807167053223e-01,6.118892431259155273e-01
1.199999999999978639e+00,2.300278105274418117e+00,-5.808460048885522031e-03,-2.302775978530027523e-01,0.000000000000000000e+00,-9.780418497476699169e-02,-1.320246889805679405e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.426656484603881836e-01,6.064506769180297852e-01,6.891005039215087891e-01,6.505677700042724609e-01,6.109899878501892090e-01
1.219999999999976437e+00,2.297010059477304633e+00,-4.056684455248371624e-03,-3.026588207654333229e-01,0.000000000000000000e+00,-9.993147813170029370e-02,-8.667302252228720541e-04,0.000000000000000000e+00,-1.000000000000000000e+00,7.354381680488586426e-01,6.121255755424499512e-01,6.913183927536010742e-01,6.524776220321655273e-01,6.099396944046020508e-01
1.239999999999974234e+00,2.293982141023807930e+00,-2.212716529406966171e-03,-3.711127547735219578e-01,0.000000000000000000e+00,-1.016778697192105285e-01,-8.894354790994293434e-04,0.000000000000000000e+00,-1.000000000000000000e+00,7.286288738250732422e-01,6.178881525993347168e-01,6.934206485748291016e-01,6.547960638999938965e-01,6.088640093803405762e-01
1.259999999999972031e+00,2.291242151442808961e+00,-3.192446838961027211e-04,-4.346021471995998309e-01,0.000000000000000000e+00,-1.030110387137760236e-01,-1.288956212170122573e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.225514650344848633e-01,6.233497858047485352e-01,6.954146623611450195e-01,6.572425365447998047e-01,6.078007221221923828e-01
1.279999999999969829e+00,2.288815230946055213e+00,1.581439851367327787e-03,-4.920464318849884222e-01,0.000000000000000000e+00,-1.039642491332408436e-01,-1.902901711772734747e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.172689437866210938e-01,6.283317208290100098e-01,6.972575187683105469e-01,6.596484184265136719e-01,6.067126393318176270e-01
1.299999999999967626e+00,2.286707833418852864e+00,3.451168652596314779e-03,-5.423880271738075187e-01,0.000000000000000000e+00,-1.046358748424581209e-01,-2.599418439137283002e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.126083970069885254e-01,6.328865885734558105e-01,6.989240050315856934e-01,6.620002388954162598e-01,6.055227518081665039e-01
1.319999999999965423e+00,2.284897391747863882e+00,5.256039768204601170e-03,-5.845880899478750337e-01,0.000000000000000000e+00,-1.051468049718976283e-01,-3.305520923597585724e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.082253098487854004e-01,6.372619867324829102e-01,7.004649639129638672e-01,6.644381880760192871e-01,6.040987372398376465e-01
1.339999999999963221e+00,2.283342224488458694e+00,6.969228057817578037e-03,-6.176873645978946392e-01,0.000000000000000000e+00,-1.056023394611958349e-01,-3.989615187269150882e-03,0.000000000000000000e+00,-1.000000000000000000e+00,7.036624550819396973e-01,6.418420076370239258e-01,7.020103931427001953e-01,6.672400236129760742e-01,6.022210717201232910e-01
1.359999999999961018e+00,2.281983299367833506e+00,8.573916455600516517e-03,-6.408537376820837572e-01,0.000000000000000000e+00,-1.060824148491201352e-01,-4.632470515897870941e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.983122229576110840e-01,6.471495032310485840e-01,7.037596106529235840e-01,6.708279252052307129e-01,5.995515584945678711e-01
1.379999999999958815e+00,2.280748724389552784e+00,1.006345340823244783e-02,-6.534453586109840728e-01,0.000000000000000000e+00,-1.066406245644282019e-01,-5.203810093963772213e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.913695931434631348e-01,6.538482904434204102e-01,7.059611082077026367e-01,6.757761240005493164e-01,5.956462621688842773e-01
1.399999999999956612e+00,2.279562291355617720e+00,1.144290854690921400e-02,-6.550639941756524198e-01,0.000000000000000000e+00,-1.073065618723077069e-01,-5.663985287949544270e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.820433139801025391e-01,6.625170707702636719e-01,7.088128924369812012e-01,6.826611161231994629e-01,5.901445746421813965e-01
1.419999999999954410e+00,2.278352923678116149e+00,1.271515799811434588e-02,-6.455991518134689411e-01,0.000000000000000000e+00,-1.080929772755538087e-01,-5.969955627595288986e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.701789498329162598e-01,6.731300354003906250e-01,7.122543454170227051e-01,6.916223764419555664e-01,5.831673145294189453e-01
1.439999999999952207e+00,2.277053377772142451e+00,1.388214918454300228e-02,-6.252659508322253590e-01,0.000000000000000000e+00,-1.089925147688001889e-01,-6.092177938757764935e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.568020582199096680e-01,6.847257614135742188e-01,7.157959342002868652e-01,7.018995881080627441e-01,5.755510926246643066e-01
1.459999999999950004e+00,2.275602972716162409e+00,1.493995404970549501e-02,-5.945857696889641497e-01,0.000000000000000000e+00,-1.099813861543868510e-01,-6.031833724542943337e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.438267827033996582e-01,6.957521438598632812e-01,7.186394333839416504e-01,7.120058536529541016e-01,5.684808492660522461e-01
1.479999999999947802e+00,2.273950386266436752e+00,1.587246757921090268e-02,-5.543235851041530271e-01,0.000000000000000000e+00,-1.110243554075199812e-01,-5.814567059414981268e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.330468058586120605e-01,7.048959136009216309e-01,7.200744748115539551e-01,7.206070423126220703e-01,5.628517866134643555e-01
1.499999999999945599e+00,2.272056621414507038e+00,1.665360850677688465e-02,-5.054161648551126484e-01,0.000000000000000000e+00,-1.120803610612359502e-01,-5.485562656192852909e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.253554821014404297e-01,7.116526961326599121e-01,7.197760343551635742e-01,7.271887660026550293e-01,5.589272975921630859e-01
1.519999999999943396e+00,2.269896495663010327e+00,1.725117435383877185e-02,-4.489103242485966150e-01,0.000000000000000000e+00,-1.131101340781327791e-01,-5.095003874760361227e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.206528544425964355e-01,7.162469625473022461e-01,7.178238034248352051e-01,7.319487333297729492e-01,5.564423799514770508e-01
1.539999999999941194e+00,2.267459127174877853e+00,1.763169365428396418e-02,-3.859169865554505918e-01,0.000000000000000000e+00,-1.140807124351751745e-01,-4.687858518473819042e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.181244254112243652e-01,7.192524671554565430e-01,7.146669626235961914e-01,7.352899909019470215e-01,5.549780726432800293e-01
1.559999999999938991e+00,2.264747753401792796e+00,1.776502165006743628e-02,-3.175791542150600555e-01,0.000000000000000000e+00,-1.149672165339304664e-01,-4.297470361054908476e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.167309880256652832e-01,7.212624549865722656e-01,7.109661698341369629e-01,7.375501394271850586e-01,5.541863441467285156e-01
1.579999999999936788e+00,2.261779348095156905e+00,1.762798347603894422e-02,-2.450487735977185944e-01,0.000000000000000000e+00,-1.157524984665291440e-01,-3.943937329602501332e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.158162355422973633e-01,7.226232290267944336e-01,7.071785926818847656e-01,7.389663457870483398e-01,5.538198947906494141e-01
1.599999999999934586e+00,2.258584446674544832e+00,1.720696905443647173e-02,-1.694677776201344022e-01,0.000000000000000000e+00,-1.164258082503385749e-01,-3.635671263572712742e-03,0.000000000000000000e+00,-1.000000000000000000e+00,6.151890158653259277e-01,7.234285473823547363e-01,7.034482359886169434e-01,7.397045493125915527e-01,5.537185072898864746e-01
